   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   33.0147       2.99547       3.99761       2.98631       3.98916      0.915586E-02  0.845515E-02   6.97547       1.80458       1.80532       1.64383       1.18173      0.540179       0.00000       1.64366    
  0.109648E-03   32.2750       2.92774       3.90825       2.91800       3.89932      0.973495E-02  0.893645E-02   6.81732       1.76586       1.76664       1.60711       1.15214      0.525735       0.00000       1.60694    
  0.120226E-03   31.5442       2.86144       3.82075       2.85106       3.81129      0.103746E-01  0.946222E-02   6.66235       1.72787       1.72871       1.57110       1.12319      0.511651       0.00000       1.57093    
  0.131825E-03   30.8175       2.79575       3.73403       2.78471       3.72402      0.110420E-01  0.100081E-01   6.50873       1.69019       1.69108       1.53539       1.09451      0.497719       0.00000       1.53522    
  0.144543E-03   30.0966       2.73093       3.64844       2.71918       3.63786      0.117492E-01  0.105828E-01   6.35704       1.65297       1.65391       1.50012       1.06622      0.484003       0.00000       1.49994    
  0.158489E-03   29.3845       2.66736       3.56444       2.65484       3.55324      0.125171E-01  0.112010E-01   6.20808       1.61637       1.61738       1.46545       1.03847      0.470587       0.00000       1.46527    
  0.173779E-03   28.6770       2.60440       3.48123       2.59108       3.46939      0.133168E-01  0.118418E-01   6.06047       1.58009       1.58117       1.43108       1.01100      0.457320       0.00000       1.43091    
  0.190545E-03   27.9784       2.54266       3.39958       2.52848       3.38705      0.141811E-01  0.125282E-01   5.91553       1.54442       1.54557       1.39731      0.984057      0.444342       0.00000       1.39714    
  0.208928E-03   27.2875       2.48190       3.31918       2.46679       3.30592      0.151018E-01  0.132541E-01   5.77272       1.50925       1.51048       1.36402      0.957547      0.431594       0.00000       1.36385    
  0.229085E-03   26.6015       2.42177       3.23958       2.40571       3.22558      0.160595E-01  0.140057E-01   5.63129       1.47440       1.47571       1.33105      0.931316      0.418995       0.00000       1.33087    
  0.251186E-03   25.9281       2.36321       3.16197       2.34610       3.14715      0.171155E-01  0.148249E-01   5.49324       1.44033       1.44173       1.29883      0.905767      0.406756       0.00000       1.29866    
  0.275420E-03   25.2603       2.30535       3.08523       2.28713       3.06956      0.182189E-01  0.156764E-01   5.35668       1.40661       1.40810       1.26695      0.880518      0.394674       0.00000       1.26678    
  0.301992E-03   24.6003       2.24841       3.00967       2.22902       2.99310      0.193859E-01  0.165712E-01   5.22212       1.37335       1.37494       1.23552      0.855671      0.382802       0.00000       1.23536    
  0.331127E-03   23.9517       2.19283       2.93581       2.17217       2.91828      0.206547E-01  0.175342E-01   5.09045       1.34076       1.34246       1.20475      0.831409      0.371233       0.00000       1.20459    
  0.363073E-03   23.3088       2.13791       2.86278       2.11593       2.84425      0.219759E-01  0.185321E-01   4.96018       1.30850       1.31031       1.17430      0.807431      0.359810       0.00000       1.17414    
  0.398101E-03   22.6768       2.08425       2.79134       2.06085       2.77174      0.234009E-01  0.195986E-01   4.83259       1.27686       1.27878       1.14445      0.783993      0.348664       0.00000       1.14429    
  0.436509E-03   22.0541       2.03165       2.72121       2.00673       2.70048      0.249207E-01  0.207271E-01   4.70721       1.24573       1.24778       1.11511      0.761002      0.337746       0.00000       1.11495    
  0.478622E-03   21.4373       1.97972       2.65191       1.95322       2.63002      0.265013E-01  0.218952E-01   4.58323       1.21492       1.21711       1.08608      0.738293      0.326973       0.00000       1.08593    
  0.524798E-03   20.8349       1.92938       2.58460       1.90114       2.56143      0.282399E-01  0.231650E-01   4.46258       1.18489       1.18722       1.05781      0.716256      0.316540       0.00000       1.05767    
  0.575429E-03   20.2391       1.87979       2.51819       1.84973       2.49371      0.300586E-01  0.244857E-01   4.34343       1.15520       1.15769       1.02989      0.694524      0.306261       0.00000       1.02976    
  0.630945E-03   19.6517       1.83112       2.45294       1.79914       2.42707      0.319783E-01  0.258705E-01   4.22621       1.12596       1.12861       1.00241      0.673179      0.296177       0.00000       1.00228    
  0.691816E-03   19.0773       1.78386       2.38941       1.74980       2.36205      0.340665E-01  0.273608E-01   4.11185       1.09738       1.10021      0.975585      0.652413      0.286384       0.00000      0.975460    
  0.758561E-03   18.5091       1.73728       2.32671       1.70104       2.29781      0.362400E-01  0.289040E-01   3.99885       1.06912       1.07213      0.949071      0.631921      0.276729       0.00000      0.948954    
  0.831745E-03   17.9524       1.69195       2.26555       1.65338       2.23500      0.385784E-01  0.305489E-01   3.88837       1.04144       1.04464      0.923137      0.611938      0.267328       0.00000      0.923028    
  0.911989E-03   17.4060       1.64772       2.20570       1.60664       2.17341      0.410736E-01  0.322892E-01   3.78005       1.01425       1.01767      0.897699      0.592389      0.258144       0.00000      0.897599    
  0.999975E-03   16.8658       1.60415       2.14667       1.56048       2.11258      0.436673E-01  0.340892E-01   3.67307      0.987376      0.991009      0.872568      0.573108      0.249094       0.00000      0.872477    
