   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.92940      0.774314       1.26808      0.769828       1.26379      0.448685E-02  0.428984E-02   2.03362      0.716714      0.717023      0.546840      0.531135E-01   0.00000       0.00000      0.546770    
  0.109648E-03   3.06640      0.765723       1.25203      0.760920       1.24746      0.480282E-02  0.456564E-02   2.00838      0.707494      0.707826      0.539704      0.534259E-01   0.00000       0.00000      0.539633    
  0.120226E-03   3.19015      0.757156       1.23606      0.752000       1.23119      0.515599E-02  0.487075E-02   1.98319      0.698321      0.698679      0.532580      0.536789E-01   0.00000       0.00000      0.532508    
  0.131825E-03   3.30871      0.748607       1.22014      0.743081       1.21495      0.552644E-02  0.518933E-02   1.95803      0.689171      0.689555      0.525464      0.539101E-01   0.00000       0.00000      0.525391    
  0.144543E-03   3.41984      0.740084       1.20428      0.734162       1.19875      0.592163E-02  0.552718E-02   1.93291      0.680053      0.680466      0.518360      0.541099E-01   0.00000       0.00000      0.518286    
  0.158489E-03   3.52125      0.731612       1.18853      0.725256       1.18264      0.635512E-02  0.589457E-02   1.90789      0.670985      0.671430      0.511280      0.542714E-01   0.00000       0.00000      0.511205    
  0.173779E-03   3.61801      0.723168       1.17284      0.716359       1.16656      0.680881E-02  0.627741E-02   1.88292      0.661944      0.662423      0.504214      0.544151E-01   0.00000       0.00000      0.504138    
  0.190545E-03   3.70596      0.714787       1.15726      0.707483       1.15057      0.730374E-02  0.669170E-02   1.85806      0.652957      0.653472      0.497177      0.545262E-01   0.00000       0.00000      0.497100    
  0.208928E-03   3.78732      0.706466       1.14179      0.698631       1.13466      0.783528E-02  0.713357E-02   1.83329      0.644016      0.644570      0.490167      0.546146E-01   0.00000       0.00000      0.490090    
  0.229085E-03   3.86441      0.698185       1.12639      0.689794       1.11880      0.839077E-02  0.759349E-02   1.80859      0.635106      0.635701      0.483175      0.546882E-01   0.00000       0.00000      0.483098    
  0.251186E-03   3.93173      0.690014       1.11117      0.681003       1.10307      0.901080E-02  0.810151E-02   1.78407      0.626273      0.626914      0.476232      0.547303E-01   0.00000       0.00000      0.476155    
  0.275420E-03   3.99502      0.681898       1.09603      0.672236       1.08740      0.966239E-02  0.863279E-02   1.75964      0.617476      0.618165      0.469314      0.547601E-01   0.00000       0.00000      0.469237    
  0.301992E-03   4.05290      0.673857       1.08101      0.663500       1.07182      0.103564E-01  0.919534E-02   1.73532      0.608727      0.609468      0.462428      0.547735E-01   0.00000       0.00000      0.462351    
  0.331127E-03   4.10341      0.665936       1.06617      0.654816       1.05636      0.111192E-01  0.980798E-02   1.71118      0.600050      0.600849      0.455593      0.547659E-01   0.00000       0.00000      0.455516    
  0.363073E-03   4.15046      0.658076       1.05142      0.646159       1.04098      0.119176E-01  0.104465E-01   1.68713      0.591410      0.592268      0.448784      0.547488E-01   0.00000       0.00000      0.448707    
  0.398101E-03   4.19109      0.650341       1.03685      0.637553       1.02571      0.127873E-01  0.111362E-01   1.66327      0.582839      0.583762      0.442025      0.547142E-01   0.00000       0.00000      0.441950    
  0.436509E-03   4.22671      0.642717       1.02243      0.628994       1.01056      0.137229E-01  0.118729E-01   1.63955      0.574327      0.575320      0.435312      0.546667E-01   0.00000       0.00000      0.435237    
  0.478622E-03   4.25918      0.635164       1.00811      0.620463      0.995472      0.147009E-01  0.126398E-01   1.61593      0.565852      0.566919      0.428626      0.546110E-01   0.00000       0.00000      0.428553    
  0.524798E-03   4.28453      0.627796      0.994042      0.612005      0.980556      0.157905E-01  0.134853E-01   1.59256      0.557468      0.558617      0.422012      0.545374E-01   0.00000       0.00000      0.421939    
  0.575429E-03   4.30682      0.620519      0.980092      0.603582      0.965722      0.169375E-01  0.143707E-01   1.56930      0.549126      0.550362      0.415431      0.544560E-01   0.00000       0.00000      0.415360    
  0.630945E-03   4.32522      0.613358      0.966295      0.595201      0.950988      0.181571E-01  0.153066E-01   1.54619      0.540836      0.542165      0.408893      0.543649E-01   0.00000       0.00000      0.408823    
  0.691816E-03   4.33811      0.606386      0.952738      0.586887      0.936411      0.194995E-01  0.163270E-01   1.52330      0.532627      0.534058      0.402421      0.542596E-01   0.00000       0.00000      0.402354    
  0.758561E-03   4.34847      0.599509      0.939300      0.578604      0.921910      0.209047E-01  0.173902E-01   1.50051      0.524456      0.525994      0.395982      0.541476E-01   0.00000       0.00000      0.395917    
  0.831745E-03   4.35423      0.592812      0.926087      0.570380      0.907550      0.224321E-01  0.185366E-01   1.47793      0.516356      0.518010      0.389603      0.540232E-01   0.00000       0.00000      0.389540    
  0.911989E-03   4.35624      0.586283      0.913076      0.562205      0.893314      0.240778E-01  0.197623E-01   1.45552      0.508317      0.510097      0.383277      0.538880E-01   0.00000       0.00000      0.383217    
  0.999975E-03   4.35596      0.579859      0.900192      0.554061      0.879154      0.257977E-01  0.210379E-01   1.43322      0.500315      0.502227      0.376984      0.537460E-01   0.00000       0.00000      0.376928    
  0.109645E-02   4.35059      0.573696      0.887615      0.545986      0.865174      0.277094E-01  0.224407E-01   1.41116      0.492399      0.494458      0.370770      0.535876E-01   0.00000       0.00000      0.370716    
  0.120223E-02   4.34291      0.567668      0.875192      0.537943      0.851280      0.297246E-01  0.239115E-01   1.38922      0.484523      0.486737      0.364593      0.534208E-01   0.00000       0.00000      0.364543    
  0.131822E-02   4.33250      0.561801      0.862952      0.529938      0.837489      0.318626E-01  0.254627E-01   1.36743      0.476694      0.479074      0.358461      0.532439E-01   0.00000       0.00000      0.358415    
  0.144540E-02   4.31802      0.556206      0.851014      0.521988      0.823859      0.342178E-01  0.271547E-01   1.34585      0.468939      0.471500      0.352401      0.530498E-01   0.00000       0.00000      0.352359    
  0.158485E-02   4.30172      0.550745      0.839221      0.514063      0.810304      0.366823E-01  0.289169E-01   1.32437      0.461216      0.463969      0.346373      0.528471E-01   0.00000       0.00000      0.346336    
  0.173775E-02   4.28216      0.545533      0.827697      0.506179      0.796885      0.393539E-01  0.308116E-01   1.30306      0.453551      0.456512      0.340405      0.526282E-01   0.00000       0.00000      0.340373    
  0.190540E-02   4.25983      0.540563      0.816424      0.498329      0.783586      0.422343E-01  0.328382E-01   1.28191      0.445936      0.449122      0.334491      0.523931E-01   0.00000       0.00000      0.334464    
  0.208923E-02   4.23585      0.535741      0.805305      0.490498      0.770359      0.452433E-01  0.349459E-01   1.26086      0.438350      0.441771      0.328610      0.521479E-01   0.00000       0.00000      0.328587    
  0.229079E-02   4.20824      0.531281      0.794550      0.482705      0.757295      0.485762E-01  0.372556E-01   1.24000      0.430827      0.434510      0.322801      0.518774E-01   0.00000       0.00000      0.322784    
  0.251180E-02   4.17890      0.527017      0.783988      0.474925      0.744310      0.520919E-01  0.396779E-01   1.21923      0.423333      0.427292      0.317028      0.515925E-01   0.00000       0.00000      0.317018    
