   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   77.8593       6.33633       9.04028       6.32251       9.02900      0.138272E-01  0.112810E-01   15.3515       3.45776       3.45889       3.30363       2.86475       2.26668       0.00000       3.30343    
  0.109648E-03   75.1210       6.14066       8.75843       6.12600       8.74653      0.146578E-01  0.118997E-01   14.8725       3.35503       3.35623       3.20289       2.77098       2.18761       0.00000       3.20269    
  0.120226E-03   72.4987       5.95239       8.48732       5.93682       8.47475      0.155696E-01  0.125726E-01   14.4116       3.25601       3.25728       3.10584       2.68081       2.11182       0.00000       3.10564    
  0.131825E-03   69.9230       5.76711       8.22056       5.75059       8.20729      0.165183E-01  0.132700E-01   13.9579       3.15849       3.15984       3.01028       2.59211       2.03737       0.00000       3.01008    
  0.144543E-03   67.4142       5.58613       7.96003       5.56861       7.94603      0.175198E-01  0.140024E-01   13.5146       3.06312       3.06456       2.91685       2.50549       1.96482       0.00000       2.91666    
  0.158489E-03   64.9951       5.41096       7.70791       5.39236       7.69312      0.186015E-01  0.147873E-01   13.0855       2.97066       2.97219       2.82632       2.42171       1.89481       0.00000       2.82612    
  0.173779E-03   62.6197       5.23864       7.45989       5.21891       7.44429      0.197249E-01  0.155993E-01   12.6632       2.87962       2.88124       2.73719       2.33929       1.82605       0.00000       2.73700    
  0.190545E-03   60.3281       5.07176       7.21975       5.05083       7.20328      0.209325E-01  0.164660E-01   12.2541       2.79130       2.79303       2.65077       2.25953       1.75967       0.00000       2.65058    
  0.208928E-03   58.1007       4.90911       6.98569       4.88690       6.96831      0.222135E-01  0.173797E-01   11.8552       2.70510       2.70693       2.56645       2.18180       1.69512       0.00000       2.56626    
  0.229085E-03   55.9150       4.74920       6.75558       4.72566       6.73726      0.235422E-01  0.183240E-01   11.4629       2.62026       2.62220       2.48349       2.10540       1.63176       0.00000       2.48330    
  0.251186E-03   53.8274       4.59578       6.53479       4.57078       6.51544      0.249971E-01  0.193483E-01   11.0862       2.53865       2.54071       2.40373       2.03213       1.57119       0.00000       2.40355    
  0.275420E-03   51.7812       4.44511       6.31797       4.41860       6.29755      0.265123E-01  0.204104E-01   10.7162       2.45841       2.46060       2.32535       1.96019       1.51179       0.00000       2.32517    
  0.301992E-03   49.7907       4.29816       6.10646       4.27005       6.08494      0.281084E-01  0.215234E-01   10.3550       2.38002       2.38234       2.24879       1.89004       1.45399       0.00000       2.24862    
  0.331127E-03   47.8782       4.15644       5.90245       4.12661       5.87974      0.298327E-01  0.227158E-01   10.0063       2.30422       2.30669       2.17482       1.82239       1.39840       0.00000       2.17465    
  0.363073E-03   46.0028       4.01723       5.70202       3.98561       5.67807      0.316225E-01  0.239486E-01   9.66368       2.22966       2.23228       2.10209       1.75595       1.34387       0.00000       2.10192    
  0.398101E-03   44.1971       3.88273       5.50832       3.84919       5.48306      0.335418E-01  0.252607E-01   9.33225       2.15743       2.16021       2.03168       1.69176       1.29133       0.00000       2.03152    
  0.436509E-03   42.4472       3.75204       5.32003       3.71646       5.29339      0.355781E-01  0.266438E-01   9.00984       2.08708       2.09003       1.96313       1.62938       1.24038       0.00000       1.96298    
  0.478622E-03   40.7325       3.62374       5.13516       3.58605       5.10709      0.376892E-01  0.280722E-01   8.69314       2.01791       2.02104       1.89577       1.56814       1.19043       0.00000       1.89562    
  0.524798E-03   39.0992       3.50104       4.95824       3.46105       4.92862      0.399932E-01  0.296162E-01   8.38967       1.95149       1.95481       1.83114       1.50956       1.14281       0.00000       1.83100    
  0.575429E-03   37.5020       3.38084       4.78485       3.33844       4.75363      0.423939E-01  0.312173E-01   8.09207       1.88629       1.88981       1.76773       1.45215       1.09621       0.00000       1.76760    
  0.630945E-03   35.9503       3.26379       4.61593       3.21888       4.58304      0.449166E-01  0.328905E-01   7.80191       1.82264       1.82637       1.70587       1.39624       1.05092       0.00000       1.70575    
  0.691816E-03   34.4651       3.15139       4.45356       3.10375       4.41888      0.476403E-01  0.346813E-01   7.52263       1.76125       1.76520       1.64627       1.34251       1.00752       0.00000       1.64616    
  0.758561E-03   33.0109       3.04117       4.29426       2.99070       4.25773      0.504651E-01  0.365306E-01   7.24844       1.70091       1.70510       1.58772       1.28979      0.965012       0.00000       1.58762    
  0.831745E-03   31.6137       2.93496       4.14062       2.88148       4.10212      0.534842E-01  0.384920E-01   6.98360       1.64252       1.64696       1.53112       1.23896      0.924129       0.00000       1.53103    
  0.911989E-03   30.2639       2.83213       3.99170       2.77545       3.95114      0.566861E-01  0.405574E-01   6.72659       1.58576       1.59047       1.47615       1.18969      0.884602       0.00000       1.47607    
  0.999975E-03   28.9434       2.73139       3.84570       2.67139       3.80302      0.600023E-01  0.426878E-01   6.47440       1.53000       1.53499       1.42218       1.14139      0.845911       0.00000       1.42212    
  0.109645E-02   27.6892       2.63541       3.70635       2.57180       3.66138      0.636061E-01  0.449796E-01   6.23318       1.47652       1.48181       1.37051       1.09528      0.809116       0.00000       1.37045    
  0.120223E-02   26.4658       2.54166       3.57011       2.47430       3.52276      0.673603E-01  0.473547E-01   5.99706       1.42410       1.42970       1.31989       1.05020      0.773203       0.00000       1.31986    
  0.131822E-02   25.2790       2.45057       3.43756       2.37928       3.38773      0.712931E-01  0.498286E-01   5.76701       1.37294       1.37887       1.27055       1.00633      0.738336       0.00000       1.27052    
  0.144540E-02   24.1478       2.36356       3.31065       2.28803       3.25818      0.755314E-01  0.524691E-01   5.54621       1.32371       1.32999       1.22314      0.964322      0.705063       0.00000       1.22313    
  0.158485E-02   23.0420       2.27843       3.18633       2.19851       3.13114      0.799202E-01  0.551908E-01   5.32965       1.27535       1.28200       1.17662      0.923156      0.672517       0.00000       1.17662    
  0.173775E-02   21.9819       2.19669       3.06667       2.11210       3.00861      0.845907E-01  0.580638E-01   5.12070       1.22858       1.23561       1.13169      0.883517      0.641281       0.00000       1.13171    
  0.190540E-02   20.9615       2.11792       2.95109       2.02839       2.89001      0.895355E-01  0.610817E-01   4.91840       1.18318       1.19063       1.08816      0.845206      0.611183       0.00000       1.08819    
  0.208923E-02   19.9650       2.04095       2.83795       1.94630       2.77377      0.946482E-01  0.641878E-01   4.72007       1.13861       1.14648       1.04546      0.807692      0.581768       0.00000       1.04551    
