   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.81029      0.769398       1.26250      0.764932       1.25759      0.446576E-02  0.491133E-02   2.02253      0.713461      0.713784      0.543879      0.514711E-01   0.00000       0.00000      0.543810    
  0.109648E-03   2.94775      0.760946       1.24673      0.756166       1.24151      0.478069E-02  0.521638E-02   1.99768      0.704377      0.704724      0.536857      0.517888E-01   0.00000       0.00000      0.536786    
  0.120226E-03   3.07215      0.752519       1.23103      0.747386       1.22548      0.513277E-02  0.555260E-02   1.97287      0.695336      0.695710      0.529844      0.520498E-01   0.00000       0.00000      0.529772    
  0.131825E-03   3.19144      0.744109       1.21539      0.738607       1.20948      0.550210E-02  0.590308E-02   1.94809      0.686317      0.686719      0.522838      0.522901E-01   0.00000       0.00000      0.522766    
  0.144543E-03   3.30341      0.735725       1.19980      0.729828       1.19353      0.589614E-02  0.627398E-02   1.92336      0.677328      0.677760      0.515844      0.525006E-01   0.00000       0.00000      0.515770    
  0.158489E-03   3.40581      0.727391       1.18433      0.721062       1.17765      0.632845E-02  0.667604E-02   1.89871      0.668387      0.668853      0.508872      0.526750E-01   0.00000       0.00000      0.508797    
  0.173779E-03   3.50363      0.719085       1.16890      0.712304       1.16181      0.678093E-02  0.709437E-02   1.87411      0.659472      0.659972      0.501912      0.528326E-01   0.00000       0.00000      0.501837    
  0.190545E-03   3.59278      0.710842       1.15360      0.703568       1.14605      0.727462E-02  0.754572E-02   1.84962      0.650608      0.651147      0.494980      0.529597E-01   0.00000       0.00000      0.494904    
  0.208928E-03   3.67544      0.702659       1.13839      0.694854       1.13037      0.780491E-02  0.802596E-02   1.82522      0.641788      0.642368      0.488074      0.530656E-01   0.00000       0.00000      0.487998    
  0.229085E-03   3.75390      0.694514       1.12325      0.686155       1.11473      0.835913E-02  0.852506E-02   1.80088      0.632997      0.633621      0.481184      0.531578E-01   0.00000       0.00000      0.481108    
  0.251186E-03   3.82275      0.686479       1.10829      0.677502       1.09922      0.897785E-02  0.907428E-02   1.77672      0.624281      0.624952      0.474342      0.532207E-01   0.00000       0.00000      0.474266    
  0.275420E-03   3.88762      0.678499       1.09342      0.668871       1.08377      0.962814E-02  0.964765E-02   1.75264      0.615599      0.616321      0.467523      0.532724E-01   0.00000       0.00000      0.467446    
  0.301992E-03   3.94717      0.670593       1.07865      0.660272       1.06840      0.103209E-01  0.102535E-01   1.72867      0.606963      0.607740      0.460735      0.533091E-01   0.00000       0.00000      0.460658    
  0.331127E-03   3.99946      0.662805       1.06406      0.651723       1.05315      0.110823E-01  0.109110E-01   1.70488      0.598397      0.599233      0.453996      0.533265E-01   0.00000       0.00000      0.453920    
  0.363073E-03   4.04835      0.655079       1.04957      0.643200       1.03797      0.118795E-01  0.115953E-01   1.68117      0.589865      0.590764      0.447281      0.533351E-01   0.00000       0.00000      0.447206    
  0.398101E-03   4.09091      0.647475       1.03524      0.634728       1.02291      0.127478E-01  0.123322E-01   1.65764      0.581400      0.582368      0.440616      0.533280E-01   0.00000       0.00000      0.440541    
  0.436509E-03   4.12853      0.639982       1.02107      0.626300       1.00795      0.136822E-01  0.131174E-01   1.63425      0.572991      0.574033      0.433993      0.533090E-01   0.00000       0.00000      0.433919    
  0.478622E-03   4.16305      0.632560       1.00700      0.617901      0.993062      0.146589E-01  0.139334E-01   1.61096      0.564618      0.565738      0.427398      0.532827E-01   0.00000       0.00000      0.427324    
  0.524798E-03   4.19056      0.625319      0.993166      0.609572      0.978337      0.157474E-01  0.148296E-01   1.58791      0.556332      0.557538      0.420870      0.532400E-01   0.00000       0.00000      0.420798    
  0.575429E-03   4.21504      0.618170      0.979455      0.601276      0.963689      0.168933E-01  0.157664E-01   1.56497      0.548086      0.549384      0.414375      0.531903E-01   0.00000       0.00000      0.414305    
  0.630945E-03   4.23569      0.611135      0.965894      0.593023      0.949139      0.181119E-01  0.167545E-01   1.54216      0.539891      0.541286      0.407922      0.531317E-01   0.00000       0.00000      0.407853    
  0.691816E-03   4.25089      0.604286      0.952569      0.584833      0.934741      0.194533E-01  0.178281E-01   1.51957      0.531773      0.533275      0.401532      0.530601E-01   0.00000       0.00000      0.401465    
  0.758561E-03   4.26360      0.597531      0.939360      0.576673      0.920415      0.208577E-01  0.189450E-01   1.49709      0.523691      0.525306      0.395173      0.529822E-01   0.00000       0.00000      0.395109    
  0.831745E-03   4.27175      0.590954      0.926372      0.568570      0.906226      0.223845E-01  0.201456E-01   1.47480      0.515677      0.517415      0.388873      0.528929E-01   0.00000       0.00000      0.388811    
  0.911989E-03   4.27619      0.584543      0.913582      0.560514      0.892156      0.240296E-01  0.214259E-01   1.45267      0.507720      0.509591      0.382624      0.527933E-01   0.00000       0.00000      0.382565    
  0.999975E-03   4.27837      0.578236      0.900916      0.552487      0.878160      0.257491E-01  0.227562E-01   1.43065      0.499800      0.501810      0.376407      0.526873E-01   0.00000       0.00000      0.376351    
  0.109645E-02   4.27550      0.572187      0.888551      0.544526      0.864338      0.276608E-01  0.242136E-01   1.40886      0.491961      0.494126      0.370265      0.525657E-01   0.00000       0.00000      0.370212    
  0.120223E-02   4.27034      0.566272      0.876337      0.536595      0.850599      0.296761E-01  0.257386E-01   1.38719      0.484160      0.486489      0.364159      0.524358E-01   0.00000       0.00000      0.364110    
  0.131822E-02   4.26246      0.560515      0.864302      0.528700      0.836959      0.318145E-01  0.273437E-01   1.36566      0.476404      0.478907      0.358097      0.522962E-01   0.00000       0.00000      0.358052    
  0.144540E-02   4.25053      0.555027      0.852562      0.520856      0.823474      0.341705E-01  0.290882E-01   1.34433      0.468717      0.471412      0.352103      0.521396E-01   0.00000       0.00000      0.352062    
  0.158485E-02   4.23678      0.549671      0.840964      0.513035      0.810062      0.366361E-01  0.309020E-01   1.32310      0.461060      0.463957      0.346141      0.519745E-01   0.00000       0.00000      0.346104    
  0.173775E-02   4.21978      0.544561      0.829626      0.505252      0.796780      0.393092E-01  0.328466E-01   1.30203      0.453458      0.456575      0.340237      0.517933E-01   0.00000       0.00000      0.340205    
  0.190540E-02   4.20001      0.539690      0.818534      0.497499      0.783614      0.421916E-01  0.349207E-01   1.28111      0.445903      0.449257      0.334384      0.515957E-01   0.00000       0.00000      0.334357    
  0.208923E-02   4.17859      0.534966      0.807592      0.489763      0.770517      0.452030E-01  0.370745E-01   1.26028      0.438375      0.441977      0.328562      0.513880E-01   0.00000       0.00000      0.328541    
  0.229079E-02   4.15352      0.530598      0.797003      0.482059      0.757577      0.485392E-01  0.394258E-01   1.23964      0.430904      0.434782      0.322811      0.511547E-01   0.00000       0.00000      0.322795    
  0.251180E-02   4.12672      0.526426      0.786600      0.474367      0.744713      0.520586E-01  0.418867E-01   1.21908      0.423460      0.427630      0.317094      0.509068E-01   0.00000       0.00000      0.317083    
  0.275413E-02   4.09797      0.522470      0.776404      0.466687      0.731934      0.557825E-01  0.444699E-01   1.19862      0.416045      0.420524      0.311415      0.506427E-01   0.00000       0.00000      0.311410    
  0.301984E-02   4.06616      0.518901      0.766564      0.459018      0.719290      0.598831E-01  0.472742E-01   1.17831      0.408669      0.413491      0.305798      0.503481E-01   0.00000       0.00000      0.305799    
  0.331118E-02   4.03299      0.515518      0.756891      0.451349      0.706705      0.641698E-01  0.501865E-01   1.15805      0.401310      0.406489      0.300207      0.500385E-01   0.00000       0.00000      0.300216    
  0.363064E-02   3.99743      0.512478      0.747521      0.443678      0.694224      0.687998E-01  0.532967E-01   1.13790      0.393977      0.399544      0.294665      0.497010E-01   0.00000       0.00000      0.294680    
  0.398091E-02   3.95971      0.509784      0.738444      0.435995      0.681835      0.737885E-01  0.566099E-01   1.11783      0.386661      0.392648      0.289165      0.493343E-01   0.00000       0.00000      0.289187    
  0.436498E-02   3.92072      0.507298      0.729543      0.428304      0.669498      0.789939E-01  0.600452E-01   1.09780      0.379354      0.385779      0.283691      0.489499E-01   0.00000       0.00000      0.283719    
  0.478610E-02   3.87895      0.505311      0.721048      0.420581      0.657273      0.847296E-01  0.637749E-01   1.07785      0.372059      0.378970      0.278268      0.485221E-01   0.00000       0.00000      0.278304    
  0.524785E-02   3.83572      0.503609      0.712775      0.412833      0.645101      0.907764E-01  0.676738E-01   1.05793      0.364764      0.372187      0.272872      0.480689E-01   0.00000       0.00000      0.272914    
  0.575415E-02   3.79099      0.502208      0.704736      0.405058      0.632985      0.971494E-01  0.717502E-01   1.03804      0.357469      0.365434      0.267502      0.475891E-01   0.00000       0.00000      0.267551    
  0.630929E-02   3.74367      0.501364      0.697111      0.397220      0.620953      0.104145      0.761580E-01   1.01817      0.350161      0.358723      0.262174      0.470588E-01   0.00000       0.00000      0.262230    
  0.691799E-02   3.69519      0.500786      0.689677      0.389346      0.608954      0.111440      0.807232E-01  0.998301      0.342842      0.352028      0.256862      0.465044E-01   0.00000       0.00000      0.256926    
  0.758542E-02   3.64468      0.500682      0.682579      0.381408      0.597010      0.119273      0.855685E-01  0.978419      0.335502      0.345360      0.251579      0.459068E-01   0.00000       0.00000      0.251650    
  0.831724E-02   3.59216      0.501075      0.675816      0.373391      0.585108      0.127684      0.907076E-01  0.958500      0.328128      0.338711      0.246319      0.452634E-01   0.00000       0.00000      0.246397    
  0.911966E-02   3.53848      0.501759      0.669245      0.365327      0.573228      0.136432      0.960176E-01  0.938555      0.320733      0.332071      0.241072      0.445935E-01   0.00000       0.00000      0.241156    
  0.999950E-02   3.48225      0.503100      0.663089      0.357142      0.561374      0.145958      0.101715      0.918516      0.313277      0.325441      0.235841      0.438646E-01   0.00000       0.00000      0.235933    
  0.109642E-01   3.42485      0.504757      0.657129      0.348899      0.549535      0.155858      0.107593      0.898434      0.305792      0.318816      0.230622      0.431062E-01   0.00000       0.00000      0.230719    
  0.120220E-01   3.36519      0.507016      0.651532      0.340538      0.537716      0.166478      0.113816      0.878254      0.298246      0.312195      0.225417      0.422923E-01   0.00000       0.00000      0.225521    
  0.131819E-01   3.30349      0.509827      0.646249      0.332061      0.525897      0.177766      0.120351      0.857958      0.290632      0.305569      0.220219      0.414283E-01   0.00000       0.00000      0.220328    
  0.144536E-01   3.23970      0.513200      0.641271      0.323458      0.514070      0.189742      0.127201      0.837528      0.282944      0.298931      0.215023      0.405137E-01   0.00000       0.00000      0.215138    
  0.158481E-01   3.17390      0.517109      0.636570      0.314731      0.502226      0.202377      0.134344      0.816957      0.275180      0.292278      0.209827      0.395516E-01   0.00000       0.00000      0.209947    
  0.173770E-01   3.10602      0.521563      0.632136      0.305873      0.490356      0.215689      0.141780      0.796230      0.267332      0.285605      0.204627      0.385414E-01   0.00000       0.00000      0.204752    
  0.190535E-01   3.03577      0.526624      0.627984      0.296863      0.478449      0.229761      0.149535      0.775312      0.259385      0.278902      0.199418      0.374783E-01   0.00000       0.00000      0.199547    
  0.208917E-01   2.96311      0.532287      0.624090      0.287697      0.466495      0.244591      0.157594      0.754192      0.251333      0.272165      0.194198      0.363638E-01   0.00000       0.00000      0.194330    
  0.229073E-01   2.88810      0.538513      0.620416      0.278379      0.454488      0.260135      0.165928      0.732867      0.243177      0.265390      0.188963      0.352016E-01   0.00000       0.00000      0.189098    
  0.251174E-01   2.81065      0.545301      0.616942      0.268904      0.442420      0.276396      0.174523      0.711324      0.234912      0.258572      0.183711      0.339927E-01   0.00000       0.00000      0.183848    
  0.275406E-01   2.73042      0.552701      0.613657      0.259254      0.430273      0.293447      0.183383      0.689527      0.226520      0.251699      0.178435      0.327337E-01   0.00000       0.00000      0.178574    
  0.301976E-01   2.64738      0.560678      0.610514      0.249431      0.418041      0.311247      0.192473      0.667472      0.218003      0.244768      0.173133      0.314284E-01   0.00000       0.00000      0.173273    
  0.331110E-01   2.56165      0.569179      0.607464      0.239446      0.405720      0.329733      0.201744      0.645167      0.209364      0.237776      0.167805      0.300820E-01   0.00000       0.00000      0.167945    
  0.363055E-01   2.47314      0.578179      0.604463      0.229301      0.393303      0.348879      0.211160      0.622604      0.200604      0.230718      0.162446      0.286970E-01   0.00000       0.00000      0.162585    
  0.398081E-01   2.38150      0.587695      0.601451      0.218981      0.380770      0.368713      0.220681      0.599752      0.191708      0.223581      0.157051      0.272734E-01   0.00000       0.00000      0.157189    
  0.436487E-01   2.28684      0.597654      0.598355      0.208505      0.368119      0.389149      0.230236      0.576623      0.182687      0.216363      0.151619      0.258174E-01   0.00000       0.00000      0.151755    
