   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.2045       6.36341       9.07871       6.34968       9.06704      0.137380E-01  0.116694E-01   15.4167       3.47125       3.47238       3.31758       2.87843       2.27729       0.00000       3.31738    
  0.109648E-03   75.4558       6.16721       8.79602       6.15264       8.78371      0.145641E-01  0.123040E-01   14.9364       3.36826       3.36946       3.21656       2.78438       2.19790       0.00000       3.21636    
  0.120226E-03   72.8229       5.97835       8.52401       5.96288       8.51101      0.154710E-01  0.129938E-01   14.4739       3.26895       3.27023       3.11919       2.69392       2.12179       0.00000       3.11900    
  0.131825E-03   70.2366       5.79247       8.25633       5.77606       8.24263      0.164147E-01  0.137082E-01   14.0187       3.17114       3.17249       3.02332       2.60492       2.04701       0.00000       3.02312    
  0.144543E-03   67.7171       5.61087       7.99486       5.59346       7.98040      0.174111E-01  0.144582E-01   13.5739       3.07547       3.07691       2.92956       2.51799       1.97413       0.00000       2.92937    
  0.158489E-03   65.2874       5.43505       7.74177       5.41656       7.72651      0.184872E-01  0.152613E-01   13.1431       2.98269       2.98422       2.83869       2.43387       1.90380       0.00000       2.83849    
  0.173779E-03   62.9014       5.26206       7.49278       5.24246       7.47669      0.196049E-01  0.160919E-01   12.7191       2.89133       2.89295       2.74922       2.35112       1.83471       0.00000       2.74902    
  0.190545E-03   60.5991       5.09451       7.25165       5.07370       7.23467      0.208067E-01  0.169779E-01   12.3084       2.80269       2.80441       2.66244       2.27102       1.76801       0.00000       2.66225    
  0.208928E-03   58.3613       4.93117       7.01659       4.90909       6.99868      0.220814E-01  0.179113E-01   11.9078       2.71615       2.71798       2.57776       2.19294       1.70313       0.00000       2.57757    
  0.229085E-03   56.1652       4.77057       6.78548       4.74716       6.76661      0.234039E-01  0.188756E-01   11.5138       2.63097       2.63291       2.49444       2.11620       1.63944       0.00000       2.49425    
  0.251186E-03   54.0673       4.61644       6.56369       4.59159       6.54377      0.248520E-01  0.199208E-01   11.1354       2.54902       2.55108       2.41432       2.04257       1.57855       0.00000       2.41414    
  0.275420E-03   52.0109       4.46507       6.34587       4.43871       6.32486      0.263602E-01  0.210040E-01   10.7636       2.46843       2.47063       2.33557       1.97027       1.51885       0.00000       2.33539    
  0.301992E-03   50.0104       4.31741       6.13337       4.28946       6.11123      0.279492E-01  0.221385E-01   10.4007       2.38970       2.39202       2.25866       1.89976       1.46073       0.00000       2.25848    
  0.331127E-03   48.0882       4.17499       5.92838       4.14532       5.90502      0.296660E-01  0.233531E-01   10.0503       2.31356       2.31603       2.18433       1.83176       1.40484       0.00000       2.18415    
  0.363073E-03   46.2032       4.03507       5.72697       4.00362       5.70236      0.314481E-01  0.246083E-01   9.70598       2.23866       2.24128       2.11123       1.76496       1.35001       0.00000       2.11106    
  0.398101E-03   44.3881       3.89987       5.53230       3.86651       5.50636      0.333594E-01  0.259434E-01   9.37287       2.16610       2.16888       2.04046       1.70042       1.29718       0.00000       2.04030    
  0.436509E-03   42.6290       3.76848       5.34306       3.73310       5.31571      0.353873E-01  0.273498E-01   9.04881       2.09541       2.09836       1.97156       1.63769       1.24594       0.00000       1.97141    
  0.478622E-03   40.9053       3.63950       5.15725       3.60201       5.12845      0.374900E-01  0.288017E-01   8.73047       2.02591       2.02904       1.90385       1.57610       1.19572       0.00000       1.90370    
  0.524798E-03   39.2632       3.51612       4.97941       3.47634       4.94904      0.397851E-01  0.303695E-01   8.42538       1.95916       1.96248       1.83888       1.51718       1.14782       0.00000       1.83874    
  0.575429E-03   37.6575       3.39525       4.80512       3.35308       4.77313      0.421767E-01  0.319947E-01   8.12620       1.89364       1.89716       1.77513       1.45944       1.10096       0.00000       1.77500    
  0.630945E-03   36.0975       3.27755       4.63532       3.23286       4.60162      0.446900E-01  0.336923E-01   7.83448       1.82967       1.83340       1.71293       1.40319       1.05541       0.00000       1.71282    
  0.691816E-03   34.6043       3.16450       4.47209       3.11710       4.43659      0.474040E-01  0.355074E-01   7.55369       1.76797       1.77193       1.65301       1.34913       1.01176       0.00000       1.65290    
  0.758561E-03   33.1423       3.05365       4.31195       3.00343       4.27457      0.502188E-01  0.373812E-01   7.27800       1.70733       1.71153       1.59414       1.29610      0.969004       0.00000       1.59404    
  0.831745E-03   31.7375       2.94682       4.15749       2.89359       4.11812      0.532278E-01  0.393671E-01   7.01171       1.64864       1.65309       1.53723       1.24495      0.927884       0.00000       1.53714    
  0.911989E-03   30.3805       2.84338       4.00778       2.78697       3.96632      0.564192E-01  0.414568E-01   6.75329       1.59159       1.59631       1.48196       1.19538      0.888129       0.00000       1.48188    
  0.999975E-03   29.0529       2.74204       3.86100       2.68232       3.81739      0.597248E-01  0.436114E-01   6.49971       1.53555       1.54054       1.42769       1.14677      0.849216       0.00000       1.42763    
  0.109645E-02   27.7920       2.64549       3.72091       2.58217       3.67498      0.633176E-01  0.459270E-01   6.25715       1.48179       1.48709       1.37573       1.10038      0.812210       0.00000       1.37568    
  0.120223E-02   26.5620       2.55118       3.58394       2.48412       3.53561      0.670608E-01  0.483256E-01   6.01973       1.42911       1.43472       1.32484       1.05501      0.776091       0.00000       1.32480    
  0.131822E-02   25.3689       2.45953       3.45068       2.38855       3.39985      0.709823E-01  0.508225E-01   5.78840       1.37769       1.38363       1.27522       1.01086      0.741025       0.00000       1.27519    
  0.144540E-02   24.2317       2.37200       3.32309       2.29679       3.26961      0.752092E-01  0.534852E-01   5.56640       1.32821       1.33450       1.22755      0.968581      0.707564       0.00000       1.22754    
  0.158485E-02   23.1201       2.28634       3.19811       2.20676       3.14188      0.795864E-01  0.562285E-01   5.34864       1.27961       1.28627       1.18077      0.927152      0.674835       0.00000       1.18078    
  0.173775E-02   22.0545       2.20410       3.07782       2.11986       3.01870      0.842453E-01  0.591221E-01   5.13856       1.23260       1.23966       1.13560      0.887259      0.643424       0.00000       1.13562    
  0.190540E-02   21.0288       2.12486       2.96163       2.03568       2.89948      0.891783E-01  0.621592E-01   4.93515       1.18698       1.19445       1.09183      0.848702      0.613159       0.00000       1.09187    
  0.208923E-02   20.0271       2.04741       2.84791       1.95313       2.78262      0.942792E-01  0.652839E-01   4.73576       1.14219       1.15008       1.04891      0.810947      0.583582       0.00000       1.04896    
  0.229079E-02   19.0788       1.97402       2.73970       1.87423       2.67108      0.997904E-01  0.686193E-01   4.54531       1.09925       1.10761       1.00786      0.774984      0.555539       0.00000       1.00793    
  0.251180E-02   18.1564       1.90264       2.63419       1.79711       2.56212      0.105524      0.720667E-01   4.35923       1.05722       1.06606      0.967734      0.739894      0.528242       0.00000      0.967819    
  0.275413E-02   17.2630       1.83348       2.53169       1.72197       2.45605      0.111507      0.756392E-01   4.17802       1.01619       1.02553      0.928633      0.705779      0.501779       0.00000      0.928734    
  0.301984E-02   16.4156       1.76791       2.43400       1.64998       2.35458      0.117929      0.794280E-01   4.00456      0.976766      0.986648      0.891168      0.673217      0.476641       0.00000      0.891286    
  0.331118E-02   15.5887       1.70397       2.33848       1.57940       2.25516      0.124562      0.833187E-01   3.83457      0.938057      0.948495      0.854435      0.641348      0.452095       0.00000      0.854571    
  0.363064E-02   14.7981       1.64289       2.24677       1.51131       2.15938      0.131580      0.873939E-01   3.67069      0.900609      0.911635      0.818995      0.610704      0.428594       0.00000      0.819147    
