   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -1.72300      0.521372      0.867897      0.518518      0.864524      0.285347E-02  0.337256E-02   1.38304      0.518518      0.518715      0.345810       0.00000       0.00000       0.00000      0.345810    
  0.109648E-03  -1.54511      0.515464      0.857935      0.512389      0.854337      0.307496E-02  0.359872E-02   1.36673      0.512389      0.512602      0.341735       0.00000       0.00000       0.00000      0.341735    
  0.120226E-03  -1.37769      0.509694      0.848183      0.506369      0.844333      0.332494E-02  0.384984E-02   1.35070      0.506369      0.506600      0.337733       0.00000       0.00000       0.00000      0.337733    
  0.131825E-03  -1.21437      0.503981      0.838517      0.500393      0.834405      0.358826E-02  0.411246E-02   1.33480      0.500393      0.500643      0.333762       0.00000       0.00000       0.00000      0.333762    
  0.144543E-03  -1.05694      0.498350      0.828975      0.494480      0.824584      0.387068E-02  0.439155E-02   1.31906      0.494480      0.494750      0.329833       0.00000       0.00000       0.00000      0.329833    
  0.158489E-03  -.907170      0.492834      0.819603      0.488651      0.814907      0.418293E-02  0.469594E-02   1.30356      0.488651      0.488944      0.325963       0.00000       0.00000       0.00000      0.325963    
  0.173779E-03  -.761089      0.487374      0.810315      0.482863      0.805301      0.451099E-02  0.501360E-02   1.28816      0.482863      0.483181      0.322121       0.00000       0.00000       0.00000      0.322121    
  0.190545E-03  -.621973      0.482026      0.801190      0.477155      0.795832      0.487143E-02  0.535828E-02   1.27299      0.477155      0.477499      0.318333       0.00000       0.00000       0.00000      0.318333    
  0.208928E-03  -.488071      0.476768      0.792194      0.471507      0.786467      0.526087E-02  0.572675E-02   1.25797      0.471507      0.471880      0.314587       0.00000       0.00000       0.00000      0.314587    
  0.229085E-03  -.357545      0.471568      0.783282      0.465899      0.777171      0.566928E-02  0.611078E-02   1.24307      0.465899      0.466303      0.310869       0.00000       0.00000       0.00000      0.310869    
  0.251186E-03  -.234768      0.466513      0.774574      0.460384      0.768037      0.612922E-02  0.653640E-02   1.22842      0.460384      0.460822      0.307215       0.00000       0.00000       0.00000      0.307215    
  0.275420E-03  -.115186      0.461523      0.765954      0.454909      0.758972      0.661458E-02  0.698220E-02   1.21388      0.454909      0.455383      0.303589       0.00000       0.00000       0.00000      0.303589    
  0.301992E-03  0.997235E-04  0.456620      0.757455      0.449486      0.750000      0.713410E-02  0.745513E-02   1.19949      0.449486      0.450000      0.300000       0.00000       0.00000       0.00000      0.300000    
  0.331127E-03  0.109517      0.451846      0.749129      0.444137      0.741158      0.770941E-02  0.797163E-02   1.18529      0.444137      0.444695      0.296463       0.00000       0.00000       0.00000      0.296463    
  0.363073E-03  0.216176      0.447137      0.740889      0.438823      0.732378      0.831385E-02  0.851066E-02   1.17120      0.438823      0.439427      0.292951       0.00000       0.00000       0.00000      0.292951    
  0.398101E-03  0.317711      0.442552      0.732811      0.433576      0.723716      0.897654E-02  0.909443E-02   1.15729      0.433576      0.434230      0.289487       0.00000       0.00000       0.00000      0.289487    
  0.436509E-03  0.415237      0.438074      0.724868      0.428380      0.715149      0.969368E-02  0.971937E-02   1.14353      0.428380      0.429089      0.286060       0.00000       0.00000       0.00000      0.286060    
  0.478622E-03  0.510235      0.433664      0.717012      0.423218      0.706642      0.104458E-01  0.103707E-01   1.12986      0.423218      0.423985      0.282657       0.00000       0.00000       0.00000      0.282657    
  0.524798E-03  0.599512      0.429422      0.709364      0.418131      0.698273      0.112908E-01  0.110910E-01   1.11640      0.418131      0.418964      0.279309       0.00000       0.00000       0.00000      0.279309    
