   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.52233      0.907744       1.39840      0.902852       1.39381      0.489211E-02  0.459018E-02   2.29666      0.781263      0.781605      0.612286      0.121589       0.00000       0.00000      0.612201    
  0.109648E-03   4.63499      0.896705       1.37991      0.891474       1.37503      0.523126E-02  0.488153E-02   2.26650      0.770823      0.771190      0.603923      0.120651       0.00000       0.00000      0.603837    
  0.120226E-03   4.73380      0.885686       1.36150      0.880076       1.35630      0.560973E-02  0.520344E-02   2.23638      0.760426      0.760821      0.595568      0.119650       0.00000       0.00000      0.595481    
  0.131825E-03   4.82720      0.874684       1.34315      0.868678       1.33761      0.600643E-02  0.553937E-02   2.20629      0.750051      0.750475      0.587222      0.118627       0.00000       0.00000      0.587133    
  0.144543E-03   4.91286      0.863708       1.32486      0.857279       1.31896      0.642922E-02  0.589537E-02   2.17624      0.739707      0.740163      0.578887      0.117572       0.00000       0.00000      0.578798    
  0.158489E-03   4.98843      0.852788       1.30668      0.845895       1.30039      0.689238E-02  0.628208E-02   2.14629      0.729416      0.729906      0.570578      0.116479       0.00000       0.00000      0.570488    
  0.173779E-03   5.05917      0.841899       1.28856      0.834522       1.28187      0.737678E-02  0.668486E-02   2.11639      0.719152      0.719678      0.562284      0.115371       0.00000       0.00000      0.562193    
  0.190545E-03   5.12081      0.831082       1.27056      0.823177       1.26344      0.790455E-02  0.712028E-02   2.08662      0.708945      0.709510      0.554022      0.114232       0.00000       0.00000      0.553930    
  0.208928E-03   5.17565      0.820333       1.25268      0.811863       1.24509      0.847077E-02  0.758433E-02   2.05696      0.698788      0.699395      0.545791      0.113075       0.00000       0.00000      0.545699    
  0.229085E-03   5.22610      0.809631       1.23487      0.800569       1.22680      0.906214E-02  0.806709E-02   2.02737      0.688664      0.689315      0.537582      0.111905       0.00000       0.00000      0.537489    
  0.251186E-03   5.26651      0.799058       1.21726      0.789337       1.20866      0.972115E-02  0.859966E-02   1.99800      0.678625      0.679326      0.529429      0.110712       0.00000       0.00000      0.529337    
  0.275420E-03   5.30282      0.788550       1.19975      0.778137       1.19059      0.104132E-01  0.915631E-02   1.96873      0.668626      0.669379      0.521306      0.109511       0.00000       0.00000      0.521213    
  0.301992E-03   5.33360      0.778130       1.18236      0.766980       1.17262      0.111497E-01  0.974530E-02   1.93960      0.658681      0.659489      0.513221      0.108299       0.00000       0.00000      0.513128    
  0.331127E-03   5.35688      0.767852       1.16518      0.755894       1.15479      0.119580E-01  0.103860E-01   1.91069      0.648818      0.649687      0.505196      0.107076       0.00000       0.00000      0.505105    
  0.363073E-03   5.37666      0.757648       1.14809      0.744845       1.13704      0.128035E-01  0.110534E-01   1.88189      0.638996      0.639929      0.497203      0.105849       0.00000       0.00000      0.497112    
  0.398101E-03   5.38994      0.747591       1.13121      0.733867       1.11944      0.137233E-01  0.117737E-01   1.85330      0.629253      0.630256      0.489271      0.104614       0.00000       0.00000      0.489181    
  0.436509E-03   5.39820      0.737666       1.11450      0.722954       1.10196      0.147118E-01  0.125424E-01   1.82491      0.619578      0.620656      0.481393      0.103376       0.00000       0.00000      0.481304    
  0.478622E-03   5.40329      0.727826       1.09791      0.712081       1.08456      0.157445E-01  0.133422E-01   1.79665      0.609946      0.611102      0.473549      0.102135       0.00000       0.00000      0.473462    
  0.524798E-03   5.40127      0.718204       1.08159      0.701311       1.06737      0.168932E-01  0.142228E-01   1.76868      0.600419      0.601663      0.465792      0.100892       0.00000       0.00000      0.465706    
  0.575429E-03   5.39620      0.708692       1.06541      0.690590       1.05027      0.181015E-01  0.151444E-01   1.74086      0.590942      0.592278      0.458075      0.996483E-01   0.00000       0.00000      0.457991    
  0.630945E-03   5.38728      0.699316       1.04941      0.679931       1.03329      0.193850E-01  0.161179E-01   1.71322      0.581526      0.582960      0.450411      0.984044E-01   0.00000       0.00000      0.450329    
  0.691816E-03   5.37292      0.690163       1.03368      0.669367       1.01650      0.207959E-01  0.171781E-01   1.68586      0.572206      0.573748      0.442829      0.971614E-01   0.00000       0.00000      0.442749    
  0.758561E-03   5.35608      0.681121       1.01808      0.658849      0.999795      0.222718E-01  0.182822E-01   1.65864      0.562930      0.564586      0.435286      0.959192E-01   0.00000       0.00000      0.435209    
  0.831745E-03   5.33474      0.672292       1.00273      0.648418      0.983262      0.238740E-01  0.194714E-01   1.63168      0.553739      0.555518      0.427818      0.946786E-01   0.00000       0.00000      0.427744    
