   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.41109      0.784342       1.27641      0.780037       1.27243      0.430544E-02  0.398096E-02   2.05246      0.721186      0.721506      0.550990      0.588505E-01   0.00000       0.00000      0.550920    
  0.109648E-03   3.51213      0.774977       1.25970      0.770367       1.25546      0.461071E-02  0.424001E-02   2.02583      0.711661      0.712005      0.543531      0.587052E-01   0.00000       0.00000      0.543460    
  0.120226E-03   3.60278      0.765708       1.24316      0.760756       1.23864      0.495223E-02  0.452698E-02   1.99939      0.702218      0.702588      0.536121      0.585376E-01   0.00000       0.00000      0.536048    
  0.131825E-03   3.68935      0.756484       1.22669      0.751173       1.22187      0.531060E-02  0.482680E-02   1.97304      0.692811      0.693209      0.528732      0.583627E-01   0.00000       0.00000      0.528659    
  0.144543E-03   3.77009      0.747325       1.21033      0.741632       1.20518      0.569309E-02  0.514501E-02   1.94682      0.683455      0.683883      0.521375      0.581774E-01   0.00000       0.00000      0.521301    
  0.158489E-03   3.84322      0.738268       1.19412      0.732155       1.18863      0.611297E-02  0.549144E-02   1.92078      0.674174      0.674635      0.514067      0.579810E-01   0.00000       0.00000      0.513992    
  0.173779E-03   3.91269      0.729263       1.17799      0.722711       1.17214      0.655258E-02  0.585266E-02   1.89485      0.664931      0.665426      0.506785      0.577800E-01   0.00000       0.00000      0.506709    
  0.190545E-03   3.97524      0.720367       1.16202      0.713334       1.15577      0.703249E-02  0.624396E-02   1.86911      0.655763      0.656296      0.499554      0.575711E-01   0.00000       0.00000      0.499477    
  0.208928E-03   4.03262      0.711564       1.14618      0.704015       1.13952      0.754821E-02  0.666171E-02   1.84354      0.646657      0.647231      0.492366      0.573581E-01   0.00000       0.00000      0.492289    
  0.229085E-03   4.08666      0.702821       1.13043      0.694734       1.12334      0.808736E-02  0.709676E-02   1.81807      0.637592      0.638208      0.485206      0.571423E-01   0.00000       0.00000      0.485129    
  0.251186E-03   4.13300      0.694238       1.11491      0.685548       1.10733      0.868971E-02  0.757799E-02   1.79288      0.628626      0.629289      0.478120      0.569225E-01   0.00000       0.00000      0.478042    
  0.275420E-03   4.17619      0.685729       1.09949      0.676406       1.09141      0.932299E-02  0.808159E-02   1.76781      0.619704      0.620418      0.471066      0.567017E-01   0.00000       0.00000      0.470988    
  0.301992E-03   4.21511      0.677320       1.08420      0.667323       1.07559      0.999787E-02  0.861526E-02   1.74291      0.610843      0.611610      0.464057      0.564798E-01   0.00000       0.00000      0.463979    
