   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   81.1178       6.59699       9.42298       6.58322       9.41252      0.137737E-01  0.104658E-01   15.9957       3.58812       3.58926       3.43378       2.99510       2.38968       0.00000       3.43358    
  0.109648E-03   78.2072       6.38916       9.12342       6.37456       9.11236      0.146023E-01  0.110531E-01   15.4869       3.47936       3.48056       3.32698       2.89520       2.30502       0.00000       3.32678    
  0.120226E-03   75.4243       6.18949       8.83569       6.17398       8.82400      0.155119E-01  0.116934E-01   14.9980       3.37468       3.37596       3.22425       2.79930       2.22399       0.00000       3.22404    
  0.131825E-03   72.6926       5.99312       8.55275       5.97666       8.54039      0.164585E-01  0.123576E-01   14.5170       3.27166       3.27302       3.12315       2.70500       2.14442       0.00000       3.12295    
  0.144543E-03   70.0344       5.80147       8.27665       5.78401       8.26359      0.174578E-01  0.130561E-01   14.0476       3.17100       3.17245       3.02441       2.61301       2.06694       0.00000       3.02421    
  0.158489E-03   67.4744       5.61619       8.00976       5.59765       7.99596      0.185372E-01  0.138061E-01   13.5936       3.07353       3.07506       2.92883       2.52413       1.99226       0.00000       2.92864    
  0.173779E-03   64.9622       5.43402       7.74737       5.41436       7.73278      0.196583E-01  0.145828E-01   13.1471       2.97761       2.97924       2.83480       2.43676       1.91894       0.00000       2.83461    
  0.190545E-03   62.5415       5.25781       7.49358       5.23695       7.47816      0.208637E-01  0.154134E-01   12.7151       2.88467       2.88640       2.74374       2.35228       1.84822       0.00000       2.74354    
  0.208928E-03   60.1908       5.08621       7.24642       5.06407       7.23013      0.221423E-01  0.162903E-01   12.2942       2.79402       2.79587       2.65495       2.27004       1.77950       0.00000       2.65476    
  0.229085E-03   57.8856       4.91759       7.00356       4.89412       6.98636      0.234687E-01  0.171975E-01   11.8805       2.70487       2.70682       2.56765       2.18925       1.71208       0.00000       2.56746    
  0.251186E-03   55.6869       4.75601       6.77084       4.73109       6.75265      0.249213E-01  0.181839E-01   11.4837       2.61922       2.62130       2.48384       2.11187       1.64771       0.00000       2.48365    
  0.275420E-03   53.5331       4.59743       6.54241       4.57100       6.52320      0.264341E-01  0.192078E-01   11.0942       2.53506       2.53727       2.40151       2.03594       1.58461       0.00000       2.40133    
  0.301992E-03   51.4398       4.44288       6.31976       4.41485       6.29947      0.280280E-01  0.202823E-01   10.7143       2.45290       2.45524       2.32117       1.96195       1.52324       0.00000       2.32099    
  0.331127E-03   49.4308       4.29398       6.10521       4.26423       6.08377      0.297500E-01  0.214358E-01   10.3480       2.37355       2.37603       2.24363       1.89068       1.46429       0.00000       2.24345    
  0.363073E-03   47.4619       4.14778       5.89452       4.11625       5.87189      0.315377E-01  0.226297E-01   9.98814       2.29554       2.29817       2.16742       1.82071       1.40648       0.00000       2.16725    
  0.398101E-03   45.5683       4.00667       5.69110       3.97322       5.66720      0.334547E-01  0.239028E-01   9.64042       2.22004       2.22283       2.09371       1.75318       1.35083       0.00000       2.09355    
  0.436509E-03   43.7348       3.86965       5.49351       3.83416       5.46827      0.354890E-01  0.252469E-01   9.30243       2.14655       2.14951       2.02202       1.68761       1.29689       0.00000       2.02186    
