   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.1979       1.34532       1.82864       1.33901       1.82195      0.631319E-02  0.669413E-02   3.16095      0.994049      0.994497      0.827566      0.344959       0.00000       0.00000      0.827449    
  0.109648E-03   10.1930       1.32500       1.80097       1.31827       1.79388      0.673303E-02  0.708606E-02   3.11216      0.978972      0.979451      0.814552      0.339299       0.00000       0.00000      0.814434    
  0.120226E-03   10.1743       1.30478       1.77347       1.29759       1.76595      0.719940E-02  0.751549E-02   3.06353      0.963973      0.964487      0.801583      0.333613       0.00000       0.00000      0.801463    
  0.131825E-03   10.1503       1.28462       1.74604       1.27693       1.73808      0.768724E-02  0.796195E-02   3.01502      0.949013      0.949564      0.788640      0.327922       0.00000       0.00000      0.788519    
  0.144543E-03   10.1186       1.26454       1.71874       1.25633       1.71031      0.820580E-02  0.843282E-02   2.96664      0.934109      0.934699      0.775734      0.322224       0.00000       0.00000      0.775612    
  0.158489E-03   10.0773       1.24460       1.69164       1.23583       1.68270      0.877166E-02  0.894067E-02   2.91853      0.919297      0.919931      0.762894      0.316531       0.00000       0.00000      0.762772    
  0.173779E-03   10.0314       1.22474       1.66465       1.21538       1.65518      0.936234E-02  0.946777E-02   2.87056      0.904534      0.905213      0.750091      0.310842       0.00000       0.00000      0.749967    
  0.190545E-03   9.97687       1.20504       1.63787       1.19504       1.62784      0.100036E-01  0.100338E-01   2.82288      0.889871      0.890598      0.737364      0.305169       0.00000       0.00000      0.737240    
  0.208928E-03   9.91609       1.18550       1.61129       1.17481       1.60066      0.106894E-01  0.106337E-01   2.77546      0.875294      0.876074      0.724706      0.299514       0.00000       0.00000      0.724582    
  0.229085E-03   9.85126       1.16605       1.58483       1.15465       1.57358      0.114044E-01  0.112556E-01   2.72823      0.860775      0.861609      0.712094      0.293873       0.00000       0.00000      0.711970    
  0.251186E-03   9.77738       1.14687       1.55871       1.13468       1.54678      0.121975E-01  0.119359E-01   2.68146      0.846404      0.847299      0.699604      0.288273       0.00000       0.00000      0.699480    
  0.275420E-03   9.69990       1.12783       1.53275       1.11480       1.52011      0.130285E-01  0.126440E-01   2.63491      0.832102      0.833061      0.687172      0.282695       0.00000       0.00000      0.687049    
  0.301992E-03   9.61756       1.10895       1.50701       1.09504       1.49362      0.139104E-01  0.133897E-01   2.58866      0.817893      0.818920      0.674819      0.277147       0.00000       0.00000      0.674697    
  0.331127E-03   9.52881       1.09035       1.48159       1.07548       1.46740      0.148744E-01  0.141946E-01   2.54287      0.803826      0.804928      0.662589      0.271649       0.00000       0.00000      0.662467    
  0.363073E-03   9.43712       1.07189       1.45634       1.05601       1.44131      0.158808E-01  0.150301E-01   2.49732      0.789830      0.791010      0.650419      0.266178       0.00000       0.00000      0.650299    
  0.398101E-03   9.34004       1.05370       1.43141       1.03673       1.41549      0.169715E-01  0.159255E-01   2.45222      0.775971      0.777236      0.638370      0.260760       0.00000       0.00000      0.638252    
  0.436509E-03   9.23893       1.03576       1.40677       1.01762       1.38989      0.181399E-01  0.168755E-01   2.40751      0.762230      0.763585      0.626426      0.255389       0.00000       0.00000      0.626310    
  0.478622E-03   9.13529       1.01797       1.38231      0.998612       1.36445      0.193580E-01  0.178603E-01   2.36306      0.748563      0.750013      0.614549      0.250049       0.00000       0.00000      0.614435    
  0.524798E-03   9.02616       1.00057       1.35829      0.979864       1.33936      0.207065E-01  0.189351E-01   2.31922      0.735079      0.736634      0.602837      0.244785       0.00000       0.00000      0.602725    
  0.575429E-03   8.91476      0.983361       1.33450      0.961239       1.31444      0.221217E-01  0.200551E-01   2.27568      0.721680      0.723346      0.591203      0.239559       0.00000       0.00000      0.591095    
  0.630945E-03   8.80050      0.966390       1.31097      0.942769       1.28974      0.236209E-01  0.212322E-01   2.23250      0.708389      0.710172      0.579668      0.234380       0.00000       0.00000      0.579564    
  0.691816E-03   8.68238      0.949800       1.28787      0.924539       1.26536      0.252614E-01  0.225037E-01   2.18990      0.695263      0.697175      0.568288      0.229275       0.00000       0.00000      0.568188    
  0.758561E-03   8.56256      0.933398       1.26497      0.906424       1.24115      0.269740E-01  0.238229E-01   2.14757      0.682217      0.684264      0.556983      0.224206       0.00000       0.00000      0.556886    
  0.831745E-03   8.43970      0.917351       1.24247      0.888525       1.21724      0.288260E-01  0.252337E-01   2.10576      0.669319      0.671512      0.545817      0.219205       0.00000       0.00000      0.545726    
  0.911989E-03   8.31453      0.901626       1.22032      0.870814       1.19359      0.308121E-01  0.267312E-01   2.06440      0.656550      0.658899      0.534775      0.214264       0.00000       0.00000      0.534689    
  0.999975E-03   8.18796      0.886102       1.19838      0.853219       1.17010      0.328823E-01  0.282829E-01   2.02332      0.643860      0.646373      0.523810      0.209359       0.00000       0.00000      0.523729    
  0.109645E-02   8.05847      0.871066       1.17697      0.835898       1.14700      0.351681E-01  0.299717E-01   1.98290      0.631356      0.634050      0.513025      0.204542       0.00000       0.00000      0.512951    
  0.120223E-02   7.92777      0.856276       1.15582      0.818706       1.12409      0.375693E-01  0.317326E-01   1.94279      0.618940      0.621825      0.502329      0.199767       0.00000       0.00000      0.502261    
  0.131822E-02   7.79564      0.841778       1.13497      0.801671       1.10139      0.401075E-01  0.335791E-01   1.90306      0.606629      0.609716      0.491737      0.195041       0.00000       0.00000      0.491676    
  0.144540E-02   7.66157      0.827763       1.11462      0.784877       1.07905      0.428860E-01  0.355731E-01   1.86393      0.594483      0.597792      0.481311      0.190394       0.00000       0.00000      0.481257    
  0.158485E-02   7.52669      0.813979       1.09451      0.768195       1.05687      0.457846E-01  0.376401E-01   1.82506      0.582412      0.585952      0.470962      0.185783       0.00000       0.00000      0.470916    
  0.173775E-02   7.39043      0.800626       1.07483      0.751715       1.03499      0.489105E-01  0.398443E-01   1.78670      0.570478      0.574269      0.460755      0.181238       0.00000       0.00000      0.460717    
  0.190540E-02   7.25316      0.787677       1.05555      0.735414       1.01337      0.522634E-01  0.421829E-01   1.74878      0.558664      0.562724      0.450675      0.176750       0.00000       0.00000      0.450646    
  0.208923E-02   7.11529      0.774975       1.03652      0.719219      0.991915      0.557558E-01  0.446041E-01   1.71113      0.546922      0.551263      0.440672      0.172297       0.00000       0.00000      0.440651    
  0.229079E-02   6.97630      0.762860       1.01805      0.703263      0.970826      0.595974E-01  0.472284E-01   1.67409      0.535341      0.539993      0.430844      0.167922       0.00000       0.00000      0.430833    
  0.251180E-02   6.83686      0.751056      0.999883      0.687422      0.949919      0.636340E-01  0.499642E-01   1.63734      0.523838      0.528816      0.421103      0.163584       0.00000       0.00000      0.421102    
  0.275413E-02   6.69694      0.739599      0.982039      0.671711      0.929215      0.678884E-01  0.528243E-01   1.60093      0.512422      0.517745      0.411461      0.159289       0.00000       0.00000      0.411470    
  0.301984E-02   6.55644      0.728742      0.964747      0.656202      0.908840      0.725398E-01  0.559069E-01   1.56504      0.501142      0.506844      0.401977      0.155060       0.00000       0.00000      0.401996    
  0.331118E-02   6.41574      0.718168      0.947711      0.640782      0.888614      0.773860E-01  0.590971E-01   1.52940      0.489922      0.496019      0.392566      0.150860       0.00000       0.00000      0.392595    
  0.363064E-02   6.27472      0.708108      0.931135      0.625518      0.868651      0.825906E-01  0.624841E-01   1.49417      0.478807      0.485329      0.383282      0.146711       0.00000       0.00000      0.383322    
  0.398091E-02   6.13355      0.698554      0.914998      0.610389      0.848928      0.881656E-01  0.660704E-01   1.45932      0.467782      0.474761      0.374115      0.142607       0.00000       0.00000      0.374167    
  0.436498E-02   5.99229      0.689302      0.899121      0.595339      0.829345      0.939637E-01  0.697761E-01   1.42468      0.456810      0.464265      0.365017      0.138529       0.00000       0.00000      0.365080    
  0.478610E-02   5.85098      0.680758      0.883837      0.580454      0.810070      0.100304      0.737670E-01   1.39052      0.445947      0.453925      0.356071      0.134507       0.00000       0.00000      0.356145    
  0.524785E-02   5.70970      0.672605      0.868872      0.565648      0.790953      0.106958      0.779194E-01   1.35660      0.435137      0.443665      0.347203      0.130511       0.00000       0.00000      0.347288    
  0.575415E-02   5.56847      0.664865      0.854241      0.550924      0.772000      0.113941      0.822412E-01   1.32292      0.424380      0.433487      0.338416      0.126544       0.00000       0.00000      0.338513    
  0.630929E-02   5.42740      0.657871      0.840193      0.536326      0.753318      0.121545      0.868746E-01   1.28964      0.413705      0.423445      0.329765      0.122621       0.00000       0.00000      0.329873    
  0.691799E-02   5.28643      0.651224      0.826407      0.521778      0.734753      0.129446      0.916539E-01   1.25653      0.403062      0.413460      0.321174      0.118716       0.00000       0.00000      0.321293    
