   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.43502      0.908224       1.40207      0.903411       1.39685      0.481301E-02  0.521392E-02   2.30026      0.783625      0.783984      0.612952      0.119786       0.00000       0.00000      0.612868    
  0.109648E-03   4.54584      0.897154       1.38360      0.892006       1.37807      0.514769E-02  0.553426E-02   2.27007      0.773170      0.773556      0.604595      0.118837       0.00000       0.00000      0.604510    
  0.120226E-03   4.64317      0.886111       1.36523      0.880589       1.35934      0.552132E-02  0.588695E-02   2.23993      0.762761      0.763176      0.596250      0.117829       0.00000       0.00000      0.596163    
  0.131825E-03   4.73523      0.875089       1.34690      0.869176       1.34065      0.591302E-02  0.625444E-02   2.20983      0.752376      0.752822      0.587915      0.116800       0.00000       0.00000      0.587827    
  0.144543E-03   4.81976      0.864098       1.32865      0.857768       1.32201      0.633058E-02  0.664310E-02   2.17978      0.742025      0.742504      0.579593      0.115743       0.00000       0.00000      0.579504    
  0.158489E-03   4.89448      0.853168       1.31052      0.846380       1.30345      0.678816E-02  0.706402E-02   2.14983      0.731728      0.732244      0.571299      0.114652       0.00000       0.00000      0.571210    
  0.173779E-03   4.96450      0.842273       1.29245      0.835006       1.28494      0.726682E-02  0.750179E-02   2.11995      0.721459      0.722014      0.563022      0.113547       0.00000       0.00000      0.562931    
  0.190545E-03   5.02566      0.831454       1.27451      0.823666       1.26653      0.778851E-02  0.797373E-02   2.09020      0.711250      0.711846      0.554778      0.112415       0.00000       0.00000      0.554687    
  0.208928E-03   5.08021      0.820708       1.25668      0.812360       1.24821      0.834836E-02  0.847551E-02   2.06057      0.701092      0.701733      0.546567      0.111268       0.00000       0.00000      0.546476    
  0.229085E-03   5.13049      0.810010       1.23894      0.801077       1.22994      0.893318E-02  0.899678E-02   2.03102      0.690968      0.691655      0.538378      0.110109       0.00000       0.00000      0.538287    
  0.251186E-03   5.17100      0.799447       1.22140      0.789861       1.21183      0.958517E-02  0.956979E-02   2.00169      0.680931      0.681670      0.530249      0.108931       0.00000       0.00000      0.530157    
  0.275420E-03   5.20752      0.788950       1.20395      0.778680       1.19379      0.102700E-01  0.101677E-01   1.97247      0.670934      0.671729      0.522148      0.107746       0.00000       0.00000      0.522056    
  0.301992E-03   5.23865      0.778544       1.18664      0.767545       1.17584      0.109989E-01  0.107990E-01   1.94339      0.660992      0.661846      0.514087      0.106553       0.00000       0.00000      0.513995    
  0.331127E-03   5.26249      0.768283       1.16953      0.756484       1.15805      0.117993E-01  0.114837E-01   1.91453      0.651133      0.652051      0.506087      0.105351       0.00000       0.00000      0.505996    
  0.363073E-03   5.28292      0.758097       1.15253      0.745461       1.14033      0.126367E-01  0.121958E-01   1.88579      0.641315      0.642301      0.498119      0.104146       0.00000       0.00000      0.498029    
  0.398101E-03   5.29702      0.748060       1.13572      0.734512       1.12276      0.135479E-01  0.129621E-01   1.85727      0.631577      0.632636      0.490213      0.102936       0.00000       0.00000      0.490123    
  0.436509E-03   5.30623      0.738158       1.11910      0.723630       1.10532      0.145275E-01  0.137779E-01   1.82895      0.621907      0.623046      0.482361      0.101724       0.00000       0.00000      0.482272    
  0.478622E-03   5.31234      0.728341       1.10258      0.712790       1.08796      0.155510E-01  0.146254E-01   1.80075      0.612280      0.613502      0.474543      0.100511       0.00000       0.00000      0.474456    
  0.524798E-03   5.31153      0.718745       1.08636      0.702055       1.07080      0.166900E-01  0.155552E-01   1.77286      0.602758      0.604073      0.466812      0.992970E-01   0.00000       0.00000      0.466727    
  0.575429E-03   5.30774      0.709258       1.07026      0.691369       1.05374      0.178884E-01  0.165266E-01   1.74511      0.593285      0.594698      0.459123      0.980841E-01   0.00000       0.00000      0.459039    
  0.630945E-03   5.30019      0.699908       1.05435      0.680747       1.03680      0.191618E-01  0.175505E-01   1.71754      0.583874      0.585392      0.451485      0.968722E-01   0.00000       0.00000      0.451404    
  0.691816E-03   5.28734      0.690783       1.03870      0.670221       1.02004      0.205620E-01  0.186619E-01   1.69026      0.574558      0.576190      0.443929      0.956628E-01   0.00000       0.00000      0.443850    
  0.758561E-03   5.27206      0.681768       1.02319      0.659741       1.00337      0.220271E-01  0.198176E-01   1.66312      0.565286      0.567038      0.436412      0.944548E-01   0.00000       0.00000      0.436336    
  0.831745E-03   5.25237      0.672966       1.00794      0.649348      0.986878      0.236181E-01  0.210588E-01   1.63623      0.556098      0.557981      0.428970      0.932497E-01   0.00000       0.00000      0.428897    
  0.911989E-03   5.22913      0.664360      0.992911      0.639029      0.970530      0.253309E-01  0.223813E-01   1.60956      0.546982      0.549006      0.421593      0.920473E-01   0.00000       0.00000      0.421524    
  0.999975E-03   5.20371      0.655877      0.978027      0.628756      0.954273      0.271202E-01  0.237548E-01   1.58303      0.537910      0.540081      0.414257      0.908465E-01   0.00000       0.00000      0.414191    
  0.109645E-02   5.17350      0.647696      0.963490      0.618590      0.938232      0.291068E-01  0.252579E-01   1.55682      0.528940      0.531276      0.407017      0.896493E-01   0.00000       0.00000      0.406956    
  0.120223E-02   5.14112      0.639672      0.949125      0.608473      0.922295      0.311996E-01  0.268297E-01   1.53077      0.520019      0.522528      0.399824      0.884534E-01   0.00000       0.00000      0.399767    
  0.131822E-02   5.10619      0.631833      0.934965      0.598415      0.906482      0.334186E-01  0.284829E-01   1.50490      0.511155      0.513848      0.392686      0.872591E-01   0.00000       0.00000      0.392634    
  0.144540E-02   5.06748      0.624306      0.921142      0.588445      0.890864      0.358604E-01  0.302777E-01   1.47931      0.502379      0.505275      0.385636      0.860661E-01   0.00000       0.00000      0.385589    
  0.158485E-02   5.02709      0.616930      0.907480      0.578516      0.875337      0.384142E-01  0.321430E-01   1.45385      0.493643      0.496751      0.378628      0.848732E-01   0.00000       0.00000      0.378586    
  0.173775E-02   4.98370      0.609838      0.894115      0.568658      0.859974      0.411802E-01  0.341407E-01   1.42863      0.484978      0.488317      0.371694      0.836800E-01   0.00000       0.00000      0.371657    
  0.190540E-02   4.93778      0.603019      0.881028      0.558859      0.844758      0.441597E-01  0.362696E-01   1.40362      0.476374      0.479962      0.364826      0.824850E-01   0.00000       0.00000      0.364796    
  0.208923E-02   4.89037      0.596366      0.868109      0.549095      0.829630      0.472707E-01  0.384791E-01   1.37873      0.467806      0.471655      0.357999      0.812887E-01   0.00000       0.00000      0.357976    
  0.229079E-02   4.83968      0.590117      0.855590      0.539405      0.814702      0.507125E-01  0.408881E-01   1.35411      0.459318      0.463455      0.351264      0.800871E-01   0.00000       0.00000      0.351247    
  0.251180E-02   4.78745      0.584087      0.843279      0.529747      0.799871      0.543407E-01  0.434078E-01   1.32962      0.450865      0.455308      0.344574      0.788813E-01   0.00000       0.00000      0.344564    
  0.275413E-02   4.73349      0.578301      0.831201      0.520124      0.785150      0.581767E-01  0.460506E-01   1.30527      0.442454      0.447219      0.337934      0.776709E-01   0.00000       0.00000      0.337931    
  0.301984E-02   4.67686      0.572946      0.819520      0.510551      0.770604      0.623950E-01  0.489161E-01   1.28115      0.434101      0.439223      0.331375      0.764494E-01   0.00000       0.00000      0.331380    
  0.331118E-02   4.61906      0.567798      0.808025      0.500996      0.756135      0.668020E-01  0.518900E-01   1.25713      0.425774      0.431269      0.324853      0.752217E-01   0.00000       0.00000      0.324866    
  0.363064E-02   4.55920      0.563027      0.796865      0.491471      0.741802      0.715568E-01  0.550626E-01   1.23327      0.417489      0.423387      0.318395      0.739821E-01   0.00000       0.00000      0.318416    
  0.398091E-02   4.49750      0.558637      0.786031      0.481963      0.727592      0.766741E-01  0.584387E-01   1.20956      0.409235      0.415568      0.311995      0.727283E-01   0.00000       0.00000      0.312024    
  0.436498E-02   4.43474      0.554475      0.775390      0.472465      0.713453      0.820104E-01  0.619370E-01   1.18592      0.400999      0.407787      0.305629      0.714656E-01   0.00000       0.00000      0.305665    
  0.478610E-02   4.36964      0.550857      0.765195      0.462975      0.699465      0.878817E-01  0.657295E-01   1.16244      0.392795      0.400085      0.299335      0.701798E-01   0.00000       0.00000      0.299380    
  0.524785E-02   4.30336      0.547547      0.755243      0.453481      0.685552      0.940662E-01  0.696907E-01   1.13903      0.384602      0.392421      0.293078      0.688792E-01   0.00000       0.00000      0.293132    
  0.575415E-02   4.23583      0.544561      0.745546      0.443982      0.671717      0.100579      0.738287E-01   1.11570      0.376419      0.384796      0.286859      0.675633E-01   0.00000       0.00000      0.286921    
  0.630929E-02   4.16620      0.542174      0.736301      0.434458      0.658005      0.107717      0.782961E-01   1.09246      0.368241      0.377233      0.280701      0.662165E-01   0.00000       0.00000      0.280771    
  0.691799E-02   4.09564      0.540071      0.727262      0.424916      0.644342      0.115155      0.829195E-01   1.06926      0.360061      0.369695      0.274568      0.648543E-01   0.00000       0.00000      0.274647    
  0.758542E-02   4.02346      0.538472      0.718585      0.415339      0.630764      0.123133      0.878205E-01   1.04610      0.351875      0.362199      0.268479      0.634643E-01   0.00000       0.00000      0.268566    
  0.831724E-02   3.94967      0.537401      0.710270      0.405714      0.617258      0.131688      0.930115E-01   1.02297      0.343670      0.354736      0.262427      0.620438E-01   0.00000       0.00000      0.262523    
  0.911966E-02   3.87496      0.536636      0.702160      0.396057      0.603789      0.140578      0.983706E-01  0.999846      0.335452      0.347290      0.256396      0.606053E-01   0.00000       0.00000      0.256499    
  0.999950E-02   3.79818      0.536551      0.694484      0.386312      0.590376      0.150239      0.104108      0.976688      0.327188      0.339868      0.250397      0.591240E-01   0.00000       0.00000      0.250508    
  0.109642E-01   3.72050      0.536802      0.687023      0.376529      0.576999      0.160274      0.110024      0.953527      0.318905      0.332461      0.244418      0.576235E-01   0.00000       0.00000      0.244537    
  0.120220E-01   3.64109      0.537690      0.679953      0.366663      0.563675      0.171027      0.116279      0.930338      0.310578      0.325076      0.238472      0.560854E-01   0.00000       0.00000      0.238599    
  0.131819E-01   3.56008      0.539153      0.673216      0.356710      0.550378      0.182442      0.122838      0.907088      0.302198      0.317698      0.232547      0.545118E-01   0.00000       0.00000      0.232680    
  0.144536E-01   3.47743      0.541198      0.666802      0.346661      0.537100      0.194538      0.129702      0.883761      0.293758      0.310323      0.226637      0.529022E-01   0.00000       0.00000      0.226777    
  0.158481E-01   3.39320      0.543797      0.660679      0.336514      0.523830      0.207283      0.136849      0.860344      0.285256      0.302945      0.220740      0.512587E-01   0.00000       0.00000      0.220885    
  0.173770E-01   3.30734      0.546958      0.654838      0.326264      0.510560      0.220694      0.144278      0.836824      0.276683      0.295558      0.214851      0.495809E-01   0.00000       0.00000      0.215002    
  0.190535E-01   3.21963      0.550744      0.649292      0.315894      0.497280      0.234851      0.152012      0.813174      0.268028      0.288156      0.208969      0.478657E-01   0.00000       0.00000      0.209124    
  0.208917E-01   3.13002      0.555146      0.644017      0.305398      0.483982      0.249747      0.160035      0.789380      0.259284      0.280734      0.203088      0.461143E-01   0.00000       0.00000      0.203248    
  0.229073E-01   3.03858      0.560123      0.638973      0.294782      0.470657      0.265341      0.168316      0.765439      0.250452      0.273287      0.197207      0.443300E-01   0.00000       0.00000      0.197370    
  0.251174E-01   2.94523      0.565672      0.634138      0.284041      0.457298      0.281631      0.176840      0.741339      0.241527      0.265811      0.191322      0.425139E-01   0.00000       0.00000      0.191487    
  0.275406E-01   2.84969      0.571844      0.629501      0.273160      0.443892      0.298684      0.185609      0.717053      0.232495      0.258295      0.185430      0.406649E-01   0.00000       0.00000      0.185597    
  0.301976E-01   2.75198      0.578601      0.625015      0.262144      0.430433      0.316457      0.194582      0.692576      0.223357      0.250737      0.179528      0.387864E-01   0.00000       0.00000      0.179695    
  0.331110E-01   2.65217      0.585887      0.620629      0.251001      0.416915      0.334886      0.203714      0.667916      0.214118      0.243134      0.173614      0.368834E-01   0.00000       0.00000      0.173781    
  0.363055E-01   2.55023      0.593677      0.616298      0.239736      0.403333      0.353941      0.212965      0.643069      0.204777      0.235480      0.167686      0.349588E-01   0.00000       0.00000      0.167853    
  0.398081E-01   2.44589      0.601985      0.611963      0.228342      0.389673      0.373643      0.222290      0.618014      0.195326      0.227767      0.161740      0.330152E-01   0.00000       0.00000      0.161905    
  0.436487E-01   2.33929      0.610738      0.607550      0.216834      0.375932      0.393904      0.231618      0.592766      0.185776      0.219992      0.155777      0.310588E-01   0.00000       0.00000      0.155939    
  0.478598E-01   2.23057      0.619857      0.602987      0.205232      0.362110      0.414624      0.240877      0.567342      0.176137      0.212156      0.149795      0.290956E-01   0.00000       0.00000      0.149954    
  0.524772E-01   2.11982      0.629281      0.598194      0.193551      0.348204      0.435730      0.249990      0.541755      0.166420      0.204255      0.143794      0.271315E-01   0.00000       0.00000      0.143949    
  0.575400E-01   2.00693      0.638958      0.593028      0.181805      0.334202      0.457154      0.258826      0.516007      0.156630      0.196279      0.137773      0.251744E-01   0.00000       0.00000      0.137923    
  0.630913E-01   1.89224      0.648776      0.587389      0.170024      0.320109      0.478752      0.267280      0.490133      0.146792      0.188232      0.131733      0.232322E-01   0.00000       0.00000      0.131877    
  0.691782E-01   1.77607      0.658628      0.581176      0.158239      0.305930      0.500388      0.275246      0.464169      0.136927      0.180117      0.125676      0.213122E-01   0.00000       0.00000      0.125813    
  0.758523E-01   1.65870      0.668405      0.574260      0.146483      0.291668      0.521921      0.282592      0.438151      0.127060      0.171933      0.119604      0.194228E-01   0.00000       0.00000      0.119734    
  0.831703E-01   1.54044      0.677946      0.566379      0.134805      0.277316      0.543140      0.289063      0.412122      0.117227      0.163675      0.113518      0.175783E-01   0.00000       0.00000      0.113641    
  0.911943E-01   1.42185      0.687103      0.557418      0.123250      0.262890      0.563853      0.294528      0.386140      0.107464      0.155351      0.107424      0.157864E-01   0.00000       0.00000      0.107539    
