   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.0316       1.33691       1.82012       1.33108       1.81391      0.583201E-02  0.621607E-02   3.14498      0.990136      0.990591      0.823432      0.340941       0.00000       0.00000      0.823315    
  0.109648E-03   10.0320       1.31690       1.79282       1.31068       1.78623      0.622509E-02  0.658642E-02   3.09691      0.975257      0.975743      0.810609      0.335422       0.00000       0.00000      0.810489    
  0.120226E-03   10.0184       1.29698       1.76566       1.29031       1.75867      0.666250E-02  0.699292E-02   3.04898      0.960445      0.960967      0.797820      0.329870       0.00000       0.00000      0.797699    
  0.131825E-03   9.99934       1.27710       1.73858       1.26998       1.73116      0.712040E-02  0.741588E-02   3.00114      0.945669      0.946229      0.785053      0.324310       0.00000       0.00000      0.784931    
  0.144543E-03   9.97259       1.25729       1.71160       1.24968       1.70374      0.760763E-02  0.786241E-02   2.95342      0.930944      0.931544      0.772319      0.318740       0.00000       0.00000      0.772196    
  0.158489E-03   9.93596       1.23761       1.68481       1.22947       1.67647      0.814011E-02  0.834473E-02   2.90594      0.916303      0.916947      0.759644      0.313168       0.00000       0.00000      0.759520    
  0.173779E-03   9.89464       1.21800       1.65812       1.20931       1.64927      0.869636E-02  0.884570E-02   2.85858      0.901707      0.902397      0.747002      0.307600       0.00000       0.00000      0.746877    
  0.190545E-03   9.84458       1.19855       1.63163       1.18925       1.62225      0.930109E-02  0.938444E-02   2.81149      0.887205      0.887944      0.734430      0.302041       0.00000       0.00000      0.734304    
  0.208928E-03   9.78814       1.17923       1.60533       1.16928       1.59537      0.994867E-02  0.995604E-02   2.76465      0.872784      0.873576      0.721922      0.296498       0.00000       0.00000      0.721797    
  0.229085E-03   9.72757       1.16001       1.57915       1.14938       1.56860      0.106243E-01  0.105491E-01   2.71798      0.858416      0.859265      0.709457      0.290965       0.00000       0.00000      0.709331    
  0.251186E-03   9.65778       1.14103       1.55328       1.12966       1.54208      0.113750E-01  0.111990E-01   2.67174      0.844190      0.845100      0.697107      0.285469       0.00000       0.00000      0.696981    
  0.275420E-03   9.58431       1.12218       1.52757       1.11002       1.51569      0.121624E-01  0.118760E-01   2.62571      0.830029      0.831005      0.684812      0.279993       0.00000       0.00000      0.684687    
  0.301992E-03   9.50587       1.10350       1.50206       1.09050       1.48947      0.129990E-01  0.125897E-01   2.57997      0.815957      0.817002      0.672591      0.274543       0.00000       0.00000      0.672467    
  0.331127E-03   9.42090       1.08508       1.47687       1.07116       1.46351      0.139149E-01  0.133613E-01   2.53467      0.802021      0.803142      0.660487      0.269141       0.00000       0.00000      0.660364    
  0.363073E-03   9.33292       1.06679       1.45184       1.05192       1.43767      0.148720E-01  0.141628E-01   2.48959      0.788153      0.789353      0.648442      0.263763       0.00000       0.00000      0.648320    
  0.398101E-03   9.23943       1.04876       1.42712       1.03285       1.41209      0.159107E-01  0.150231E-01   2.44494      0.774416      0.775703      0.636513      0.258434       0.00000       0.00000      0.636392    
  0.436509E-03   9.14181       1.03097       1.40267       1.01394       1.38674      0.170250E-01  0.159369E-01   2.40068      0.760792      0.762172      0.624684      0.253149       0.00000       0.00000      0.624565    
  0.478622E-03   9.04159       1.01332       1.37840      0.995134       1.36152      0.181876E-01  0.168850E-01   2.35665      0.747241      0.748717      0.612919      0.247894       0.00000       0.00000      0.612803    
  0.524798E-03   8.93574      0.996053       1.35457      0.976576       1.33665      0.194773E-01  0.179215E-01   2.31322      0.733865      0.735449      0.601314      0.242711       0.00000       0.00000      0.601200    
  0.575429E-03   8.82757      0.978968       1.33094      0.958136       1.31194      0.208320E-01  0.190027E-01   2.27008      0.720572      0.722268      0.589784      0.237564       0.00000       0.00000      0.589674    
  0.630945E-03   8.71646      0.962114       1.30758      0.939845       1.28744      0.222689E-01  0.201402E-01   2.22729      0.707383      0.709199      0.578351      0.232462       0.00000       0.00000      0.578244    
  0.691816E-03   8.60138      0.945630       1.28464      0.921786       1.26327      0.238441E-01  0.213711E-01   2.18505      0.694355      0.696302      0.567067      0.227431       0.00000       0.00000      0.566964    
  0.758561E-03   8.48454      0.929328       1.26189      0.903838       1.23924      0.254899E-01  0.226490E-01   2.14308      0.681403      0.683488      0.555856      0.222435       0.00000       0.00000      0.555757    
  0.831745E-03   8.36457      0.913371       1.23953      0.886099       1.21551      0.272726E-01  0.240178E-01   2.10161      0.668595      0.670829      0.544780      0.217504       0.00000       0.00000      0.544686    
  0.911989E-03   8.24221      0.897729       1.21751      0.868541       1.19204      0.291872E-01  0.254725E-01   2.06058      0.655912      0.658305      0.533825      0.212630       0.00000       0.00000      0.533736    
  0.999975E-03   8.11840      0.882281       1.19571      0.851097       1.16873      0.311846E-01  0.269811E-01   2.01982      0.643305      0.645866      0.522944      0.207792       0.00000       0.00000      0.522860    
  0.109645E-02   7.99156      0.867311       1.17441      0.833916       1.14579      0.333947E-01  0.286261E-01   1.97970      0.630879      0.633625      0.512239      0.203038       0.00000       0.00000      0.512162    
  0.120223E-02   7.86346      0.852582       1.15337      0.816863       1.12303      0.357189E-01  0.303431E-01   1.93989      0.618538      0.621479      0.501620      0.198325       0.00000       0.00000      0.501549    
  0.131822E-02   7.73387      0.838138       1.13263      0.799960       1.10049      0.381786E-01  0.321454E-01   1.90045      0.606300      0.609447      0.491103      0.193660       0.00000       0.00000      0.491039    
  0.144540E-02   7.60224      0.824168       1.11238      0.783291       1.07829      0.408765E-01  0.340952E-01   1.86158      0.594221      0.597594      0.480748      0.189071       0.00000       0.00000      0.480691    
  0.158485E-02   7.46977      0.810425       1.09236      0.766731       1.05624      0.436939E-01  0.361180E-01   1.82298      0.582215      0.585825      0.470468      0.184516       0.00000       0.00000      0.470419    
  0.173775E-02   7.33584      0.797105       1.07277      0.750367       1.03449      0.467371E-01  0.382783E-01   1.78486      0.570341      0.574207      0.460326      0.180026       0.00000       0.00000      0.460286    
  0.190540E-02   7.20082      0.784183       1.05358      0.734176       1.01300      0.500066E-01  0.405737E-01   1.74718      0.558584      0.562726      0.450309      0.175592       0.00000       0.00000      0.450277    
  0.208923E-02   7.06517      0.771504       1.03462      0.718088      0.991669      0.534153E-01  0.429519E-01   1.70976      0.546897      0.551326      0.440366      0.171191       0.00000       0.00000      0.440343    
  0.229079E-02   6.92831      0.759405       1.01623      0.702232      0.970692      0.571729E-01  0.455347E-01   1.67292      0.535366      0.540111      0.430595      0.166866       0.00000       0.00000      0.430581    
  0.251180E-02   6.79096      0.747613      0.998124      0.686487      0.949894      0.611262E-01  0.482301E-01   1.63638      0.523910      0.528989      0.420909      0.162577       0.00000       0.00000      0.420905    
  0.275413E-02   6.65308      0.736165      0.980344      0.670867      0.929293      0.652976E-01  0.510509E-01   1.60016      0.512538      0.517969      0.411318      0.158330       0.00000       0.00000      0.411325    
  0.301984E-02   6.51454      0.725311      0.963111      0.655443      0.909014      0.698681E-01  0.540969E-01   1.56446      0.501297      0.507114      0.401883      0.154146       0.00000       0.00000      0.401900    
  0.331118E-02   6.37577      0.714739      0.946132      0.640104      0.888880      0.746349E-01  0.572520E-01   1.52898      0.490113      0.496334      0.392518      0.149991       0.00000       0.00000      0.392546    
  0.363064E-02   6.23661      0.704678      0.929608      0.624915      0.869001      0.797629E-01  0.606068E-01   1.49392      0.479029      0.485685      0.383277      0.145886       0.00000       0.00000      0.383316    
  0.398091E-02   6.09725      0.695122      0.913521      0.609857      0.849357      0.852654E-01  0.641644E-01   1.45921      0.468033      0.475156      0.374151      0.141824       0.00000       0.00000      0.374201    
  0.436498E-02   5.95777      0.685867      0.897693      0.594873      0.829849      0.909937E-01  0.678436E-01   1.42472      0.457086      0.464696      0.365092      0.137787       0.00000       0.00000      0.365153    
  0.478610E-02   5.81816      0.677320      0.882455      0.580048      0.810641      0.972714E-01  0.718138E-01   1.39069      0.446244      0.454388      0.356181      0.133804       0.00000       0.00000      0.356254    
  0.524785E-02   5.67855      0.669166      0.867535      0.565298      0.791586      0.103869      0.759493E-01   1.35688      0.435450      0.444156      0.347345      0.129847       0.00000       0.00000      0.347430    
  0.575415E-02   5.53894      0.661426      0.852949      0.550625      0.772690      0.110801      0.802583E-01   1.32332      0.424708      0.434005      0.338589      0.125918       0.00000       0.00000      0.338685    
