   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.2556       6.56153       9.33719       6.54769       9.32537      0.138333E-01  0.118185E-01   15.8731       3.57021       3.57134       3.41626       2.97748       2.33796       0.00000       3.41607    
  0.109648E-03   77.3638       6.35236       9.03715       6.33770       9.02469      0.146638E-01  0.124592E-01   15.3624       3.46069       3.46188       3.30870       2.87701       2.25431       0.00000       3.30851    
  0.120226E-03   74.6003       6.15161       8.74927       6.13603       8.73612      0.155756E-01  0.131555E-01   14.8721       3.35539       3.35666       3.20535       2.78064       2.17431       0.00000       3.20515    
  0.131825E-03   71.8883       5.95425       8.46629       5.93773       8.45241      0.165242E-01  0.138766E-01   14.3901       3.25179       3.25315       3.10368       2.68594       2.09578       0.00000       3.10348    
  0.144543E-03   69.2500       5.76176       8.19031       5.74424       8.17568      0.175256E-01  0.146334E-01   13.9199       3.15064       3.15208       3.00444       2.59360       2.01935       0.00000       3.00425    
  0.158489E-03   66.7104       5.57582       7.92375       5.55721       7.90831      0.186070E-01  0.154437E-01   13.4655       3.05276       3.05429       2.90847       2.50444       1.94574       0.00000       2.90827    
  0.173779E-03   64.2186       5.39306       7.66178       5.37333       7.64550      0.197302E-01  0.162816E-01   13.0188       2.95649       2.95811       2.81408       2.41684       1.87350       0.00000       2.81389    
  0.190545E-03   61.8185       5.21642       7.40859       5.19548       7.39141      0.209376E-01  0.171751E-01   12.5869       2.86328       2.86500       2.72274       2.33221       1.80387       0.00000       2.72255    
  0.208928E-03   59.4885       5.04449       7.16216       5.02228       7.14404      0.222182E-01  0.181162E-01   12.1663       2.77242       2.77425       2.63374       2.24986       1.73624       0.00000       2.63355    
  0.229085E-03   57.2039       4.87562       6.92010       4.85208       6.90102      0.235466E-01  0.190885E-01   11.7531       2.68309       2.68503       2.54626       2.16899       1.66992       0.00000       2.54607    
