   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.5466       6.54604       9.35952       6.53207       9.34769      0.139628E-01  0.118300E-01   15.8798       3.56475       3.56591       3.40928       2.96732       2.37270       0.00000       3.40908    
  0.109648E-03   77.6788       6.34217       9.06515       6.32737       9.05268      0.148008E-01  0.124722E-01   15.3801       3.45790       3.45913       3.30443       2.86948       2.28932       0.00000       3.30423    
  0.120226E-03   74.9342       6.14606       8.78208       6.13034       8.76891      0.157206E-01  0.131699E-01   14.8992       3.35493       3.35624       3.20343       2.77541       2.20944       0.00000       3.20323    
  0.131825E-03   72.2391       5.95309       8.50358       5.93641       8.48968      0.166775E-01  0.138927E-01   14.4261       3.25353       3.25492       3.10399       2.68288       2.13097       0.00000       3.10379    
  0.144543E-03   69.6150       5.76462       8.23163       5.74693       8.21697      0.176877E-01  0.146512E-01   13.9639       3.15439       3.15587       3.00680       2.59254       2.05451       0.00000       3.00660    
  0.158489E-03   67.0862       5.58223       7.96852       5.56345       7.95305      0.187786E-01  0.154633E-01   13.5165       3.05829       3.05986       2.91263       2.50516       1.98076       0.00000       2.91243    
  0.173779E-03   64.6038       5.40283       7.70972       5.38292       7.69342      0.199115E-01  0.163032E-01   13.0763       2.96368       2.96535       2.81994       2.41923       1.90832       0.00000       2.81975    
  0.190545E-03   62.2101       5.22914       7.45922       5.20801       7.44202      0.211293E-01  0.171988E-01   12.6500       2.87193       2.87371       2.73009       2.33607       1.83841       0.00000       2.72990    
  0.208928E-03   59.8847       5.05988       7.21512       5.03745       7.19697      0.224209E-01  0.181422E-01   12.2344       2.78239       2.78428       2.64244       2.25506       1.77045       0.00000       2.64225    
  0.229085E-03   57.6034       4.89348       6.97516       4.86972       6.95605      0.237606E-01  0.191169E-01   11.8258       2.69428       2.69628       2.55622       2.17544       1.70374       0.00000       2.55603    
  0.251186E-03   55.4260       4.73389       6.74502       4.70866       6.72485      0.252273E-01  0.201730E-01   11.4335       2.60956       2.61168       2.47336       2.09910       1.63999       0.00000       2.47317    
  0.275420E-03   53.2925       4.57719       6.51904       4.55043       6.49778      0.267546E-01  0.212674E-01   11.0482       2.52628       2.52853       2.39193       2.02416       1.57750       0.00000       2.39175    
  0.301992E-03   51.2180       4.42438       6.29867       4.39602       6.27625      0.283635E-01  0.224134E-01   10.6723       2.44493       2.44732       2.31243       1.95109       1.51669       0.00000       2.31225    
  0.331127E-03   49.2260       4.27706       6.08617       4.24695       6.06253      0.301013E-01  0.236401E-01   10.3095       2.36630       2.36884       2.23563       1.88066       1.45823       0.00000       2.23546    
  0.363073E-03   47.2734       4.13236       5.87744       4.10045       5.85253      0.319051E-01  0.249076E-01   9.95298       2.28897       2.29166       2.16014       1.81148       1.40090       0.00000       2.15997    
  0.398101E-03   45.3944       3.99259       5.67579       3.95876       5.64953      0.338391E-01  0.262555E-01   9.60829       2.21408       2.21694       2.08707       1.74467       1.34567       0.00000       2.08691    
  0.436509E-03   43.5744       3.85682       5.47982       3.82093       5.45215      0.358908E-01  0.276751E-01   9.27307       2.14116       2.14420       2.01597       1.67976       1.29214       0.00000       2.01582    
  0.478622E-03   41.7916       3.72356       5.28746       3.68554       5.25832      0.380178E-01  0.291404E-01   8.94386       2.06948       2.07270       1.94610       1.61606       1.23966       0.00000       1.94596    
  0.524798E-03   40.0948       3.59615       5.10344       3.55582       5.07272      0.403387E-01  0.307224E-01   8.62853       2.00068       2.00410       1.87911       1.55513       1.18965       0.00000       1.87897    
  0.575429E-03   38.4360       3.47137       4.92314       3.42861       4.89078      0.427568E-01  0.323619E-01   8.31939       1.93316       1.93678       1.81339       1.49545       1.14074       0.00000       1.81326    
  0.630945E-03   36.8254       3.34989       4.74754       3.30459       4.71347      0.452975E-01  0.340742E-01   8.01806       1.86726       1.87110       1.74929       1.43732       1.09319       0.00000       1.74917    
  0.691816E-03   35.2848       3.23327       4.57883       3.18523       4.54292      0.480403E-01  0.359045E-01   7.72815       1.80373       1.80780       1.68756       1.38149       1.04767       0.00000       1.68745    
  0.758561E-03   33.7770       3.11893       4.41333       3.06804       4.37554      0.508846E-01  0.377937E-01   7.44358       1.74131       1.74562       1.62694       1.32673       1.00308       0.00000       1.62684    
  0.831745E-03   32.3291       3.00879       4.25377       2.95487       4.21398      0.539242E-01  0.397954E-01   7.16884       1.68093       1.68550       1.56836       1.27394      0.960211       0.00000       1.56827    
  0.911989E-03   30.9313       2.90218       4.09918       2.84504       4.05728      0.571473E-01  0.419012E-01   6.90232       1.62225       1.62709       1.51149       1.22279      0.918782       0.00000       1.51141    
  0.999975E-03   29.5642       2.79776       3.94766       2.73727       3.90359      0.604853E-01  0.440722E-01   6.64086       1.56462       1.56974       1.45566       1.17265      0.878239       0.00000       1.45560    
  0.109645E-02   28.2669       2.69831       3.80311       2.63420       3.75670      0.641120E-01  0.464045E-01   6.39090       1.50937       1.51481       1.40224       1.12482      0.839705       0.00000       1.40219    
