   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.95378      0.772331       1.26507      0.767910       1.26017      0.442130E-02  0.490538E-02   2.02808      0.714572      0.714894      0.545342      0.533381E-01   0.00000       0.00000      0.545272    
  0.109648E-03   3.08612      0.763690       1.24906      0.758957       1.24385      0.473354E-02  0.521014E-02   2.00281      0.705366      0.705712      0.538208      0.535902E-01   0.00000       0.00000      0.538137    
  0.120226E-03   3.20568      0.755083       1.23315      0.750000       1.22760      0.508269E-02  0.554606E-02   1.97760      0.696211      0.696583      0.531089      0.537892E-01   0.00000       0.00000      0.531017    
  0.131825E-03   3.32022      0.746498       1.21728      0.741049       1.21139      0.544898E-02  0.589623E-02   1.95244      0.687080      0.687480      0.523981      0.539690E-01   0.00000       0.00000      0.523908    
  0.144543E-03   3.42759      0.737944       1.20149      0.732104       1.19523      0.583981E-02  0.626681E-02   1.92733      0.677983      0.678414      0.516888      0.541210E-01   0.00000       0.00000      0.516814    
  0.158489E-03   3.52560      0.729448       1.18582      0.723179       1.17915      0.626868E-02  0.666852E-02   1.90233      0.668939      0.669403      0.509821      0.542396E-01   0.00000       0.00000      0.509746    
  0.173779E-03   3.61912      0.720984       1.17020      0.714266       1.16312      0.671760E-02  0.708649E-02   1.87738      0.659923      0.660422      0.502769      0.543426E-01   0.00000       0.00000      0.502693    
  0.190545E-03   3.70415      0.712588       1.15471      0.705381       1.14717      0.720747E-02  0.753748E-02   1.85255      0.650963      0.651500      0.495748      0.544175E-01   0.00000       0.00000      0.495672    
  0.208928E-03   3.78282      0.704258       1.13933      0.696524       1.13131      0.773372E-02  0.801732E-02   1.82783      0.642051      0.642629      0.488757      0.544730E-01   0.00000       0.00000      0.488681    
  0.229085E-03   3.85739      0.695970       1.12401      0.687686       1.11550      0.828377E-02  0.851603E-02   1.80318      0.633170      0.633791      0.481785      0.545159E-01   0.00000       0.00000      0.481708    
  0.251186E-03   3.92253      0.687798       1.10889      0.678900       1.09983      0.889797E-02  0.906483E-02   1.77873      0.624368      0.625037      0.474864      0.545322E-01   0.00000       0.00000      0.474788    
  0.275420E-03   3.98379      0.679685       1.09385      0.670141       1.08422      0.954356E-02  0.963777E-02   1.75436      0.615603      0.616323      0.467969      0.545383E-01   0.00000       0.00000      0.467892    
  0.301992E-03   4.03983      0.671649       1.07893      0.661418       1.06869      0.102313E-01  0.102431E-01   1.73011      0.606887      0.607661      0.461107      0.545308E-01   0.00000       0.00000      0.461031    
  0.331127E-03   4.08877      0.663738       1.06420      0.652751       1.05330      0.109875E-01  0.109002E-01   1.70605      0.598245      0.599078      0.454298      0.545060E-01   0.00000       0.00000      0.454222    
  0.363073E-03   4.13436      0.655891       1.04956      0.644112       1.03797      0.117792E-01  0.115840E-01   1.68209      0.589639      0.590535      0.447516      0.544733E-01   0.00000       0.00000      0.447440    
  0.398101E-03   4.17377      0.648171       1.03510      0.635529       1.02278      0.126418E-01  0.123204E-01   1.65831      0.581103      0.582067      0.440785      0.544265E-01   0.00000       0.00000      0.440710    
  0.436509E-03   4.20835      0.640565       1.02079      0.626995       1.00769      0.135700E-01  0.131051E-01   1.63468      0.572626      0.573664      0.434100      0.543692E-01   0.00000       0.00000      0.434025    
  0.478622E-03   4.23988      0.633032       1.00659      0.618492      0.992672      0.145404E-01  0.139205E-01   1.61116      0.564187      0.565302      0.427443      0.543053E-01   0.00000       0.00000      0.427370    
  0.524798E-03   4.26456      0.625687      0.992643      0.610065      0.977826      0.156221E-01  0.148162E-01   1.58789      0.555838      0.557040      0.420859      0.542269E-01   0.00000       0.00000      0.420787    
  0.575429E-03   4.28626      0.618435      0.978814      0.601674      0.963062      0.167610E-01  0.157524E-01   1.56474      0.547532      0.548824      0.414308      0.541422E-01   0.00000       0.00000      0.414238    
  0.630945E-03   4.30422      0.611300      0.965139      0.593328      0.948399      0.179722E-01  0.167399E-01   1.54173      0.539278      0.540668      0.407800      0.540496E-01   0.00000       0.00000      0.407732    
  0.691816E-03   4.31685      0.604356      0.951707      0.585050      0.933894      0.193058E-01  0.178129E-01   1.51894      0.531105      0.532601      0.401360      0.539454E-01   0.00000       0.00000      0.401293    
  0.758561E-03   4.32703      0.597507      0.938394      0.576805      0.919465      0.207022E-01  0.189292E-01   1.49627      0.522969      0.524578      0.394952      0.538356E-01   0.00000       0.00000      0.394887    
  0.831745E-03   4.33275      0.590840      0.925306      0.568620      0.905177      0.222204E-01  0.201291E-01   1.47380      0.514904      0.516635      0.388604      0.537155E-01   0.00000       0.00000      0.388542    
  0.911989E-03   4.33486      0.584342      0.912421      0.560485      0.891012      0.238566E-01  0.214088E-01   1.45150      0.506899      0.508762      0.382310      0.535860E-01   0.00000       0.00000      0.382251    
  0.999975E-03   4.33474      0.577949      0.899663      0.552382      0.876924      0.255670E-01  0.227383E-01   1.42931      0.498931      0.500932      0.376049      0.534508E-01   0.00000       0.00000      0.375992    
  0.109645E-02   4.32968      0.571818      0.887211      0.544349      0.863016      0.274688E-01  0.241951E-01   1.40736      0.491048      0.493203      0.369865      0.533011E-01   0.00000       0.00000      0.369813    
  0.120223E-02   4.32238      0.565822      0.874912      0.536348      0.849193      0.294741E-01  0.257193E-01   1.38554      0.483204      0.485522      0.363720      0.531437E-01   0.00000       0.00000      0.363671    
  0.131822E-02   4.31243      0.559987      0.862796      0.528385      0.835473      0.316020E-01  0.273237E-01   1.36386      0.475408      0.477899      0.357619      0.529773E-01   0.00000       0.00000      0.357574    
