   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.51920      0.812685       1.30569      0.808206       1.30069      0.447909E-02  0.500324E-02   2.10889      0.734961      0.735283      0.565472      0.732449E-01   0.00000       0.00000      0.565403    
  0.109648E-03   4.58476      0.802169       1.28763      0.797375       1.28231      0.479469E-02  0.531285E-02   2.07969      0.724730      0.725076      0.557309      0.726442E-01   0.00000       0.00000      0.557238    
  0.120226E-03   4.64101      0.791800       1.26980      0.786653       1.26415      0.514749E-02  0.565396E-02   2.05080      0.714617      0.714989      0.549228      0.720363E-01   0.00000       0.00000      0.549156    
  0.131825E-03   4.69364      0.781498       1.25207      0.775980       1.24607      0.551756E-02  0.600949E-02   2.02205      0.704553      0.704954      0.541184      0.714270E-01   0.00000       0.00000      0.541112    
  0.144543E-03   4.74107      0.771290       1.23450      0.765378       1.22811      0.591236E-02  0.638564E-02   1.99349      0.694562      0.694993      0.533193      0.708159E-01   0.00000       0.00000      0.533119    
  0.158489E-03   4.78177      0.761224       1.21713      0.754878       1.21034      0.634547E-02  0.679325E-02   1.96522      0.684673      0.685137      0.525277      0.702054E-01   0.00000       0.00000      0.525203    
  0.173779E-03   4.81925      0.751230       1.19988      0.744431       1.19266      0.679877E-02  0.721729E-02   1.93709      0.674835      0.675334      0.517400      0.695957E-01   0.00000       0.00000      0.517325    
  0.190545E-03   4.85066      0.741381       1.18283      0.734088       1.17516      0.729331E-02  0.767467E-02   1.90925      0.665099      0.665635      0.509600      0.689891E-01   0.00000       0.00000      0.509524    
  0.208928E-03   4.87756      0.731654       1.16597      0.723829       1.15781      0.782447E-02  0.816118E-02   1.88164      0.655443      0.656021      0.501862      0.683864E-01   0.00000       0.00000      0.501786    
  0.229085E-03   4.90153      0.722006       1.14922      0.713626       1.14055      0.837958E-02  0.866673E-02   1.85418      0.645840      0.646461      0.494165      0.677864E-01   0.00000       0.00000      0.494089    
  0.251186E-03   4.91885      0.712560       1.13275      0.703561       1.12353      0.899924E-02  0.922283E-02   1.82709      0.636366      0.637035      0.486570      0.671949E-01   0.00000       0.00000      0.486493    
  0.275420E-03   4.93345      0.703208       1.11642      0.693557       1.10661      0.965047E-02  0.980327E-02   1.80017      0.626949      0.627669      0.479020      0.666077E-01   0.00000       0.00000      0.478944    
  0.301992E-03   4.94439      0.693980       1.10025      0.683635       1.08984      0.103442E-01  0.104164E-01   1.77347      0.617609      0.618383      0.471532      0.660264E-01   0.00000       0.00000      0.471455    
  0.331127E-03   4.95036      0.684941       1.08435      0.673835       1.07327      0.111066E-01  0.110817E-01   1.74711      0.608380      0.609214      0.464133      0.654547E-01   0.00000       0.00000      0.464057    
  0.363073E-03   4.95402      0.675997       1.06858      0.664092       1.05680      0.119048E-01  0.117739E-01   1.72090      0.599205      0.600101      0.456779      0.648878E-01   0.00000       0.00000      0.456704    
  0.398101E-03   4.95337      0.667236       1.05305      0.654462       1.04053      0.127741E-01  0.125191E-01   1.69499      0.590132      0.591097      0.449510      0.643303E-01   0.00000       0.00000      0.449435    
  0.436509E-03   4.94941      0.658634       1.03773      0.644925       1.02442      0.137095E-01  0.133129E-01   1.66934      0.581144      0.582182      0.442311      0.637807E-01   0.00000       0.00000      0.442237    
  0.478622E-03   4.94334      0.650133       1.02255      0.635446       1.00841      0.146873E-01  0.141377E-01   1.64386      0.572210      0.573325      0.435157      0.632363E-01   0.00000       0.00000      0.435084    
  0.524798E-03   4.93257      0.641882       1.00769      0.626106      0.992643      0.157767E-01  0.150433E-01   1.61875      0.563402      0.564604      0.428111      0.627037E-01   0.00000       0.00000      0.428040    
  0.575429E-03   4.91977      0.633752      0.992979      0.616828      0.976990      0.169237E-01  0.159897E-01   1.59382      0.554652      0.555945      0.421115      0.621764E-01   0.00000       0.00000      0.421045    
  0.630945E-03   4.90442      0.625773      0.978465      0.607630      0.961477      0.181432E-01  0.169876E-01   1.56911      0.545974      0.547364      0.414182      0.616556E-01   0.00000       0.00000      0.414113    
  0.691816E-03   4.88546      0.618034      0.964250      0.598549      0.946178      0.194857E-01  0.180716E-01   1.54473      0.537404      0.538901      0.407343      0.611441E-01   0.00000       0.00000      0.407277    
  0.758561E-03   4.86485      0.610413      0.950180      0.589522      0.930981      0.208910E-01  0.191990E-01   1.52050      0.528885      0.530495      0.400550      0.606366E-01   0.00000       0.00000      0.400486    
  0.831745E-03   4.84122      0.603015      0.936382      0.580596      0.915971      0.224186E-01  0.204105E-01   1.49657      0.520460      0.522192      0.393841      0.601362E-01   0.00000       0.00000      0.393779    
  0.911989E-03   4.81517      0.595819      0.922825      0.571755      0.901123      0.240646E-01  0.217021E-01   1.47288      0.512114      0.513978      0.387204      0.596408E-01   0.00000       0.00000      0.387145    
  0.999975E-03   4.78763      0.588749      0.909418      0.562964      0.886374      0.257850E-01  0.230439E-01   1.44934      0.503816      0.505818      0.380612      0.591485E-01   0.00000       0.00000      0.380556    
  0.109645E-02   4.75679      0.581987      0.896369      0.554290      0.871856      0.276973E-01  0.245133E-01   1.42615      0.495629      0.497785      0.374123      0.586613E-01   0.00000       0.00000      0.374071    
  0.120223E-02   4.72446      0.575381      0.883498      0.545668      0.857447      0.297132E-01  0.260505E-01   1.40311      0.487492      0.489812      0.367684      0.581756E-01   0.00000       0.00000      0.367635    
  0.131822E-02   4.69037      0.568960      0.870836      0.537108      0.843168      0.318521E-01  0.276681E-01   1.38028      0.479417      0.481910      0.361303      0.576914E-01   0.00000       0.00000      0.361258    
  0.144540E-02   4.65365      0.562848      0.858516      0.528640      0.829090      0.342084E-01  0.294255E-01   1.35773      0.471432      0.474117      0.355014      0.572074E-01   0.00000       0.00000      0.354973    
  0.158485E-02   4.61575      0.556886      0.846357      0.520212      0.815105      0.366742E-01  0.312524E-01   1.33532      0.463489      0.466375      0.348766      0.567226E-01   0.00000       0.00000      0.348730    
  0.173775E-02   4.57575      0.551202      0.834497      0.511855      0.801287      0.393473E-01  0.332104E-01   1.31314      0.455620      0.458724      0.342595      0.562354E-01   0.00000       0.00000      0.342563    
  0.190540E-02   4.53396      0.545785      0.822913      0.503555      0.787615      0.422295E-01  0.352981E-01   1.29117      0.447812      0.451152      0.336490      0.557438E-01   0.00000       0.00000      0.336464    
  0.208923E-02   4.49110      0.540530      0.811498      0.495290      0.774032      0.452405E-01  0.374656E-01   1.26932      0.440040      0.443627      0.330426      0.552493E-01   0.00000       0.00000      0.330405    
  0.229079E-02   4.44590      0.535668      0.800476      0.487092      0.760645      0.485758E-01  0.398309E-01   1.24774      0.432347      0.436209      0.324452      0.547449E-01   0.00000       0.00000      0.324436    
