   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.1746       6.51221       9.31061       6.49817       9.29857      0.140434E-01  0.120390E-01   15.7967       3.54451       3.54586       3.39111       2.95365       2.36180       0.00000       3.39091    
  0.109648E-03   77.3212       6.30947       9.01791       6.29459       9.00521      0.148856E-01  0.126929E-01   15.2998       3.43829       3.43972       3.28685       2.85629       2.27884       0.00000       3.28665    
  0.120226E-03   74.5902       6.11444       8.73643       6.09863       8.72303      0.158098E-01  0.134034E-01   14.8217       3.33593       3.33745       3.18643       2.76269       2.19934       0.00000       3.18623    
  0.131825E-03   71.9085       5.92252       8.45950       5.90575       8.44536      0.167714E-01  0.141394E-01   14.3511       3.23513       3.23675       3.08756       2.67061       2.12125       0.00000       3.08736    
  0.144543E-03   69.2974       5.73507       8.18908       5.71729       8.17417      0.177865E-01  0.149119E-01   13.8915       3.13657       3.13829       2.99091       2.58071       2.04516       0.00000       2.99072    
  0.158489E-03   66.7811       5.55368       7.92745       5.53480       7.91171      0.188825E-01  0.157389E-01   13.4465       3.04104       3.04287       2.89728       2.49376       1.97177       0.00000       2.89708    
  0.173779E-03   64.3108       5.37524       7.67011       5.35522       7.65352      0.200207E-01  0.165942E-01   13.0087       2.94698       2.94892       2.80511       2.40824       1.89968       0.00000       2.80492    
  0.190545E-03   61.9289       5.20249       7.42102       5.18124       7.40351      0.212442E-01  0.175062E-01   12.5848       2.85576       2.85783       2.71577       2.32548       1.83011       0.00000       2.71557    
  0.208928E-03   59.6147       5.03413       7.17828       5.01159       7.15981      0.225416E-01  0.184670E-01   12.1714       2.76674       2.76893       2.62861       2.24485       1.76247       0.00000       2.62842    
  0.229085E-03   57.3445       4.86863       6.93967       4.84474       6.92021      0.238874E-01  0.194596E-01   11.7650       2.67913       2.68146       2.54286       2.16560       1.69608       0.00000       2.54267    
  0.251186E-03   55.1777       4.70988       6.71082       4.68452       6.69028      0.253606E-01  0.205350E-01   11.3748       2.59489       2.59737       2.46046       2.08962       1.63263       0.00000       2.46028    
  0.275420E-03   53.0545       4.55401       6.48611       4.52712       6.46446      0.268946E-01  0.216494E-01   10.9916       2.51208       2.51471       2.37949       2.01503       1.57043       0.00000       2.37931    
  0.301992E-03   50.9900       4.40201       6.26697       4.37350       6.24415      0.285105E-01  0.228165E-01   10.6176       2.43120       2.43399       2.30043       1.94230       1.50991       0.00000       2.30026    
  0.331127E-03   49.0075       4.25546       6.05566       4.22520       6.03160      0.302556E-01  0.240655E-01   10.2568       2.35301       2.35597       2.22407       1.87219       1.45173       0.00000       2.22390    
  0.363073E-03   47.0642       4.11152       5.84811       4.07945       5.82275      0.320670E-01  0.253562E-01   9.90220       2.27611       2.27926       2.14899       1.80334       1.39467       0.00000       2.14882    
  0.398101E-03   45.1942       3.97249       5.64759       3.93848       5.62086      0.340090E-01  0.267286E-01   9.55934       2.20165       2.20499       2.07633       1.73684       1.33970       0.00000       2.07617    
  0.436509E-03   43.3828       3.83742       5.45273       3.80135       5.42456      0.360690E-01  0.281740E-01   9.22591       2.12913       2.13268       2.00562       1.67222       1.28641       0.00000       2.00547    
  0.478622E-03   41.6085       3.70486       5.26146       3.66665       5.23179      0.382045E-01  0.296660E-01   8.89845       2.05785       2.06161       1.93614       1.60881       1.23418       0.00000       1.93600    
  0.524798E-03   39.9197       3.57812       5.07849       3.53758       5.04721      0.405345E-01  0.312766E-01   8.58479       1.98942       1.99342       1.86952       1.54816       1.18440       0.00000       1.86939    
  0.575429E-03   38.2688       3.45398       4.89922       3.41101       4.86627      0.429619E-01  0.329457E-01   8.27729       1.92227       1.92651       1.80417       1.48874       1.13571       0.00000       1.80405    
  0.630945E-03   36.6657       3.33312       4.72462       3.28761       4.68993      0.455123E-01  0.346887E-01   7.97754       1.85673       1.86123       1.74043       1.43088       1.08839       0.00000       1.74032    
  0.691816E-03   35.1324       3.21711       4.55688       3.16884       4.52033      0.482653E-01  0.365519E-01   7.68917       1.79354       1.79832       1.67905       1.37530       1.04307       0.00000       1.67894    
  0.758561E-03   33.6316       3.10335       4.39235       3.05223       4.35387      0.511199E-01  0.384747E-01   7.40611       1.73146       1.73651       1.61877       1.32078      0.998686       0.00000       1.61867    
  0.831745E-03   32.1905       2.99378       4.23372       2.93961       4.19321      0.541704E-01  0.405120E-01   7.13282       1.67139       1.67676       1.56052       1.26822      0.956016       0.00000       1.56043    
  0.911989E-03   30.7992       2.88772       4.08004       2.83032       4.03738      0.574047E-01  0.426550E-01   6.86770       1.61302       1.61871       1.50396       1.21730      0.914777       0.00000       1.50389    
  0.999975E-03   29.4385       2.78383       3.92940       2.72308       3.88454      0.607542E-01  0.448642E-01   6.60761       1.55569       1.56172       1.44846       1.16738      0.874419       0.00000       1.44840    
  0.109645E-02   28.1472       2.68489       3.78571       2.62050       3.73848      0.643929E-01  0.472372E-01   6.35898       1.50074       1.50713       1.39534       1.11976      0.836059       0.00000       1.39529    
  0.120223E-02   26.8882       2.58827       3.64527       2.52009       3.59558      0.681829E-01  0.496945E-01   6.11567       1.44688       1.45366       1.34333       1.07321      0.798628       0.00000       1.34329    
  0.131822E-02   25.6674       2.49442       3.50868       2.42226       3.45643      0.721523E-01  0.522518E-01   5.87869       1.39434       1.40151       1.29264       1.02792      0.762299       0.00000       1.29262    
  0.144540E-02   24.5048       2.40480       3.37799       2.32837       3.32301      0.764288E-01  0.549773E-01   5.65138       1.34380       1.35140       1.24397      0.984572      0.727648       0.00000       1.24396    
  0.158485E-02   23.3687       2.31713       3.24999       2.23627       3.19221      0.808564E-01  0.577847E-01   5.42848       1.29417       1.30221       1.19622      0.942105      0.693763       0.00000       1.19623    
  0.173775E-02   22.2804       2.23298       3.12686       2.14741       3.06612      0.855670E-01  0.607442E-01   5.21353       1.24618       1.25470       1.15013      0.901230      0.661257       0.00000       1.15016    
  0.190540E-02   21.2334       2.15191       3.00798       2.06136       2.94413      0.905528E-01  0.638491E-01   5.00549       1.19962       1.20864       1.10550      0.861741      0.629949       0.00000       1.10554    
  0.208923E-02   20.2113       2.07271       2.89166       1.97700       2.82461      0.957070E-01  0.670425E-01   4.80162       1.15392       1.16346       1.06174      0.823083      0.599359       0.00000       1.06179    
  0.229079E-02   19.2445       1.99768       2.78105       1.89641       2.71060      0.101273      0.704486E-01   4.60701       1.11013       1.12023       1.01992      0.786281      0.570370       0.00000       1.01999    
  0.251180E-02   18.3045       1.92472       2.67323       1.81765       2.59926      0.107061      0.739678E-01   4.41692       1.06727       1.07796      0.979051      0.750383      0.542162       0.00000      0.979141    
  0.275413E-02   17.3945       1.85404       2.56853       1.74095       2.49092      0.113099      0.776128E-01   4.23187       1.02545       1.03675      0.939243      0.715495      0.514823       0.00000      0.939350    
  0.301984E-02   16.5321       1.78707       2.46882       1.66749       2.38735      0.119577      0.814754E-01   4.05484      0.985279      0.997229      0.901126      0.682213      0.488867       0.00000      0.901250    
  0.331118E-02   15.6909       1.72176       2.37134       1.59549       2.28590      0.126265      0.854402E-01   3.88139      0.945843      0.958467      0.863765      0.649649      0.463528       0.00000      0.863905    
  0.363064E-02   14.8871       1.65939       2.27781       1.52606       2.18822      0.133338      0.895897E-01   3.71427      0.907703      0.921041      0.827739      0.618352      0.439280       0.00000      0.827897    
  0.398091E-02   14.1171       1.59973       2.18786       1.45894       2.09394      0.140793      0.939184E-01   3.55288      0.870735      0.884825      0.792924      0.588203      0.416017       0.00000      0.793098    
  0.436498E-02   13.3667       1.54166       2.10001       1.39318       2.00166      0.148477      0.983531E-01   3.39484      0.834452      0.849318      0.758818      0.558726      0.393331       0.00000      0.759009    
  0.478610E-02   12.6596       1.48709       2.01678       1.33039       1.91375      0.156700      0.103032       3.24414      0.799667      0.815362      0.726269      0.530723      0.371909       0.00000      0.726476    
  0.524785E-02   11.9743       1.43434       1.93591       1.26911       1.82807      0.165222      0.107841       3.09718      0.765643      0.782198      0.694515      0.503472      0.351133       0.00000      0.694738    
  0.575415E-02   11.3120       1.38348       1.85752       1.20943       1.74473      0.174058      0.112787       2.95416      0.732418      0.749865      0.663595      0.477009      0.331032       0.00000      0.663833    
  0.630929E-02   10.6878       1.33584       1.78325       1.15238       1.66529      0.183460      0.117968       2.81766      0.700515      0.718911      0.634064      0.451860      0.312056       0.00000      0.634318    
  0.691799E-02   10.0802       1.28960       1.71080       1.09648       1.58754      0.193122      0.123254       2.68402      0.669190      0.688561      0.605142      0.427287      0.293572       0.00000      0.605410    
  0.758542E-02   9.50132       1.24582       1.64147       1.04257       1.51275      0.203242      0.128721       2.55532      0.638863      0.659255      0.577274      0.403710      0.275940       0.00000      0.577555    
  0.831724E-02   8.94931       1.20437       1.57510      0.990548       1.44074      0.213822      0.134357       2.43129      0.609473      0.630932      0.550401      0.381075      0.259111       0.00000      0.550695    
