   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.59038      0.765230       1.25897      0.760770       1.25450      0.446033E-02  0.447837E-02   2.01527      0.711954      0.712278      0.542288      0.488154E-01   0.00000       0.00000      0.542218    
  0.109648E-03   2.74459      0.757141       1.24348      0.752366       1.23872      0.477496E-02  0.476193E-02   1.99108      0.703020      0.703368      0.535421      0.493460E-01   0.00000       0.00000      0.535350    
  0.120226E-03   2.88426      0.749040       1.22804      0.743913       1.22296      0.512672E-02  0.507512E-02   1.96687      0.694112      0.694487      0.528545      0.498014E-01   0.00000       0.00000      0.528473    
  0.131825E-03   3.01826      0.740943       1.21262      0.735448       1.20722      0.549573E-02  0.540189E-02   1.94267      0.685219      0.685622      0.521671      0.502288E-01   0.00000       0.00000      0.521598    
  0.144543E-03   3.14413      0.732853       1.19725      0.726963       1.19150      0.588942E-02  0.574810E-02   1.91847      0.676347      0.676781      0.514798      0.506163E-01   0.00000       0.00000      0.514724    
  0.158489E-03   3.25940      0.724787       1.18196      0.718466       1.17584      0.632135E-02  0.612405E-02   1.89431      0.667512      0.667979      0.507936      0.509544E-01   0.00000       0.00000      0.507861    
  0.173779E-03   3.36959      0.716739       1.16672      0.709965       1.16020      0.677345E-02  0.651555E-02   1.87017      0.658696      0.659198      0.501080      0.512695E-01   0.00000       0.00000      0.501005    
  0.190545E-03   3.47019      0.708730       1.15157      0.701464       1.14463      0.726672E-02  0.693865E-02   1.84609      0.649921      0.650462      0.494241      0.515423E-01   0.00000       0.00000      0.494165    
  0.208928E-03   3.56362      0.700765       1.13650      0.692969       1.12911      0.779657E-02  0.738943E-02   1.82208      0.641184      0.641765      0.487421      0.517851E-01   0.00000       0.00000      0.487345    
  0.229085E-03   3.65241      0.692829       1.12149      0.684479       1.11363      0.835033E-02  0.785832E-02   1.79811      0.632470      0.633094      0.480613      0.520087E-01   0.00000       0.00000      0.480536    
  0.251186E-03   3.73059      0.684979       1.10663      0.676010       1.09826      0.896857E-02  0.837537E-02   1.77427      0.623820      0.624493      0.473842      0.521903E-01   0.00000       0.00000      0.473765    
  0.275420E-03   3.80440      0.677174       1.09185      0.667556       1.08294      0.961834E-02  0.891568E-02   1.75049      0.615200      0.615924      0.467089      0.523555E-01   0.00000       0.00000      0.467012    
  0.301992E-03   3.87235      0.669430       1.07717      0.659120       1.06768      0.103105E-01  0.948726E-02   1.72680      0.606621      0.607399      0.460361      0.524987E-01   0.00000       0.00000      0.460284    
  0.331127E-03   3.93232      0.661789       1.06265      0.650717       1.05254      0.110714E-01  0.101088E-01   1.70326      0.598104      0.598942      0.453675      0.526133E-01   0.00000       0.00000      0.453598    
  0.363073E-03   3.98855      0.654201       1.04821      0.642333       1.03745      0.118680E-01  0.107561E-01   1.67979      0.589618      0.590519      0.447010      0.527148E-01   0.00000       0.00000      0.446934    
  0.398101E-03   4.03784      0.646721       1.03393      0.633985       1.02247      0.127357E-01  0.114545E-01   1.65646      0.581193      0.582162      0.440388      0.527925E-01   0.00000       0.00000      0.440312    
  0.436509E-03   4.08172      0.639341       1.01979      0.625672       1.00759      0.136694E-01  0.121996E-01   1.63326      0.572819      0.573863      0.433804      0.528523E-01   0.00000       0.00000      0.433729    
  0.478622E-03   4.12221      0.632025       1.00575      0.617380      0.992770      0.146454E-01  0.129747E-01   1.61015      0.564479      0.565600      0.427244      0.529008E-01   0.00000       0.00000      0.427171    
  0.524798E-03   4.15502      0.624877      0.991928      0.609143      0.978101      0.157331E-01  0.138278E-01   1.58724      0.556219      0.557427      0.420746      0.529243E-01   0.00000       0.00000      0.420674    
  0.575429E-03   4.18453      0.617812      0.978224      0.600934      0.963503      0.168783E-01  0.147204E-01   1.56444      0.547997      0.549296      0.414278      0.529370E-01   0.00000       0.00000      0.414208    
  0.630945E-03   4.20986      0.610854      0.964661      0.592758      0.948997      0.180961E-01  0.156631E-01   1.54176      0.539822      0.541218      0.407848      0.529362E-01   0.00000       0.00000      0.407779    
  0.691816E-03   4.22926      0.604073      0.951324      0.584636      0.934634      0.194367E-01  0.166893E-01   1.51927      0.531720      0.533224      0.401478      0.529159E-01   0.00000       0.00000      0.401411    
  0.758561E-03   4.24593      0.597379      0.938098      0.576539      0.920340      0.208402E-01  0.177580E-01   1.49688      0.523652      0.525269      0.395136      0.528864E-01   0.00000       0.00000      0.395071    
  0.831745E-03   4.25765      0.590855      0.925084      0.568489      0.906176      0.223660E-01  0.189086E-01   1.47466      0.515649      0.517388      0.388850      0.528400E-01   0.00000       0.00000      0.388787    
  0.911989E-03   4.26536      0.584490      0.912262      0.560480      0.892125      0.240102E-01  0.201374E-01   1.45261      0.507701      0.509573      0.382612      0.527790E-01   0.00000       0.00000      0.382552    
  0.999975E-03   4.27060      0.578225      0.899560      0.552496      0.878145      0.257287E-01  0.214154E-01   1.43064      0.499787      0.501798      0.376404      0.527090E-01   0.00000       0.00000      0.376347    
  0.109645E-02   4.27036      0.572208      0.887150      0.544569      0.864332      0.276393E-01  0.228186E-01   1.40890      0.491951      0.494117      0.370268      0.526176E-01   0.00000       0.00000      0.370215    
  0.120223E-02   4.26765      0.566321      0.874888      0.536668      0.850599      0.296536E-01  0.242885E-01   1.38727      0.484152      0.486482      0.364167      0.525153E-01   0.00000       0.00000      0.364117    
  0.131822E-02   4.26201      0.560588      0.862800      0.528797      0.836962      0.317909E-01  0.258374E-01   1.36576      0.476397      0.478900      0.358108      0.524003E-01   0.00000       0.00000      0.358062    
  0.144540E-02   4.25199      0.555117      0.851001      0.520972      0.823476      0.341457E-01  0.275243E-01   1.34445      0.468708      0.471404      0.352115      0.522639E-01   0.00000       0.00000      0.352073    
  0.158485E-02   4.24001      0.549775      0.839340      0.513165      0.810060      0.366101E-01  0.292800E-01   1.32323      0.461048      0.463946      0.346152      0.521169E-01   0.00000       0.00000      0.346115    
  0.173775E-02   4.22453      0.544675      0.827937      0.505393      0.796772      0.392821E-01  0.311654E-01   1.30216      0.453442      0.456559      0.340246      0.519504E-01   0.00000       0.00000      0.340213    
  0.190540E-02   4.20608      0.539809      0.816776      0.497645      0.783596      0.421632E-01  0.331797E-01   1.28124      0.445881      0.449235      0.334389      0.517646E-01   0.00000       0.00000      0.334362    
  0.208923E-02   4.18585      0.535086      0.805762      0.489913      0.770489      0.451733E-01  0.352732E-01   1.26040      0.438346      0.441948      0.328563      0.515670E-01   0.00000       0.00000      0.328541    
  0.229079E-02   4.16172      0.530716      0.795098      0.482208      0.757534      0.485082E-01  0.375638E-01   1.23974      0.430868      0.434745      0.322806      0.513400E-01   0.00000       0.00000      0.322789    
  0.251180E-02   4.13572      0.526538      0.784619      0.474512      0.744655      0.520263E-01  0.399640E-01   1.21917      0.423415      0.427584      0.317082      0.510968E-01   0.00000       0.00000      0.317071    
  0.275413E-02   4.10765      0.522575      0.774346      0.466826      0.731860      0.557489E-01  0.424865E-01   1.19869      0.415990      0.420469      0.311396      0.508354E-01   0.00000       0.00000      0.311391    
  0.301984E-02   4.07632      0.518994      0.764428      0.459146      0.719197      0.598481E-01  0.452309E-01   1.17834      0.408605      0.413425      0.305771      0.505408E-01   0.00000       0.00000      0.305772    
  0.331118E-02   4.04354      0.515599      0.754676      0.451465      0.706593      0.641334E-01  0.480838E-01   1.15806      0.401235      0.406413      0.300172      0.502299E-01   0.00000       0.00000      0.300179    
  0.363064E-02   4.00822      0.512542      0.745227      0.443780      0.694091      0.687621E-01  0.511358E-01   1.13787      0.393891      0.399457      0.294620      0.498891E-01   0.00000       0.00000      0.294634    
  0.398091E-02   3.97062      0.509831      0.736073      0.436081      0.681681      0.737495E-01  0.543926E-01   1.11776      0.386564      0.392549      0.289111      0.495173E-01   0.00000       0.00000      0.289132    
  0.436498E-02   3.93167      0.507326      0.727095      0.428372      0.669322      0.789535E-01  0.577726E-01   1.09769      0.379245      0.385669      0.283626      0.491267E-01   0.00000       0.00000      0.283653    
  0.478610E-02   3.88979      0.505318      0.718526      0.420630      0.657075      0.846880E-01  0.614506E-01   1.07770      0.371939      0.378847      0.278193      0.486908E-01   0.00000       0.00000      0.278228    
  0.524785E-02   3.84638      0.503594      0.710181      0.412861      0.644881      0.907336E-01  0.653005E-01   1.05774      0.364632      0.372053      0.272786      0.482285E-01   0.00000       0.00000      0.272828    
  0.575415E-02   3.80139      0.502169      0.702072      0.405064      0.632742      0.971054E-01  0.693305E-01   1.03781      0.357325      0.365287      0.267406      0.477386E-01   0.00000       0.00000      0.267455    
  0.630929E-02   3.75370      0.501302      0.694385      0.397202      0.620687      0.104100      0.736982E-01   1.01789      0.350005      0.358564      0.262067      0.471968E-01   0.00000       0.00000      0.262123    
  0.691799E-02   3.70480      0.500699      0.686892      0.389305      0.608665      0.111394      0.782265E-01  0.997970      0.342675      0.351857      0.256745      0.466302E-01   0.00000       0.00000      0.256808    
  0.758542E-02   3.65379      0.500569      0.679740      0.381342      0.596699      0.119226      0.830413E-01  0.978041      0.335323      0.345177      0.251451      0.460196E-01   0.00000       0.00000      0.251522    
  0.831724E-02   3.60070      0.500937      0.672933      0.373301      0.584775      0.127636      0.881577E-01  0.958076      0.327938      0.338517      0.246181      0.453624E-01   0.00000       0.00000      0.246258    
