   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.00438      0.605747       1.10316      0.601831       1.09868      0.391597E-02  0.448088E-02   1.70051      0.634641      0.634918      0.463806      -.328096E-01   0.00000       0.00000      0.463759    
  0.109648E-03   1.16117      0.599951       1.09001      0.595752       1.08525      0.419933E-02  0.476418E-02   1.68100      0.626880      0.627178      0.458116      -.311282E-01   0.00000       0.00000      0.458068    
  0.120226E-03   1.30608      0.594210       1.07698      0.589693       1.07190      0.451696E-02  0.507698E-02   1.66160      0.619180      0.619501      0.452452      -.294869E-01   0.00000       0.00000      0.452403    
  0.131825E-03   1.44633      0.588495       1.06401      0.583645       1.05860      0.485053E-02  0.540329E-02   1.64225      0.611506      0.611853      0.446800      -.278610E-01   0.00000       0.00000      0.446750    
  0.144543E-03   1.57991      0.582820       1.05111      0.577613       1.04536      0.520693E-02  0.574894E-02   1.62297      0.603870      0.604244      0.441166      -.262574E-01   0.00000       0.00000      0.441116    
  0.158489E-03   1.70475      0.577206       1.03833      0.571608       1.03220      0.559881E-02  0.612416E-02   1.60381      0.596290      0.596693      0.435562      -.246825E-01   0.00000       0.00000      0.435511    
  0.173779E-03   1.82539      0.571626       1.02561      0.565617       1.01909      0.600940E-02  0.651485E-02   1.58471      0.588738      0.589173      0.429973      -.231214E-01   0.00000       0.00000      0.429921    
  0.190545E-03   1.93809      0.566114       1.01301      0.559656       1.00607      0.645826E-02  0.693694E-02   1.56573      0.581243      0.581711      0.424415      -.215863E-01   0.00000       0.00000      0.424363    
  0.208928E-03   2.04483      0.560663       1.00052      0.553722      0.993130      0.694120E-02  0.738654E-02   1.54685      0.573793      0.574298      0.418884      -.200708E-01   0.00000       0.00000      0.418832    
  0.229085E-03   2.14770      0.555251      0.988090      0.547805      0.980236      0.744643E-02  0.785411E-02   1.52804      0.566373      0.566917      0.413372      -.185681E-01   0.00000       0.00000      0.413319    
  0.251186E-03   2.24171      0.549945      0.975837      0.541933      0.967467      0.801186E-02  0.836950E-02   1.50940      0.559028      0.559615      0.407905      -.170949E-01   0.00000       0.00000      0.407852    
  0.275420E-03   2.33204      0.544688      0.963664      0.536081      0.954756      0.860683E-02  0.890797E-02   1.49084      0.551716      0.552349      0.402460      -.156341E-01   0.00000       0.00000      0.402408    
  0.301992E-03   2.41744      0.539499      0.951600      0.530258      0.942122      0.924149E-02  0.947746E-02   1.47238      0.544448      0.545130      0.397045      -.141901E-01   0.00000       0.00000      0.396992    
  0.331127E-03   2.49610      0.534417      0.939700      0.524476      0.929603      0.994063E-02  0.100965E-01   1.45408      0.537246      0.537982      0.391673      -.127698E-01   0.00000       0.00000      0.391621    
  0.363073E-03   2.57158      0.529389      0.927882      0.518716      0.917141      0.106733E-01  0.107411E-01   1.43586      0.530076      0.530869      0.386324      -.113609E-01   0.00000       0.00000      0.386271    
  0.398101E-03   2.64116      0.524467      0.916224      0.512994      0.904788      0.114729E-01  0.114363E-01   1.41778      0.522968      0.523823      0.381017      -.997365E-02   0.00000       0.00000      0.380965    
  0.436509E-03   2.70612      0.519640      0.904706      0.507306      0.892528      0.123347E-01  0.121778E-01   1.39983      0.515910      0.516832      0.375747      -.860425E-02   0.00000       0.00000      0.375695    
  0.478622E-03   2.76816      0.514875      0.893275      0.501638      0.880326      0.132365E-01  0.129490E-01   1.38196      0.508884      0.509877      0.370500      -.724620E-02   0.00000       0.00000      0.370449    
  0.524798E-03   2.82360      0.510263      0.882064      0.496020      0.868267      0.142438E-01  0.137974E-01   1.36429      0.501935      0.503007      0.365310      -.591545E-02   0.00000       0.00000      0.365260    
  0.575429E-03   2.87617      0.505729      0.870958      0.490423      0.856273      0.153056E-01  0.146850E-01   1.34670      0.495021      0.496176      0.360146      -.459752E-02   0.00000       0.00000      0.360097    
  0.630945E-03   2.92511      0.501290      0.859985      0.484854      0.844363      0.164361E-01  0.156220E-01   1.32922      0.488150      0.489395      0.355017      -.329578E-02   0.00000       0.00000      0.354969    
  0.691816E-03   2.96885      0.497009      0.849222      0.479325      0.832580      0.176834E-01  0.166418E-01   1.31191      0.481345      0.482688      0.349938      -.201932E-02   0.00000       0.00000      0.349892    
  0.758561E-03   3.01021      0.492805      0.838560      0.473815      0.820857      0.189905E-01  0.177034E-01   1.29467      0.474570      0.476017      0.344885      -.755241E-03   0.00000       0.00000      0.344840    
  0.831745E-03   3.04720      0.488752      0.828093      0.468338      0.809247      0.204141E-01  0.188461E-01   1.27758      0.467852      0.469412      0.339878      0.485404E-03   0.00000       0.00000      0.339834    
  0.911989E-03   3.08061      0.484837      0.817800      0.462886      0.797734      0.219506E-01  0.200661E-01   1.26062      0.461182      0.462864      0.334911      0.170473E-02   0.00000       0.00000      0.334870    
  0.999975E-03   3.11183      0.481009      0.807616      0.457451      0.786281      0.235583E-01  0.213347E-01   1.24373      0.454540      0.456351      0.329969      0.291076E-02   0.00000       0.00000      0.329930    
  0.109645E-02   3.13814      0.477398      0.797695      0.452049      0.774968      0.253497E-01  0.227270E-01   1.22702      0.447965      0.449920      0.325086      0.408404E-02   0.00000       0.00000      0.325048    
  0.120223E-02   3.16219      0.473900      0.787906      0.446660      0.763721      0.272406E-01  0.241852E-01   1.21038      0.441419      0.443526      0.320230      0.524048E-02   0.00000       0.00000      0.320195    
  0.131822E-02   3.18358      0.470536      0.778275      0.441286      0.752553      0.292496E-01  0.257214E-01   1.19384      0.434909      0.437179      0.315407      0.637694E-02   0.00000       0.00000      0.315375    
  0.144540E-02   3.20097      0.467400      0.768901      0.435932      0.741507      0.314679E-01  0.273939E-01   1.17744      0.428452      0.430901      0.310636      0.747953E-02   0.00000       0.00000      0.310606    
  0.158485E-02   3.21654      0.464376      0.759652      0.430584      0.730518      0.337919E-01  0.291342E-01   1.16110      0.422019      0.424656      0.305889      0.856552E-02   0.00000       0.00000      0.305862    
  0.173775E-02   3.22886      0.461563      0.750632      0.425247      0.719630      0.363161E-01  0.310026E-01   1.14488      0.415626      0.418469      0.301184      0.962044E-02   0.00000       0.00000      0.301161    
  0.190540E-02   3.23838      0.458955      0.741829      0.419912      0.708830      0.390427E-01  0.329983E-01   1.12874      0.409267      0.412333      0.296518      0.106451E-01   0.00000       0.00000      0.296497    
  0.208923E-02   3.24623      0.456473      0.733156      0.414579      0.698084      0.418942E-01  0.350721E-01   1.11266      0.402928      0.406227      0.291874      0.116513E-01   0.00000       0.00000      0.291857    
  0.229079E-02   3.25036      0.454301      0.724796      0.409240      0.687456      0.450608E-01  0.373404E-01   1.09670      0.396628      0.400188      0.287281      0.126122E-01   0.00000       0.00000      0.287268    
  0.251180E-02   3.25269      0.452300      0.716601      0.403894      0.676884      0.484058E-01  0.397170E-01   1.08078      0.390345      0.394181      0.282713      0.135482E-01   0.00000       0.00000      0.282704    
  0.275413E-02   3.25301      0.450488      0.708590      0.398538      0.666376      0.519497E-01  0.422142E-01   1.06491      0.384081      0.388209      0.278172      0.144566E-01   0.00000       0.00000      0.278167    
  0.301984E-02   3.25012      0.449017      0.700896      0.393156      0.655966      0.558613E-01  0.449304E-01   1.04912      0.377840      0.382293      0.273674      0.153156E-01   0.00000       0.00000      0.273673    
  0.331118E-02   3.24580      0.447713      0.693352      0.387758      0.645598      0.599550E-01  0.477538E-01   1.03336      0.371608      0.376401      0.269194      0.161506E-01   0.00000       0.00000      0.269198    
  0.363064E-02   3.23894      0.446713      0.686078      0.382329      0.635305      0.643849E-01  0.507737E-01   1.01763      0.365387      0.370549      0.264747      0.169420E-01   0.00000       0.00000      0.264755    
  0.398091E-02   3.22976      0.446026      0.679070      0.376859      0.625074      0.691672E-01  0.539959E-01   1.00193      0.359170      0.364733      0.260329      0.176890E-01   0.00000       0.00000      0.260341    
  0.436498E-02   3.21921      0.445526      0.672220      0.371363      0.614880      0.741625E-01  0.573398E-01  0.986243      0.352954      0.358936      0.255926      0.184094E-01   0.00000       0.00000      0.255943    
  0.478610E-02   3.20561      0.445479      0.665738      0.365798      0.604760      0.796806E-01  0.609781E-01  0.970558      0.346732      0.353180      0.251557      0.190662E-01   0.00000       0.00000      0.251579    
  0.524785E-02   3.19041      0.445694      0.659459      0.360188      0.594672      0.855066E-01  0.647862E-01  0.954860      0.340501      0.347442      0.247204      0.196868E-01   0.00000       0.00000      0.247231    
  0.575415E-02   3.17353      0.446184      0.653393      0.354529      0.584620      0.916552E-01  0.687724E-01  0.939149      0.334260      0.341722      0.242867      0.202695E-01   0.00000       0.00000      0.242898    
  0.630929E-02   3.15375      0.447191      0.647708      0.348770      0.574616      0.984217E-01  0.730927E-01  0.923385      0.327988      0.336027      0.238552      0.207818E-01   0.00000       0.00000      0.238589    
  0.691799E-02   3.13266      0.448446      0.642200      0.342958      0.564628      0.105487      0.775720E-01  0.907587      0.321697      0.330340      0.234246      0.212610E-01   0.00000       0.00000      0.234288    
  0.758542E-02   3.10926      0.450142      0.637002      0.337053      0.554667      0.113089      0.823350E-01  0.891720      0.315372      0.324666      0.229955      0.216813E-01   0.00000       0.00000      0.230001    
  0.831724E-02   3.08354      0.452308      0.632118      0.331040      0.544721      0.121269      0.873968E-01  0.875761      0.308999      0.318998      0.225672      0.220402E-01   0.00000       0.00000      0.225723    
