   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.905582      0.605499       1.10468      0.601176       1.09946      0.432251E-02  0.521374E-02   1.70064      0.635111      0.635353      0.464156      -.339346E-01   0.00000       0.00000      0.464109    
  0.109648E-03   1.07413      0.599779       1.09146      0.595150       1.08593      0.462963E-02  0.553215E-02   1.68108      0.627280      0.627541      0.458435      -.321303E-01   0.00000       0.00000      0.458387    
  0.120226E-03   1.22970      0.594104       1.07836      0.589131       1.07247      0.497310E-02  0.588249E-02   1.66160      0.619507      0.619788      0.452734      -.303759E-01   0.00000       0.00000      0.452686    
  0.131825E-03   1.38020      0.588452       1.06531      0.583119       1.05906      0.533345E-02  0.624739E-02   1.64218      0.611759      0.612063      0.447045      -.286408E-01   0.00000       0.00000      0.446996    
  0.144543E-03   1.52341      0.582834       1.05233      0.577116       1.04570      0.571797E-02  0.663315E-02   1.62281      0.604049      0.604375      0.441371      -.269333E-01   0.00000       0.00000      0.441321    
  0.158489E-03   1.65711      0.577271       1.03947      0.571131       1.03242      0.613994E-02  0.705067E-02   1.60355      0.596393      0.596745      0.435723      -.252618E-01   0.00000       0.00000      0.435673    
  0.173779E-03   1.78624      0.571739       1.02667      0.565158       1.01918      0.658164E-02  0.748477E-02   1.58434      0.588765      0.589144      0.430090      -.236074E-01   0.00000       0.00000      0.430039    
  0.190545E-03   1.90674      0.566271       1.01399      0.559207       1.00604      0.706364E-02  0.795248E-02   1.56524      0.581193      0.581602      0.424486      -.219856E-01   0.00000       0.00000      0.424435    
  0.208928E-03   2.02076      0.560859       1.00141      0.553278      0.992963      0.758143E-02  0.844951E-02   1.54624      0.573666      0.574107      0.418908      -.203883E-01   0.00000       0.00000      0.418856    
  0.229085E-03   2.13060      0.555485      0.988904      0.547362      0.979938      0.812263E-02  0.896569E-02   1.52730      0.566169      0.566644      0.413346      -.188068E-01   0.00000       0.00000      0.413294    
  0.251186E-03   2.23081      0.550212      0.976569      0.541485      0.967037      0.872691E-02  0.953267E-02   1.50852      0.558747      0.559259      0.407829      -.172621E-01   0.00000       0.00000      0.407778    
  0.275420E-03   2.32706      0.544988      0.964316      0.535626      0.954192      0.936205E-02  0.101241E-01   1.48982      0.551359      0.551911      0.402334      -.157327E-01   0.00000       0.00000      0.402282    
  0.301992E-03   2.41797      0.539830      0.952172      0.529791      0.941424      0.100387E-01  0.107483E-01   1.47122      0.544015      0.544610      0.396866      -.142242E-01   0.00000       0.00000      0.396814    
  0.331127E-03   2.50160      0.534776      0.940195      0.523994      0.928770      0.107825E-01  0.114247E-01   1.45276      0.536739      0.537380      0.391442      -.127448E-01   0.00000       0.00000      0.391390    
  0.363073E-03   2.58179      0.529777      0.928302      0.518216      0.916174      0.115612E-01  0.121280E-01   1.43439      0.529495      0.530185      0.386040      -.112794E-01   0.00000       0.00000      0.385988    
  0.398101E-03   2.65563      0.524883      0.916571      0.512473      0.903686      0.124094E-01  0.128845E-01   1.41616      0.522314      0.523058      0.380679      -.984039E-02   0.00000       0.00000      0.380628    
