   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   12.0239       1.42184       1.90324       1.41579       1.89702      0.604624E-02  0.621313E-02   3.31282       1.03144       1.03189      0.865252      0.384357       0.00000       0.00000      0.865134    
  0.109648E-03   11.9289       1.39733       1.87126       1.39088       1.86467      0.645122E-02  0.658339E-02   3.25555       1.01422       1.01471      0.850084      0.376651       0.00000       0.00000      0.849965    
  0.120226E-03   11.8256       1.37320       1.83975       1.36629       1.83276      0.690150E-02  0.698981E-02   3.19905      0.997242      0.997764      0.835113      0.369052       0.00000       0.00000      0.834993    
  0.131825E-03   11.7192       1.34923       1.80844       1.34186       1.80103      0.737269E-02  0.741270E-02   3.14289      0.980359      0.980918      0.820229      0.361502       0.00000       0.00000      0.820107    
  0.144543E-03   11.6083       1.32551       1.77742       1.31764       1.76956      0.787382E-02  0.785916E-02   3.08720      0.963618      0.964217      0.805467      0.354020       0.00000       0.00000      0.805345    
  0.158489E-03   11.4917       1.30214       1.74682       1.29372       1.73848      0.842109E-02  0.834142E-02   3.03220      0.947080      0.947722      0.790884      0.346640       0.00000       0.00000      0.790760    
  0.173779E-03   11.3725       1.27895       1.71644       1.26995       1.70760      0.899260E-02  0.884233E-02   2.97755      0.930643      0.931331      0.776390      0.339311       0.00000       0.00000      0.776266    
  0.190545E-03   11.2484       1.25611       1.68647       1.24649       1.67709      0.961349E-02  0.938103E-02   2.92358      0.914406      0.915144      0.762073      0.332086       0.00000       0.00000      0.761948    
  0.208928E-03   11.1209       1.23356       1.65685       1.22328       1.64690      0.102780E-01  0.995260E-02   2.87018      0.898331      0.899122      0.747901      0.324947       0.00000       0.00000      0.747776    
  0.229085E-03   10.9911       1.21119       1.62745       1.20022       1.61690      0.109710E-01  0.105457E-01   2.81713      0.882360      0.883207      0.733823      0.317863       0.00000       0.00000      0.733697    
  0.251186E-03   10.8565       1.18931       1.59860       1.17757       1.58741      0.117404E-01  0.111955E-01   2.76498      0.866649      0.867558      0.719977      0.310919       0.00000       0.00000      0.719852    
  0.275420E-03   10.7199       1.16763       1.57001       1.15509       1.55814      0.125470E-01  0.118726E-01   2.71322      0.851051      0.852025      0.706236      0.304037       0.00000       0.00000      0.706111    
  0.301992E-03   10.5809       1.14625       1.54175       1.13285       1.52916      0.134036E-01  0.125862E-01   2.66201      0.835607      0.836650      0.692633      0.297239       0.00000       0.00000      0.692509    
  0.331127E-03   10.4386       1.12529       1.51398       1.11095       1.50062      0.143407E-01  0.133580E-01   2.61157      0.820387      0.821506      0.679236      0.290565       0.00000       0.00000      0.679113    
  0.363073E-03   10.2948       1.10455       1.48645       1.08923       1.47229      0.153194E-01  0.141595E-01   2.56152      0.805276      0.806474      0.665939      0.283952       0.00000       0.00000      0.665817    
  0.398101E-03   10.1485       1.08421       1.45939       1.06783       1.44437      0.163810E-01  0.150199E-01   2.51220      0.790373      0.791657      0.652833      0.277456       0.00000       0.00000      0.652713    
  0.436509E-03   10.0002       1.06422       1.43272       1.04670       1.41679      0.175189E-01  0.159339E-01   2.46349      0.775643      0.777019      0.639888      0.271056       0.00000       0.00000      0.639770    
  0.478622E-03   9.85087       1.04445       1.40630       1.02574       1.38942      0.187058E-01  0.168820E-01   2.41516      0.761021      0.762493      0.627044      0.264719       0.00000       0.00000      0.626929    
  0.524798E-03   9.69911       1.02521       1.38049       1.00519       1.36257      0.200212E-01  0.179188E-01   2.36776      0.746659      0.748239      0.614444      0.258529       0.00000       0.00000      0.614331    
  0.575429E-03   9.54643       1.00622       1.35495      0.984822       1.33595      0.214022E-01  0.190002E-01   2.32078      0.732416      0.734108      0.601956      0.252406       0.00000       0.00000      0.601846    
  0.630945E-03   9.39259      0.987558       1.32977      0.964691       1.30964      0.228662E-01  0.201380E-01   2.27433      0.718323      0.720134      0.589609      0.246369       0.00000       0.00000      0.589502    
  0.691816E-03   9.23732      0.969384       1.30514      0.944914       1.28377      0.244698E-01  0.213691E-01   2.22868      0.704454      0.706396      0.577476      0.240460       0.00000       0.00000      0.577373    
  0.758561E-03   9.08146      0.951448       1.28076      0.925303       1.25812      0.261444E-01  0.226474E-01   2.18342      0.690691      0.692770      0.565445      0.234612       0.00000       0.00000      0.565347    
  0.831745E-03   8.92460      0.933960       1.25688      0.906002       1.23286      0.279571E-01  0.240166E-01   2.13887      0.677125      0.679353      0.553604      0.228877       0.00000       0.00000      0.553510    
  0.911989E-03   8.76708      0.916868       1.23342      0.886966       1.20795      0.299024E-01  0.254718E-01   2.09492      0.663727      0.666115      0.541925      0.223239       0.00000       0.00000      0.541837    
  0.999975E-03   8.60918      0.900023       1.21023      0.868092       1.18325      0.319311E-01  0.269810E-01   2.05134      0.650433      0.652987      0.530348      0.217659       0.00000       0.00000      0.530265    
  0.109645E-02   8.45062      0.883767       1.18767      0.849594       1.15904      0.341736E-01  0.286266E-01   2.00864      0.637377      0.640115      0.519006      0.212217       0.00000       0.00000      0.518929    
  0.120223E-02   8.29188      0.867803       1.16542      0.831272       1.13507      0.365306E-01  0.303442E-01   1.96634      0.624433      0.627366      0.507775      0.206839       0.00000       0.00000      0.507705    
  0.131822E-02   8.13291      0.852184       1.14352      0.813160       1.11138      0.390237E-01  0.321472E-01   1.92454      0.611622      0.614761      0.496678      0.201538       0.00000       0.00000      0.496615    
  0.144540E-02   7.97382      0.837127       1.12221      0.795371       1.08811      0.417556E-01  0.340979E-01   1.88349      0.599017      0.602381      0.485789      0.196354       0.00000       0.00000      0.485733    
  0.158485E-02   7.81474      0.822338       1.10118      0.777730       1.06505      0.446072E-01  0.361217E-01   1.84278      0.586505      0.590106      0.474996      0.191225       0.00000       0.00000      0.474948    
  0.173775E-02   7.65572      0.808041       1.08064      0.760356       1.04236      0.476850E-01  0.382829E-01   1.80271      0.574163      0.578019      0.464378      0.186193       0.00000       0.00000      0.464338    
  0.190540E-02   7.49692      0.794203       1.06056      0.743214       1.01998      0.509891E-01  0.405794E-01   1.76320      0.561968      0.566099      0.453915      0.181245       0.00000       0.00000      0.453884    
  0.208923E-02   7.33825      0.780643       1.04076      0.726210      0.997801      0.544325E-01  0.429589E-01   1.72401      0.549862      0.554278      0.443545      0.176348       0.00000       0.00000      0.443523    
  0.229079E-02   7.18006      0.767740       1.02160      0.709516      0.976058      0.582244E-01  0.455431E-01   1.68557      0.537951      0.542684      0.433387      0.171565       0.00000       0.00000      0.433374    
  0.251180E-02   7.02220      0.755182       1.00277      0.692970      0.954530      0.622116E-01  0.482399E-01   1.64750      0.526135      0.531200      0.423333      0.166835       0.00000       0.00000      0.423330    
  0.275413E-02   6.86469      0.743006      0.984306      0.676590      0.933243      0.664163E-01  0.510623E-01   1.60983      0.514424      0.519840      0.413396      0.162167       0.00000       0.00000      0.413403    
  0.301984E-02   6.70792      0.731488      0.966453      0.660470      0.912343      0.710189E-01  0.541101E-01   1.57281      0.502876      0.508679      0.403647      0.157593       0.00000       0.00000      0.403664    
  0.331118E-02   6.55152      0.720280      0.948884      0.644463      0.891616      0.758168E-01  0.572671E-01   1.53608      0.491401      0.497606      0.393982      0.153062       0.00000       0.00000      0.394011    
  0.363064E-02   6.39582      0.709630      0.931820      0.628655      0.871196      0.809742E-01  0.606239E-01   1.49985      0.480050      0.486689      0.384468      0.148605       0.00000       0.00000      0.384507    
  0.398091E-02   6.24085      0.699526      0.915238      0.613022      0.851054      0.865038E-01  0.641837E-01   1.46408      0.468809      0.475914      0.375090      0.144213       0.00000       0.00000      0.375140    
  0.436498E-02   6.08632      0.689747      0.898940      0.597490      0.831075      0.922577E-01  0.678653E-01   1.42856      0.457631      0.465221      0.365792      0.139859       0.00000       0.00000      0.365853    
  0.478610E-02   5.93285      0.680728      0.883289      0.582171      0.811451      0.985570E-01  0.718381E-01   1.39362      0.446585      0.454708      0.356669      0.135586       0.00000       0.00000      0.356742    
  0.524785E-02   5.77997      0.672127      0.867983      0.566954      0.792007      0.105173      0.759764E-01   1.35896      0.435601      0.444286      0.347637      0.131353       0.00000       0.00000      0.347721    
  0.575415E-02   5.62771      0.663967      0.853040      0.551846      0.772752      0.112121      0.802883E-01   1.32460      0.424683      0.433958      0.338698      0.127163       0.00000       0.00000      0.338794    
  0.630929E-02   5.47658      0.656599      0.838728      0.536903      0.753808      0.119696      0.849204E-01   1.29071      0.413864      0.423785      0.329915      0.123039       0.00000       0.00000      0.330023    
  0.691799E-02   5.32595      0.649600      0.824700      0.522029      0.734997      0.127571      0.897029E-01   1.25703      0.403085      0.413678      0.321200      0.118944       0.00000       0.00000      0.321319    
  0.758542E-02   5.17622      0.643252      0.811169      0.507270      0.716416      0.135982      0.947524E-01   1.22369      0.392372      0.403684      0.312602      0.114898       0.00000       0.00000      0.312732    
  0.831724E-02   5.02736      0.637569      0.798125      0.492607      0.698047      0.144962      0.100078       1.19065      0.381711      0.393793      0.304113      0.110896       0.00000       0.00000      0.304254    
  0.911966E-02   4.87894      0.632263      0.785353      0.477992      0.679791      0.154271      0.105561       1.15778      0.371075      0.383957      0.295683      0.106916       0.00000       0.00000      0.295834    
  0.999950E-02   4.73098      0.627748      0.773120      0.463433      0.661726      0.164315      0.111395       1.12516      0.360464      0.374211      0.287353      0.102969       0.00000       0.00000      0.287515    
  0.109642E-01   4.58384      0.623668      0.761191      0.448937      0.643794      0.174731      0.117397       1.09273      0.349883      0.364530      0.279093      0.990535E-01   0.00000       0.00000      0.279265    
