   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.63995      0.644326       1.12897      0.640798       1.12744      0.352809E-02  0.152863E-02   1.76824      0.648972      0.649141      0.478347      -.817348E-02   0.00000       0.00000      0.478299    
  0.109648E-03   3.63583      0.636217       1.11387      0.632430       1.11223      0.378725E-02  0.164435E-02   1.74466      0.640395      0.640577      0.471702      -.796547E-02   0.00000       0.00000      0.471653    
  0.120226E-03   3.63101      0.628345       1.09908      0.624267       1.09730      0.407827E-02  0.177507E-02   1.72157      0.631974      0.632169      0.465182      -.770664E-02   0.00000       0.00000      0.465132    
  0.131825E-03   3.62589      0.620572       1.08440      0.616188       1.08249      0.438416E-02  0.191285E-02   1.69867      0.623615      0.623825      0.458712      -.742728E-02   0.00000       0.00000      0.458661    
  0.144543E-03   3.62037      0.612939       1.06990      0.608228       1.06784      0.471132E-02  0.206071E-02   1.67606      0.615346      0.615572      0.452315      -.711850E-02   0.00000       0.00000      0.452263    
  0.158489E-03   3.61429      0.605501       1.05563      0.600429       1.05341      0.507160E-02  0.222442E-02   1.65383      0.607199      0.607442      0.446016      -.677020E-02   0.00000       0.00000      0.445963    
  0.173779E-03   3.60794      0.598158       1.04148      0.592709       1.03908      0.544938E-02  0.239653E-02   1.63179      0.599112      0.599373      0.439764      -.640266E-02   0.00000       0.00000      0.439711    
  0.190545E-03   3.60107      0.591003       1.02756      0.585140       1.02497      0.586298E-02  0.258592E-02   1.61011      0.591138      0.591420      0.433606      -.599834E-02   0.00000       0.00000      0.433552    
  0.208928E-03   3.59379      0.583996       1.01381      0.577688       1.01102      0.630852E-02  0.279084E-02   1.58871      0.583254      0.583556      0.427519      -.556591E-02   0.00000       0.00000      0.427465    
  0.229085E-03   3.58625      0.577086       1.00018      0.570311      0.997176      0.677497E-02  0.300593E-02   1.56749      0.575426      0.575752      0.421479      -.511528E-02   0.00000       0.00000      0.421424    
  0.251186E-03   3.57810      0.570411      0.986829      0.563113      0.983580      0.729800E-02  0.324877E-02   1.54669      0.567735      0.568085      0.415550      -.462224E-02   0.00000       0.00000      0.415495    
  0.275420E-03   3.56967      0.563838      0.973596      0.555989      0.970090      0.784884E-02  0.350537E-02   1.52608      0.560101      0.560478      0.409668      -.411154E-02   0.00000       0.00000      0.409612    
  0.301992E-03   3.56089      0.557405      0.960524      0.548968      0.956744      0.843706E-02  0.378046E-02   1.50571      0.552545      0.552950      0.403849      -.357711E-02   0.00000       0.00000      0.403793    
  0.331127E-03   3.55161      0.551173      0.947684      0.542087      0.943598      0.908612E-02  0.408592E-02   1.48569      0.545097      0.545534      0.398120      -.301019E-02   0.00000       0.00000      0.398064    
  0.363073E-03   3.54209      0.545041      0.934957      0.535274      0.930550      0.976688E-02  0.440729E-02   1.46582      0.537702      0.538172      0.392434      -.242805E-02   0.00000       0.00000      0.392378    
  0.398101E-03   3.53211      0.539097      0.922443      0.528586      0.917683      0.105109E-01  0.476053E-02   1.44627      0.530404      0.530910      0.386829      -.181772E-02   0.00000       0.00000      0.386773    
  0.436509E-03   3.52177      0.533312      0.910106      0.521998      0.904962      0.113140E-01  0.514375E-02   1.42696      0.523184      0.523729      0.381289      -.118571E-02   0.00000       0.00000      0.381233    
  0.478622E-03   3.51119      0.527628      0.897880      0.515473      0.892334      0.121549E-01  0.554622E-02   1.40781      0.516013      0.516599      0.375790      -.540052E-03   0.00000       0.00000      0.375735    
  0.524798E-03   3.50007      0.522188      0.885920      0.509092      0.879920      0.130961E-01  0.600012E-02   1.38901      0.508957      0.509588      0.370386      0.135643E-03   0.00000       0.00000      0.370332    
  0.575429E-03   3.48870      0.516863      0.874082      0.502773      0.867601      0.140892E-01  0.648086E-02   1.37037      0.501950      0.502629      0.365025      0.823791E-03   0.00000       0.00000      0.364972    
  0.630945E-03   3.47702      0.511681      0.862398      0.496534      0.855402      0.151477E-01  0.699547E-02   1.35194      0.495006      0.495737      0.359718      0.152766E-02   0.00000       0.00000      0.359665    
  0.691816E-03   3.46488      0.506724      0.850947      0.490406      0.843379      0.163176E-01  0.756829E-02   1.33379      0.488153      0.488941      0.354489      0.225253E-02   0.00000       0.00000      0.354438    
  0.758561E-03   3.45252      0.501875      0.839609      0.484330      0.831437      0.175448E-01  0.817116E-02   1.31577      0.481343      0.482191      0.349297      0.298652E-02   0.00000       0.00000      0.349246    
  0.831745E-03   3.43975      0.497230      0.828479      0.478347      0.819646      0.188833E-01  0.883278E-02   1.29799      0.474610      0.475523      0.344172      0.373650E-02   0.00000       0.00000      0.344123    
  0.911989E-03   3.42664      0.492768      0.817530      0.472437      0.807978      0.203302E-01  0.955208E-02   1.28042      0.467940      0.468923      0.339102      0.449782E-02   0.00000       0.00000      0.339055    
  0.999975E-03   3.41331      0.488419      0.806694      0.466574      0.796387      0.218453E-01  0.103077E-01   1.26296      0.461308      0.462365      0.334067      0.526593E-02   0.00000       0.00000      0.334021    
  0.109645E-02   3.39947      0.484345      0.796125      0.460808      0.784967      0.235370E-01  0.111583E-01   1.24577      0.454761      0.455902      0.329109      0.604660E-02   0.00000       0.00000      0.329065    
  0.120223E-02   3.38539      0.480408      0.785686      0.455084      0.773625      0.253247E-01  0.120609E-01   1.22871      0.448252      0.449480      0.324186      0.683133E-02   0.00000       0.00000      0.324144    
  0.131822E-02   3.37101      0.476635      0.775401      0.449409      0.762375      0.272260E-01  0.130253E-01   1.21178      0.441789      0.443110      0.319304      0.762086E-02   0.00000       0.00000      0.319266    
  0.144540E-02   3.35616      0.473133      0.765364      0.443804      0.751264      0.293296E-01  0.141004E-01   1.19507      0.435390      0.436814      0.314486      0.841398E-02   0.00000       0.00000      0.314450    
  0.158485E-02   3.34109      0.469762      0.755446      0.438227      0.740214      0.315354E-01  0.152320E-01   1.17844      0.429019      0.430552      0.309695      0.920745E-02   0.00000       0.00000      0.309662    
  0.173775E-02   3.32560      0.466634      0.745744      0.432699      0.729273      0.339351E-01  0.164708E-01   1.16197      0.422698      0.424349      0.304954      0.100003E-01   0.00000       0.00000      0.304924    
