   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.1443       6.70792       9.55300       6.69464       9.54630      0.132873E-01  0.669697E-02   16.2409       3.64078       3.64152       3.48619       3.05386       2.41880       0.00000       3.48599    
  0.109648E-03   79.1149       6.48808       9.23808       6.47399       9.23098      0.140908E-01  0.710236E-02   15.7050       3.52630       3.52709       3.37355       2.94768       2.33055       0.00000       3.37335    
  0.120226E-03   76.2282       6.27784       8.93690       6.26286       8.92935      0.149735E-01  0.754859E-02   15.1922       3.41664       3.41747       3.26570       2.84622       2.24639       0.00000       3.26549    
  0.131825E-03   73.3984       6.07144       8.64120       6.05555       8.63318      0.158921E-01  0.801350E-02   14.6887       3.30890       3.30977       3.15976       2.74665       2.16386       0.00000       3.15955    
  0.144543E-03   70.6500       5.87054       8.35335       5.85368       8.34485      0.168623E-01  0.850513E-02   14.1985       3.20391       3.20483       3.05656       2.64977       2.08366       0.00000       3.05635    
  0.158489E-03   68.0099       5.67699       8.07598       5.65907       8.06694      0.179107E-01  0.903750E-02   13.7260       3.10258       3.10357       2.95701       2.55649       2.00658       0.00000       2.95680    
  0.173779E-03   65.4223       5.48699       7.80369       5.46799       7.79410      0.189999E-01  0.959113E-02   13.2621       3.00304       3.00408       2.85923       2.46495       1.93100       0.00000       2.85902    
  0.190545E-03   62.9347       5.30381       7.54110       5.28364       7.53091      0.201714E-01  0.101879E-01   12.8146       2.90690       2.90799       2.76483       2.37674       1.85829       0.00000       2.76463    
  0.208928E-03   60.5232       5.12584       7.28591       5.10442       7.27509      0.214146E-01  0.108223E-01   12.3795       2.81334       2.81451       2.67302       2.29108       1.78777       0.00000       2.67281    
  0.229085E-03   58.1611       4.95123       7.03552       4.92853       7.02404      0.227046E-01  0.114813E-01   11.9526       2.72147       2.72270       2.58288       2.20706       1.71866       0.00000       2.58268    
  0.251186E-03   55.9141       4.78453       6.79635       4.76041       6.78414      0.241181E-01  0.122056E-01   11.5446       2.63353       2.63483       2.49665       2.12688       1.65286       0.00000       2.49645    
  0.275420E-03   53.7153       4.62116       6.56190       4.59557       6.54894      0.255906E-01  0.129612E-01   11.1445       2.54724       2.54861       2.41207       2.04833       1.58845       0.00000       2.41187    
  0.301992E-03   51.5814       4.46226       6.33379       4.43512       6.32003      0.271425E-01  0.137590E-01   10.7551       2.46317       2.46462       2.32970       1.97195       1.52590       0.00000       2.32951    
  0.331127E-03   49.5375       4.30960       6.11451       4.28078       6.09989      0.288202E-01  0.146239E-01   10.3807       2.38219       2.38373       2.25041       1.89859       1.46594       0.00000       2.25022    
  0.363073E-03   47.5364       4.15991       5.89943       4.12935       5.88391      0.305622E-01  0.155233E-01   10.0133       2.30268       2.30430       2.17258       1.82667       1.40720       0.00000       2.17240    
  0.398101E-03   45.6151       4.01578       5.69220       3.98335       5.67571      0.324313E-01  0.164909E-01   9.65907       2.22591       2.22763       2.09750       1.75744       1.35077       0.00000       2.09732    
  0.436509E-03   43.7572       3.87610       5.49124       3.84168       5.47372      0.344154E-01  0.175206E-01   9.31541       2.15133       2.15315       2.02459       1.69035       1.29616       0.00000       2.02442    
  0.478622E-03   41.9394       3.73922       5.29424       3.70275       5.27565      0.364732E-01  0.185900E-01   8.97839       2.07813       2.08006       1.95306       1.62461       1.24270       0.00000       1.95290    
  0.524798E-03   40.2135       3.60881       5.10633       3.57009       5.08657      0.387209E-01  0.197625E-01   8.65666       2.00811       2.01015       1.88470       1.56198       1.19188       0.00000       1.88454    
  0.575429E-03   38.5281       3.48128       4.92245       3.44021       4.90147      0.410638E-01  0.209869E-01   8.34168       1.93949       1.94164       1.81774       1.50072       1.14223       0.00000       1.81759    
  0.630945E-03   36.8938       3.35736       4.74365       3.31383       4.72138      0.435270E-01  0.222770E-01   8.03521       1.87264       1.87491       1.75255       1.44119       1.09406       0.00000       1.75241    
  0.691816E-03   35.3336       3.23873       4.57225       3.19254       4.54857      0.461886E-01  0.236760E-01   7.74111       1.80836       1.81076       1.68992       1.38417       1.04802       0.00000       1.68979    
  0.758561E-03   33.8079       3.12256       4.40428       3.07361       4.37915      0.489499E-01  0.251299E-01   7.45276       1.74528       1.74781       1.62849       1.32833       1.00297       0.00000       1.62837    
  0.831745E-03   32.3452       3.01091       4.24263       2.95901       4.21594      0.519032E-01  0.266899E-01   7.17495       1.68438       1.68706       1.56925       1.27463      0.959735       0.00000       1.56914    
  0.911989E-03   30.9349       2.90305       4.08624       2.84802       4.05789      0.550374E-01  0.283503E-01   6.90591       1.62531       1.62814       1.51183       1.22270      0.918011       0.00000       1.51174    
  0.999975E-03   29.5567       2.79752       3.93309       2.73923       3.90301      0.582847E-01  0.300736E-01   6.64225       1.56736       1.57035       1.45554       1.17188      0.877215       0.00000       1.45545    
  0.109645E-02   28.2512       2.69727       3.78726       2.63546       3.75531      0.618169E-01  0.319561E-01   6.39076       1.51193       1.51509       1.40178       1.12353      0.838513       0.00000       1.40170    
  0.120223E-02   26.9792       2.59949       3.64484       2.53399       3.61092      0.654984E-01  0.339225E-01   6.14491       1.45767       1.46101       1.34919       1.07632      0.800779       0.00000       1.34913    
  0.131822E-02   25.7470       2.50463       3.50645       2.43527       3.47047      0.693570E-01  0.359885E-01   5.90574       1.40480       1.40833       1.29799       1.03047      0.764195       0.00000       1.29795    
  0.144540E-02   24.5752       2.41424       3.37421       2.34072       3.33599      0.735192E-01  0.382262E-01   5.67670       1.35404       1.35776       1.24891      0.986681      0.729352       0.00000       1.24888    
  0.158485E-02   23.4308       2.32588       3.24477       2.24805       3.20422      0.778310E-01  0.405488E-01   5.45227       1.30422       1.30815       1.20078      0.943830      0.695302       0.00000       1.20077    
  0.173775E-02   22.3356       2.24122       3.12037       2.15879       3.07734      0.824233E-01  0.430311E-01   5.23613       1.25613       1.26027       1.15439      0.902663      0.662675       0.00000       1.15439    
  0.190540E-02   21.2831       2.15976       3.00035       2.07247       2.95468      0.872888E-01  0.456699E-01   5.02715       1.20952       1.21389       1.10949      0.862952      0.631278       0.00000       1.10951    
  0.208923E-02   20.2561       2.08023       2.88296       1.98791       2.83456      0.923217E-01  0.484046E-01   4.82247       1.16380       1.16841       1.06549      0.824115      0.600621       0.00000       1.06553    
  0.229079E-02   19.2857       2.00503       2.77143       1.90727       2.72006      0.977642E-01  0.513752E-01   4.62732       1.12005       1.12492       1.02349      0.787218      0.571602       0.00000       1.02354    
  0.251180E-02   18.3428       1.93194       2.66276       1.82851       2.60828      0.103430      0.544750E-01   4.43680       1.07725       1.08239      0.982449      0.751260      0.543378       0.00000      0.982518    
  0.275413E-02   17.4305       1.86121       2.55727       1.75187       2.49955      0.109343      0.577188E-01   4.25142       1.03552       1.04093      0.942488      0.716351      0.516041       0.00000      0.942576    
  0.301984E-02   16.5666       1.79427       2.45685       1.67857       2.39563      0.115698      0.612195E-01   4.07420      0.995468       1.00118      0.904236      0.683101      0.490108       0.00000      0.904341    
  0.331118E-02   15.7242       1.72902       2.35869       1.60675       2.29384      0.122263      0.648439E-01   3.90060      0.956163      0.962176      0.866744      0.650590      0.464801       0.00000      0.866867    
  0.363064E-02   14.9199       1.66677       2.26453       1.53755       2.19584      0.129214      0.686944E-01   3.73339      0.918172      0.924507      0.830592      0.619381      0.440596       0.00000      0.830734    
  0.398091E-02   14.1496       1.60725       2.17400       1.47070       2.10122      0.136551      0.727723E-01   3.57193      0.881361      0.888033      0.795647      0.589343      0.417384       0.00000      0.795807    
  0.436498E-02   13.3994       1.54935       2.08558       1.40523       2.00860      0.144118      0.769862E-01   3.41383      0.845238      0.852258      0.761408      0.559991      0.394754       0.00000      0.761586    
  0.478610E-02   12.6926       1.49498       2.00183       1.34275       1.92031      0.152230      0.815230E-01   3.26306      0.810615      0.818006      0.728709      0.532136      0.373394       0.00000      0.728905    
  0.524785E-02   12.0080       1.44244       1.92045       1.28179       1.83421      0.160645      0.862408E-01   3.11600      0.776750      0.784524      0.696793      0.505041      0.352680       0.00000      0.697006    
  0.575415E-02   11.3465       1.39180       1.84157       1.22242       1.75042      0.169379      0.911485E-01   2.97284      0.743680      0.751849      0.665696      0.478742      0.332643       0.00000      0.665927    
  0.630929E-02   10.7232       1.34437       1.76684       1.16568       1.67044      0.178689      0.964009E-01   2.83612      0.711919      0.720507      0.635957      0.453764      0.313728       0.00000      0.636205    
  0.691799E-02   10.1166       1.29836       1.69394       1.11009       1.59212      0.188266      0.101813       2.70221      0.680728      0.689745      0.606810      0.429362      0.295304       0.00000      0.607074    
  0.758542E-02   9.53871       1.25478       1.62418       1.05647       1.51667      0.198312      0.107507       2.57315      0.650517      0.659982      0.578684      0.405955      0.277728       0.00000      0.578964    
  0.831724E-02   8.98775       1.21354       1.55740       1.00471       1.44392      0.208831      0.113486       2.44863      0.621225      0.631155      0.551519      0.383485      0.260949       0.00000      0.551813    
  0.911966E-02   8.45042       1.17350       1.49215      0.953890       1.37253      0.219615      0.119623       2.32642      0.592397      0.602803      0.524843      0.361492      0.244575       0.00000      0.525151    
  0.999950E-02   7.93062       1.13523       1.42903      0.904307       1.30295      0.230926      0.126081       2.20725      0.564173      0.575073      0.498818      0.340134      0.228735       0.00000      0.499139    
  0.109642E-01   7.43313       1.09880       1.36830      0.856249       1.23557      0.242547      0.132724       2.09182      0.536703      0.548108      0.473578      0.319546      0.213555       0.00000      0.473910    
  0.120220E-01   6.96949       1.06523       1.31127      0.810519       1.17158      0.254709      0.139690       1.98209      0.510382      0.522309      0.449539      0.300137      0.199384       0.00000      0.449883    
  0.131819E-01   6.52737       1.03360       1.25667      0.766292       1.10976      0.267304      0.146914       1.87605      0.484797      0.497259      0.426281      0.281495      0.185865       0.00000      0.426633    
  0.144536E-01   6.10574       1.00382       1.20441      0.723508       1.05003      0.280314      0.154382       1.77353      0.459918      0.472925      0.403770      0.263590      0.172971       0.00000      0.404130    
  0.158481E-01   5.70249      0.975718       1.15424      0.682026      0.992177      0.293692      0.162065       1.67420      0.435673      0.449234      0.381935      0.246353      0.160642       0.00000      0.382301    
  0.173770E-01   5.31702      0.949235       1.10611      0.641817      0.936160      0.307418      0.169946       1.57798      0.412049      0.426170      0.360758      0.229768      0.148862       0.00000      0.361128    
  0.190535E-01   4.95038      0.924465       1.06012      0.602969      0.882099      0.321497      0.178023       1.48507      0.389088      0.403773      0.340283      0.213881      0.137669       0.00000      0.340657    
  0.208917E-01   4.60147      0.901303       1.01616      0.565422      0.829898      0.335882      0.186260       1.39532      0.366760      0.382010      0.320480      0.198662      0.127033       0.00000      0.320855    
  0.229073E-01   4.26857      0.879579      0.974008      0.529066      0.779392      0.350513      0.194616       1.30846      0.345012      0.360825      0.301288      0.184054      0.116905       0.00000      0.301662    
  0.251174E-01   3.95117      0.859232      0.933603      0.493884      0.730547      0.365348      0.203056       1.22443      0.323838      0.340205      0.282697      0.170046      0.107272       0.00000      0.283069    
  0.275406E-01   3.65028      0.840322      0.895034      0.459978      0.683496      0.380344      0.211538       1.14347      0.303288      0.320199      0.264756      0.156690      0.981723E-01   0.00000      0.265125    
  0.301976E-01   3.36481      0.822716      0.858147      0.427291      0.638145      0.395426      0.220002       1.06544      0.283338      0.300773      0.247434      0.143953      0.895742E-01   0.00000      0.247797    
  0.331110E-01   3.09335      0.806255      0.822754      0.395740      0.594365      0.410515      0.228389      0.990105      0.263949      0.281888      0.230685      0.131791      0.814367E-01   0.00000      0.231041    
  0.363055E-01   2.83551      0.790855      0.788772      0.365321      0.552138      0.425534      0.236633      0.917460      0.245124      0.263538      0.214504      0.120197      0.737501E-01   0.00000      0.214851    
  0.398081E-01   2.59229      0.776527      0.756245      0.336157      0.511614      0.440371      0.244630      0.847771      0.226930      0.245778      0.198948      0.109227      0.665521E-01   0.00000      0.199284    
  0.436487E-01   2.36262      0.763108      0.724994      0.308192      0.472702      0.454916      0.252293      0.780893      0.209345      0.228583      0.183985      0.988474E-01  0.598098E-01   0.00000      0.184309    
  0.478598E-01   2.14538      0.750440      0.694842      0.281367      0.435302      0.469073      0.259540      0.716669      0.192345      0.211921      0.169582      0.890217E-01  0.534887E-01   0.00000      0.169893    
  0.524772E-01   1.94028      0.738412      0.665681      0.255689      0.399411      0.482722      0.266270      0.655100      0.175943      0.195797      0.155739      0.797464E-01  0.475800E-01   0.00000      0.156035    
  0.575400E-01   1.74834      0.726950      0.637486      0.231305      0.365202      0.495644      0.272285      0.596507      0.160224      0.180279      0.142522      0.710812E-01  0.421208E-01   0.00000      0.142802    
  0.630913E-01   1.56851      0.715868      0.610060      0.208157      0.332579      0.507711      0.277481      0.540735      0.145169      0.165342      0.129899      0.629876E-01  0.370749E-01   0.00000      0.130162    
  0.691782E-01   1.39992      0.705000      0.583230      0.186197      0.301467      0.518803      0.281763      0.487665      0.130764      0.150966      0.117843      0.554336E-01  0.324123E-01   0.00000      0.118089    
  0.758523E-01   1.24232      0.694195      0.556867      0.165442      0.271874      0.528752      0.284993      0.437316      0.117027      0.137162      0.106360      0.484150E-01  0.281235E-01   0.00000      0.106588    
  0.831703E-01   1.09678      0.683253      0.530858      0.146057      0.243991      0.537195      0.286868      0.390048      0.104066      0.124015      0.955247E-01  0.419909E-01  0.242417E-01   0.00000      0.957339E-01
  0.911943E-01  0.962213      0.671972      0.505020      0.127966      0.217710      0.544006      0.287309      0.345676      0.918526E-01  0.111495      0.852985E-01  0.361134E-01  0.207266E-01   0.00000      0.854891E-01
  0.999925E-01  0.835755      0.660184      0.479092      0.110912      0.192692      0.549273      0.286400      0.303604      0.802526E-01  0.994783E-01  0.755558E-01  0.306590E-01  0.174861E-01   0.00000      0.757278E-01
  0.109639      0.720504      0.647681      0.453133      0.952259E-01  0.169366      0.552455      0.283768      0.264591      0.694673E-01  0.881454E-01  0.664587E-01  0.257586E-01  0.146077E-01   0.00000      0.666124E-01
  0.120217      0.617171      0.634072      0.426959      0.810495E-01  0.147898      0.553022      0.279061      0.228948      0.595995E-01  0.775802E-01  0.580743E-01  0.214500E-01  0.121077E-01   0.00000      0.582101E-01
  0.131815      0.523520      0.619162      0.400416      0.681610E-01  0.128013      0.551001      0.272403      0.196174      0.505347E-01  0.676859E-01  0.502994E-01  0.176263E-01  0.990898E-02   0.00000      0.504180E-01
  0.144533      0.439669      0.602574      0.373391      0.566085E-01  0.109778      0.545966      0.263613      0.166386      0.423195E-01  0.585064E-01  0.431620E-01  0.142890E-01  0.800693E-02   0.00000      0.432643E-01
  0.158477      0.364843      0.584058      0.345849      0.463131E-01  0.931090E-01  0.537745      0.252740      0.139422      0.349192E-01  0.500207E-01  0.366315E-01  0.113940E-01  0.636977E-02   0.00000      0.367185E-01
  0.173766      0.299083      0.563155      0.317751      0.373043E-01  0.780654E-01  0.525851      0.239686      0.115370      0.283691E-01  0.422712E-01  0.307320E-01  0.893517E-02  0.498943E-02   0.00000      0.308048E-01
