   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   81.7338       6.67279       9.50574       6.65942       9.49906      0.133691E-01  0.668166E-02   16.1585       3.62382       3.62456       3.46859       3.03560       2.40612       0.00000       3.46838    
  0.109648E-03   78.7252       6.45456       9.19305       6.44038       9.18597      0.141768E-01  0.708620E-02   15.6263       3.51013       3.51092       3.35676       2.93025       2.31849       0.00000       3.35655    
  0.120226E-03   75.8581       6.24584       8.89397       6.23078       8.88644      0.150639E-01  0.753153E-02   15.1172       3.40121       3.40204       3.24968       2.82956       2.23493       0.00000       3.24947    
  0.131825E-03   73.0473       6.04093       8.60033       6.02495       8.59233      0.159871E-01  0.799549E-02   14.6173       3.29420       3.29507       3.14449       2.73075       2.15298       0.00000       3.14428    
  0.144543E-03   70.3173       5.84148       8.31447       5.82451       8.30599      0.169621E-01  0.848614E-02   14.1305       3.18991       3.19084       3.04201       2.63461       2.07335       0.00000       3.04180    
  0.158489E-03   67.6947       5.64930       8.03899       5.63128       8.02998      0.180156E-01  0.901746E-02   13.6613       3.08925       3.09024       2.94316       2.54203       1.99679       0.00000       2.94295    
  0.173779E-03   65.1240       5.46065       7.76855       5.44154       7.75898      0.191099E-01  0.957001E-02   13.2005       2.99036       2.99140       2.84605       2.45118       1.92173       0.00000       2.84585    
  0.190545E-03   62.6525       5.27875       7.50772       5.25846       7.49755      0.202870E-01  0.101656E-01   12.7560       2.89484       2.89594       2.75230       2.36362       1.84952       0.00000       2.75210    
  0.208928E-03   60.2565       5.10201       7.25422       5.08047       7.24342      0.215359E-01  0.107989E-01   12.3239       2.80189       2.80305       2.66111       2.27859       1.77947       0.00000       2.66091    
  0.229085E-03   57.9095       4.92861       7.00549       4.90578       6.99403      0.228317E-01  0.114567E-01   11.8998       2.71060       2.71183       2.57158       2.19518       1.71082       0.00000       2.57138    
  0.251186E-03   55.6765       4.76305       6.76787       4.73880       6.75569      0.242514E-01  0.121796E-01   11.4945       2.62321       2.62451       2.48592       2.11559       1.64546       0.00000       2.48573    
  0.275420E-03   53.4914       4.60079       6.53493       4.57506       6.52200      0.257303E-01  0.129339E-01   11.0971       2.53745       2.53883       2.40190       2.03761       1.58146       0.00000       2.40171    
  0.301992E-03   51.3706       4.44296       6.30828       4.41567       6.29455      0.272889E-01  0.137303E-01   10.7102       2.45390       2.45535       2.32007       1.96177       1.51932       0.00000       2.31988    
  0.331127E-03   49.3390       4.29132       6.09039       4.26235       6.07579      0.289735E-01  0.145937E-01   10.3381       2.37341       2.37495       2.24129       1.88894       1.45974       0.00000       2.24110    
  0.363073E-03   47.3499       4.14263       5.87665       4.11190       5.86116      0.307226E-01  0.154916E-01   9.97306       2.29437       2.29600       2.16396       1.81753       1.40138       0.00000       2.16378    
