   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.29384      0.823804       1.30660      0.819694       1.30488      0.411015E-02  0.171529E-02   2.12457      0.737763      0.737906      0.567045      0.819310E-01   0.00000       0.00000      0.566975    
  0.109648E-03   5.26784      0.811574       1.28726      0.807171       1.28542      0.440325E-02  0.184066E-02   2.09259      0.727023      0.727177      0.558313      0.801478E-01   0.00000       0.00000      0.558241    
  0.120226E-03   5.24085      0.799684       1.26832      0.794953       1.26634      0.473135E-02  0.198183E-02   2.06129      0.716490      0.716655      0.549754      0.784624E-01   0.00000       0.00000      0.549681    
  0.131825E-03   5.21348      0.787934       1.24954      0.782858       1.24741      0.507573E-02  0.213043E-02   2.03027      0.706042      0.706217      0.541266      0.768167E-01   0.00000       0.00000      0.541191    
  0.144543E-03   5.18553      0.776385       1.23099      0.770941       1.22870      0.544343E-02  0.228965E-02   1.99965      0.695713      0.695901      0.532878      0.752279E-01   0.00000       0.00000      0.532803    
  0.158489E-03   5.15684      0.765112       1.21277      0.759265       1.21030      0.584728E-02  0.246551E-02   1.96957      0.685548      0.685749      0.524628      0.737164E-01   0.00000       0.00000      0.524552    
  0.173779E-03   5.12777      0.753976       1.19470      0.747706       1.19205      0.627022E-02  0.265020E-02   1.93975      0.675463      0.675678      0.516446      0.722426E-01   0.00000       0.00000      0.516368    
  0.190545E-03   5.09801      0.743105       1.17693      0.736373       1.17408      0.673215E-02  0.285300E-02   1.91045      0.665532      0.665762      0.508393      0.708413E-01   0.00000       0.00000      0.508314    
  0.208928E-03   5.06771      0.732444       1.15940      0.725216       1.15633      0.722877E-02  0.307205E-02   1.88154      0.655719      0.655966      0.500440      0.694962E-01   0.00000       0.00000      0.500361    
  0.229085E-03   5.03707      0.721920       1.14202      0.714172       1.13872      0.774808E-02  0.330176E-02   1.85289      0.645984      0.646247      0.492553      0.681874E-01   0.00000       0.00000      0.492473    
  0.251186E-03   5.00562      0.711725       1.12502      0.703397       1.12145      0.832863E-02  0.356047E-02   1.82485      0.636432      0.636714      0.484821      0.669645E-01   0.00000       0.00000      0.484741    
  0.275420E-03   4.97382      0.701675       1.10817      0.692736       1.10433      0.893920E-02  0.383353E-02   1.79707      0.626958      0.627260      0.477156      0.657779E-01   0.00000       0.00000      0.477075    
  0.301992E-03   4.94158      0.691820       1.09154      0.682230       1.08741      0.959010E-02  0.412588E-02   1.76964      0.617589      0.617912      0.469579      0.646402E-01   0.00000       0.00000      0.469498    
  0.331127E-03   4.90870      0.682246       1.07521      0.671939       1.07076      0.103065E-01  0.444987E-02   1.74270      0.608368      0.608714      0.462129      0.635709E-01   0.00000       0.00000      0.462048    
  0.363073E-03   4.87552      0.672809       1.05904      0.661752       1.05425      0.110569E-01  0.479042E-02   1.71600      0.599218      0.599588      0.454739      0.625340E-01   0.00000       0.00000      0.454658    
  0.398101E-03   4.84177      0.663634       1.04314      0.651758       1.03798      0.118752E-01  0.516412E-02   1.68974      0.590201      0.590596      0.447464      0.615580E-01   0.00000       0.00000      0.447383    
  0.436509E-03   4.80759      0.654677       1.02748      0.641920       1.02191      0.127567E-01  0.556896E-02   1.66383      0.581290      0.581714      0.440280      0.606302E-01   0.00000       0.00000      0.440200    
  0.478622E-03   4.77312      0.645859       1.01197      0.632180       1.00597      0.136786E-01  0.599379E-02   1.63815      0.572447      0.572901      0.433154      0.597328E-01   0.00000       0.00000      0.433074    
  0.524798E-03   4.73801      0.637373      0.996803      0.622665      0.990331      0.147075E-01  0.647197E-02   1.61300      0.563761      0.564247      0.426163      0.589050E-01   0.00000       0.00000      0.426085    
  0.575429E-03   4.70262      0.629042      0.981798      0.613251      0.974820      0.157916E-01  0.697793E-02   1.58807      0.555143      0.555664      0.419233      0.581073E-01   0.00000       0.00000      0.419156    
  0.630945E-03   4.66686      0.620907      0.966993      0.603962      0.959474      0.169452E-01  0.751899E-02   1.56344      0.546614      0.547171      0.412379      0.573478E-01   0.00000       0.00000      0.412303    
  0.691816E-03   4.63059      0.613072      0.952492      0.594855      0.944371      0.182170E-01  0.812026E-02   1.53923      0.538212      0.538809      0.405636      0.566426E-01   0.00000       0.00000      0.405562    
  0.758561E-03   4.59408      0.605381      0.938135      0.585832      0.929383      0.195493E-01  0.875259E-02   1.51521      0.529869      0.530509      0.398946      0.559622E-01   0.00000       0.00000      0.398874    
  0.831745E-03   4.55713      0.597962      0.924048      0.576962      0.914602      0.209993E-01  0.944559E-02   1.49156      0.521636      0.522321      0.392351      0.553268E-01   0.00000       0.00000      0.392282    
  0.911989E-03   4.51980      0.590782      0.910194      0.568219      0.899996      0.225635E-01  0.101981E-01   1.46821      0.513491      0.514226      0.385837      0.547271E-01   0.00000       0.00000      0.385770    
  0.999975E-03   4.48225      0.583752      0.896484      0.559552      0.885496      0.241996E-01  0.109881E-01   1.44505      0.505403      0.506189      0.379372      0.541494E-01   0.00000       0.00000      0.379307    
  0.109645E-02   4.44418      0.577077      0.883113      0.551056      0.871237      0.260212E-01  0.118759E-01   1.42229      0.497437      0.498280      0.373018      0.536188E-01   0.00000       0.00000      0.372956    
  0.120223E-02   4.40586      0.570580      0.869906      0.542637      0.857089      0.279432E-01  0.128172E-01   1.39973      0.489528      0.490432      0.366715      0.531085E-01   0.00000       0.00000      0.366657    
  0.131822E-02   4.36725      0.564293      0.856895      0.534308      0.843073      0.299843E-01  0.138221E-01   1.37738      0.481686      0.482653      0.360474      0.526224E-01   0.00000       0.00000      0.360419    
  0.144540E-02   4.32819      0.558348      0.844194      0.526112      0.829254      0.322366E-01  0.149407E-01   1.35537      0.473942      0.474980      0.354324      0.521696E-01   0.00000       0.00000      0.354274    
  0.158485E-02   4.28892      0.552568      0.831640      0.517973      0.815523      0.345952E-01  0.161173E-01   1.33350      0.466242      0.467354      0.348215      0.517308E-01   0.00000       0.00000      0.348169    
  0.173775E-02   4.24926      0.547092      0.819355      0.509936      0.801951      0.371557E-01  0.174039E-01   1.31189      0.458620      0.459812      0.342181      0.513159E-01   0.00000       0.00000      0.342139    
  0.190540E-02   4.20925      0.541900      0.807316      0.501981      0.788513      0.399199E-01  0.188031E-01   1.29049      0.451062      0.452340      0.336209      0.509184E-01   0.00000       0.00000      0.336173    
  0.208923E-02   4.16902      0.536883      0.795425      0.494073      0.775154      0.428098E-01  0.202718E-01   1.26923      0.443542      0.444910      0.330275      0.505309E-01   0.00000       0.00000      0.330243    
  0.229079E-02   4.12828      0.532280      0.783883      0.486264      0.761966      0.460167E-01  0.219177E-01   1.24823      0.436102      0.437571      0.324421      0.501614E-01   0.00000       0.00000      0.324395    
  0.251180E-02   4.08728      0.527898      0.772521      0.478495      0.748856      0.494030E-01  0.236650E-01   1.22735      0.428698      0.430271      0.318605      0.497976E-01   0.00000       0.00000      0.318585    
  0.275413E-02   4.04597      0.523762      0.761360      0.470773      0.735835      0.529892E-01  0.255254E-01   1.20661      0.421332      0.423018      0.312831      0.494401E-01   0.00000       0.00000      0.312817    
  0.301984E-02   4.00413      0.520054      0.750540      0.463109      0.722943      0.569447E-01  0.275973E-01   1.18605      0.414022      0.415831      0.307119      0.490867E-01   0.00000       0.00000      0.307112    
  0.331118E-02   3.96203      0.516550      0.739879      0.455466      0.710104      0.610831E-01  0.297747E-01   1.16557      0.406733      0.408671      0.301434      0.487330E-01   0.00000       0.00000      0.301434    
  0.363064E-02   3.91945      0.513417      0.729506      0.447858      0.697358      0.655588E-01  0.321477E-01   1.14522      0.399481      0.401558      0.295795      0.483770E-01   0.00000       0.00000      0.295801    
  0.398091E-02   3.87637      0.510654      0.719413      0.440266      0.684685      0.703879E-01  0.347282E-01   1.12495      0.392252      0.394479      0.290192      0.480134E-01   0.00000       0.00000      0.290205    
  0.436498E-02   3.83298      0.508112      0.709486      0.432682      0.672052      0.754305E-01  0.374343E-01   1.10473      0.385037      0.387421      0.284610      0.476446E-01   0.00000       0.00000      0.284630    
  0.478610E-02   3.78883      0.506096      0.699946      0.425099      0.659494      0.809969E-01  0.404518E-01   1.08459      0.377841      0.380398      0.279068      0.472580E-01   0.00000       0.00000      0.279096    
  0.524785E-02   3.74423      0.504377      0.690620      0.417506      0.646966      0.868713E-01  0.436547E-01   1.06447      0.370648      0.373387      0.273543      0.468578E-01   0.00000       0.00000      0.273579    
  0.575415E-02   3.69914      0.502969      0.681519      0.409900      0.634467      0.930688E-01  0.470522E-01   1.04437      0.363456      0.366388      0.268035      0.464434E-01   0.00000       0.00000      0.268078    
  0.630929E-02   3.65308      0.502135      0.672822      0.402251      0.621996      0.998840E-01  0.508265E-01   1.02425      0.356254      0.359398      0.262548      0.459967E-01   0.00000       0.00000      0.262598    
  0.691799E-02   3.60654      0.501572      0.664314      0.394574      0.609530      0.106998      0.547849E-01   1.00410      0.349041      0.352406      0.257066      0.455330E-01   0.00000       0.00000      0.257124    
  0.758542E-02   3.55911      0.501492      0.656140      0.386845      0.597066      0.114647      0.590742E-01  0.983910      0.341807      0.345408      0.251591      0.450378E-01   0.00000       0.00000      0.251657    
  0.831724E-02   3.51066      0.501917      0.648308      0.379043      0.584583      0.122874      0.637248E-01  0.963627      0.334538      0.338394      0.246116      0.445058E-01   0.00000       0.00000      0.246190    
  0.911966E-02   3.46160      0.502636      0.640674      0.371198      0.572087      0.131438      0.685874E-01  0.943285      0.327246      0.331367      0.240638      0.439521E-01   0.00000       0.00000      0.240720    
  0.999950E-02   3.41105      0.504017      0.633476      0.363236      0.559531      0.140781      0.739447E-01  0.922768      0.319889      0.324299      0.235144      0.433474E-01   0.00000       0.00000      0.235233    
  0.109642E-01   3.35976      0.505716      0.626491      0.355216      0.546948      0.150500      0.795429E-01  0.902164      0.312500      0.317210      0.229642      0.427157E-01   0.00000       0.00000      0.229738    
  0.120220E-01   3.30697      0.508020      0.619908      0.347076      0.534300      0.160944      0.856076E-01  0.881376      0.305044      0.310076      0.224122      0.420322E-01   0.00000       0.00000      0.224225    
