   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   12.6030       1.42807       1.89750       1.42252       1.89488      0.555395E-02  0.262450E-02   3.31740       1.03052       1.03082      0.864182      0.391994       0.00000       0.00000      0.864062    
  0.109648E-03   12.4214       1.40100       1.86351       1.39507       1.86071      0.593034E-02  0.280279E-02   3.25578       1.01248       1.01279      0.848039      0.382597       0.00000       0.00000      0.847917    
  0.120226E-03   12.2406       1.37467       1.83031       1.36832       1.82730      0.634938E-02  0.300190E-02   3.19563      0.994827      0.995163      0.832265      0.373498       0.00000       0.00000      0.832141    
  0.131825E-03   12.0602       1.34865       1.79743       1.34186       1.79422      0.678816E-02  0.321070E-02   3.13608      0.977340      0.977699      0.816642      0.364519       0.00000       0.00000      0.816517    
  0.144543E-03   11.8802       1.32306       1.76501       1.31580       1.76158      0.725519E-02  0.343337E-02   3.07738      0.960086      0.960468      0.801234      0.355715       0.00000       0.00000      0.801108    
  0.158489E-03   11.7011       1.29806       1.73322       1.29029       1.72955      0.776581E-02  0.367758E-02   3.01984      0.943146      0.943555      0.786120      0.347145       0.00000       0.00000      0.785992    
  0.173779E-03   11.5223       1.27335       1.70175       1.26505       1.69782      0.829935E-02  0.393316E-02   2.96287      0.926360      0.926797      0.771150      0.338691       0.00000       0.00000      0.771020    
  0.190545E-03   11.3444       1.24921       1.67087       1.24033       1.66666      0.887965E-02  0.421198E-02   2.90699      0.909872      0.910338      0.756456      0.330458       0.00000       0.00000      0.756325    
  0.208928E-03   11.1672       1.22551       1.64047       1.21601       1.63596      0.950129E-02  0.451151E-02   2.85197      0.893614      0.894111      0.741977      0.322397       0.00000       0.00000      0.741846    
  0.229085E-03   10.9904       1.20210       1.61037       1.19195       1.60554      0.101500E-01  0.482458E-02   2.79750      0.877505      0.878036      0.727639      0.314449       0.00000       0.00000      0.727506    
  0.251186E-03   10.8148       1.17939       1.58099       1.16852       1.57582      0.108713E-01  0.517425E-02   2.74434      0.861752      0.862319      0.713632      0.306765       0.00000       0.00000      0.713500    
  0.275420E-03   10.6398       1.15697       1.55193       1.14534       1.54639      0.116279E-01  0.554187E-02   2.69174      0.846150      0.846756      0.699768      0.299194       0.00000       0.00000      0.699635    
  0.301992E-03   10.4654       1.13496       1.52330       1.12253       1.51736      0.124321E-01  0.593364E-02   2.63989      0.830752      0.831399      0.686095      0.291775       0.00000       0.00000      0.685963    
  0.331127E-03   10.2922       1.11353       1.49526       1.10021       1.48889      0.133131E-01  0.636466E-02   2.58911      0.815643      0.816334      0.672693      0.284571       0.00000       0.00000      0.672561    
  0.363073E-03   10.1196       1.09237       1.46751       1.07814       1.46070      0.142338E-01  0.681611E-02   2.53884      0.800671      0.801408      0.659421      0.277470       0.00000       0.00000      0.659290    
