   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.33046      0.822011       1.30290      0.817923       1.30109      0.408856E-02  0.180909E-02   2.11901      0.735472      0.735674      0.565485      0.824511E-01   0.00000       0.00000      0.565414    
  0.109648E-03   5.30316      0.809868       1.28373      0.805488       1.28179      0.438043E-02  0.194072E-02   2.08728      0.724829      0.725046      0.556815      0.806586E-01   0.00000       0.00000      0.556743    
  0.120226E-03   5.27486      0.798060       1.26495      0.793352       1.26287      0.470721E-02  0.208883E-02   2.05622      0.714390      0.714622      0.548317      0.789625E-01   0.00000       0.00000      0.548244    
  0.131825E-03   5.24616      0.786389       1.24634      0.781339       1.24410      0.505023E-02  0.224466E-02   2.02544      0.704033      0.704283      0.539888      0.773057E-01   0.00000       0.00000      0.539814    
  0.144543E-03   5.21689      0.774917       1.22796      0.769500       1.22555      0.541649E-02  0.241155E-02   1.99505      0.693795      0.694062      0.531560      0.757051E-01   0.00000       0.00000      0.531484    
  0.158489E-03   5.18685      0.763716       1.20989      0.757897       1.20729      0.581883E-02  0.259572E-02   1.96519      0.683717      0.684004      0.523367      0.741806E-01   0.00000       0.00000      0.523290    
  0.173779E-03   5.15644      0.752651       1.19198      0.746410       1.18919      0.624021E-02  0.278905E-02   1.93560      0.673717      0.674025      0.515241      0.726932E-01   0.00000       0.00000      0.515163    
  0.190545E-03   5.12533      0.741846       1.17436      0.735146       1.17136      0.670049E-02  0.300118E-02   1.90651      0.663868      0.664198      0.507243      0.712774E-01   0.00000       0.00000      0.507165    
  0.208928E-03   5.09367      0.731248       1.15699      0.724053       1.15376      0.719539E-02  0.323015E-02   1.87781      0.654136      0.654490      0.499345      0.699167E-01   0.00000       0.00000      0.499266    
  0.229085E-03   5.06166      0.720785       1.13976      0.713072       1.13629      0.771293E-02  0.347016E-02   1.84936      0.644480      0.644859      0.491512      0.685919E-01   0.00000       0.00000      0.491432    
  0.251186E-03   5.02884      0.710646       1.12290      0.702355       1.11916      0.829160E-02  0.374018E-02   1.82152      0.635003      0.635411      0.483832      0.673516E-01   0.00000       0.00000      0.483752    
  0.275420E-03   4.99567      0.700650       1.10620      0.691750       1.10218      0.890023E-02  0.402502E-02   1.79393      0.625603      0.626040      0.476218      0.661470E-01   0.00000       0.00000      0.476137    
  0.301992E-03   4.96203      0.690846       1.08972      0.681296       1.08539      0.954914E-02  0.432981E-02   1.76668      0.616306      0.616775      0.468692      0.649905E-01   0.00000       0.00000      0.468612    
  0.331127E-03   4.92776      0.681318       1.07354      0.671055       1.06887      0.102634E-01  0.466724E-02   1.73992      0.607153      0.607657      0.461292      0.639013E-01   0.00000       0.00000      0.461211    
  0.363073E-03   4.89318      0.671926       1.05750      0.660914       1.05248      0.110117E-01  0.502174E-02   1.71340      0.598070      0.598610      0.453951      0.628439E-01   0.00000       0.00000      0.453870    
  0.398101E-03   4.85803      0.662791       1.04175      0.650963       1.03634      0.118278E-01  0.541040E-02   1.68730      0.589117      0.589697      0.446724      0.618463E-01   0.00000       0.00000      0.446643    
  0.436509E-03   4.82243      0.653872       1.02623      0.641165       1.02040      0.127069E-01  0.583110E-02   1.66156      0.580269      0.580891      0.439587      0.608960E-01   0.00000       0.00000      0.439507    
  0.478622E-03   4.78655      0.645088       1.01085      0.631462       1.00458      0.136265E-01  0.627237E-02   1.63604      0.571486      0.572154      0.432508      0.599757E-01   0.00000       0.00000      0.432429    
  0.524798E-03   4.75001      0.636633      0.995827      0.621980      0.989059      0.146529E-01  0.676843E-02   1.61104      0.562856      0.563574      0.425563      0.591237E-01   0.00000       0.00000      0.425485    
  0.575429E-03   4.71319      0.628330      0.980959      0.612595      0.973666      0.157345E-01  0.729301E-02   1.58626      0.554294      0.555064      0.418678      0.583013E-01   0.00000       0.00000      0.418601    
  0.630945E-03   4.67600      0.620219      0.966291      0.603334      0.958437      0.168855E-01  0.785358E-02   1.56177      0.545817      0.546643      0.411869      0.575165E-01   0.00000       0.00000      0.411794    
  0.691816E-03   4.63828      0.612404      0.951926      0.594250      0.943450      0.181547E-01  0.847582E-02   1.53770      0.537465      0.538353      0.405171      0.567849E-01   0.00000       0.00000      0.405097    
  0.758561E-03   4.60032      0.604732      0.937705      0.585248      0.928575      0.194843E-01  0.912985E-02   1.51382      0.529170      0.530122      0.398524      0.560778E-01   0.00000       0.00000      0.398453    
  0.831745E-03   4.56191      0.597327      0.923753      0.576395      0.913907      0.209317E-01  0.984592E-02   1.49030      0.520980      0.522003      0.391973      0.554147E-01   0.00000       0.00000      0.391904    
  0.911989E-03   4.52313      0.590158      0.910035      0.567665      0.899412      0.224931E-01  0.106228E-01   1.46708      0.512878      0.513977      0.385502      0.547870E-01   0.00000       0.00000      0.385435    
