   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.60817      0.646560       1.13413      0.642848       1.13234      0.371198E-02  0.178857E-02   1.77519      0.651754      0.651937      0.480449      -.890535E-02   0.00000       0.00000      0.480401    
  0.109648E-03   3.60533      0.638250       1.11870      0.634268       1.11677      0.398236E-02  0.192137E-02   1.75104      0.642962      0.643160      0.473663      -.869439E-02   0.00000       0.00000      0.473614    
  0.120226E-03   3.60181      0.630188       1.10357      0.625902       1.10150      0.428566E-02  0.207091E-02   1.72740      0.634333      0.634546      0.467006      -.843073E-02   0.00000       0.00000      0.466956    
  0.131825E-03   3.59802      0.622228       1.08858      0.617624       1.08635      0.460430E-02  0.222829E-02   1.70397      0.625770      0.625998      0.460402      -.814573E-02   0.00000       0.00000      0.460351    
  0.144543E-03   3.59383      0.614416       1.07376      0.609471       1.07137      0.494489E-02  0.239689E-02   1.68084      0.617301      0.617547      0.453873      -.783017E-02   0.00000       0.00000      0.453821    
  0.158489E-03   3.58911      0.606805       1.05920      0.601486       1.05662      0.531962E-02  0.258303E-02   1.65810      0.608959      0.609224      0.447446      -.747345E-02   0.00000       0.00000      0.447394    
  0.173779E-03   3.58413      0.599296       1.04476      0.593583       1.04198      0.571236E-02  0.277847E-02   1.63556      0.600680      0.600965      0.441069      -.709670E-02   0.00000       0.00000      0.441016    
  0.190545E-03   3.57864      0.591981       1.03055      0.585839       1.02756      0.614198E-02  0.299296E-02   1.61340      0.592521      0.592827      0.434788      -.668158E-02   0.00000       0.00000      0.434735    
  0.208928E-03   3.57277      0.584822       1.01654      0.578217       1.01331      0.660443E-02  0.322452E-02   1.59153      0.584454      0.584784      0.428582      -.623708E-02   0.00000       0.00000      0.428528    
  0.229085E-03   3.56665      0.577763       1.00264      0.570674      0.999172      0.708838E-02  0.346725E-02   1.56985      0.576448      0.576802      0.422424      -.577355E-02   0.00000       0.00000      0.422370    
  0.251186E-03   3.55993      0.570949      0.989033      0.563318      0.985293      0.763041E-02  0.374035E-02   1.54861      0.568584      0.568966      0.416382      -.526559E-02   0.00000       0.00000      0.416327    
  0.275420E-03   3.55295      0.564242      0.975553      0.556041      0.971525      0.820096E-02  0.402844E-02   1.52757      0.560780      0.561191      0.410389      -.473909E-02   0.00000       0.00000      0.410334    
  0.301992E-03   3.54564      0.557680      0.962243      0.548870      0.957906      0.880985E-02  0.433669E-02   1.50678      0.553058      0.553500      0.404462      -.418767E-02   0.00000       0.00000      0.404406    
