   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.4874       6.50093       9.24062       6.48788       9.23405      0.130499E-01  0.657254E-02   15.7219       3.53804       3.53876       3.38316       2.94985       2.31233       0.00000       3.38296    
  0.109648E-03   76.5912       6.29002       8.93917       6.27618       8.93219      0.138408E-01  0.697120E-02   15.2084       3.42803       3.42880       3.27499       2.84815       2.22861       0.00000       3.27479    
  0.120226E-03   73.8293       6.08821       8.65070       6.07350       8.64329      0.147098E-01  0.741014E-02   14.7168       3.32259       3.32340       3.17136       2.75091       2.14873       0.00000       3.17116    
  0.131825E-03   71.1211       5.89006       8.36743       5.87444       8.35956      0.156144E-01  0.786750E-02   14.2340       3.21897       3.21983       3.06955       2.65547       2.07039       0.00000       3.06934    
  0.144543E-03   68.4896       5.69712       8.09159       5.68055       8.08324      0.165698E-01  0.835123E-02   13.7638       3.11797       3.11888       2.97033       2.56259       1.99424       0.00000       2.97012    
  0.158489E-03   65.9602       5.51116       7.82568       5.49356       7.81680      0.176026E-01  0.887517E-02   13.3104       3.02044       3.02141       2.87458       2.47311       1.92102       0.00000       2.87438    
  0.173779E-03   63.4803       5.32858       7.56457       5.30991       7.55515      0.186756E-01  0.942011E-02   12.8651       2.92461       2.92563       2.78052       2.38530       1.84921       0.00000       2.78031    
  0.190545E-03   61.0947       5.15248       7.31266       5.13265       7.30265      0.198301E-01  0.100076E-01   12.4353       2.83201       2.83309       2.68967       2.30064       1.78010       0.00000       2.68946    
  0.208928E-03   58.7811       4.98132       7.06776       4.96027       7.05713      0.210553E-01  0.106324E-01   12.0174       2.74187       2.74302       2.60127       2.21839       1.71305       0.00000       2.60106    
  0.229085E-03   56.5141       4.81337       6.82742       4.79105       6.81614      0.223269E-01  0.112814E-01   11.6072       2.65333       2.65454       2.51446       2.13771       1.64733       0.00000       2.51426    
  0.251186E-03   54.3559       4.65295       6.59772       4.62922       6.58572      0.237206E-01  0.119949E-01   11.2149       2.56853       2.56981       2.43138       2.06069       1.58473       0.00000       2.43118    
  0.275420E-03   52.2433       4.49568       6.37250       4.47051       6.35976      0.251728E-01  0.127395E-01   10.8303       2.48531       2.48666       2.34986       1.98521       1.52343       0.00000       2.34966    
  0.301992E-03   50.1921       4.34268       6.15330       4.31598       6.13977      0.267035E-01  0.135257E-01   10.4557       2.40419       2.40562       2.27045       1.91179       1.46389       0.00000       2.27025    
  0.331127E-03   48.2261       4.19563       5.94248       4.16727       5.92811      0.283587E-01  0.143783E-01   10.0954       2.32602       2.32754       2.19396       1.84125       1.40679       0.00000       2.19378    
  0.363073E-03   46.3006       4.05140       5.73566       4.02132       5.72039      0.300776E-01  0.152650E-01   9.74172       2.24925       2.25085       2.11888       1.77207       1.35085       0.00000       2.11869    
  0.398101E-03   44.4508       3.91248       5.53630       3.88055       5.52008      0.319224E-01  0.162193E-01   9.40064       2.17509       2.17679       2.04640       1.70546       1.29707       0.00000       2.04622    
  0.436509E-03   42.6611       3.77779       5.34290       3.74391       5.32567      0.338813E-01  0.172350E-01   9.06957       2.10302       2.10481       1.97600       1.64088       1.24502       0.00000       1.97583    
  0.478622E-03   40.9095       3.64578       5.15326       3.60987       5.13497      0.359131E-01  0.182902E-01   8.74484       2.03227       2.03416       1.90692       1.57760       1.19405       0.00000       1.90675    
