   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.34689      0.821902       1.30215      0.817742       1.30050      0.415988E-02  0.164998E-02   2.11824      0.735088      0.735291      0.565276      0.826544E-01   0.00000       0.00000      0.565205    
  0.109648E-03   5.31927      0.809763       1.28297      0.805306       1.28120      0.445620E-02  0.177083E-02   2.08650      0.724446      0.724663      0.556604      0.808607E-01   0.00000       0.00000      0.556532    
  0.120226E-03   5.29065      0.797958       1.26418      0.793170       1.26227      0.478787E-02  0.190700E-02   2.05544      0.714007      0.714241      0.548103      0.791632E-01   0.00000       0.00000      0.548030    
  0.131825E-03   5.26162      0.786292       1.24555      0.781156       1.24350      0.513596E-02  0.205036E-02   2.02466      0.703651      0.703902      0.539673      0.775050E-01   0.00000       0.00000      0.539598    
  0.144543E-03   5.23203      0.774824       1.22715      0.769316       1.22495      0.550758E-02  0.220403E-02   1.99426      0.693413      0.693682      0.531342      0.759028E-01   0.00000       0.00000      0.531267    
  0.158489E-03   5.20167      0.763628       1.20907      0.757713       1.20670      0.591569E-02  0.237384E-02   1.96441      0.683336      0.683624      0.523148      0.743766E-01   0.00000       0.00000      0.523071    
  0.173779E-03   5.17093      0.752568       1.19114      0.746224       1.18859      0.634305E-02  0.255222E-02   1.93481      0.673337      0.673646      0.515020      0.728875E-01   0.00000       0.00000      0.514942    
  0.190545E-03   5.13949      0.741768       1.17351      0.734959       1.17076      0.680976E-02  0.274818E-02   1.90572      0.663489      0.663820      0.507021      0.714697E-01   0.00000       0.00000      0.506942    
  0.208928E-03   5.10751      0.731176       1.15611      0.723865       1.15315      0.731146E-02  0.295995E-02   1.87702      0.653758      0.654113      0.499121      0.701071E-01   0.00000       0.00000      0.499041    
  0.229085E-03   5.07517      0.720718       1.13887      0.712882       1.13569      0.783604E-02  0.318208E-02   1.84857      0.644102      0.644483      0.491286      0.687801E-01   0.00000       0.00000      0.491206    
  0.251186E-03   5.04201      0.710586       1.12199      0.702164       1.11856      0.842239E-02  0.343241E-02   1.82072      0.634627      0.635035      0.483605      0.675375E-01   0.00000       0.00000      0.483524    
  0.275420E-03   5.00851      0.700597       1.10527      0.691558       1.10157      0.903899E-02  0.369673E-02   1.79313      0.625227      0.625666      0.475989      0.663305E-01   0.00000       0.00000      0.475908    
  0.301992E-03   4.97455      0.690799       1.08876      0.681103       1.08478      0.969628E-02  0.397983E-02   1.76589      0.615931      0.616401      0.468462      0.651714E-01   0.00000       0.00000      0.468381    
  0.331127E-03   4.93994      0.681279       1.07256      0.670859       1.06826      0.104196E-01  0.429377E-02   1.73912      0.606780      0.607285      0.461061      0.640794E-01   0.00000       0.00000      0.460980    
  0.363073E-03   4.90502      0.671894       1.05650      0.660717       1.05188      0.111772E-01  0.462385E-02   1.71259      0.597698      0.598239      0.453719      0.630191E-01   0.00000       0.00000      0.453638    
  0.398101E-03   4.86954      0.662767       1.04072      0.650764       1.03574      0.120032E-01  0.498628E-02   1.68650      0.588746      0.589327      0.446490      0.620184E-01   0.00000       0.00000      0.446409    
  0.436509E-03   4.83360      0.653856       1.02517      0.640963       1.01979      0.128929E-01  0.537912E-02   1.66076      0.579898      0.580522      0.439352      0.610650E-01   0.00000       0.00000      0.439272    
  0.478622E-03   4.79738      0.645082       1.00977      0.631258       1.00398      0.138233E-01  0.579148E-02   1.63524      0.571117      0.571785      0.432273      0.601413E-01   0.00000       0.00000      0.432193    
  0.524798E-03   4.76050      0.636636      0.994711      0.621774      0.988455      0.148615E-01  0.625599E-02   1.61023      0.562489      0.563207      0.425327      0.592857E-01   0.00000       0.00000      0.425249    
  0.575429E-03   4.72334      0.628343      0.979810      0.612387      0.973063      0.159552E-01  0.674769E-02   1.58545      0.553928      0.554699      0.418441      0.584596E-01   0.00000       0.00000      0.418364    
  0.630945E-03   4.68581      0.620242      0.965108      0.603123      0.957835      0.171190E-01  0.727374E-02   1.56096      0.545452      0.546279      0.411631      0.576708E-01   0.00000       0.00000      0.411555    
  0.691816E-03   4.64775      0.612438      0.950707      0.594036      0.942848      0.184018E-01  0.785875E-02   1.53688      0.537101      0.537990      0.404932      0.569351E-01   0.00000       0.00000      0.404858    
  0.758561E-03   4.60945      0.604777      0.936448      0.585032      0.927974      0.197455E-01  0.847421E-02   1.51301      0.528808      0.529761      0.398285      0.562237E-01   0.00000       0.00000      0.398213    
  0.831745E-03   4.57070      0.597384      0.922457      0.576176      0.913307      0.212078E-01  0.914916E-02   1.48948      0.520620      0.521643      0.391734      0.555562E-01   0.00000       0.00000      0.391664    
  0.911989E-03   4.53156      0.590228      0.908696      0.567443      0.898813      0.227850E-01  0.988252E-02   1.46626      0.512519      0.513619      0.385262      0.549237E-01   0.00000       0.00000      0.385195    
  0.999975E-03   4.49220      0.583219      0.895078      0.558785      0.884425      0.244344E-01  0.106527E-01   1.44321      0.504472      0.505651      0.378839      0.543127E-01   0.00000       0.00000      0.378774    
  0.109645E-02   4.45231      0.576562      0.881795      0.550292      0.870277      0.262706E-01  0.115189E-01   1.42057      0.496544      0.497811      0.372527      0.537479E-01   0.00000       0.00000      0.372466    
  0.120223E-02   4.41217      0.570080      0.868676      0.541873      0.856239      0.282078E-01  0.124379E-01   1.39811      0.488670      0.490030      0.366267      0.532029E-01   0.00000       0.00000      0.366208    
  0.131822E-02   4.37173      0.563806      0.855751      0.533542      0.842332      0.302647E-01  0.134192E-01   1.37587      0.480860      0.482319      0.360067      0.526817E-01   0.00000       0.00000      0.360012    
  0.144540E-02   4.33084      0.557871      0.843134      0.525337      0.828622      0.325340E-01  0.145127E-01   1.35396      0.473144      0.474713      0.353959      0.521931E-01   0.00000       0.00000      0.353908    
  0.158485E-02   4.28973      0.552099      0.830663      0.517189      0.815000      0.349103E-01  0.156632E-01   1.33219      0.465471      0.467154      0.347892      0.517183E-01   0.00000       0.00000      0.347846    
  0.173775E-02   4.24823      0.546628      0.818459      0.509138      0.801537      0.374896E-01  0.169223E-01   1.31067      0.457871      0.459679      0.341899      0.512671E-01   0.00000       0.00000      0.341858    
  0.190540E-02   4.20637      0.541438      0.806500      0.501165      0.788207      0.402736E-01  0.182924E-01   1.28937      0.450331      0.452274      0.335969      0.508332E-01   0.00000       0.00000      0.335933    
  0.208923E-02   4.16430      0.536421      0.794688      0.493237      0.774957      0.431840E-01  0.197311E-01   1.26819      0.442828      0.444911      0.330077      0.504092E-01   0.00000       0.00000      0.330046    
  0.229079E-02   4.12172      0.531815      0.783224      0.485402      0.761879      0.464129E-01  0.213449E-01   1.24728      0.435398      0.437638      0.324266      0.500033E-01   0.00000       0.00000      0.324240    
  0.251180E-02   4.07887      0.527427      0.771939      0.477605      0.748880      0.498219E-01  0.230590E-01   1.22648      0.428001      0.430406      0.318493      0.496032E-01   0.00000       0.00000      0.318473    
  0.275413E-02   4.03572      0.523282      0.760854      0.469850      0.735969      0.534319E-01  0.248850E-01   1.20582      0.420640      0.423220      0.312763      0.492097E-01   0.00000       0.00000      0.312749    
  0.301984E-02   3.99204      0.519562      0.750109      0.462149      0.723189      0.574127E-01  0.269204E-01   1.18534      0.413328      0.416101      0.307095      0.488209E-01   0.00000       0.00000      0.307088    
  0.331118E-02   3.94811      0.516044      0.739525      0.454467      0.710464      0.615771E-01  0.290605E-01   1.16493      0.406035      0.409010      0.301455      0.484322E-01   0.00000       0.00000      0.301454    
