   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.01097      0.522665      0.868298      0.520051      0.866925      0.261327E-02  0.137285E-02   1.38698      0.520051      0.520155      0.346770       0.00000       0.00000       0.00000      0.346770    
  0.109648E-03   1.02624      0.516915      0.858496      0.514096      0.857013      0.281910E-02  0.148290E-02   1.37111      0.514096      0.514208      0.342805       0.00000       0.00000       0.00000      0.342805    
  0.120226E-03   1.04186      0.511294      0.848881      0.508242      0.847273      0.305181E-02  0.160760E-02   1.35552      0.508242      0.508364      0.338909       0.00000       0.00000       0.00000      0.338909    
  0.131825E-03   1.05764      0.505727      0.839342      0.502429      0.837602      0.329714E-02  0.173919E-02   1.34003      0.502429      0.502561      0.335041       0.00000       0.00000       0.00000      0.335041    
  0.144543E-03   1.07364      0.500236      0.829912      0.496676      0.828031      0.356052E-02  0.188063E-02   1.32471      0.496676      0.496819      0.331213       0.00000       0.00000       0.00000      0.331213    
  0.158489E-03   1.08993      0.494854      0.820632      0.491002      0.818595      0.385215E-02  0.203754E-02   1.30960      0.491002      0.491157      0.327438       0.00000       0.00000       0.00000      0.327438    
  0.173779E-03   1.10638      0.489525      0.811426      0.485366      0.809224      0.415877E-02  0.220265E-02   1.29459      0.485366      0.485534      0.323689       0.00000       0.00000       0.00000      0.323689    
  0.190545E-03   1.12312      0.484301      0.802363      0.479805      0.799979      0.449610E-02  0.238461E-02   1.27978      0.479805      0.479987      0.319991       0.00000       0.00000       0.00000      0.319991    
  0.208928E-03   1.14010      0.479162      0.793413      0.474301      0.790831      0.486100E-02  0.258172E-02   1.26513      0.474301      0.474499      0.316332       0.00000       0.00000       0.00000      0.316332    
  0.229085E-03   1.15724      0.474078      0.784536      0.468834      0.781747      0.524393E-02  0.278875E-02   1.25058      0.468834      0.469048      0.312699       0.00000       0.00000       0.00000      0.312699    
  0.251186E-03   1.17475      0.469131      0.775834      0.463455      0.772812      0.567593E-02  0.302280E-02   1.23627      0.463455      0.463687      0.309125       0.00000       0.00000       0.00000      0.309125    
  0.275420E-03   1.19243      0.464244      0.767210      0.458112      0.763940      0.613216E-02  0.327024E-02   1.22205      0.458112      0.458364      0.305576       0.00000       0.00000       0.00000      0.305576    
  0.301992E-03   1.21033      0.459440      0.758689      0.452819      0.755153      0.662098E-02  0.353567E-02   1.20797      0.452819      0.453092      0.302061       0.00000       0.00000       0.00000      0.302061    
  0.331127E-03   1.22856      0.454759      0.750316      0.447596      0.746486      0.716312E-02  0.383060E-02   1.19408      0.447596      0.447891      0.298594       0.00000       0.00000       0.00000      0.298594    
  0.363073E-03   1.24694      0.450138      0.742016      0.442405      0.737876      0.773312E-02  0.414098E-02   1.18028      0.442405      0.442725      0.295150       0.00000       0.00000       0.00000      0.295150    
  0.398101E-03   1.26563      0.445635      0.733854      0.437276      0.729372      0.835887E-02  0.448228E-02   1.16665      0.437276      0.437623      0.291749       0.00000       0.00000       0.00000      0.291749    
  0.436509E-03   1.28457      0.441233      0.725807      0.432196      0.720954      0.903685E-02  0.485263E-02   1.15315      0.432196      0.432573      0.288382       0.00000       0.00000       0.00000      0.288382    
  0.478622E-03   1.30367      0.436896      0.717832      0.427147      0.712591      0.974837E-02  0.524162E-02   1.13974      0.427147      0.427554      0.285036       0.00000       0.00000       0.00000      0.285036    
  0.524798E-03   1.32314      0.432718      0.710032      0.422169      0.704352      0.105491E-01  0.568035E-02   1.12652      0.422169      0.422611      0.281741       0.00000       0.00000       0.00000      0.281741    
  0.575429E-03   1.34278      0.428618      0.702312      0.417221      0.696167      0.113963E-01  0.614499E-02   1.11339      0.417221      0.417700      0.278467       0.00000       0.00000       0.00000      0.278467    
  0.630945E-03   1.36264      0.424615      0.694695      0.412313      0.688053      0.123020E-01  0.664235E-02   1.10037      0.412313      0.412832      0.275221       0.00000       0.00000       0.00000      0.275221    
  0.691816E-03   1.38282      0.420768      0.687234      0.407460      0.680038      0.133078E-01  0.719580E-02   1.08750      0.407460      0.408023      0.272015       0.00000       0.00000       0.00000      0.272015    
  0.758561E-03   1.40315      0.416998      0.679848      0.402633      0.672070      0.143653E-01  0.777819E-02   1.07470      0.402633      0.403242      0.268828       0.00000       0.00000       0.00000      0.268828    
  0.831745E-03   1.42376      0.413375      0.672604      0.397852      0.664187      0.155234E-01  0.841709E-02   1.06204      0.397852      0.398512      0.265675       0.00000       0.00000       0.00000      0.265675    
  0.911989E-03   1.44460      0.409888      0.665484      0.393108      0.656373      0.167799E-01  0.911139E-02   1.04948      0.393108      0.393824      0.262549       0.00000       0.00000       0.00000      0.262549    
  0.999975E-03   1.46558      0.406485      0.658442      0.388386      0.648601      0.180984E-01  0.984058E-02   1.03699      0.388386      0.389161      0.259440       0.00000       0.00000       0.00000      0.259440    
  0.109645E-02   1.48688      0.403292      0.651585      0.383714      0.640924      0.195782E-01  0.106608E-01   1.02464      0.383714      0.384554      0.256370       0.00000       0.00000       0.00000      0.256370    
  0.120223E-02   1.50832      0.400209      0.644820      0.379063      0.633289      0.211460E-01  0.115308E-01   1.01235      0.379063      0.379973      0.253316       0.00000       0.00000       0.00000      0.253316    
  0.131822E-02   1.52993      0.397256      0.638164      0.374437      0.625704      0.228181E-01  0.124598E-01   1.00014      0.374437      0.375422      0.250282       0.00000       0.00000       0.00000      0.250282    
  0.144540E-02   1.55179      0.394523      0.631686      0.369847      0.618191      0.246768E-01  0.134947E-01  0.988038      0.369847      0.370915      0.247277       0.00000       0.00000       0.00000      0.247277    
  0.158485E-02   1.57374      0.391900      0.625294      0.365270      0.610711      0.266302E-01  0.145833E-01  0.975981      0.365270      0.366426      0.244284       0.00000       0.00000       0.00000      0.244284    
  0.173775E-02   1.59588      0.389483      0.619060      0.360719      0.603286      0.287634E-01  0.157743E-01  0.964005      0.360719      0.361972      0.241314       0.00000       0.00000       0.00000      0.241314    
  0.190540E-02   1.61814      0.387266      0.612975      0.356186      0.595905      0.310799E-01  0.170699E-01  0.952091      0.356186      0.357543      0.238362       0.00000       0.00000       0.00000      0.238362    
  0.208923E-02   1.64048      0.385173      0.606980      0.351663      0.588550      0.335096E-01  0.184301E-01  0.940213      0.351663      0.353130      0.235420       0.00000       0.00000       0.00000      0.235420    
  0.229079E-02   1.66294      0.383385      0.601202      0.347158      0.581248      0.362269E-01  0.199548E-01  0.928405      0.347158      0.348749      0.232499       0.00000       0.00000       0.00000      0.232499    
