   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.1948       6.47590       9.20602       6.46265       9.19979      0.132488E-01  0.623472E-02   15.6624       3.52532       3.52605       3.37035       2.93733       2.30359       0.00000       3.37015    
  0.109648E-03   76.3130       6.26605       8.90599       6.25200       8.89937      0.140499E-01  0.661473E-02   15.1514       3.41580       3.41657       3.26270       2.83620       2.22030       0.00000       3.26250    
  0.120226E-03   73.5648       6.06525       8.61886       6.05032       8.61183      0.149300E-01  0.703352E-02   14.6622       3.31082       3.31163       3.15957       2.73951       2.14084       0.00000       3.15936    
  0.131825E-03   70.8698       5.86808       8.33690       5.85224       8.32943      0.158460E-01  0.747005E-02   14.1817       3.20765       3.20851       3.05824       2.64459       2.06289       0.00000       3.05803    
  0.144543E-03   68.2511       5.67610       8.06233       5.65929       8.05439      0.168133E-01  0.793200E-02   13.7137       3.10707       3.10798       2.95949       2.55222       1.98713       0.00000       2.95928    
  0.158489E-03   65.7339       5.49105       7.79761       5.47319       7.78918      0.178586E-01  0.843274E-02   13.2624       3.00996       3.01093       2.86419       2.46323       1.91427       0.00000       2.86398    
  0.173779E-03   63.2659       5.30937       7.53768       5.29043       7.52873      0.189446E-01  0.895377E-02   12.8192       2.91453       2.91555       2.77056       2.37589       1.84282       0.00000       2.77035    
  0.190545E-03   60.8917       5.13412       7.28688       5.11401       7.27737      0.201127E-01  0.951595E-02   12.3914       2.82231       2.82339       2.68012       2.29169       1.77406       0.00000       2.67991    
  0.208928E-03   58.5889       4.96379       7.04306       4.94244       7.03295      0.213521E-01  0.101141E-01   11.9754       2.73255       2.73369       2.59213       2.20989       1.70734       0.00000       2.59192    
  0.229085E-03   56.3325       4.79665       6.80377       4.77401       6.79303      0.226383E-01  0.107359E-01   11.5670       2.64437       2.64558       2.50571       2.12964       1.64194       0.00000       2.50551    
  0.251186E-03   54.1842       4.63699       6.57505       4.61294       6.56363      0.240475E-01  0.114201E-01   11.1766       2.55991       2.56119       2.42300       2.05303       1.57964       0.00000       2.42280    
  0.275420E-03   52.0813       4.48048       6.35079       4.45496       6.33865      0.255156E-01  0.121344E-01   10.7936       2.47702       2.47837       2.34184       1.97794       1.51864       0.00000       2.34165    
  0.301992E-03   50.0394       4.32820       6.13251       4.30113       6.11962      0.270629E-01  0.128892E-01   10.4208       2.39622       2.39765       2.26278       1.90491       1.45938       0.00000       2.26259    
  0.331127E-03   48.0822       4.18183       5.92257       4.15310       5.90886      0.287355E-01  0.137086E-01   10.0620       2.31836       2.31987       2.18663       1.83474       1.40255       0.00000       2.18644    
  0.363073E-03   46.1652       4.03828       5.71659       4.00781       5.70203      0.304722E-01  0.145612E-01   9.70983       2.24188       2.24348       2.11187       1.76592       1.34687       0.00000       2.11168    
  0.398101E-03   44.3235       3.90000       5.51803       3.86766       5.50255      0.323357E-01  0.154796E-01   9.37022       2.16801       2.16969       2.03970       1.69965       1.29334       0.00000       2.03952    
  0.436509E-03   42.5416       3.76593       5.32540       3.73162       5.30894      0.343139E-01  0.164579E-01   9.04056       2.09621       2.09799       1.96960       1.63541       1.24152       0.00000       1.96943    
  0.478622E-03   40.7975       3.63453       5.13651       3.59817       5.11903      0.363654E-01  0.174747E-01   8.71720       2.02572       2.02761       1.90080       1.57244       1.19079       0.00000       1.90064    
  0.524798E-03   39.1401       3.50928       4.95622       3.47067       4.93763      0.386063E-01  0.185913E-01   8.40830       1.95825       1.96024       1.83501       1.51242       1.14253       0.00000       1.83486    
  0.575429E-03   37.5209       3.38674       4.77975       3.34580       4.75999      0.409422E-01  0.197584E-01   8.10579       1.89211       1.89421       1.77055       1.45370       1.09538       0.00000       1.77040    
  0.630945E-03   35.9501       3.26765       4.60808       3.22425       4.58709      0.433979E-01  0.209892E-01   7.81135       1.82764       1.82987       1.70777       1.39661       1.04960       0.00000       1.70763    
  0.691816E-03   34.4493       3.15358       4.44342       3.10753       4.42109      0.460514E-01  0.223260E-01   7.52862       1.76562       1.76797       1.64742       1.34191       1.00583       0.00000       1.64729    
  0.758561E-03   32.9811       3.04186       4.28201       2.99306       4.25830      0.488044E-01  0.237163E-01   7.25135       1.70474       1.70722       1.58821       1.28832      0.962989       0.00000       1.58809    
  0.831745E-03   31.5726       2.93445       4.12660       2.88270       4.10139      0.517490E-01  0.252102E-01   6.98408       1.64593       1.64856       1.53108       1.23676      0.921860       0.00000       1.53097    
  0.911989E-03   30.2136       2.83063       3.97617       2.77576       3.94937      0.548738E-01  0.268023E-01   6.72512       1.58886       1.59164       1.47568       1.18689      0.882149       0.00000       1.47558    
  0.999975E-03   28.8851       2.72903       3.82881       2.67092       3.80035      0.581114E-01  0.284560E-01   6.47128       1.53286       1.53578       1.42135       1.13807      0.843310       0.00000       1.42126    
  0.109645E-02   27.6255       2.63247       3.68841       2.57084       3.65814      0.616332E-01  0.302659E-01   6.22898       1.47925       1.48235       1.36943       1.09159      0.806442       0.00000       1.36935    
  0.120223E-02   26.3977       2.53826       3.55124       2.47296       3.51908      0.653038E-01  0.321584E-01   5.99204       1.42677       1.43003       1.31862       1.04619      0.770486       0.00000       1.31856    
  0.131822E-02   25.2078       2.44684       3.41790       2.37769       3.38375      0.691511E-01  0.341488E-01   5.76145       1.37560       1.37905       1.26914       1.00209      0.735613       0.00000       1.26909    
  0.144540E-02   24.0751       2.35969       3.29041       2.28639       3.25410      0.733013E-01  0.363087E-01   5.54048       1.32644       1.33008       1.22167      0.959951      0.702380       0.00000       1.22164    
  0.158485E-02   22.9685       2.27448       3.16557       2.19688       3.12702      0.776006E-01  0.385526E-01   5.32390       1.27818       1.28203       1.17512      0.918699      0.669893       0.00000       1.17510    
  0.173775E-02   21.9087       2.19279       3.04554       2.11061       3.00458      0.821798E-01  0.409546E-01   5.11520       1.23156       1.23562       1.13021      0.879049      0.638749       0.00000       1.13021    
  0.190540E-02   20.8895       2.11418       2.92967       2.02715       2.88616      0.870317E-01  0.435119E-01   4.91331       1.18636       1.19065       1.08673      0.840785      0.608765       0.00000       1.08675    
  0.208923E-02   19.8946       2.03741       2.81631       1.94536       2.77014      0.920506E-01  0.461647E-01   4.71550       1.14201       1.14653       1.04411      0.803352      0.579478       0.00000       1.04414    
  0.229079E-02   18.9536       1.96478       2.70853       1.86730       2.65948      0.974781E-01  0.490525E-01   4.52678       1.09954       1.10430       1.00339      0.767764      0.551738       0.00000       1.00343    
  0.251180E-02   18.0389       1.89417       2.60347       1.79104       2.55140      0.103128      0.520695E-01   4.34245       1.05797       1.06300      0.963585      0.733071      0.524748       0.00000      0.963651    
  0.275413E-02   17.1533       1.82583       2.50145       1.71680       2.44622      0.109026      0.552306E-01   4.16302       1.01743       1.02273      0.924814      0.699377      0.498596       0.00000      0.924898    
  0.301984E-02   16.3139       1.76111       2.40427       1.64575       2.34562      0.115364      0.586494E-01   3.99136      0.978483      0.984073      0.887673      0.667262      0.473770       0.00000      0.887775    
