   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.26120      0.820771       1.30227      0.816820       1.30045      0.395126E-02  0.182473E-02   2.11727      0.735312      0.735523      0.564997      0.815077E-01   0.00000       0.00000      0.564926    
  0.109648E-03   5.23503      0.808676       1.28319      0.804441       1.28124      0.423491E-02  0.195722E-02   2.08568      0.724714      0.724939      0.556370      0.797271E-01   0.00000       0.00000      0.556298    
  0.120226E-03   5.20787      0.796913       1.26450      0.792360       1.26240      0.455271E-02  0.210624E-02   2.05476      0.714317      0.714559      0.547913      0.780432E-01   0.00000       0.00000      0.547839    
  0.131825E-03   5.18031      0.785287       1.24597      0.780400       1.24371      0.488642E-02  0.226299E-02   2.02411      0.704002      0.704261      0.539525      0.763987E-01   0.00000       0.00000      0.539450    
  0.144543E-03   5.15219      0.773857       1.22767      0.768614       1.22524      0.524291E-02  0.243083E-02   1.99386      0.693804      0.694082      0.531236      0.748105E-01   0.00000       0.00000      0.531161    
  0.158489E-03   5.12332      0.762698       1.20969      0.757064       1.20707      0.563475E-02  0.261600E-02   1.96413      0.683765      0.684064      0.523083      0.732988E-01   0.00000       0.00000      0.523006    
  0.173779E-03   5.09407      0.751673       1.19185      0.745628       1.18904      0.604527E-02  0.281034E-02   1.93467      0.673804      0.674125      0.514995      0.718244E-01   0.00000       0.00000      0.514917    
  0.190545E-03   5.06413      0.740908       1.17432      0.734414       1.17129      0.649397E-02  0.302350E-02   1.90571      0.663992      0.664337      0.507034      0.704219E-01   0.00000       0.00000      0.506956    
  0.208928E-03   5.03366      0.730348       1.15701      0.723371       1.15376      0.697666E-02  0.325354E-02   1.87713      0.654296      0.654666      0.499173      0.690749E-01   0.00000       0.00000      0.499093    
  0.229085E-03   5.00284      0.719921       1.13986      0.712440       1.13637      0.748160E-02  0.349462E-02   1.84881      0.644676      0.645072      0.491375      0.677639E-01   0.00000       0.00000      0.491295    
  0.251186E-03   4.97121      0.709818       1.12307      0.701771       1.11931      0.804662E-02  0.376573E-02   1.82108      0.635233      0.635659      0.483730      0.665379E-01   0.00000       0.00000      0.483650    
  0.275420E-03   4.93924      0.699856       1.10645      0.691215       1.10239      0.864112E-02  0.405167E-02   1.79361      0.625867      0.626324      0.476150      0.653479E-01   0.00000       0.00000      0.476070    
  0.301992E-03   4.90682      0.690083       1.09003      0.680808       1.08567      0.927524E-02  0.435756E-02   1.76648      0.616602      0.617092      0.468658      0.642063E-01   0.00000       0.00000      0.468577    
  0.331127E-03   4.87376      0.680587       1.07391      0.670613       1.06922      0.997375E-02  0.469608E-02   1.73983      0.607481      0.608008      0.461290      0.631324E-01   0.00000       0.00000      0.461209    
  0.363073E-03   4.84041      0.671224       1.05795      0.660519       1.05289      0.107058E-01  0.505166E-02   1.71341      0.598428      0.598993      0.453981      0.620907E-01   0.00000       0.00000      0.453900    
  0.398101E-03   4.80649      0.662118       1.04226      0.650613       1.03681      0.115046E-01  0.544138E-02   1.68743      0.589504      0.590111      0.446784      0.611093E-01   0.00000       0.00000      0.446704    
  0.436509E-03   4.77213      0.653225       1.02680      0.640859       1.02093      0.123657E-01  0.586309E-02   1.66179      0.580684      0.581336      0.439678      0.601756E-01   0.00000       0.00000      0.439598    
  0.478622E-03   4.73749      0.644467       1.01148      0.631201       1.00518      0.132667E-01  0.630534E-02   1.63638      0.571928      0.572628      0.432629      0.592722E-01   0.00000       0.00000      0.432549    
  0.524798E-03   4.70220      0.636035      0.996513      0.621762      0.989710      0.142732E-01  0.680229E-02   1.61147      0.563324      0.564076      0.425712      0.584376E-01   0.00000       0.00000      0.425634    
