   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.1241       6.54944       9.30995       6.53606       9.30287      0.133863E-01  0.708492E-02   15.8389       3.56314       3.56394       3.40808       2.97291       2.33105       0.00000       3.40788    
  0.109648E-03   77.2077       6.33708       9.00636       6.32288       8.99885      0.141937E-01  0.751031E-02   15.3217       3.45231       3.45315       3.29914       2.87058       2.24676       0.00000       3.29894    
  0.120226E-03   74.4263       6.13387       8.71584       6.11879       8.70786      0.150803E-01  0.797799E-02   14.8267       3.34606       3.34695       3.19477       2.77273       2.16634       0.00000       3.19457    
  0.131825E-03   71.6989       5.93433       8.43054       5.91833       8.42207      0.160030E-01  0.846495E-02   14.3404       3.24165       3.24260       3.09223       2.67668       2.08746       0.00000       3.09202    
  0.144543E-03   69.0486       5.74005       8.15272       5.72307       8.14374      0.169773E-01  0.897952E-02   13.8668       3.13987       3.14087       2.99229       2.58320       2.01078       0.00000       2.99209    
  0.158489E-03   66.5010       5.55277       7.88488       5.53474       7.87534      0.180298E-01  0.953610E-02   13.4101       3.04159       3.04266       2.89585       2.49315       1.93705       0.00000       2.89564    
  0.173779E-03   64.0032       5.36891       7.62188       5.34978       7.61177      0.191232E-01  0.101146E-01   12.9616       2.94502       2.94614       2.80110       2.40476       1.86473       0.00000       2.80089    
  0.190545E-03   61.6003       5.19155       7.36813       5.17125       7.35739      0.202989E-01  0.107375E-01   12.5286       2.85169       2.85288       2.70958       2.31955       1.79514       0.00000       2.70937    
  0.208928E-03   59.2698       5.01917       7.12144       4.99762       7.11004      0.215463E-01  0.113990E-01   12.1077       2.76085       2.76211       2.62053       2.23677       1.72761       0.00000       2.62032    
  0.229085E-03   56.9861       4.85001       6.87933       4.82717       6.86725      0.228405E-01  0.120859E-01   11.6944       2.67161       2.67295       2.53308       2.15556       1.66142       0.00000       2.53288    
  0.251186E-03   54.8119       4.68842       6.64793       4.66417       6.63509      0.242582E-01  0.128396E-01   11.2993       2.58614       2.58755       2.44937       2.07803       1.59837       0.00000       2.44917    
  0.275420E-03   52.6835       4.53002       6.42104       4.50429       6.40742      0.257349E-01  0.136254E-01   10.9117       2.50225       2.50374       2.36724       2.00204       1.53663       0.00000       2.36705    
  0.301992E-03   50.6169       4.37590       6.20021       4.34861       6.18575      0.272909E-01  0.144544E-01   10.5344       2.42048       2.42207       2.28723       1.92813       1.47665       0.00000       2.28704    
  0.331127E-03   48.6361       4.22777       5.98782       4.19879       5.97247      0.289725E-01  0.153519E-01   10.1713       2.34168       2.34336       2.21017       1.85711       1.41913       0.00000       2.20998    
  0.363073E-03   46.6959       4.08248       5.77944       4.05176       5.76316      0.307184E-01  0.162845E-01   9.81492       2.26429       2.26606       2.13451       1.78747       1.36277       0.00000       2.13433    
  0.398101E-03   44.8319       3.94252       5.57858       3.90993       5.56130      0.325912E-01  0.172866E-01   9.47123       2.18953       2.19141       2.06148       1.72040       1.30859       0.00000       2.06130    
  0.436509E-03   43.0285       3.80683       5.38372       3.77225       5.36537      0.345789E-01  0.183518E-01   9.13762       2.11687       2.11886       1.99054       1.65538       1.25614       0.00000       1.99037    
  0.478622E-03   41.2633       3.67384       5.19264       3.63720       5.17319      0.366400E-01  0.194575E-01   8.81038       2.04554       2.04764       1.92092       1.59166       1.20479       0.00000       1.92076    
