   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.1411       6.70438       9.55018       6.69100       9.54369      0.133839E-01  0.649579E-02   16.2347       3.64021       3.64075       3.48476       3.05079       2.41838       0.00000       3.48455    
  0.109648E-03   79.1187       6.48515       9.23597       6.47095       9.22908      0.141921E-01  0.689029E-02   15.7000       3.52595       3.52652       3.37240       2.94501       2.33037       0.00000       3.37219    
  0.120226E-03   76.2383       6.27546       8.93542       6.26038       8.92809      0.150798E-01  0.732479E-02   15.1885       3.41647       3.41708       3.26479       2.84391       2.24643       0.00000       3.26458    
  0.131825E-03   73.4146       6.06960       8.64033       6.05360       8.63255      0.160035E-01  0.777758E-02   14.6861       3.30891       3.30955       3.15909       2.74469       2.16412       0.00000       3.15888    
  0.144543E-03   70.6719       5.86922       8.35305       5.85224       8.34479      0.169790E-01  0.825655E-02   14.1970       3.20409       3.20476       3.05611       2.64815       2.08413       0.00000       3.05590    
  0.158489E-03   68.0369       5.67614       8.07619       5.65810       8.06741      0.180330E-01  0.877547E-02   13.7255       3.10292       3.10363       2.95677       2.55518       2.00723       0.00000       2.95656    
  0.173779E-03   65.4542       5.48660       7.80439       5.46748       7.79507      0.191278E-01  0.931526E-02   13.2625       3.00352       3.00427       2.85918       2.46395       1.93182       0.00000       2.85897    
  0.190545E-03   62.9710       5.30385       7.54223       5.28354       7.53233      0.203053E-01  0.989738E-02   12.8159       2.90751       2.90830       2.76496       2.37603       1.85928       0.00000       2.76476    
  0.208928E-03   60.5637       5.12627       7.28744       5.10472       7.27693      0.215546E-01  0.105165E-01   12.3816       2.81408       2.81491       2.67331       2.29064       1.78891       0.00000       2.67311    
  0.229085E-03   58.2054       4.95206       7.03743       4.92921       7.02627      0.228509E-01  0.111598E-01   11.9555       2.72232       2.72320       2.58333       2.20689       1.71995       0.00000       2.58313    
  0.251186E-03   55.9617       4.78571       6.79859       4.76144       6.78672      0.242709E-01  0.118673E-01   11.5482       2.63447       2.63540       2.49724       2.12696       1.65428       0.00000       2.49704    
  0.275420E-03   53.7661       4.62267       6.56443       4.59692       6.55183      0.257502E-01  0.126056E-01   11.1487       2.54828       2.54925       2.41279       2.04864       1.58999       0.00000       2.41259    
  0.301992E-03   51.6350       4.46409       6.33660       4.43678       6.32321      0.273091E-01  0.133854E-01   10.7600       2.46429       2.46532       2.33054       1.97249       1.52755       0.00000       2.33034    
  0.331127E-03   49.5936       4.31172       6.11755       4.28272       6.10332      0.289939E-01  0.142314E-01   10.3860       2.38338       2.38447       2.25135       1.89934       1.46769       0.00000       2.25116    
  0.363073E-03   47.5947       4.16231       5.90268       4.13156       5.88757      0.307432E-01  0.151113E-01   10.0191       2.30394       2.30508       2.17362       1.82763       1.40905       0.00000       2.17343    
  0.398101E-03   45.6754       4.01843       5.69563       3.98581       5.67957      0.326198E-01  0.160585E-01   9.66538       2.22723       2.22844       2.09861       1.75858       1.35270       0.00000       2.09843    
  0.436509E-03   43.8193       3.87899       5.49481       3.84437       5.47774      0.346117E-01  0.170671E-01   9.32212       2.15270       2.15398       2.02578       1.69167       1.29816       0.00000       2.02560    
  0.478622E-03   42.0031       3.74234       5.29793       3.70566       5.27982      0.366773E-01  0.181149E-01   8.98548       2.07955       2.08089       1.95431       1.62610       1.24478       0.00000       1.95415    
  0.524798E-03   40.2784       3.61213       5.11012       3.57320       5.09085      0.389331E-01  0.192645E-01   8.66405       2.00957       2.01098       1.88600       1.56363       1.19402       0.00000       1.88585    
  0.575429E-03   38.5941       3.48479       4.92631       3.44350       4.90584      0.412842E-01  0.204656E-01   8.34934       1.94098       1.94247       1.81909       1.50252       1.14443       0.00000       1.81894    
  0.630945E-03   36.9607       3.36105       4.74755       3.31729       4.72582      0.437556E-01  0.217316E-01   8.04311       1.87416       1.87573       1.75393       1.44313       1.09630       0.00000       1.75379    
  0.691816E-03   35.4012       3.24257       4.57616       3.19615       4.55306      0.464256E-01  0.231055E-01   7.74921       1.80990       1.81156       1.69133       1.38624       1.05030       0.00000       1.69120    
  0.758561E-03   33.8759       3.12655       4.40820       3.07736       4.38367      0.491954E-01  0.245339E-01   7.46102       1.74684       1.74858       1.62992       1.33052       1.00528       0.00000       1.62980    
  0.831745E-03   32.4136       3.01505       4.24653       2.96289       4.22046      0.521574E-01  0.260675E-01   7.18335       1.68596       1.68780       1.57069       1.27693      0.962080       0.00000       1.57058    
  0.911989E-03   31.0035       2.90731       4.09009       2.85201       4.06239      0.553002E-01  0.277008E-01   6.91440       1.62690       1.62883       1.51328       1.22511      0.920378       0.00000       1.51318    
  0.999975E-03   29.6254       2.80189       3.93687       2.74334       3.90748      0.585561E-01  0.293966E-01   6.65081       1.56895       1.57099       1.45698       1.17439      0.879599       0.00000       1.45689    
  0.109645E-02   28.3197       2.70175       3.79096       2.63965       3.75971      0.620969E-01  0.312506E-01   6.39936       1.51353       1.51567       1.40320       1.12612      0.840907       0.00000       1.40313    
  0.120223E-02   27.0474       2.60405       3.64843       2.53827       3.61524      0.657869E-01  0.331882E-01   6.15351       1.45927       1.46153       1.35059       1.07900      0.803179       0.00000       1.35053    
  0.131822E-02   25.8149       2.50928       3.50993       2.43962       3.47470      0.696539E-01  0.352250E-01   5.91433       1.40640       1.40878       1.29937       1.03322      0.766596       0.00000       1.29933    
  0.144540E-02   24.6425       2.41895       3.37754       2.34513       3.34011      0.738244E-01  0.374329E-01   5.68524       1.35563       1.35814       1.25025      0.989500      0.731748       0.00000       1.25022    
  0.158485E-02   23.4975       2.33067       3.24794       2.25252       3.20822      0.781443E-01  0.397256E-01   5.46074       1.30581       1.30845       1.20209      0.946708      0.697689       0.00000       1.20208    
  0.173775E-02   22.4017       2.24605       3.12337       2.16331       3.08119      0.827443E-01  0.421777E-01   5.24450       1.25771       1.26049       1.15565      0.905593      0.665048       0.00000       1.15565    
  0.190540E-02   21.3483       2.16464       3.00316       2.07702       2.95837      0.876173E-01  0.447862E-01   5.03539       1.21110       1.21402       1.11070      0.865927      0.633634       0.00000       1.11072    
  0.208923E-02   20.3204       2.08515       2.88557       1.99250       2.83807      0.926575E-01  0.474907E-01   4.83057       1.16537       1.16844       1.06664      0.827129      0.602955       0.00000       1.06668    
