   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.0780       6.46723       9.19562       6.45422       9.18907      0.130136E-01  0.655005E-02   15.6433       3.52215       3.52288       3.36643       2.93207       2.29997       0.00000       3.36622    
  0.109648E-03   76.2017       6.25777       8.89615       6.24397       8.88921      0.138026E-01  0.694748E-02   15.1332       3.41282       3.41358       3.25898       2.83115       2.21685       0.00000       3.25877    
  0.120226E-03   73.4586       6.05734       8.60956       6.04267       8.60218      0.146696E-01  0.738510E-02   14.6448       3.30801       3.30882       3.15603       2.73466       2.13754       0.00000       3.15582    
  0.131825E-03   70.7686       5.86052       8.32813       5.84495       8.32029      0.155722E-01  0.784110E-02   14.1652       3.20501       3.20587       3.05488       2.63994       2.05974       0.00000       3.05467    
  0.144543E-03   68.1548       5.66888       8.05406       5.65236       8.04574      0.165255E-01  0.832341E-02   13.6981       3.10460       3.10551       2.95631       2.54776       1.98413       0.00000       2.95610    
  0.158489E-03   65.6422       5.48416       7.78984       5.46661       7.78099      0.175560E-01  0.884583E-02   13.2476       3.00765       3.00861       2.86118       2.45896       1.91141       0.00000       2.86097    
  0.173779E-03   63.1786       5.30280       7.53039       5.28417       7.52100      0.186267E-01  0.938921E-02   12.8052       2.91237       2.91339       2.76772       2.37180       1.84010       0.00000       2.76751    
  0.190545E-03   60.8087       5.12785       7.28005       5.10807       7.27007      0.197787E-01  0.997508E-02   12.3781       2.82030       2.82138       2.67744       2.28777       1.77146       0.00000       2.67723    
  0.208928E-03   58.5101       4.95781       7.03667       4.93681       7.02608      0.210014E-01  0.105981E-01   11.9629       2.73068       2.73182       2.58960       2.20613       1.70486       0.00000       2.58939    
  0.229085E-03   56.2577       4.79096       6.79781       4.76869       6.78657      0.222704E-01  0.112453E-01   11.5553       2.64264       2.64385       2.50333       2.12605       1.63959       0.00000       2.50313    
  0.251186E-03   54.1131       4.63156       6.56951       4.60790       6.55755      0.236613E-01  0.119569E-01   11.1654       2.55831       2.55959       2.42076       2.04959       1.57740       0.00000       2.42056    
  0.275420E-03   52.0139       4.47530       6.34565       4.45019       6.33295      0.251106E-01  0.126995E-01   10.7831       2.47554       2.47689       2.33974       1.97465       1.51651       0.00000       2.33955    
  0.301992E-03   49.9755       4.32327       6.12776       4.29663       6.11428      0.266383E-01  0.134837E-01   10.4109       2.39487       2.39630       2.26081       1.90176       1.45736       0.00000       2.26062    
  0.331127E-03   48.0217       4.17714       5.91820       4.14885       5.90386      0.282904E-01  0.143342E-01   10.0527       2.31712       2.31863       2.18479       1.83173       1.40063       0.00000       2.18460    
  0.363073E-03   46.1080       4.03381       5.71259       4.00381       5.69737      0.300061E-01  0.152187E-01   9.70118       2.24076       2.24235       2.11015       1.76305       1.34505       0.00000       2.10997    
  0.398101E-03   44.2693       3.89575       5.51439       3.86390       5.49822      0.318476E-01  0.161706E-01   9.36212       2.16699       2.16868       2.03810       1.69691       1.29161       0.00000       2.03792    
  0.436509E-03   42.4904       3.76189       5.32209       3.72809       5.30491      0.338030E-01  0.171839E-01   9.03300       2.09530       2.09708       1.96811       1.63279       1.23989       0.00000       1.96794    
  0.478622E-03   40.7491       3.63069       5.13353       3.59486       5.11530      0.358313E-01  0.182365E-01   8.71015       2.02491       2.02679       1.89943       1.56995       1.18924       0.00000       1.89926    
