   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   6.88647      0.964426       1.44298      0.960061       1.44090      0.436506E-02  0.207971E-02   2.40096      0.805012      0.805237      0.635749      0.155049       0.00000       0.00000      0.635664    
  0.109648E-03   6.83252      0.948968       1.42051      0.944295       1.41828      0.467290E-02  0.222733E-02   2.36257      0.792708      0.792949      0.625417      0.151586       0.00000       0.00000      0.625330    
  0.120226E-03   6.77758      0.933926       1.39851      0.928909       1.39612      0.501715E-02  0.239297E-02   2.32502      0.780648      0.780906      0.615297      0.148261       0.00000       0.00000      0.615209    
  0.131825E-03   6.72224      0.919056       1.37670      0.913678       1.37414      0.537833E-02  0.256701E-02   2.28781      0.768687      0.768964      0.605264      0.144991       0.00000       0.00000      0.605174    
  0.144543E-03   6.66635      0.904432       1.35518      0.898668       1.35243      0.576374E-02  0.275310E-02   2.25109      0.756867      0.757164      0.595354      0.141801       0.00000       0.00000      0.595262    
  0.158489E-03   6.60973      0.890146       1.33404      0.883959       1.33108      0.618671E-02  0.295798E-02   2.21504      0.745240      0.745558      0.585612      0.138719       0.00000       0.00000      0.585519    
  0.173779E-03   6.55275      0.876027       1.31308      0.869397       1.30991      0.662949E-02  0.317281E-02   2.17930      0.733707      0.734047      0.575952      0.135690       0.00000       0.00000      0.575859    
  0.190545E-03   6.49511      0.862231       1.29248      0.855118       1.28908      0.711275E-02  0.340800E-02   2.14419      0.722355      0.722719      0.566451      0.132763       0.00000       0.00000      0.566357    
  0.208928E-03   6.43697      0.848691       1.27217      0.841059       1.26851      0.763197E-02  0.366140E-02   2.10957      0.711144      0.711534      0.557074      0.129915       0.00000       0.00000      0.556979    
  0.229085E-03   6.37850      0.835316       1.25205      0.827142       1.24812      0.817473E-02  0.392673E-02   2.07526      0.700023      0.700440      0.547777      0.127119       0.00000       0.00000      0.547681    
  0.251186E-03   6.31931      0.822343       1.23236      0.813562       1.22814      0.878095E-02  0.422439E-02   2.04170      0.689119      0.689566      0.538670      0.124443       0.00000       0.00000      0.538573    
  0.275420E-03   6.25980      0.809544       1.21287      0.800126       1.20833      0.941825E-02  0.453800E-02   2.00846      0.678306      0.678786      0.529645      0.121820       0.00000       0.00000      0.529548    
  0.301992E-03   6.19990      0.796980       1.19364      0.786883       1.18876      0.100973E-01  0.487305E-02   1.97565      0.667618      0.668132      0.520729      0.119265       0.00000       0.00000      0.520632    
  0.331127E-03   6.13944      0.784757       1.17477      0.773912       1.16953      0.108441E-01  0.524308E-02   1.94344      0.657104      0.657655      0.511969      0.116808       0.00000       0.00000      0.511872    
  0.363073E-03   6.07873      0.772698       1.15608      0.761072       1.15045      0.116262E-01  0.563137E-02   1.91152      0.646674      0.647264      0.503283      0.114398       0.00000       0.00000      0.503186    
  0.398101E-03   6.01755      0.760954       1.13773      0.748475       1.13167      0.124784E-01  0.605617E-02   1.88015      0.636401      0.637033      0.494737      0.112074       0.00000       0.00000      0.494641    
  0.436509E-03   5.95601      0.749471       1.11966      0.736075       1.11314      0.133958E-01  0.651512E-02   1.84922      0.626254      0.626933      0.486304      0.109820       0.00000       0.00000      0.486209    
  0.478622E-03   5.89424      0.738154       1.10176      0.723799       1.09476      0.143551E-01  0.699599E-02   1.81856      0.616188      0.616914      0.477944      0.107611       0.00000       0.00000      0.477849    
  0.524798E-03   5.83197      0.727234       1.08428      0.711809       1.07674      0.154247E-01  0.753509E-02   1.78855      0.606307      0.607086      0.469750      0.105502       0.00000       0.00000      0.469657    
  0.575429E-03   5.76949      0.716497       1.06699      0.699946       1.05888      0.165512E-01  0.810441E-02   1.75883      0.596508      0.597342      0.461631      0.103438       0.00000       0.00000      0.461540    
  0.630945E-03   5.70673      0.705993       1.04994      0.688243       1.04122      0.177496E-01  0.871188E-02   1.72947      0.586813      0.587707      0.453607      0.101430       0.00000       0.00000      0.453517    
  0.691816E-03   5.64361      0.695843       1.03325      0.676773       1.02386      0.190697E-01  0.938451E-02   1.70064      0.577269      0.578228      0.445721      0.995039E-01   0.00000       0.00000      0.445634    
  0.758561E-03   5.58032      0.685863       1.01673      0.665411       1.00664      0.204521E-01  0.100907E-01   1.67205      0.567796      0.568824      0.437900      0.976148E-01   0.00000       0.00000      0.437816    
  0.831745E-03   5.51672      0.676202       1.00053      0.654246      0.989671      0.219557E-01  0.108622E-01   1.64392      0.558452      0.559554      0.430199      0.957941E-01   0.00000       0.00000      0.430117    
  0.911989E-03   5.45288      0.666821      0.984614      0.643244      0.972917      0.235768E-01  0.116976E-01   1.61616      0.549215      0.550398      0.422598      0.940291E-01   0.00000       0.00000      0.422519    
  0.999975E-03   5.38890      0.657614      0.968866      0.632343      0.956293      0.252719E-01  0.125731E-01   1.58864      0.540044      0.541310      0.415058      0.922983E-01   0.00000       0.00000      0.414983    
  0.109645E-02   5.32460      0.648821      0.953520      0.621664      0.939966      0.271576E-01  0.135531E-01   1.56163      0.531021      0.532380      0.407658      0.906430E-01   0.00000       0.00000      0.407587    
  0.120223E-02   5.26017      0.640233      0.938368      0.611086      0.923778      0.291465E-01  0.145901E-01   1.53486      0.522065      0.523522      0.400323      0.890215E-01   0.00000       0.00000      0.400256    
  0.131822E-02   5.19556      0.631886      0.923446      0.600629      0.907752      0.312577E-01  0.156945E-01   1.50838      0.513189      0.514749      0.393065      0.874400E-01   0.00000       0.00000      0.393002    
  0.144540E-02   5.13071      0.623933      0.908892      0.590348      0.891972      0.335855E-01  0.169193E-01   1.48232      0.504431      0.506107      0.385923      0.859166E-01   0.00000       0.00000      0.385866    
  0.158485E-02   5.06574      0.616168      0.894509      0.580145      0.876304      0.360225E-01  0.182052E-01   1.45645      0.495727      0.497522      0.378835      0.844187E-01   0.00000       0.00000      0.378782    
  0.173775E-02   5.00058      0.608748      0.880442      0.570082      0.860835      0.386663E-01  0.196071E-01   1.43092      0.487116      0.489041      0.371841      0.829655E-01   0.00000       0.00000      0.371794    
  0.190540E-02   4.93525      0.601651      0.866663      0.560132      0.845536      0.415188E-01  0.211269E-01   1.40567      0.478584      0.480649      0.364928      0.815481E-01   0.00000       0.00000      0.364887    
  0.208923E-02   4.86981      0.594750      0.853058      0.550250      0.830338      0.445000E-01  0.227195E-01   1.38059      0.470098      0.472310      0.358063      0.801520E-01   0.00000       0.00000      0.358029    
  0.229079E-02   4.80413      0.588315      0.839858      0.540509      0.815361      0.478054E-01  0.244969E-01   1.35587      0.461710      0.464084      0.351304      0.787989E-01   0.00000       0.00000      0.351277    
  0.251180E-02   4.73832      0.582125      0.826867      0.530831      0.800487      0.512941E-01  0.263795E-01   1.33132      0.453367      0.455912      0.344596      0.774643E-01   0.00000       0.00000      0.344575    
  0.275413E-02   4.67237      0.576210      0.814108      0.521222      0.785728      0.549871E-01  0.283795E-01   1.30695      0.445072      0.447798      0.337943      0.761500E-01   0.00000       0.00000      0.337930    
  0.301984E-02   4.60617      0.570768      0.801741      0.511711      0.771143      0.590570E-01  0.305979E-01   1.28285      0.436848      0.439773      0.331375      0.748627E-01   0.00000       0.00000      0.331370    
  0.331118E-02   4.53984      0.565550      0.789557      0.502237      0.756632      0.633134E-01  0.329248E-01   1.25887      0.428651      0.431785      0.324844      0.735856E-01   0.00000       0.00000      0.324847    
  0.363064E-02   4.47327      0.560741      0.777702      0.492827      0.742249      0.679136E-01  0.354526E-01   1.23508      0.420502      0.423861      0.318377      0.723247E-01   0.00000       0.00000      0.318388    
  0.398091E-02   4.40645      0.556335      0.766164      0.483461      0.727971      0.728736E-01  0.381924E-01   1.21143      0.412388      0.415989      0.311963      0.710735E-01   0.00000       0.00000      0.311982    
  0.436498E-02   4.33947      0.552170      0.754814      0.474119      0.713754      0.780508E-01  0.410603E-01   1.18787      0.404291      0.408146      0.305580      0.698272E-01   0.00000       0.00000      0.305608    
  0.478610E-02   4.27208      0.548573      0.743900      0.464812      0.699655      0.837606E-01  0.442447E-01   1.16447      0.396226      0.400360      0.299259      0.685861E-01   0.00000       0.00000      0.299296    
  0.524785E-02   4.20443      0.545296      0.733224      0.455513      0.685608      0.897829E-01  0.476164E-01   1.14112      0.388169      0.392596      0.292966      0.673433E-01   0.00000       0.00000      0.293012    
  0.575415E-02   4.13650      0.542353      0.722799      0.446220      0.671614      0.961330E-01  0.511845E-01   1.11783      0.380121      0.384857      0.286702      0.660990E-01   0.00000       0.00000      0.286757    
  0.630929E-02   4.06800      0.540023      0.712820      0.436914      0.657689      0.103109      0.551311E-01   1.09460      0.372070      0.377146      0.280479      0.648441E-01   0.00000       0.00000      0.280543    
  0.691799E-02   3.99920      0.537982      0.703049      0.427594      0.643787      0.110388      0.592616E-01   1.07138      0.364012      0.369443      0.274270      0.635819E-01   0.00000       0.00000      0.274344    
  0.758542E-02   3.92984      0.536453      0.693641      0.418245      0.629919      0.118208      0.637225E-01   1.04816      0.355940      0.361750      0.268086      0.623052E-01   0.00000       0.00000      0.268169    
  0.831724E-02   3.85981      0.535456      0.684605      0.408846      0.616063      0.126610      0.685415E-01   1.02491      0.347838      0.354055      0.261916      0.610085E-01   0.00000       0.00000      0.262008    
  0.911966E-02   3.78938      0.534767      0.675780      0.399415      0.602210      0.135352      0.735699E-01   1.00162      0.339716      0.346357      0.255752      0.596993E-01   0.00000       0.00000      0.255853    
  0.999950E-02   3.71788      0.534762      0.667412      0.389889      0.588331      0.144873      0.790816E-01  0.978220      0.331532      0.338633      0.249588      0.583571E-01   0.00000       0.00000      0.249698    
  0.109642E-01   3.64590      0.535094      0.659276      0.380319      0.574445      0.154775      0.848312E-01  0.954764      0.323320      0.330899      0.243428      0.569989E-01   0.00000       0.00000      0.243546    
  0.120220E-01   3.57291      0.536064      0.651567      0.370656      0.560529      0.165408      0.910382E-01  0.931185      0.315047      0.323137      0.237266      0.556082E-01   0.00000       0.00000      0.237392    
  0.131819E-01   3.49886      0.537608      0.644234      0.360889      0.546562      0.176718      0.976718E-01  0.907452      0.306705      0.315337      0.231092      0.541844E-01   0.00000       0.00000      0.231225    
  0.144536E-01   3.42363      0.539735      0.637277      0.351010      0.532530      0.188725      0.104746      0.883541      0.298285      0.307490      0.224900      0.527254E-01   0.00000       0.00000      0.225041    
  0.158481E-01   3.34720      0.542416      0.630670      0.341016      0.518425      0.201400      0.112245      0.859441      0.289784      0.299591      0.218686      0.512316E-01   0.00000       0.00000      0.218834    
  0.173770E-01   3.26944      0.545659      0.624416      0.330897      0.504235      0.214762      0.120181      0.835133      0.281196      0.291634      0.212446      0.497017E-01   0.00000       0.00000      0.212601    
  0.190535E-01   3.19009      0.549529      0.618548      0.320634      0.489937      0.228896      0.128610      0.810571      0.272503      0.283606      0.206172      0.481306E-01   0.00000       0.00000      0.206332    
  0.208917E-01   3.10903      0.554018      0.613053      0.310218      0.475521      0.243800      0.137532      0.785740      0.263700      0.275498      0.199859      0.465182E-01   0.00000       0.00000      0.200023    
  0.229073E-01   3.02623      0.559087      0.607900      0.299656      0.460982      0.259431      0.146918      0.760638      0.254789      0.267309      0.193505      0.448668E-01   0.00000       0.00000      0.193673    
  0.251174E-01   2.94156      0.564735      0.603081      0.288940      0.446311      0.275795      0.156770      0.735251      0.245763      0.259033      0.187106      0.431765E-01   0.00000       0.00000      0.187278    
  0.275406E-01   2.85467      0.571014      0.598614      0.278052      0.431482      0.292963      0.167131      0.709534      0.236608      0.250655      0.180653      0.414439E-01   0.00000       0.00000      0.180828    
  0.301976E-01   2.76549      0.577892      0.594463      0.266995      0.416491      0.310897      0.177972      0.683486      0.227323      0.242170      0.174146      0.396716E-01   0.00000       0.00000      0.174321    
  0.331110E-01   2.67401      0.585314      0.590585      0.255780      0.401341      0.329535      0.189244      0.657121      0.217916      0.233581      0.167584      0.378639E-01   0.00000       0.00000      0.167760    
  0.363055E-01   2.58013      0.593259      0.586947      0.244410      0.386027      0.348849      0.200921      0.630436      0.208387      0.224885      0.160966      0.360231E-01   0.00000       0.00000      0.161142    
  0.398081E-01   2.48346      0.601747      0.583527      0.232875      0.370526      0.368872      0.213002      0.603400      0.198726      0.216065      0.154285      0.341492E-01   0.00000       0.00000      0.154460    
  0.436487E-01   2.38405      0.610708      0.580255      0.221193      0.354846      0.389515      0.225410      0.576039      0.188945      0.207128      0.147545      0.322482E-01   0.00000       0.00000      0.147718    
  0.478598E-01   2.28198      0.620068      0.577059      0.209386      0.339000      0.410682      0.238059      0.548386      0.179060      0.198080      0.140751      0.303262E-01   0.00000       0.00000      0.140920    
  0.524772E-01   2.17725      0.629770      0.573865      0.197470      0.322993      0.432300      0.250872      0.520463      0.169081      0.188923      0.133905      0.283887E-01   0.00000       0.00000      0.134070    
  0.575400E-01   2.06957      0.639773      0.570564      0.185458      0.306817      0.454314      0.263747      0.492275      0.159017      0.179650      0.127007      0.264411E-01   0.00000       0.00000      0.127167    
  0.630913E-01   1.95921      0.649966      0.567039      0.173387      0.290498      0.476579      0.276540      0.463885      0.148894      0.170277      0.120067      0.244925E-01   0.00000       0.00000      0.120222    
  0.691782E-01   1.84645      0.660246      0.563172      0.161291      0.274063      0.498955      0.289109      0.435354      0.138740      0.160818      0.113097      0.225508E-01   0.00000       0.00000      0.113245    
  0.758523E-01   1.73148      0.670510      0.558825      0.149208      0.257535      0.521302      0.301290      0.406743      0.128583      0.151288      0.106107      0.206248E-01   0.00000       0.00000      0.106247    
  0.831703E-01   1.61441      0.680609      0.553738      0.137190      0.240938      0.543419      0.312799      0.378129      0.118462      0.141696      0.991100E-01  0.187278E-01   0.00000       0.00000      0.992423E-01
  0.911943E-01   1.49581      0.690396      0.547750      0.125290      0.224321      0.565106      0.323429      0.349611      0.108420      0.132072      0.921249E-01  0.168696E-01   0.00000       0.00000      0.922485E-01
  0.999925E-01   1.37612      0.699742      0.540715      0.113542      0.207713      0.586200      0.333002      0.321256      0.984881E-01  0.122436      0.851628E-01  0.150542E-01   0.00000       0.00000      0.852774E-01
  0.109639       1.25607      0.708454      0.532396      0.102026      0.191185      0.606428      0.341212      0.293210      0.887263E-01  0.112825      0.782543E-01  0.132994E-01   0.00000       0.00000      0.783596E-01
  0.120217       1.13641      0.716203      0.522352      0.908442E-01  0.174813      0.625359      0.347539      0.265657      0.792184E-01  0.103283      0.714341E-01  0.116258E-01   0.00000       0.00000      0.715299E-01
  0.131815       1.01797      0.722802      0.510460      0.800395E-01  0.158653      0.642763      0.351807      0.238692      0.700025E-01  0.938445E-01  0.647222E-01  0.100370E-01   0.00000       0.00000      0.648083E-01
  0.144533      0.901790      0.727860      0.496353      0.697085E-01  0.142797      0.658151      0.353556      0.212506      0.611596E-01  0.845634E-01  0.581573E-01  0.854893E-02   0.00000       0.00000      0.582338E-01
  0.158477      0.788807      0.731057      0.479869      0.599062E-01  0.127319      0.671151      0.352550      0.187225      0.527385E-01  0.754842E-01  0.517676E-01  0.716778E-02   0.00000       0.00000      0.518347E-01
  0.173766      0.680340      0.731799      0.460637      0.507373E-01  0.112335      0.681061      0.348302      0.163073      0.448287E-01  0.666760E-01  0.456012E-01  0.590860E-02   0.00000       0.00000      0.456593E-01
  0.190530      0.577295      0.729616      0.438591      0.422413E-01  0.979216E-01  0.687375      0.340669      0.140163      0.374682E-01  0.581857E-01  0.396865E-01  0.477313E-02   0.00000       0.00000      0.397359E-01
  0.208912      0.481133      0.723595      0.413438      0.345193E-01  0.842168E-01  0.689076      0.329222      0.118736      0.307459E-01  0.500960E-01  0.340794E-01  0.377334E-02   0.00000       0.00000      0.341208E-01
  0.229067      0.392545      0.713068      0.385289      0.275827E-01  0.712892E-01  0.685485      0.314000      0.988720E-01  0.246778E-01  0.424505E-01  0.288048E-01  0.290494E-02   0.00000       0.00000      0.288387E-01
  0.251167      0.312914      0.696705      0.354055      0.215129E-01  0.592911E-01  0.675192      0.294764      0.808040E-01  0.193384E-01  0.353408E-01  0.239230E-01  0.217449E-02   0.00000       0.00000      0.239502E-01
  0.275399      0.242478      0.673680      0.320124      0.162808E-01  0.482694E-01  0.657399      0.271855      0.645502E-01  0.147100E-01  0.287984E-01  0.194497E-01  0.157071E-02   0.00000       0.00000      0.194710E-01
  0.301969      0.182253      0.642323      0.283772      0.119303E-01  0.383737E-01  0.630393      0.245398      0.503040E-01  0.108373E-01  0.229142E-01  0.154433E-01  0.109309E-02   0.00000       0.00000      0.154595E-01
  0.331102      0.131804      0.601973      0.245743      0.838447E-02  0.296110E-01  0.593588      0.216132      0.379955E-01  0.766053E-02  0.176959E-01  0.119032E-01  0.723934E-03   0.00000       0.00000      0.119151E-01
  0.363046      0.914990E-01  0.551170      0.206826      0.563705E-02  0.221030E-01  0.545533      0.184723      0.277400E-01  0.518143E-02  0.132183E-01  0.887629E-02  0.455621E-03   0.00000       0.00000      0.888465E-02
  0.398071      0.601599E-01  0.490265      0.168115      0.356673E-02  0.157956E-01  0.486699      0.152320      0.193623E-01  0.329987E-02  0.945227E-02  0.633772E-02  0.266865E-03   0.00000       0.00000      0.634332E-02
  0.436476      0.371387E-01  0.419543      0.130853      0.210431E-02  0.107203E-01  0.417439      0.120133      0.128247E-01  0.196069E-02  0.641870E-02  0.429813E-02  0.143614E-03   0.00000       0.00000      0.430165E-02
  0.478586      0.213333E-01  0.341228      0.964751E-01  0.114050E-02  0.682635E-02  0.340088      0.896488E-01  0.796684E-02  0.107025E-02  0.408901E-02  0.273528E-02  0.702426E-04   0.00000       0.00000      0.273734E-02
  0.524759      0.111741E-01  0.259359      0.663140E-01  0.553420E-03  0.400079E-02  0.258805      0.623132E-01  0.455421E-02  0.523161E-03  0.239733E-02  0.160236E-02  0.302586E-04   0.00000       0.00000      0.160345E-02
  0.575386      0.520471E-02  0.179711      0.415310E-01  0.232207E-03  0.210081E-02  0.179479      0.394302E-01  0.233301E-02  0.221143E-03  0.125918E-02  0.841118E-03  0.110642E-04   0.00000       0.00000      0.841626E-03
  0.630897      0.207519E-02  0.109264      0.228701E-01  0.798442E-04  0.947955E-03  0.109184      0.219222E-01  0.102780E-02  0.765868E-04  0.568303E-03  0.379455E-03  0.325734E-05   0.00000       0.00000      0.379652E-03
  0.691764      0.664313E-03  0.547010E-01  0.104342E-01  0.205749E-04  0.342788E-03  0.546804E-01  0.100914E-01  0.363363E-03  0.198602E-04  0.205536E-03  0.137194E-03  0.714731E-06   0.00000       0.00000      0.137252E-03
  0.758504      0.149323E-03  0.199887E-01  0.352038E-02  0.334065E-05  0.868415E-04  0.199854E-01  0.343354E-02  0.901822E-04  0.323860E-05  0.520775E-04  0.347529E-04  0.102055E-06   0.00000       0.00000      0.347641E-04
  0.831682      0.178796E-04  0.409667E-02  0.685965E-03  0.237855E-06  0.115492E-04  0.409643E-02  0.674416E-03  0.117871E-04  0.230022E-06  0.692681E-05  0.462142E-05  0.783237E-08   0.00000       0.00000      0.462239E-05
  0.911920      0.440376E-06  0.202379E-03  0.348082E-04  0.227625E-08  0.316464E-06  0.202376E-03  0.344917E-04  0.318740E-06  0.214043E-08  0.189833E-06  0.126618E-06  0.135813E-09   0.00000       0.00000      0.126631E-06
  0.999900      0.338454E-13  0.401489E-10  0.113017E-10  0.305031E-18  0.150771E-13  0.401489E-10  0.112866E-10  0.150774E-13  -.552768E-17  0.904361E-14  0.603328E-14  0.583271E-17   0.00000       0.00000      0.603346E-14
