 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.abs_yj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 0.0419008
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.042,      0.042
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     3.368          1.27216188325E+05  2.95630995192E+05  9.34001923122E+04    2.32385   0.31594
     2  0.1000        2   0.1000      0.2000     3.368          1.26972230988E+05  2.94550813323E+05  6.29209248330E+04    2.31980   0.21362
     3  0.1000        3   0.2000      0.3000     3.368          1.26378386773E+05  2.95680058292E+05  8.89409150817E+04    2.33964   0.30080
     4  0.1000        4   0.3000      0.4000     3.368          1.25516333655E+05  2.87393186181E+05  7.96634634710E+04    2.28969   0.27719
     5  0.1000        5   0.4000      0.5000     3.368          1.24418053650E+05  2.88664245169E+05  6.32229819322E+04    2.32012   0.21902
     6  0.1000        6   0.5000      0.6000     3.368          1.22996195083E+05  2.89692307480E+05  7.88394132242E+04    2.35529   0.27215
     7  0.1000        7   0.6000      0.7000     3.368          1.21302442680E+05  2.84153383511E+05  9.05196785717E+04    2.34252   0.31856
     8  0.1000        8   0.7000      0.8000     3.368          1.19279092049E+05  2.76415837462E+05  6.77029980632E+04    2.31739   0.24493
     9  0.1000        9   0.8000      0.9000     3.368          1.17101748618E+05  2.73278421577E+05  7.06505130282E+04    2.33368   0.25853
    10  0.1000       10   0.9000      1.000      3.368          1.14647387247E+05  2.67783206445E+05  5.20612199962E+04    2.33571   0.19442
    11  0.2000       11   1.000       1.200      3.368          1.10334899132E+05  2.57770259597E+05  4.86585780531E+04    2.33625   0.18877
    12  0.1000       12   1.200       1.300      3.368          1.05625366409E+05  2.46578568688E+05  4.28634235217E+04    2.33446   0.17383
    13  0.1000       13   1.300       1.400      3.368          1.02203762582E+05  2.37703842134E+05  4.43838915805E+04    2.32578   0.18672
    14  0.1000       14   1.400       1.500      3.368          9.85434469045E+04  2.32370145308E+05  2.06759001041E+04    2.35805   0.08898
    15  0.1000       15   1.500       1.600      3.368          9.46994994446E+04  2.20646912032E+05  2.45221405869E+04    2.32997   0.11114
    16  0.1000       16   1.600       1.700      3.368          9.06347081419E+04  2.12019897859E+05  4.00625967848E+04    2.33928   0.18896
    17  0.1000       17   1.700       1.800      3.368          8.64904561462E+04  2.02052985677E+05  2.13449702834E+04    2.33613   0.10564
    18  0.1000       18   1.800       1.900      3.368          8.21947485033E+04  1.89810352955E+05  6.33327923177E+03    2.30928   0.03337
    19  0.1000       19   1.900       2.000      3.368          7.78841465301E+04  1.78448541155E+05  1.03674879866E+04    2.29120   0.05810
    20  0.1000       20   2.000       2.100      3.368          7.33299893504E+04  1.70704765961E+05  5.70900411674E+03    2.32790   0.03344
    21  0.1000       21   2.100       2.200      3.368          6.87936850329E+04  1.61043656586E+05  1.00931159131E+04    2.34097   0.06267
    22  0.1000       22   2.200       2.300      3.368          6.42779037936E+04  1.48936936317E+05  1.51386147588E+04    2.31708   0.10164
    23  0.1000       23   2.300       2.400      3.368          5.97272743617E+04  1.37455798894E+05 -2.73440009498E+03    2.30139  -0.01989
    24  0.1000       24   2.400       2.500      3.368          5.53051592097E+04  1.30160165897E+05 -9.19391673051E+03    2.35349  -0.07064
    25  0.1000       25   2.500       2.600      3.368          5.08793348364E+04  1.15804909210E+05  3.44398628970E+03    2.27607   0.02974
    26  0.1000       26   2.600       2.700      3.368          4.65387352939E+04  1.09146350655E+05 -1.01012050143E+04    2.34528  -0.09255
    27  0.1000       27   2.700       2.800      3.368          4.23365320939E+04  9.70212360790E+04 -9.86903559923E+02    2.29167  -0.01017
    28  0.1000       28   2.800       2.900      3.368          3.82590454176E+04  8.60255449524E+04 -9.64555836704E+03    2.24850  -0.11212
    29  0.1000       29   2.900       3.000      3.368          3.43269602070E+04  7.81393141042E+04 -6.73618838620E+03    2.27632  -0.08621
    30  0.1000       30   3.000       3.100      3.368          3.06262991539E+04  6.83617173511E+04 -1.04690171046E+04    2.23212  -0.15314
    31  0.1000       31   3.100       3.200      3.368          2.70866006025E+04  6.38659470675E+04 -1.32891869587E+04    2.35784  -0.20808
    32  0.1000       32   3.200       3.300      3.368          2.37751831427E+04  5.46532695520E+04 -1.51070922424E+04    2.29875  -0.27642
    33  0.1000       33   3.300       3.400      3.368          2.06984788834E+04  4.37926995130E+04 -1.65743276237E+04    2.11574  -0.37847
    34  0.1000       34   3.400       3.500      3.368          1.78756492533E+04  4.11094998132E+04 -1.50166879751E+04    2.29975  -0.36529
    35  0.1000       35   3.500       3.600      3.368          1.52391182653E+04  3.61189230100E+04 -7.87156131300E+03    2.37015  -0.21793
    36  0.1000       36   3.600       3.700      3.368          1.29140960927E+04  2.72050913264E+04 -1.09677056238E+04    2.10662  -0.40315
    37  0.1000       37   3.700       3.800      3.368          1.07544332289E+04  2.52529817647E+04 -9.90295422133E+03    2.34815  -0.39215
    38  0.1000       38   3.800       3.900      3.368          8.87271412741E+03  1.94192237020E+04 -8.31797760060E+03    2.18865  -0.42834
    39  0.1000       39   3.900       4.000      3.368          7.20894631993E+03  1.57304119172E+04 -8.90406609356E+03    2.18207  -0.56604
    40  0.2000       40   4.000       4.200      3.368          5.13950539917E+03  1.19282405799E+04 -8.82741972817E+03    2.32089  -0.74004
    41  0.2000       41   4.200       4.400      3.368          3.02199178247E+03  7.34648385810E+03 -4.67208308682E+03    2.43101  -0.63596
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.021,      0.021
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     1.684          1.03477571410E+05  4.36938961984E+05  2.99914596443E+04    4.22255   0.06864
     2  0.1000        2   0.1000      0.2000     1.684          1.03287929510E+05  4.35802581311E+05 -3.45138804847E+04    4.21930  -0.07920
     3  0.1000        3   0.2000      0.3000     1.684          1.02820975793E+05  4.38334549080E+05  2.51280326456E+04    4.26308   0.05733
     4  0.1000        4   0.3000      0.4000     1.684          1.02145638053E+05  4.26395042231E+05  6.47388340507E+03    4.17438   0.01518
     5  0.1000        5   0.4000      0.5000     1.684          1.01282144539E+05  4.28294201724E+05 -2.36549127406E+04    4.22872  -0.05523
     6  0.1000        6   0.5000      0.6000     1.684          1.00179569327E+05  4.28983717222E+05 -3.45225719309E+03    4.28215  -0.00805
     7  0.1000        7   0.6000      0.7000     1.684          9.88703644550E+04  4.21839051858E+05  2.53930664236E+04    4.26659   0.06020
     8  0.1000        8   0.7000      0.8000     1.684          9.72991262439E+04  4.11464349658E+05 -2.72410268834E+04    4.22886  -0.06621
     9  0.1000        9   0.8000      0.9000     1.684          9.56150319689E+04  4.06584986949E+05 -8.64452359642E+03    4.25231  -0.02126
    10  0.1000       10   0.9000      1.000      1.684          9.37012378945E+04  3.98952080897E+05 -4.11331729280E+04    4.25770  -0.10310
    11  0.2000       11   1.000       1.200      1.684          9.03383604943E+04  3.86804291109E+05 -5.15155750658E+04    4.28173  -0.13318
    12  0.1000       12   1.200       1.300      1.684          8.66922941758E+04  3.72155584800E+05 -6.60512427489E+04    4.29283  -0.17748
    13  0.1000       13   1.300       1.400      1.684          8.40244187610E+04  3.57640263930E+05 -4.36380370116E+04    4.25638  -0.12202
    14  0.1000       14   1.400       1.500      1.684          8.11836046513E+04  3.50073762323E+05 -1.09913703185E+05    4.31212  -0.31397
    15  0.1000       15   1.500       1.600      1.684          7.82016724773E+04  3.34301225442E+05 -8.65070666415E+04    4.27486  -0.25877
    16  0.1000       16   1.600       1.700      1.684          7.50349811091E+04  3.23570440589E+05 -5.10780919006E+04    4.31226  -0.15786
    17  0.1000       17   1.700       1.800      1.684          7.18177419970E+04  3.07927306051E+05 -9.15306967051E+04    4.28762  -0.29725
    18  0.1000       18   1.800       1.900      1.684          6.84717929775E+04  2.90709448076E+05 -1.14325540224E+05    4.24568  -0.39326
    19  0.1000       19   1.900       2.000      1.684          6.51036063313E+04  2.73783105794E+05 -1.04980012464E+05    4.20534  -0.38344
    20  0.1000       20   2.000       2.100      1.684          6.15372150675E+04  2.63216436949E+05 -1.15455573584E+05    4.27735  -0.43863
    21  0.1000       21   2.100       2.200      1.684          5.79777204777E+04  2.50716337729E+05 -1.14706375989E+05    4.32436  -0.45751
    22  0.1000       22   2.200       2.300      1.684          5.44107146803E+04  2.30477762875E+05 -8.27041160141E+04    4.23589  -0.35884
    23  0.1000       23   2.300       2.400      1.684          5.07939705404E+04  2.15081145514E+05 -1.16948765553E+05    4.23438  -0.54374
    24  0.1000       24   2.400       2.500      1.684          4.72840921050E+04  2.04883506198E+05 -1.27873345356E+05    4.33303  -0.62413
    25  0.1000       25   2.500       2.600      1.684          4.37358499977E+04  1.81737006624E+05 -9.90119448995E+04    4.15533  -0.54481
    26  0.1000       26   2.600       2.700      1.684          4.02435978121E+04  1.71995985558E+05 -1.21039107328E+05    4.27387  -0.70373
    27  0.1000       27   2.700       2.800      1.684          3.68425309146E+04  1.54896280692E+05 -9.43665036146E+04    4.20428  -0.60922
    28  0.1000       28   2.800       2.900      1.684          3.35365342984E+04  1.37918346292E+05 -1.13251538325E+05    4.11248  -0.82115
