 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.abs_yj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 0.0199063
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.020,      0.020
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     1.600          1.00219182330E+05  4.49571779491E+05  2.87368761921E+04    4.48589   0.06392
     2  0.1000        2   0.1000      0.2000     1.600          1.00035291481E+05  4.48450776701E+05 -3.96447832954E+04    4.48293  -0.08840
     3  0.1000        3   0.2000      0.3000     1.600          9.95882155191E+04  4.51142746431E+05  2.39526911902E+04    4.53008   0.05309
     4  0.1000        4   0.3000      0.4000     1.600          9.89403339216E+04  4.38945411156E+05  4.14693714837E+03    4.43647   0.00945
     5  0.1000        5   0.4000      0.5000     1.600          9.81055085599E+04  4.40868060653E+05 -2.75409604390E+04    4.49382  -0.06247
     6  0.1000        6   0.5000      0.6000     1.600          9.70371298255E+04  4.41454020070E+05 -7.22745845895E+03    4.54933  -0.01637
     7  0.1000        7   0.6000      0.7000     1.600          9.57705694625E+04  4.34186076989E+05  2.37116432329E+04    4.53361   0.05461
     8  0.1000        8   0.7000      0.8000     1.600          9.42522004401E+04  4.23588808518E+05 -3.29406415679E+04    4.49421  -0.07777
     9  0.1000        9   0.8000      0.9000     1.600          9.26269337515E+04  4.18525695622E+05 -1.20867519481E+04    4.51840  -0.02888
    10  0.1000       10   0.9000      1.000      1.600          9.07786873997E+04  4.10682747057E+05 -4.59928005605E+04    4.52400  -0.11199
    11  0.2000       11   1.000       1.200      1.600          8.75367953387E+04  3.98479278798E+05 -5.77270528109E+04    4.55213  -0.14487
    12  0.1000       12   1.200       1.300      1.600          8.40190626194E+04  3.83554798968E+05 -7.37880884116E+04    4.56509  -0.19238
    13  0.1000       13   1.300       1.400      1.600          8.14416085203E+04  3.68479881527E+05 -4.82883589952E+04    4.52447  -0.13105
    14  0.1000       14   1.400       1.500      1.600          7.87006316359E+04  3.60675557224E+05 -1.20422569585E+05    4.58288  -0.33388
    15  0.1000       15   1.500       1.600      1.600          7.58242436010E+04  3.44623105368E+05 -9.44096136496E+04    4.54503  -0.27395
    16  0.1000       16   1.600       1.700      1.600          7.27686322454E+04  3.33712930118E+05 -5.72952151072E+04    4.58594  -0.17169
    17  0.1000       17   1.700       1.800      1.600          6.96659941015E+04  3.17577148058E+05 -1.00437197431E+05    4.55857  -0.31626
    18  0.1000       18   1.800       1.900      1.600          6.64387554802E+04  2.99919896580E+05 -1.24212965206E+05    4.51423  -0.41415
    19  0.1000       19   1.900       2.000      1.600          6.31900194287E+04  2.82504230229E+05 -1.14703802742E+05    4.47071  -0.40603
    20  0.1000       20   2.000       2.100      1.600          5.97501734805E+04  2.71682142645E+05 -1.26296905976E+05    4.54697  -0.46487
    21  0.1000       21   2.100       2.200      1.600          5.63170411682E+04  2.59002527935E+05 -1.26982650357E+05    4.59901  -0.49028
    22  0.1000       22   2.200       2.300      1.600          5.28733021016E+04  2.37972061306E+05 -9.14488661452E+04    4.50080  -0.38428
    23  0.1000       23   2.300       2.400      1.600          4.93785809793E+04  2.22258690163E+05 -1.27849689657E+05    4.50112  -0.57523
    24  0.1000       24   2.400       2.500      1.600          4.59914862055E+04  2.11831479107E+05 -1.39664782720E+05    4.60588  -0.65932
    25  0.1000       25   2.500       2.600      1.600          4.25600590336E+04  1.87879667532E+05 -1.09396191714E+05    4.41446  -0.58227
    26  0.1000       26   2.600       2.700      1.600          3.91838793007E+04  1.77845406227E+05 -1.32621602438E+05    4.53874  -0.74571
    27  0.1000       27   2.700       2.800      1.600          3.58942197800E+04  1.60360006632E+05 -1.04138823189E+05    4.46757  -0.64941
    28  0.1000       28   2.800       2.900      1.600          3.26963598336E+04  1.42841298373E+05 -1.24834585410E+05    4.36872  -0.87394
    29  0.1000       29   2.900       3.000      1.600          2.95849454749E+04  1.30357286781E+05 -1.02695868891E+05    4.40620  -0.78780
    30  0.1000       30   3.000       3.100      1.600          2.66457908320E+04  1.15407511040E+05 -1.05532486444E+05    4.33117  -0.91443
    31  0.1000       31   3.100       3.200      1.600          2.38162860895E+04  1.07547595075E+05 -1.11318402650E+05    4.51572  -1.03506
    32  0.1000       32   3.200       3.300      1.600          2.11406873052E+04  9.29407190594E+04 -9.87532695137E+04    4.39630  -1.06254
    33  0.1000       33   3.300       3.400      1.600          1.86406597058E+04  7.56644795648E+04 -1.04724923741E+05    4.05911  -1.38407
    34  0.1000       34   3.400       3.500      1.600          1.63239648483E+04  7.12364871812E+04 -9.31377566812E+04    4.36392  -1.30744
    35  0.1000       35   3.500       3.600      1.600          1.41281616995E+04  6.23140784361E+04 -6.97990304296E+04    4.41063  -1.12012
    36  0.1000       36   3.600       3.700      1.600          1.21709160517E+04  4.79237163441E+04 -7.05911326956E+04    3.93756  -1.47299
    37  0.1000       37   3.700       3.800      1.600          1.03196843977E+04  4.46049661499E+04 -6.33231456846E+04    4.32232  -1.41964
    38  0.1000       38   3.800       3.900      1.600          8.67467566912E+03  3.51111037287E+04 -5.73209439897E+04    4.04754  -1.63256
    39  0.1000       39   3.900       4.000      1.600          7.19137682000E+03  2.89159753114E+04 -5.17037360801E+04    4.02092  -1.78807
    40  0.2000       40   4.000       4.200      1.600          5.29296995619E+03  2.18794795399E+04 -4.73367446848E+04    4.13369  -2.16352
    41  0.2000       41   4.200       4.400      1.600          3.27166126269E+03  1.37696305189E+04 -2.81583887225E+04    4.20876  -2.04496
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.010,      0.010
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     0.8001         1.36616941990E+04  9.85864733141E+04 -6.32936449509E+04    7.21627  -0.64201
     2  0.1000        2   0.1000      0.2000     0.8001         1.36376407537E+04  9.83550995031E+04 -8.42745660674E+04    7.21203  -0.85684
     3  0.1000        3   0.2000      0.3000     0.8001         1.35789359698E+04  9.90147001090E+04 -6.45400409252E+04    7.29179  -0.65182
     4  0.1000        4   0.3000      0.4000     0.8001         1.34920493844E+04  9.63683119420E+04 -6.95715261438E+04    7.14260  -0.72193
     5  0.1000        5   0.4000      0.5000     0.8001         1.33783239148E+04  9.66798153240E+04 -7.89546547234E+04    7.22660  -0.81666
     6  0.1000        6   0.5000      0.6000     0.8001         1.32346824531E+04  9.67114484056E+04 -7.32978971542E+04    7.30742  -0.75790
     7  0.1000        7   0.6000      0.7000     0.8001         1.30654778911E+04  9.51677457758E+04 -6.24160328181E+04    7.28391  -0.65585
     8  0.1000        8   0.7000      0.8000     0.8001         1.28628385473E+04  9.28105456590E+04 -7.95167816156E+04    7.21540  -0.85676
     9  0.1000        9   0.8000      0.9000     0.8001         1.26455757544E+04  9.16552753369E+04 -7.06989631649E+04    7.24801  -0.77136
    10  0.1000       10   0.9000      1.000      0.8001         1.23981114088E+04  8.98677354304E+04 -8.00737575290E+04    7.24850  -0.89102
    11  0.2000       11   1.000       1.200      0.8001         1.19625791205E+04  8.72934199345E+04 -8.19428760634E+04    7.29721  -0.93871
    12  0.1000       12   1.200       1.300      0.8001         1.14917942134E+04  8.40050273340E+04 -8.52867177621E+04    7.31000  -1.01526
    13  0.1000       13   1.300       1.400      0.8001         1.11459434093E+04  8.05154248407E+04 -7.34920376155E+04    7.22374  -0.91277
    14  0.1000       14   1.400       1.500      0.8001         1.07785224315E+04  7.87033355961E+04 -9.62279315983E+04    7.30187  -1.22267
    15  0.1000       15   1.500       1.600      0.8001         1.03929584506E+04  7.52545818536E+04 -8.48636377673E+04    7.24092  -1.12769
    16  0.1000       16   1.600       1.700      0.8001         9.98314714055E+03  7.29038038787E+04 -7.19861849672E+04    7.30269  -0.98741
    17  0.1000       17   1.700       1.800      0.8001         9.56665795905E+03  6.92595601382E+04 -8.29525096368E+04    7.23968  -1.19770
    18  0.1000       18   1.800       1.900      0.8001         9.13317292609E+03  6.53480809793E+04 -8.80250094599E+04    7.15503  -1.34702
    19  0.1000       19   1.900       2.000      0.8001         8.69655661136E+03  6.14368907880E+04 -8.29155997202E+04    7.06451  -1.34961
    20  0.1000       20   2.000       2.100      0.8001         8.23369920486E+03  5.90926394340E+04 -8.46655850856E+04    7.17692  -1.43276
    21  0.1000       21   2.100       2.200      0.8001         7.77133735205E+03  5.63505382918E+04 -8.44003038402E+04    7.25107  -1.49777
    22  0.1000       22   2.200       2.300      0.8001         7.30598168825E+03  5.15581007272E+04 -6.91697580829E+04    7.05697  -1.34159
    23  0.1000       23   2.300       2.400      0.8001         6.83267883403E+03  4.81456453285E+04 -7.83018763233E+04    7.04638  -1.62635
    24  0.1000       24   2.400       2.500      0.8001         6.37468618990E+03  4.59025114968E+04 -8.00605356360E+04    7.20075  -1.74414
    25  0.1000       25   2.500       2.600      0.8001         5.90838943005E+03  4.05440253614E+04 -6.84306448803E+04    6.86211  -1.68781
    26  0.1000       26   2.600       2.700      0.8001         5.44927444321E+03  3.83188138848E+04 -7.33133495160E+04    7.03191  -1.91325
    27  0.1000       27   2.700       2.800      0.8001         5.00104183253E+03  3.45937426797E+04 -6.18176786434E+04    6.91731  -1.78696
