 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.abs_yj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 0.02223
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.022,      0.022
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     1.787          1.06787205721E+05  4.20276810797E+05  3.13522383853E+04    3.93565   0.07460
     2  0.1000        2   0.1000      0.2000     1.787          1.06590416067E+05  4.19133980670E+05 -2.84940196660E+04    3.93219  -0.06798
     3  0.1000        3   0.2000      0.3000     1.787          1.06107426041E+05  4.21487644381E+05  2.64398030005E+04    3.97227   0.06273
     4  0.1000        4   0.3000      0.4000     1.787          1.05407756301E+05  4.09931450677E+05  9.19957458750E+03    3.88901   0.02244
     5  0.1000        5   0.4000      0.5000     1.787          1.04513122437E+05  4.11797606710E+05 -1.89763930431E+04    3.94015  -0.04608
     6  0.1000        6   0.5000      0.6000     1.787          1.03367919014E+05  4.12566798866E+05  8.62239653474E+02    3.99125   0.00209
     7  0.1000        7   0.6000      0.7000     1.787          1.02007641506E+05  4.05572569714E+05  2.73839330926E+04    3.97590   0.06752
     8  0.1000        8   0.7000      0.8000     1.787          1.00376702868E+05  3.95475971874E+05 -2.06778150605E+04    3.93992  -0.05229
     9  0.1000        9   0.8000      0.9000     1.787          9.86275442637E+04  3.90822574816E+05 -4.64120628218E+03    3.96261  -0.01188
    10  0.1000       10   0.9000      1.000      1.787          9.66422187894E+04  3.83447100594E+05 -3.53026661220E+04    3.96770  -0.09207
    11  0.2000       11   1.000       1.200      1.787          9.31534483876E+04  3.71473443197E+05 -4.41819692361E+04    3.98776  -0.11894
    12  0.1000       12   1.200       1.300      1.787          8.93663950514E+04  3.57194397310E+05 -5.70240019599E+04    3.99697  -0.15964
    13  0.1000       13   1.300       1.400      1.787          8.65981892622E+04  3.43371651279E+05 -3.79802703273E+04    3.96511  -0.11061
    14  0.1000       14   1.400       1.500      1.787          8.36486813661E+04  3.36094076360E+05 -9.75394731987E+04    4.01792  -0.29021
    15  0.1000       15   1.500       1.600      1.787          8.05523342398E+04  3.20728049346E+05 -7.70450506674E+04    3.98161  -0.24022
    16  0.1000       16   1.600       1.700      1.787          7.72628113248E+04  3.10221971440E+05 -4.37548603569E+04    4.01515  -0.14104
    17  0.1000       17   1.700       1.800      1.787          7.39246547805E+04  2.95244618279E+05 -8.10233692719E+04    3.99386  -0.27443
    18  0.1000       18   1.800       1.900      1.787          7.04517353993E+04  2.78610278236E+05 -1.02582361233E+05    3.95463  -0.36819
    19  0.1000       19   1.900       2.000      1.787          6.69554941148E+04  2.62322591466E+05 -9.35624129970E+04    3.91787  -0.35667
    20  0.1000       20   2.000       2.100      1.787          6.32547648656E+04  2.52090853525E+05 -1.02727160930E+05    3.98533  -0.40750
    21  0.1000       21   2.100       2.200      1.787          5.95617059789E+04  2.39874148689E+05 -1.00592509711E+05    4.02732  -0.41936
    22  0.1000       22   2.200       2.300      1.787          5.58653308312E+04  2.20630492520E+05 -7.25558226103E+04    3.94933  -0.32886
    23  0.1000       23   2.300       2.400      1.787          5.21220403460E+04  2.05683773647E+05 -1.04291245151E+05    3.94620  -0.50705
    24  0.1000       24   2.400       2.500      1.787          4.84857325363E+04  1.95808317242E+05 -1.14147074907E+05    4.03847  -0.58295
    25  0.1000       25   2.500       2.600      1.787          4.48184161476E+04  1.73714938504E+05 -8.70870706022E+04    3.87597  -0.50132
    26  0.1000       26   2.600       2.700      1.787          4.12088272604E+04  1.64349295030E+05 -1.07712464617E+05    3.98821  -0.65539
    27  0.1000       27   2.700       2.800      1.787          3.76962545931E+04  1.47805280729E+05 -8.31949543696E+04    3.92095  -0.56287
    28  0.1000       28   2.800       2.900      1.787          3.42823720681E+04  1.31543080906E+05 -1.00060627588E+05    3.83705  -0.76067
    29  0.1000       29   2.900       3.000      1.787          3.09662197006E+04  1.19981190379E+05 -8.25824196969E+04    3.87458  -0.68829
    30  0.1000       30   3.000       3.100      1.787          2.78361884558E+04  1.05974657103E+05 -8.48923709961E+04    3.80708  -0.80106
    31  0.1000       31   3.100       3.200      1.787          2.48285777482E+04  9.88029169842E+04 -8.96885812910E+04    3.97940  -0.90775
    32  0.1000       32   3.200       3.300      1.787          2.19886624316E+04  8.52499693738E+04 -8.09607428199E+04    3.87700  -0.94969
    33  0.1000       33   3.300       3.400      1.787          1.93397260607E+04  6.91810809163E+04 -8.47197106003E+04    3.57715  -1.22461
    34  0.1000       34   3.400       3.500      1.787          1.68899754735E+04  6.51166568055E+04 -7.52793097269E+04    3.85534  -1.15607
    35  0.1000       35   3.500       3.600      1.787          1.45758625791E+04  5.70295407580E+04 -5.57986881313E+04    3.91260  -0.97842
    36  0.1000       36   3.600       3.700      1.787          1.25164763230E+04  4.36711577701E+04 -5.67978999082E+04    3.48909  -1.30058
    37  0.1000       37   3.700       3.800      1.787          1.05756468592E+04  4.06545314361E+04 -5.08749707768E+04    3.84416  -1.25140
    38  0.1000       38   3.800       3.900      1.787          8.86013337667E+03  3.18358720739E+04 -4.54900444038E+04    3.59316  -1.42889
    39  0.1000       39   3.900       4.000      1.787          7.31492839472E+03  2.61525076215E+04 -4.13370971265E+04    3.57522  -1.58062
    40  0.2000       40   4.000       4.200      1.787          5.35451293279E+03  1.98042805505E+04 -3.78738145240E+04    3.69861  -1.91241
    41  0.2000       41   4.200       4.400      1.787          3.28006074312E+03  1.24092789939E+04 -2.22597944409E+04    3.78325  -1.79380
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.011,      0.011
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     0.8935         2.06942779770E+04  1.41465901038E+05 -6.50726651230E+04    6.83599  -0.45999
     2  0.1000        2   0.1000      0.2000     0.8935         2.06579776008E+04  1.41145483062E+05 -9.37238836377E+04    6.83249  -0.66402
     3  0.1000        3   0.2000      0.3000     0.8935         2.05693207054E+04  1.42088967726E+05 -6.67546647121E+04    6.90781  -0.46981
     4  0.1000        4   0.3000      0.4000     0.8935         2.04379300096E+04  1.38298022247E+05 -7.39332106641E+04    6.76673  -0.53459
     5  0.1000        5   0.4000      0.5000     0.8935         2.02657419433E+04  1.38762385915E+05 -8.67886665372E+04    6.84714  -0.62545
     6  0.1000        6   0.5000      0.6000     0.8935         2.00484694581E+04  1.38808714229E+05 -7.92470120757E+04    6.92366  -0.57091
     7  0.1000        7   0.6000      0.7000     0.8935         1.97926646196E+04  1.36601402408E+05 -6.46783550258E+04    6.90162  -0.47348
     8  0.1000        8   0.7000      0.8000     0.8935         1.94863383876E+04  1.33249432961E+05 -8.84555733809E+04    6.83809  -0.66383
     9  0.1000        9   0.8000      0.9000     0.8935         1.91578380678E+04  1.31593882918E+05 -7.67686418003E+04    6.86893  -0.58338
    10  0.1000       10   0.9000      1.000      0.8935         1.87836299740E+04  1.29048666115E+05 -8.96982369753E+04    6.87027  -0.69507
    11  0.2000       11   1.000       1.200      0.8935         1.81247552612E+04  1.25381986682E+05 -9.30366601042E+04    6.91772  -0.74203
    12  0.1000       12   1.200       1.300      0.8935         1.74128081435E+04  1.20696751752E+05 -9.83436079153E+04    6.93149  -0.81480
    13  0.1000       13   1.300       1.400      0.8935         1.68897237655E+04  1.15712474439E+05 -8.28385329219E+04    6.85106  -0.71590
    14  0.1000       14   1.400       1.500      0.8935         1.63339942485E+04  1.13133664557E+05 -1.14363068886E+05    6.92627  -1.01087
    15  0.1000       15   1.500       1.600      0.8935         1.57508041080E+04  1.08206586402E+05 -9.94505865847E+04    6.86991  -0.91908
    16  0.1000       16   1.600       1.700      0.8935         1.51308794061E+04  1.04851829144E+05 -8.25402034351E+04    6.92966  -0.78721
    17  0.1000       17   1.700       1.800      0.8935         1.45008251613E+04  9.96405123048E+04 -9.82975536515E+04    6.87137  -0.98652
    18  0.1000       18   1.800       1.900      0.8935         1.38449913107E+04  9.40500258145E+04 -1.05774569989E+05    6.79307  -1.12466
    19  0.1000       19   1.900       2.000      0.8935         1.31843683919E+04  8.84679232015E+04 -9.96569793783E+04    6.71006  -1.12648
    20  0.1000       20   2.000       2.100      0.8935         1.24839454582E+04  8.51034547860E+04 -1.02771356181E+05    6.81703  -1.20760
    21  0.1000       21   2.100       2.200      0.8935         1.17841998709E+04  8.12043949217E+04 -1.03090114044E+05    6.89096  -1.26951
    22  0.1000       22   2.200       2.300      0.8935         1.10797496799E+04  7.43357824533E+04 -8.30809529043E+04    6.70916  -1.11764
    23  0.1000       23   2.300       2.400      0.8935         1.03631409451E+04  6.94526849881E+04 -9.62554777437E+04    6.70190  -1.38591
    24  0.1000       24   2.400       2.500      0.8935         9.66974637862E+03  6.62409422726E+04 -9.93111073050E+04    6.85033  -1.49924
    25  0.1000       25   2.500       2.600      0.8935         8.96353172606E+03  5.85551082465E+04 -8.42605496327E+04    6.53259  -1.43900
    26  0.1000       26   2.600       2.700      0.8935         8.26811733114E+03  5.53673691301E+04 -9.16378553271E+04    6.69649  -1.65509
    27  0.1000       27   2.700       2.800      0.8935         7.58906745761E+03  5.00166148090E+04 -7.67098500023E+04    6.59061  -1.53369
