 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.abs_yj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 42.2924
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:     42.292,     42.292
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     3400.          7.57276746042E+04  1.23470388517E+05  1.47512252856E+05    1.63045   1.19472
     2  0.1000        2   0.1000      0.2000     3400.          7.55794135775E+04  1.23054311946E+05  1.45723641619E+05    1.62815   1.18422
     3  0.1000        3   0.2000      0.3000     3400.          7.52131208617E+04  1.22677404012E+05  1.45998692939E+05    1.63106   1.19010
     4  0.1000        4   0.3000      0.4000     3400.          7.46870154084E+04  1.20950828238E+05  1.44026428488E+05    1.61944   1.19078
     5  0.1000        5   0.4000      0.5000     3400.          7.40169104690E+04  1.20332496766E+05  1.42138118110E+05    1.62574   1.18121
     6  0.1000        6   0.5000      0.6000     3400.          7.31316078023E+04  1.19356577325E+05  1.41918403034E+05    1.63208   1.18903
     7  0.1000        7   0.6000      0.7000     3400.          7.20704848090E+04  1.17366942707E+05  1.40190318678E+05    1.62850   1.19446
     8  0.1000        8   0.7000      0.8000     3400.          7.08156930890E+04  1.14659709364E+05  1.36694309338E+05    1.61913   1.19217
     9  0.1000        9   0.8000      0.9000     3400.          6.94589871169E+04  1.12591640031E+05  1.33665581331E+05    1.62098   1.18717
    10  0.1000       10   0.9000      1.000      3400.          6.79397836659E+04  1.10020926340E+05  1.29884698648E+05    1.61939   1.18055
    11  0.2000       11   1.000       1.200      3400.          6.52522811318E+04  1.05335591231E+05  1.24690327630E+05    1.61428   1.18374
    12  0.1000       12   1.200       1.300      3400.          6.22947017420E+04  1.00218669270E+05  1.19009999336E+05    1.60878   1.18750
    13  0.1000       13   1.300       1.400      3400.          6.01605579311E+04  9.68167764844E+04  1.14464017603E+05    1.60931   1.18227
    14  0.1000       14   1.400       1.500      3400.          5.78576498275E+04  9.32747567241E+04  1.09678165561E+05    1.61214   1.17586
    15  0.1000       15   1.500       1.600      3400.          5.54334200655E+04  8.88914567540E+04  1.04852596540E+05    1.60357   1.17956
    16  0.1000       16   1.600       1.700      3400.          5.28830428293E+04  8.45484712414E+04  1.00097975911E+05    1.59878   1.18391
    17  0.1000       17   1.700       1.800      3400.          5.02575897982E+04  8.06721329165E+04  9.52095950165E+04    1.60517   1.18020
    18  0.1000       18   1.800       1.900      3400.          4.75449972076E+04  7.56230046925E+04  8.88495928443E+04    1.59056   1.17490
    19  0.1000       19   1.900       2.000      3400.          4.48358815385E+04  7.10252214060E+04  8.39710144707E+04    1.58412   1.18227
    20  0.1000       20   2.000       2.100      3400.          4.19692277794E+04  6.67247613611E+04  7.86187003200E+04    1.58985   1.17825
    21  0.1000       21   2.100       2.200      3400.          3.91152123694E+04  6.21351792097E+04  7.38142991959E+04    1.58852   1.18796
    22  0.1000       22   2.200       2.300      3400.          3.62900753484E+04  5.76355062157E+04  6.79738817504E+04    1.58819   1.17938
    23  0.1000       23   2.300       2.400      3400.          3.34549853997E+04  5.26988722457E+04  6.21183034081E+04    1.57522   1.17874
    24  0.1000       24   2.400       2.500      3400.          3.06969409350E+04  4.87811324616E+04  5.69651564832E+04    1.58912   1.16777
    25  0.1000       25   2.500       2.600      3400.          2.79557847947E+04  4.42321046145E+04  5.24828349538E+04    1.58222   1.18653
    26  0.1000       26   2.600       2.700      3400.          2.52777999013E+04  4.04914496715E+04  4.73173277776E+04    1.60186   1.16858
    27  0.1000       27   2.700       2.800      3400.          2.27041773566E+04  3.59007656679E+04  4.26686028616E+04    1.58124   1.18852
    28  0.1000       28   2.800       2.900      3400.          2.02141592220E+04  3.18361114552E+04  3.78177521561E+04    1.57494   1.18789
    29  0.1000       29   2.900       3.000      3400.          1.78408615835E+04  2.83480496129E+04  3.34712455885E+04    1.58894   1.18072
    30  0.1000       30   3.000       3.100      3400.          1.56231805084E+04  2.45931729902E+04  2.91284407168E+04    1.57415   1.18441
    31  0.1000       31   3.100       3.200      3400.          1.35264117958E+04  2.19225840370E+04  2.58423524564E+04    1.62072   1.17880
    32  0.1000       32   3.200       3.300      3400.          1.16022498764E+04  1.87119487764E+04  2.21270846464E+04    1.61279   1.18251
    33  0.1000       33   3.300       3.400      3400.          9.83773061758E+03  1.54292730644E+04  1.84643269613E+04    1.56838   1.19671
    34  0.1000       34   3.400       3.500      3400.          8.25099026274E+03  1.33571790271E+04  1.57023684255E+04    1.61886   1.17558
    35  0.1000       35   3.500       3.600      3400.          6.81243208559E+03  1.13242457880E+04  1.36514129211E+04    1.66229   1.20550
    36  0.1000       36   3.600       3.700      3400.          5.57328371755E+03  8.93819481959E+03  1.08143585461E+04    1.60376   1.20990
    37  0.1000       37   3.700       3.800      3400.          4.46143542928E+03  7.41848949887E+03  9.00282960071E+03    1.66280   1.21357
    38  0.1000       38   3.800       3.900      3400.          3.52905747328E+03  5.78368308132E+03  7.14955426254E+03    1.63887   1.23616
    39  0.1000       39   3.900       4.000      3400.          2.73432451527E+03  4.51049378846E+03  5.59931931310E+03    1.64958   1.24140
    40  0.2000       40   4.000       4.200      3400.          1.80504861833E+03  3.11495779414E+03  3.89513272375E+03    1.72569   1.25046
    41  0.2000       41   4.200       4.400      3400.          9.35673213601E+02  1.70717537977E+03  2.18750163164E+03    1.82454   1.28136
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:     21.146,     21.146
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     1700.          8.10825089088E+04  1.29113720614E+05  1.51389233172E+05    1.59237   1.17253
     2  0.1000        2   0.1000      0.2000     1700.          8.09231482814E+04  1.28669660754E+05  1.49300897285E+05    1.59002   1.16034
     3  0.1000        3   0.2000      0.3000     1700.          8.05301781164E+04  1.28289377248E+05  1.49773460560E+05    1.59306   1.16747
     4  0.1000        4   0.3000      0.4000     1700.          7.99651873217E+04  1.26410090128E+05  1.47678412971E+05    1.58081   1.16825
     5  0.1000        5   0.4000      0.5000     1700.          7.92456362872E+04  1.25797918429E+05  1.45555663300E+05    1.58744   1.15706
     6  0.1000        6   0.5000      0.6000     1700.          7.82958992265E+04  1.24857014358E+05  1.45636707728E+05    1.59468   1.16643
     7  0.1000        7   0.6000      0.7000     1700.          7.71581799307E+04  1.22740565667E+05  1.43960662067E+05    1.59077   1.17289
     8  0.1000        8   0.7000      0.8000     1700.          7.58124442052E+04  1.19866748656E+05  1.40226713683E+05    1.58110   1.16985
     9  0.1000        9   0.8000      0.9000     1700.          7.43576914675E+04  1.17734396526E+05  1.37112833007E+05    1.58335   1.16459
    10  0.1000       10   0.9000      1.000      1700.          7.27287368964E+04  1.15041106675E+05  1.33093779028E+05    1.58178   1.15692
    11  0.2000       11   1.000       1.200      1700.          6.98495489823E+04  1.10104273543E+05  1.27808182299E+05    1.57631   1.16079
    12  0.1000       12   1.200       1.300      1700.          6.66825393131E+04  1.04731352715E+05  1.22026521538E+05    1.57060   1.16514
    13  0.1000       13   1.300       1.400      1700.          6.43981092363E+04  1.01197822459E+05  1.17352531918E+05    1.57144   1.15963
    14  0.1000       14   1.400       1.500      1700.          6.19340662542E+04  9.75373136932E+04  1.12412372927E+05    1.57486   1.15251
    15  0.1000       15   1.500       1.600      1700.          5.93412332541E+04  9.29092772959E+04  1.07462803291E+05    1.56568   1.15664
    16  0.1000       16   1.600       1.700      1700.          5.66141551823E+04  8.83394333545E+04  1.02673676011E+05    1.56038   1.16226
    17  0.1000       17   1.700       1.800      1700.          5.38081267750E+04  8.43189966414E+04  9.76698173347E+04    1.56703   1.15834
    18  0.1000       18   1.800       1.900      1700.          5.09098443291E+04  7.90124862475E+04  9.09944161225E+04    1.55201   1.15165
    19  0.1000       19   1.900       2.000      1700.          4.80154943816E+04  7.42075105317E+04  8.61101367740E+04    1.54549   1.16040
    20  0.1000       20   2.000       2.100      1700.          4.49540667682E+04  6.97453418602E+04  8.06357245006E+04    1.55148   1.15614
    21  0.1000       21   2.100       2.200      1700.          4.19068359612E+04  6.49367097912E+04  7.58380043436E+04    1.54955   1.16788
    22  0.1000       22   2.200       2.300      1700.          3.88905952496E+04  6.02726484824E+04  6.98208641850E+04    1.54980   1.15842
    23  0.1000       23   2.300       2.400      1700.          3.58639725238E+04  5.50757565258E+04  6.37214305086E+04    1.53568   1.15698
    24  0.1000       24   2.400       2.500      1700.          3.29201820324E+04  5.10198901598E+04  5.84000236517E+04    1.54981   1.14465
    25  0.1000       25   2.500       2.600      1700.          2.99941617939E+04  4.62560392349E+04  5.39737384855E+04    1.54217   1.16685
    26  0.1000       26   2.600       2.700      1700.          2.71355349314E+04  4.23957290642E+04  4.85942126722E+04    1.56237   1.14621
    27  0.1000       27   2.700       2.800      1700.          2.43876399528E+04  3.75647268495E+04  4.38960776410E+04    1.54032   1.16855
    28  0.1000       28   2.800       2.900      1700.          2.17285470398E+04  3.33153125072E+04  3.88953836565E+04    1.53325   1.16749
    29  0.1000       29   2.900       3.000      1700.          1.91929207407E+04  2.96873640290E+04  3.44305422868E+04    1.54679   1.15977
    30  0.1000       30   3.000       3.100      1700.          1.68225551556E+04  2.57597882804E+04  2.99426794288E+04    1.53126   1.16238
