 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.abs_yj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 0.0361057
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.036,      0.036
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     2.902          1.24361047003E+05  3.17641624286E+05  7.82202039161E+04    2.55419   0.24625
     2  0.1000        2   0.1000      0.2000     2.902          1.24124281081E+05  3.16536008248E+05  4.31049409748E+04    2.55015   0.13618
     3  0.1000        3   0.2000      0.3000     2.902          1.23546983910E+05  3.17879084065E+05  7.36136552891E+04    2.57294   0.23158
     4  0.1000        4   0.3000      0.4000     2.902          1.22709360528E+05  3.08947633272E+05  6.31671582097E+04    2.51772   0.20446
     5  0.1000        5   0.4000      0.5000     2.902          1.21642048782E+05  3.10367879751E+05  4.48437344300E+04    2.55149   0.14449
     6  0.1000        6   0.5000      0.6000     2.902          1.20262906464E+05  3.11411765070E+05  6.15157718789E+04    2.58942   0.19754
     7  0.1000        7   0.6000      0.7000     2.902          1.18620477347E+05  3.05576422743E+05  7.55801745975E+04    2.57608   0.24734
     8  0.1000        8   0.7000      0.8000     2.902          1.16656611179E+05  2.97374030374E+05  4.92103191818E+04    2.54914   0.16548
     9  0.1000        9   0.8000      0.9000     2.902          1.14544583444E+05  2.93998352916E+05  5.38534079403E+04    2.56667   0.18318
    10  0.1000       10   0.9000      1.000      2.902          1.12161103120E+05  2.88163153455E+05  3.32487356933E+04    2.56919   0.11538
    11  0.2000       11   1.000       1.200      2.902          1.07973633119E+05  2.77727220969E+05  2.94823303808E+04    2.57218   0.10616
    12  0.1000       12   1.200       1.300      2.902          1.03404118471E+05  2.65945325392E+05  2.30617798270E+04    2.57190   0.08672
    13  0.1000       13   1.300       1.400      2.902          1.00080492457E+05  2.56220375872E+05  2.68214262314E+04    2.56014   0.10468
    14  0.1000       14   1.400       1.500      2.902          9.65273830688E+04  2.50577146343E+05 -1.66342068595E+03    2.59592  -0.00664
    15  0.1000       15   1.500       1.600      2.902          9.27959674499E+04  2.38131032010E+05  4.56868484732E+03    2.56618   0.01919
    16  0.1000       16   1.600       1.700      2.902          8.88464767755E+04  2.29153895931E+05  2.34212967189E+04    2.57921   0.10221
    17  0.1000       17   1.700       1.800      2.902          8.48233277548E+04  2.18292307146E+05  1.96245148385E+03    2.57349   0.00899
    18  0.1000       18   1.800       1.900      2.902          8.06500340488E+04  2.05260660503E+05 -1.39729189682E+04    2.54508  -0.06807
    19  0.1000       19   1.900       2.000      2.902          7.64595508939E+04  1.93018407452E+05 -8.78210582224E+03    2.52445  -0.04550
    20  0.1000       20   2.000       2.100      2.902          7.20308404349E+04  1.84842344269E+05 -1.36915717609E+04    2.56616  -0.07407
    21  0.1000       21   2.100       2.200      2.902          6.76179484316E+04  1.74685565542E+05 -8.83501396526E+03    2.58342  -0.05058
    22  0.1000       22   2.200       2.300      2.902          6.32211807361E+04  1.61368561403E+05 -5.13033653562E+02    2.55244  -0.00318
    23  0.1000       23   2.300       2.400      2.902          5.87870721297E+04  1.49252417488E+05 -2.03462661499E+04    2.53886  -0.13632
    24  0.1000       24   2.400       2.500      2.902          5.44777419431E+04  1.41490473713E+05 -2.69778218912E+04    2.59722  -0.19067
    25  0.1000       25   2.500       2.600      2.902          5.01601868270E+04  1.25780481648E+05 -1.17201737489E+04    2.50758  -0.09318
    26  0.1000       26   2.600       2.700      2.902          4.59229786105E+04  1.18663105726E+05 -2.62448547415E+04    2.58396  -0.22117
    27  0.1000       27   2.700       2.800      2.902          4.18174438334E+04  1.05715925833E+05 -1.45100995965E+04    2.52803  -0.13726
    28  0.1000       28   2.800       2.900      2.902          3.78325394794E+04  9.37970108665E+04 -2.39775839525E+04    2.47927  -0.25563
    29  0.1000       29   2.900       3.000      2.902          3.39851912422E+04  8.52886959372E+04 -1.89547191298E+04    2.50958  -0.22224
    30  0.1000       30   3.000       3.100      2.902          3.03624014443E+04  7.47476998368E+04 -2.21978680969E+04    2.46185  -0.29697
    31  0.1000       31   3.100       3.200      2.902          2.68944950453E+04  6.98135028816E+04 -2.51537075923E+04    2.59583  -0.36030
    32  0.1000       32   3.200       3.300      2.902          2.36448380039E+04  5.98455580369E+04 -2.56236108291E+04    2.53102  -0.42816
    33  0.1000       33   3.300       3.400      2.902          2.06235349454E+04  4.80533096809E+04 -2.69187878749E+04    2.33002  -0.56019
    34  0.1000       34   3.400       3.500      2.902          1.78476564240E+04  4.51546318741E+04 -2.41240836292E+04    2.53000  -0.53425
    35  0.1000       35   3.500       3.600      2.902          1.52491702309E+04  3.96597840982E+04 -1.51257213669E+04    2.60078  -0.38139
    36  0.1000       36   3.600       3.700      2.902          1.29541734883E+04  2.99496540280E+04 -1.77937991899E+04    2.31197  -0.59412
    37  0.1000       37   3.700       3.800      2.902          1.08168594764E+04  2.78384616782E+04 -1.59620805902E+04    2.57362  -0.57338
    38  0.1000       38   3.800       3.900      2.902          8.94955745801E+03  2.14630356309E+04 -1.36236391608E+04    2.39822  -0.63475
    39  0.1000       39   3.900       4.000      2.902          7.29357145678E+03  1.74439949084E+04 -1.35433866452E+04    2.39169  -0.77639
    40  0.2000       40   4.000       4.200      2.902          5.22591187508E+03  1.32290621714E+04 -1.29168635650E+04    2.53144  -0.97640
    41  0.2000       41   4.200       4.400      2.902          3.09735553522E+03  8.17583607049E+03 -7.09369855545E+03    2.63962  -0.86764
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.018,      0.018
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     1.451          8.81775910788E+04  4.37060979317E+05  1.44899728607E+04    4.95660   0.03315
     2  0.1000        2   0.1000      0.2000     1.451          8.80185803523E+04  4.36054757020E+05 -5.56624774296E+04    4.95412  -0.12765
     3  0.1000        3   0.2000      0.3000     1.451          8.76323342886E+04  4.38789376846E+05  1.00314719522E+04    5.00716   0.02286
     4  0.1000        4   0.3000      0.4000     1.451          8.70658762051E+04  4.27006723678E+05 -1.00870121263E+04    4.90441  -0.02362
     5  0.1000        5   0.4000      0.5000     1.451          8.63303245965E+04  4.28781060652E+05 -4.22058258330E+04    4.96675  -0.09843
     6  0.1000        6   0.5000      0.6000     1.451          8.53951041863E+04  4.29181343685E+05 -2.29358509507E+04    5.02583  -0.05344
     7  0.1000        7   0.6000      0.7000     1.451          8.42896715199E+04  4.22243105322E+05  9.60208511450E+03    5.00943   0.02274
     8  0.1000        8   0.7000      0.8000     1.451          8.29650489178E+04  4.12035197898E+05 -4.97207080516E+04    4.96637  -0.12067
     9  0.1000        9   0.8000      0.9000     1.451          8.15464996281E+04  4.07046084459E+05 -2.65194029625E+04    4.99158  -0.06515
    10  0.1000       10   0.9000      1.000      1.451          7.99319571973E+04  3.99411327369E+05 -6.03526590214E+04    4.99689  -0.15110
    11  0.2000       11   1.000       1.200      1.451          7.70975821659E+04  3.87880152052E+05 -7.30599476235E+04    5.03103  -0.18836
    12  0.1000       12   1.200       1.300      1.451          7.40265084435E+04  3.73526616495E+05 -9.01799622177E+04    5.04585  -0.24143
    13  0.1000       13   1.300       1.400      1.451          7.17729359231E+04  3.58657755669E+05 -6.10804604582E+04    4.99712  -0.17030
    14  0.1000       14   1.400       1.500      1.451          6.93785644526E+04  3.51012149961E+05 -1.37632757315E+05    5.05937  -0.39210
    15  0.1000       15   1.500       1.600      1.451          6.68662306206E+04  3.35639204857E+05 -1.08792861133E+05    5.01956  -0.32414
    16  0.1000       16   1.600       1.700      1.451          6.41971610754E+04  3.25206415769E+05 -7.11762719972E+04    5.06574  -0.21886
    17  0.1000       17   1.700       1.800      1.451          6.14856581783E+04  3.09435449626E+05 -1.15402220169E+05    5.03264  -0.37294
    18  0.1000       18   1.800       1.900      1.451          5.86649938243E+04  2.92322637457E+05 -1.38906054705E+05    4.98291  -0.47518
    19  0.1000       19   1.900       2.000      1.451          5.58251463150E+04  2.75376756799E+05 -1.29444405390E+05    4.93284  -0.47006
    20  0.1000       20   2.000       2.100      1.451          5.28170127471E+04  2.64917604667E+05 -1.41650188716E+05    5.01576  -0.53470
    21  0.1000       21   2.100       2.200      1.451          4.98138598182E+04  2.52838370544E+05 -1.44252761423E+05    5.07566  -0.57053
    22  0.1000       22   2.200       2.300      1.451          4.67964664178E+04  2.32106041065E+05 -1.05027865129E+05    4.95991  -0.45250
    23  0.1000       23   2.300       2.400      1.451          4.37312754653E+04  2.16985741872E+05 -1.42271008177E+05    4.96180  -0.65567
    24  0.1000       24   2.400       2.500      1.451          4.07636613288E+04  2.06952121936E+05 -1.54358175961E+05    5.07688  -0.74586
    25  0.1000       25   2.500       2.600      1.451          3.77497360262E+04  1.83493345497E+05 -1.23367492166E+05    4.86078  -0.67233
    26  0.1000       26   2.600       2.700      1.451          3.47840357552E+04  1.73720134348E+05 -1.46815262829E+05    4.99425  -0.84513
    27  0.1000       27   2.700       2.800      1.451          3.18919505410E+04  1.56890340820E+05 -1.16869887251E+05    4.91943  -0.74491
    28  0.1000       28   2.800       2.900      1.451          2.90793401891E+04  1.39808617527E+05 -1.38731173191E+05    4.80783  -0.99229
