 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.abs_yj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 1.48497
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      1.485,      1.485
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     119.4          1.06363690232E+05  1.55164499568E+05  1.64531769864E+05    1.45881   1.06037
     2  0.1000        2   0.1000      0.2000     119.4          1.06152355015E+05  1.54568603054E+05  1.60033491567E+05    1.45610   1.03536
     3  0.1000        3   0.2000      0.3000     119.4          1.05635275179E+05  1.54266383383E+05  1.62318148831E+05    1.46037   1.05219
     4  0.1000        4   0.3000      0.4000     119.4          1.04888450304E+05  1.51435991950E+05  1.59461520572E+05    1.44378   1.05300
     5  0.1000        5   0.4000      0.5000     119.4          1.03937686450E+05  1.51015712507E+05  1.55600696410E+05    1.45294   1.03036
     6  0.1000        6   0.5000      0.6000     119.4          1.02688277383E+05  1.50472973188E+05  1.58100802678E+05    1.46534   1.05069
     7  0.1000        7   0.6000      0.7000     119.4          1.01194892402E+05  1.47694176652E+05  1.57199155372E+05    1.45950   1.06436
     8  0.1000        8   0.7000      0.8000     119.4          9.94254151210E+04  1.43943167011E+05  1.51825565871E+05    1.44775   1.05476
     9  0.1000        9   0.8000      0.9000     119.4          9.75142158189E+04  1.41640051287E+05  1.48511291663E+05    1.45251   1.04851
    10  0.1000       10   0.9000      1.000      119.4          9.53734253886E+04  1.38412688097E+05  1.42912863951E+05    1.45127   1.03251
    11  0.2000       11   1.000       1.200      119.4          9.16017433614E+04  1.32307325899E+05  1.37597767355E+05    1.44438   1.03999
    12  0.1000       12   1.200       1.300      119.4          8.74611844057E+04  1.25755723191E+05  1.31688561958E+05    1.43785   1.04718
    13  0.1000       13   1.300       1.400      119.4          8.44764940235E+04  1.21637628127E+05  1.26554698807E+05    1.43990   1.04042
    14  0.1000       14   1.400       1.500      119.4          8.12633475331E+04  1.17604816863E+05  1.20745961452E+05    1.44721   1.02671
    15  0.1000       15   1.500       1.600      119.4          7.78870771926E+04  1.11732098474E+05  1.15489713267E+05    1.43454   1.03363
    16  0.1000       16   1.600       1.700      119.4          7.43375707683E+04  1.06134408714E+05  1.11395403149E+05    1.42774   1.04957
    17  0.1000       17   1.700       1.800      119.4          7.06934429997E+04  1.01460957064E+05  1.05647643936E+05    1.43522   1.04126
    18  0.1000       18   1.800       1.900      119.4          6.69323478063E+04  9.49077459429E+04  9.72763740957E+04    1.41797   1.02496
    19  0.1000       19   1.900       2.000      119.4          6.31760212636E+04  8.91337903167E+04  9.29248066359E+04    1.41088   1.04253
    20  0.1000       20   2.000       2.100      119.4          5.92088573700E+04  8.40293791123E+04  8.71260001990E+04    1.41920   1.03685
    21  0.1000       21   2.100       2.200      119.4          5.52631180150E+04  7.82185082493E+04  8.30370438064E+04    1.41538   1.06160
    22  0.1000       22   2.200       2.300      119.4          5.13568099340E+04  7.27963695255E+04  7.64129510685E+04    1.41746   1.04968
    23  0.1000       23   2.300       2.400      119.4          4.74373864694E+04  6.63330954971E+04  6.89327452997E+04    1.39833   1.03919
    24  0.1000       24   2.400       2.500      119.4          4.36284193159E+04  6.17411079139E+04  6.28503449956E+04    1.41516   1.01797
    25  0.1000       25   2.500       2.600      119.4          3.98398641356E+04  5.58453078304E+04  5.94916562495E+04    1.40174   1.06529
    26  0.1000       26   2.600       2.700      119.4          3.61378814196E+04  5.15514828089E+04  5.28258554567E+04    1.42652   1.02472
    27  0.1000       27   2.700       2.800      119.4          3.25748518648E+04  4.55013652394E+04  4.84262297198E+04    1.39682   1.06428
    28  0.1000       28   2.800       2.900      119.4          2.91244867538E+04  4.03406159317E+04  4.27283537008E+04    1.38511   1.05919
    29  0.1000       29   2.900       3.000      119.4          2.58267169498E+04  3.60939983880E+04  3.78742407170E+04    1.39754   1.04932
    30  0.1000       30   3.000       3.100      119.4          2.27380028800E+04  3.13221465171E+04  3.27096287801E+04    1.37752   1.04430
    31  0.1000       31   3.100       3.200      119.4          1.98066430857E+04  2.85085699225E+04  2.94768115016E+04    1.43934   1.03396
    32  0.1000       32   3.200       3.300      119.4          1.71033389653E+04  2.42532765010E+04  2.49397251254E+04    1.41804   1.02830
    33  0.1000       33   3.300       3.400      119.4          1.46123986409E+04  1.97523024247E+04  2.08096743069E+04    1.35175   1.05353
    34  0.1000       34   3.400       3.500      119.4          1.23589551948E+04  1.75814650046E+04  1.77565750830E+04    1.42257   1.00996
    35  0.1000       35   3.500       3.600      119.4          1.02994043020E+04  1.51493817871E+04  1.61884786640E+04    1.47090   1.06859
    36  0.1000       36   3.600       3.700      119.4          8.51229067494E+03  1.17276877128E+04  1.25275784188E+04    1.37774   1.06821
    37  0.1000       37   3.700       3.800      119.4          6.89289450494E+03  1.01181660969E+04  1.06200211436E+04    1.46791   1.04960
    38  0.1000       38   3.800       3.900      119.4          5.52007933195E+03  7.86358099009E+03  8.60527443908E+03    1.42454   1.09432
    39  0.1000       39   3.900       4.000      119.4          4.33747846027E+03  6.16584302712E+03  6.61626473592E+03    1.42153   1.07305
    40  0.2000       40   4.000       4.200      119.4          2.92858711479E+03  4.42984577481E+03  4.70727616941E+03    1.51262   1.06263
    41  0.2000       41   4.200       4.400      119.4          1.57483483055E+03  2.54574825132E+03  2.80057279590E+03    1.61652   1.10010
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.742,      0.742
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     59.68          1.13967697698E+05  1.64507333678E+05  1.66444248965E+05    1.44346   1.01177
     2  0.1000        2   0.1000      0.2000     59.68          1.13741089198E+05  1.63852355791E+05  1.60594624483E+05    1.44057   0.98012
     3  0.1000        3   0.2000      0.3000     59.68          1.13187839347E+05  1.63623380693E+05  1.63977472286E+05    1.44559   1.00216
     4  0.1000        4   0.3000      0.4000     59.68          1.12387651799E+05  1.60361039195E+05  1.60756585608E+05    1.42686   1.00247
     5  0.1000        5   0.4000      0.5000     59.68          1.11368985651E+05  1.60076591522E+05  1.56006543134E+05    1.43735   0.97457
     6  0.1000        6   0.5000      0.6000     59.68          1.10032367142E+05  1.59749332925E+05  1.59743331001E+05    1.45184   0.99996
     7  0.1000        7   0.6000      0.7000     59.68          1.08435713600E+05  1.56715041352E+05  1.59384048528E+05    1.44523   1.01703
     8  0.1000        8   0.7000      0.8000     59.68          1.06542480649E+05  1.52619399322E+05  1.53155124673E+05    1.43247   1.00351
     9  0.1000        9   0.8000      0.9000     59.68          1.04498181684E+05  1.50299987063E+05  1.49892823179E+05    1.43830   0.99729
    10  0.1000       10   0.9000      1.000      59.68          1.02207619421E+05  1.46899935972E+05  1.43497695901E+05    1.43727   0.97684
    11  0.2000       11   1.000       1.200      59.68          9.81751239153E+04  1.40401757011E+05  1.38342230833E+05    1.43012   0.98533
    12  0.1000       12   1.200       1.300      59.68          9.37508100595E+04  1.33447807120E+05  1.32518889893E+05    1.42343   0.99304
    13  0.1000       13   1.300       1.400      59.68          9.05609111034E+04  1.29106151584E+05  1.27316138724E+05    1.42563   0.98614
    14  0.1000       14   1.400       1.500      59.68          8.71290788323E+04  1.25008871554E+05  1.21038963122E+05    1.43475   0.96824
    15  0.1000       15   1.500       1.600      59.68          8.35241297299E+04  1.18658088810E+05  1.15846385405E+05    1.42064   0.97630
    16  0.1000       16   1.600       1.700      59.68          7.97336263588E+04  1.12732110125E+05  1.12480356540E+05    1.41386   0.99777
    17  0.1000       17   1.700       1.800      59.68          7.58450038578E+04  1.07801285207E+05  1.06275150578E+05    1.42134   0.98584
    18  0.1000       18   1.800       1.900      59.68          7.18314531250E+04  1.00794064068E+05  9.72408682425E+04    1.40320   0.96475
    19  0.1000       19   1.900       2.000      59.68          6.78221034780E+04  9.46628839265E+04  9.33233666246E+04    1.39575   0.98585
    20  0.1000       20   2.000       2.100      59.68          6.35891114002E+04  8.93719472513E+04  8.75295771775E+04    1.40546   0.97939
    21  0.1000       21   2.100       2.200      59.68          5.93794525728E+04  8.32233021997E+04  8.40010308306E+04    1.40155   1.00935
    22  0.1000       22   2.200       2.300      59.68          5.52108068692E+04  7.74947677476E+04  7.73493192213E+04    1.40362   0.99812
    23  0.1000       23   2.300       2.400      59.68          5.10276574265E+04  7.05786859816E+04  6.92521082542E+04    1.38315   0.98120
    24  0.1000       24   2.400       2.500      59.68          4.69632867468E+04  6.58290368644E+04  6.29398127299E+04    1.40171   0.95611
    25  0.1000       25   2.500       2.600      59.68          4.29192176103E+04  5.94478703283E+04  6.03470967137E+04    1.38511   1.01513
    26  0.1000       26   2.600       2.700      59.68          3.89670044835E+04  5.50369192235E+04  5.30970898249E+04    1.41240   0.96475
    27  0.1000       27   2.700       2.800      59.68          3.51613166687E+04  4.85169925848E+04  4.91042920957E+04    1.37984   1.01211
    28  0.1000       28   2.800       2.900      59.68          3.14751874430E+04  4.29969190467E+04  4.31637070285E+04    1.36606   1.00388
    29  0.1000       29   2.900       3.000      59.68          2.79491354856E+04  3.85339296226E+04  3.83028691008E+04    1.37872   0.99400
    30  0.1000       30   3.000       3.100      59.68          2.46446032461E+04  3.34357039535E+04  3.29333837765E+04    1.35672   0.98498
