 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.abs_yj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 0.0374746
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
    29  0.1000       29   2.900       3.000      1.506          2.78304367235E+04  1.30391628292E+05 -1.11091410580E+05    4.68522  -0.85198
    30  0.1000       30   3.000       3.100      1.506          2.50848628776E+04  1.15550583796E+05 -1.14041990802E+05    4.60639  -0.98694
    31  0.1000       31   3.100       3.200      1.506          2.24397789682E+04  1.07658895840E+05 -1.19956602293E+05    4.79768  -1.11423
    32  0.1000       32   3.200       3.300      1.506          1.99368544170E+04  9.30957172885E+04 -1.05736767528E+05    4.66953  -1.13579
    33  0.1000       33   3.300       3.400      1.506          1.75968623760E+04  7.58862678128E+04 -1.12454302746E+05    4.31249  -1.48188
    34  0.1000       34   3.400       3.500      1.506          1.54268658526E+04  7.14519299593E+04 -1.00151477289E+05    4.63166  -1.40166
    35  0.1000       35   3.500       3.600      1.506          1.33669489477E+04  6.24729382128E+04 -7.54641908269E+04    4.67369  -1.20795
    36  0.1000       36   3.600       3.700      1.506          1.15299757053E+04  4.81301318484E+04 -7.60358609191E+04    4.17435  -1.57980
    37  0.1000       37   3.700       3.800      1.506          9.78996258977E+03  4.47965809921E+04 -6.82603608318E+04    4.57577  -1.52379
    38  0.1000       38   3.800       3.900      1.506          8.24034289201E+03  3.53344501664E+04 -6.20400549905E+04    4.28798  -1.75580
    39  0.1000       39   3.900       4.000      1.506          6.84260813857E+03  2.91346769357E+04 -5.58136860967E+04    4.25783  -1.91571
    40  0.2000       40   4.000       4.200      1.506          5.04725535602E+03  2.20399044337E+04 -5.10086206638E+04    4.36671  -2.31438
    41  0.2000       41   4.200       4.400      1.506          3.13103638703E+03  1.38968995776E+04 -3.05341319308E+04    4.43843  -2.19719
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.075,      0.075
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     6.025          1.31959843695E+05  2.38201643255E+05  1.34733922412E+05    1.80511   0.56563
     2  0.1000        2   0.1000      0.2000     6.025          1.31702229586E+05  2.37230869967E+05  1.15533158108E+05    1.80127   0.48701
     3  0.1000        3   0.2000      0.3000     6.025          1.31076594054E+05  2.37784568020E+05  1.30814188343E+05    1.81409   0.55014
     4  0.1000        4   0.3000      0.4000     6.025          1.30167825047E+05  2.31375537761E+05  1.24311099155E+05    1.77752   0.53727
     5  0.1000        5   0.4000      0.5000     6.025          1.29010264091E+05  2.32138758506E+05  1.12622112977E+05    1.79938   0.48515
     6  0.1000        6   0.5000      0.6000     6.025          1.27504280734E+05  2.32942869059E+05  1.24601898447E+05    1.82694   0.53490
     7  0.1000        7   0.6000      0.7000     6.025          1.25709033311E+05  2.28290919946E+05  1.30542452873E+05    1.81603   0.57182
     8  0.1000        8   0.7000      0.8000     6.025          1.23570215047E+05  2.21898458130E+05  1.15764419249E+05    1.79573   0.52170
     9  0.1000        9   0.8000      0.9000     6.025          1.21264928949E+05  2.19288686303E+05  1.15125703613E+05    1.80834   0.52500
    10  0.1000       10   0.9000      1.000      6.025          1.18673733335E+05  2.14686629267E+05  1.01721314853E+05    1.80905   0.47381
    11  0.2000       11   1.000       1.200      6.025          1.14119044679E+05  2.05926467498E+05  9.82752150330E+04    1.80449   0.47723
    12  0.1000       12   1.200       1.300      6.025          1.09135796838E+05  1.96379545645E+05  9.31712436957E+04    1.79941   0.47444
    13  0.1000       13   1.300       1.400      6.025          1.05527388446E+05  1.89669970022E+05  9.02474928665E+04    1.79735   0.47581
    14  0.1000       14   1.400       1.500      6.025          1.01659089308E+05  1.85039788806E+05  7.64878816759E+04    1.82020   0.41336
    15  0.1000       15   1.500       1.600      6.025          9.75969393745E+04  1.75381579347E+05  7.50939996614E+04    1.79700   0.42817
    16  0.1000       16   1.600       1.700      6.025          9.33122948475E+04  1.67723941042E+05  8.18998291317E+04    1.79745   0.48830
    17  0.1000       17   1.700       1.800      6.025          8.89336484928E+04  1.60089350190E+05  6.94874802928E+04    1.80010   0.43405
    18  0.1000       18   1.800       1.900      6.025          8.44039096381E+04  1.49963524820E+05  5.67047649036E+04    1.77674   0.37812
    19  0.1000       19   1.900       2.000      6.025          7.98668950456E+04  1.40905706487E+05  5.74161373860E+04    1.76426   0.40748
    20  0.1000       20   2.000       2.100      6.025          7.50768863485E+04  1.34261970211E+05  5.26182822709E+04    1.78833   0.39191
    21  0.1000       21   2.100       2.200      6.025          7.03097200105E+04  1.25972723094E+05  5.44632800155E+04    1.79168   0.43234
    22  0.1000       22   2.200       2.300      6.025          6.55749623873E+04  1.16919719893E+05  5.24241564711E+04    1.78299   0.44838
    23  0.1000       23   2.300       2.400      6.025          6.08130206240E+04  1.07174547092E+05  3.90652513516E+04    1.76236   0.36450
    24  0.1000       24   2.400       2.500      6.025          5.61870914780E+04  1.01075536026E+05  3.25318655963E+04    1.79891   0.32186
    25  0.1000       25   2.500       2.600      6.025          5.15690723255E+04  9.02584910685E+04  3.83739983439E+04    1.75024   0.42516
    26  0.1000       26   2.600       2.700      6.025          4.70475924513E+04  8.47283158899E+04  2.72049087610E+04    1.80091   0.32108
    27  0.1000       27   2.700       2.800      6.025          4.26797445171E+04  7.48502785573E+04  2.98257756604E+04    1.75377   0.39847
    28  0.1000       28   2.800       2.900      6.025          3.84445095255E+04  6.62653560325E+04  2.25622684446E+04    1.72366   0.34048
    29  0.1000       29   2.900       3.000      6.025          3.43730947995E+04  5.99487937989E+04  2.08297395986E+04    1.74406   0.34746
    30  0.1000       30   3.000       3.100      6.025          3.05466605021E+04  5.21951681776E+04  1.57982798602E+04    1.70870   0.30268
    31  0.1000       31   3.100       3.200      6.025          2.68945386505E+04  4.87278567128E+04  1.30354937583E+04    1.81181   0.26752
    32  0.1000       32   3.200       3.300      6.025          2.34940583720E+04  4.14862981821E+04  8.71386848575E+03    1.76582   0.21004
    33  0.1000       33   3.300       3.400      6.025          2.03406354338E+04  3.31146493761E+04  6.12969555960E+03    1.62800   0.18511
    34  0.1000       34   3.400       3.500      6.025          1.74591274624E+04  3.08905242777E+04  4.89934199967E+03    1.76931   0.15860
    35  0.1000       35   3.500       3.600      6.025          1.47858544114E+04  2.71264567595E+04  7.78628472453E+03    1.83462   0.28704
    36  0.1000       36   3.600       3.700      6.025          1.24388693259E+04  2.03458668718E+04  3.74507946870E+03    1.63567   0.18407
    37  0.1000       37   3.700       3.800      6.025          1.02751424934E+04  1.87224731660E+04  3.07864515996E+03    1.82211   0.16444
    38  0.1000       38   3.800       3.900      6.025          8.40516163780E+03  1.43355719743E+04  2.76053035821E+03    1.70557   0.19257
    39  0.1000       39   3.900       4.000      6.025          6.76522746661E+03  1.14780169306E+04  8.64786493966E+02    1.69662   0.07534
    40  0.2000       40   4.000       4.200      6.025          4.74970338221E+03  8.67336837680E+03 -2.87097390789E+02    1.82609  -0.03310
    41  0.2000       41   4.200       4.400      6.025          2.72408705762E+03  5.27800698712E+03  2.71521382198E+02    1.93753   0.05144
