 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.abs_yj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 0.0339322
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.034,      0.034
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     2.728          1.22881289406E+05  3.27948109598E+05  7.14708582566E+04    2.66882   0.21793
     2  0.1000        2   0.1000      0.2000     2.728          1.22648110420E+05  3.26833063349E+05  3.41190210117E+04    2.66480   0.10439
     3  0.1000        3   0.2000      0.3000     2.728          1.22079116229E+05  3.28276120849E+05  6.68077765503E+04    2.68904   0.20351
     4  0.1000        4   0.3000      0.4000     2.728          1.21253777817E+05  3.19054507514E+05  5.57868325891E+04    2.63130   0.17485
     5  0.1000        5   0.4000      0.5000     2.728          1.20202032658E+05  3.20537347002E+05  3.65647883168E+04    2.66665   0.11407
     6  0.1000        6   0.5000      0.6000     2.728          1.18844185674E+05  3.21578005882E+05  5.36753250405E+04    2.70588   0.16691
     7  0.1000        7   0.6000      0.7000     2.728          1.17227326973E+05  3.15610619867E+05  6.88878525205E+04    2.69230   0.21827
     8  0.1000        8   0.7000      0.8000     2.728          1.15293240963E+05  3.07198784695E+05  4.07456635742E+04    2.66450   0.13264
     9  0.1000        9   0.8000      0.9000     2.728          1.13213872469E+05  3.03706397371E+05  4.62581833045E+04    2.68259   0.15231
    10  0.1000       10   0.9000      1.000      2.728          1.10865955179E+05  2.97712868169E+05  2.47007731664E+04    2.68534   0.08297
    11  0.2000       11   1.000       1.200      2.728          1.06741191420E+05  2.87089642288E+05  2.06822837989E+04    2.68959   0.07204
    12  0.1000       12   1.200       1.300      2.728          1.02241799846E+05  2.75038501570E+05  1.38890787487E+04    2.69008   0.05050
    13  0.1000       13   1.300       1.400      2.728          9.89674488505E+04  2.64911910976E+05  1.88099397000E+04    2.67676   0.07100
    14  0.1000       14   1.400       1.500      2.728          9.54681548783E+04  2.59117924679E+05 -1.21141520930E+04    2.71418  -0.04675
    15  0.1000       15   1.500       1.600      2.728          9.17932619483E+04  2.46345496310E+05 -4.68923070997E+03    2.68370  -0.01904
    16  0.1000       16   1.600       1.700      2.728          8.79019695389E+04  2.37208240908E+05  1.56979978577E+04    2.69855   0.06618
    17  0.1000       17   1.700       1.800      2.728          8.39396628173E+04  2.25928131838E+05 -7.11332109812E+03    2.69155  -0.03148
    18  0.1000       18   1.800       1.900      2.728          7.98281158534E+04  2.12530223748E+05 -2.35050813170E+04    2.66235  -0.11060
    19  0.1000       19   1.900       2.000      2.728          7.56984284923E+04  1.99876998761E+05 -1.78049669184E+04    2.64044  -0.08908
    20  0.1000       20   2.000       2.100      2.728          7.13332886047E+04  1.91497330652E+05 -2.28990318035E+04    2.68454  -0.11958
    21  0.1000       21   2.100       2.200      2.728          6.69830409183E+04  1.81114798673E+05 -1.79308262405E+04    2.70389  -0.09900
    22  0.1000       22   2.200       2.300      2.728          6.26468822856E+04  1.67223437421E+05 -7.96488903670E+03    2.66930  -0.04763
    23  0.1000       23   2.300       2.400      2.728          5.82722647291E+04  1.54814776793E+05 -2.87733665686E+04    2.65675  -0.18586
    24  0.1000       24   2.400       2.500      2.728          5.40206207770E+04  1.46834777247E+05 -3.55322255899E+04    2.71812  -0.24199
    25  0.1000       25   2.500       2.600      2.728          4.97585911026E+04  1.30489224813E+05 -1.90552978330E+04    2.62245  -0.14603
    26  0.1000       26   2.600       2.700      2.728          4.55746006349E+04  1.23153296428E+05 -3.40622658327E+04    2.70224  -0.27658
    27  0.1000       27   2.700       2.800      2.728          4.15190125851E+04  1.09827992266E+05 -2.10816423905E+04    2.64525  -0.19195
    28  0.1000       28   2.800       2.900      2.728          3.75820457713E+04  9.74761255924E+04 -3.09994695886E+04    2.59369  -0.31802
    29  0.1000       29   2.900       3.000      2.728          3.37788384185E+04  8.86725715690E+04 -2.49220021676E+04    2.62509  -0.28106
    30  0.1000       30   3.000       3.100      2.728          3.01967640236E+04  7.77765053857E+04 -2.79527735032E+04    2.57566  -0.35940
    31  0.1000       31   3.100       3.200      2.728          2.67666050172E+04  7.26303262790E+04 -3.09976321239E+04    2.71347  -0.42679
    32  0.1000       32   3.200       3.300      2.728          2.35498367551E+04  6.23078242731E+04 -3.07640697120E+04    2.64579  -0.49374
    33  0.1000       33   3.300       3.400      2.728          2.05582176441E+04  5.00820535174E+04 -3.20429628711E+04    2.43611  -0.63981
    34  0.1000       34   3.400       3.500      2.728          1.78078449560E+04  4.70768228339E+04 -2.86404929334E+04    2.64360  -0.60838
    35  0.1000       35   3.500       3.600      2.728          1.52306457186E+04  4.13393806004E+04 -1.87312769425E+04    2.71422  -0.45311
    36  0.1000       36   3.600       3.700      2.728          1.29528238949E+04  3.12589348580E+04 -2.11960332104E+04    2.41329  -0.67808
    37  0.1000       37   3.700       3.800      2.728          1.08289722514E+04  2.90681471620E+04 -1.89887302089E+04    2.68429  -0.65325
    38  0.1000       38   3.800       3.900      2.728          8.97116082642E+03  2.24410870066E+04 -1.63006288653E+04    2.50147  -0.72637
    39  0.1000       39   3.900       4.000      2.728          7.32122763176E+03  1.82646057722E+04 -1.58798744302E+04    2.49475  -0.86943
    40  0.2000       40   4.000       4.200      2.728          5.25760766294E+03  1.38507236746E+04 -1.49848588239E+04    2.63442  -1.08188
    41  0.2000       41   4.200       4.400      2.728          3.12728661218E+03  8.57300178627E+03 -8.32734053019E+03    2.74135  -0.97134
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.017,      0.017
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     1.364          7.79506336988E+04  4.08045680526E+05  1.81521531473E+02    5.23467   0.00044
     2  0.1000        2   0.1000      0.2000     1.364          7.78114316442E+04  4.07136036420E+05 -6.74778762974E+04    5.23234  -0.16574
     3  0.1000        3   0.2000      0.3000     1.364          7.74726489718E+04  4.09734582506E+05 -3.95896343820E+03    5.28876  -0.00966
     4  0.1000        4   0.3000      0.4000     1.364          7.69738176060E+04  3.98764541962E+05 -2.31641674730E+04    5.18052  -0.05809
     5  0.1000        5   0.4000      0.5000     1.364          7.63239560805E+04  4.00369919195E+05 -5.39924924829E+04    5.24567  -0.13486
     6  0.1000        6   0.5000      0.6000     1.364          7.54999996785E+04  4.00674338436E+05 -3.59779392483E+04    5.30694  -0.08979
     7  0.1000        7   0.6000      0.7000     1.364          7.45274487844E+04  3.94247381243E+05 -4.16981091094E+03    5.28996  -0.01058
     8  0.1000        8   0.7000      0.8000     1.364          7.33623417946E+04  3.84743024370E+05 -6.17734893617E+04    5.24442  -0.16056
     9  0.1000        9   0.8000      0.9000     1.364          7.21140740450E+04  3.80056778132E+05 -3.84578400312E+04    5.27022  -0.10119
    10  0.1000       10   0.9000      1.000      1.364          7.06929147797E+04  3.72912904834E+05 -7.06462535228E+04    5.27511  -0.18944
    11  0.2000       11   1.000       1.200      1.364          6.81955869778E+04  3.62266527478E+05 -8.29227953450E+04    5.31217  -0.22890
    12  0.1000       12   1.200       1.300      1.364          6.54923144850E+04  3.48910395087E+05 -9.94764773993E+04    5.32750  -0.28511
    13  0.1000       13   1.300       1.400      1.364          6.35075999251E+04  3.34931624121E+05 -6.98984584316E+04    5.27388  -0.20869
    14  0.1000       14   1.400       1.500      1.364          6.13991642847E+04  3.27755033345E+05 -1.44691628063E+05    5.33810  -0.44146
    15  0.1000       15   1.500       1.600      1.364          5.91868131429E+04  3.13491947377E+05 -1.15704199642E+05    5.29665  -0.36908
    16  0.1000       16   1.600       1.700      1.364          5.68360683600E+04  3.03814633165E+05 -7.94351559455E+04    5.34545  -0.26146
    17  0.1000       17   1.700       1.800      1.364          5.44475185325E+04  2.89041591721E+05 -1.21796089674E+05    5.30863  -0.42138
    18  0.1000       18   1.800       1.900      1.364          5.19623654125E+04  2.73072650938E+05 -1.43888224061E+05    5.25520  -0.52692
    19  0.1000       19   1.900       2.000      1.364          4.94599364340E+04  2.57233292980E+05 -1.34616672345E+05    5.20084  -0.52333
    20  0.1000       20   2.000       2.100      1.364          4.68084220207E+04  2.47490244933E+05 -1.46282015627E+05    5.28730  -0.59106
    21  0.1000       21   2.100       2.200      1.364          4.41607232816E+04  2.36300918183E+05 -1.49389693188E+05    5.35093  -0.63220
    22  0.1000       22   2.200       2.300      1.364          4.14985206484E+04  2.16824919367E+05 -1.10089915758E+05    5.22488  -0.50774
    23  0.1000       23   2.300       2.400      1.364          3.87927714051E+04  2.02755888693E+05 -1.45742250123E+05    5.22664  -0.71881
    24  0.1000       24   2.400       2.500      1.364          3.61738705945E+04  1.93432191303E+05 -1.57164798989E+05    5.34729  -0.81251
    25  0.1000       25   2.500       2.600      1.364          3.35112719823E+04  1.71456796287E+05 -1.27009210173E+05    5.11639  -0.74077
    26  0.1000       26   2.600       2.700      1.364          3.08907033520E+04  1.62323079363E+05 -1.49248863450E+05    5.25476  -0.91946
    27  0.1000       27   2.700       2.800      1.364          2.83339874991E+04  1.46681876224E+05 -1.19779281825E+05    5.17689  -0.81659
    28  0.1000       28   2.800       2.900      1.364          2.58468578654E+04  1.30713806620E+05 -1.40860544332E+05    5.05724  -1.07763
