 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.abs_yj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 0.0218471
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.022,      0.022
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     1.756          1.05849462478E+05  4.25057183764E+05  3.07203593092E+04    4.01568   0.07227
     2  0.1000        2   0.1000      0.2000     1.756          1.05654714773E+05  4.23915785694E+05 -3.04415045254E+04    4.01228  -0.07181
     3  0.1000        3   0.2000      0.3000     1.756          1.05176390138E+05  4.26319684197E+05  2.58149835993E+04    4.05338   0.06055
     4  0.1000        4   0.3000      0.4000     1.756          1.04483697455E+05  4.14652548260E+05  8.18141527487E+03    3.96859   0.01973
     5  0.1000        5   0.4000      0.5000     1.756          1.03597905249E+05  4.16529579498E+05 -2.05382065481E+04    4.02064  -0.04931
     6  0.1000        6   0.5000      0.6000     1.756          1.02464756342E+05  4.17276456796E+05 -5.93723517645E+02    4.07239  -0.00142
     7  0.1000        7   0.6000      0.7000     1.756          1.01118966738E+05  4.10237514948E+05  2.65822324710E+04    4.05698   0.06480
     8  0.1000        8   0.7000      0.8000     1.756          9.95050558371E+04  4.00060661072E+05 -2.27557906075E+04    4.02051  -0.05688
     9  0.1000        9   0.8000      0.9000     1.756          9.77744240391E+04  3.95342871491E+05 -6.00953909484E+03    4.04342  -0.01520
    10  0.1000       10   0.9000      1.000      1.756          9.58094927463E+04  3.87894653916E+05 -3.71876239910E+04    4.04860  -0.09587
    11  0.2000       11   1.000       1.200      1.756          9.23565074488E+04  3.75868802765E+05 -4.64716994288E+04    4.06976  -0.12364
    12  0.1000       12   1.200       1.300      1.756          8.86095560527E+04  3.61482802531E+05 -5.97784677768E+04    4.07950  -0.16537
    13  0.1000       13   1.300       1.400      1.756          8.58699102750E+04  3.47462508400E+05 -3.97963844077E+04    4.04638  -0.11453
    14  0.1000       14   1.400       1.500      1.756          8.29513419640E+04  3.40102678592E+05 -1.01226914481E+05    4.10003  -0.29764
    15  0.1000       15   1.500       1.600      1.756          7.98875635138E+04  3.24618170844E+05 -7.99176867902E+04    4.06344  -0.24619
    16  0.1000       16   1.600       1.700      1.756          7.66327601385E+04  3.14046224800E+05 -4.60084492039E+04    4.09807  -0.14650
    17  0.1000       17   1.700       1.800      1.756          7.33292082002E+04  2.98878445836E+05 -8.41679136238E+04    4.07584  -0.28161
    18  0.1000       18   1.800       1.900      1.756          6.98924142528E+04  2.82076869991E+05 -1.06068393297E+05    4.03587  -0.37603
    19  0.1000       19   1.900       2.000      1.756          6.64324775103E+04  2.65605051608E+05 -9.69463329394E+04    3.99812  -0.36500
    20  0.1000       20   2.000       2.100      1.756          6.27698407052E+04  2.55277063185E+05 -1.06465943943E+05    4.06687  -0.41706
    21  0.1000       21   2.100       2.200      1.756          5.91146194046E+04  2.42977030313E+05 -1.04696838026E+05    4.11027  -0.43089
    22  0.1000       22   2.200       2.300      1.756          5.54549690735E+04  2.23448493269E+05 -7.55461620466E+04    4.02937  -0.33809
    23  0.1000       23   2.300       2.400      1.756          5.17476939032E+04  2.08372401680E+05 -1.07981691320E+05    4.02670  -0.51821
    24  0.1000       24   2.400       2.500      1.756          4.81471443992E+04  1.98403788594E+05 -1.18124546912E+05    4.12078  -0.59537
    25  0.1000       25   2.500       2.600      1.756          4.45137464206E+04  1.76008954969E+05 -9.05412906325E+04    3.95404  -0.51441
    26  0.1000       26   2.600       2.700      1.756          4.09374225566E+04  1.66535863920E+05 -1.11553362309E+05    4.06806  -0.66985
    27  0.1000       27   2.700       2.800      1.756          3.74564330073E+04  1.49831759048E+05 -8.64199086658E+04    4.00016  -0.57678
    28  0.1000       28   2.800       2.900      1.756          3.40730814432E+04  1.33364703706E+05 -1.03834978622E+05    3.91408  -0.77858
    29  0.1000       29   2.900       3.000      1.756          3.07856196019E+04  1.21653617696E+05 -8.56605490738E+04    3.95164  -0.70413
    30  0.1000       30   3.000       3.100      1.756          2.76822733573E+04  1.07489949537E+05 -8.80244005129E+04    3.88299  -0.81891
    31  0.1000       31   3.100       3.200      1.756          2.46995077761E+04  1.00208999093E+05 -9.29697927645E+04    4.05713  -0.92776
    32  0.1000       32   3.200       3.300      1.756          2.18822407660E+04  8.64841428497E+04 -8.36788464990E+04    3.95225  -0.96756
    33  0.1000       33   3.300       3.400      1.756          1.92537720515E+04  7.02165176326E+04 -8.77375312438E+04    3.64690  -1.24953
    34  0.1000       34   3.400       3.500      1.756          1.68221580325E+04  6.60947876724E+04 -7.79648725196E+04    3.92903  -1.17959
    35  0.1000       35   3.500       3.600      1.756          1.45240307639E+04  5.78753298111E+04 -5.79049632488E+04    3.98480  -1.00051
    36  0.1000       36   3.600       3.700      1.756          1.24782648945E+04  4.43474332806E+04 -5.88640144945E+04    3.55397  -1.32734
    37  0.1000       37   3.700       3.800      1.756          1.05491704838E+04  4.12838125417E+04 -5.27381148804E+04    3.91347  -1.27745
    38  0.1000       38   3.800       3.900      1.756          8.84275913108E+03  3.23541757470E+04 -4.72475848782E+04    3.65883  -1.46032
    39  0.1000       39   3.900       4.000      1.756          7.30521249576E+03  2.65883673770E+04 -4.28739423585E+04    3.63964  -1.61251
    40  0.2000       40   4.000       4.200      1.756          5.35218363261E+03  2.01319746640E+04 -3.92761509021E+04    3.76145  -1.95093
    41  0.2000       41   4.200       4.400      1.756          3.28333958875E+03  1.26229626611E+04 -2.31268081180E+04    3.84455  -1.83212
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.011,      0.011
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     0.8781         1.94030723119E+04  1.33803252366E+05 -6.51639091752E+04    6.89598  -0.48701
     2  0.1000        2   0.1000      0.2000     0.8781         1.93690206879E+04  1.33498596251E+05 -9.24759396060E+04    6.89238  -0.69271
     3  0.1000        3   0.2000      0.3000     0.8781         1.92858633667E+04  1.34391505376E+05 -6.67700358843E+04    6.96839  -0.49683
     4  0.1000        4   0.3000      0.4000     0.8781         1.91626439043E+04  1.30805076555E+05 -7.35676894351E+04    6.82605  -0.56242
     5  0.1000        5   0.4000      0.5000     0.8781         1.90011896854E+04  1.31241574599E+05 -8.58161491772E+04    6.90702  -0.65388
     6  0.1000        6   0.5000      0.6000     0.8781         1.87974363919E+04  1.31285051987E+05 -7.86023537815E+04    6.98420  -0.59872
     7  0.1000        7   0.6000      0.7000     0.8781         1.85575321814E+04  1.29196292123E+05 -6.46713183594E+04    6.96193  -0.50057
     8  0.1000        8   0.7000      0.8000     0.8781         1.82702438754E+04  1.26021524104E+05 -8.72771835071E+04    6.89764  -0.69256
     9  0.1000        9   0.8000      0.9000     0.8781         1.79621678497E+04  1.24455214128E+05 -7.60822041183E+04    6.92874  -0.61132
    10  0.1000       10   0.9000      1.000      0.8781         1.76112310638E+04  1.22044904157E+05 -8.83881615841E+04    6.92995  -0.72423
    11  0.2000       11   1.000       1.200      0.8781         1.69933638123E+04  1.18573155272E+05 -9.14571979199E+04    6.97762  -0.77131
    12  0.1000       12   1.200       1.300      0.8781         1.63256964904E+04  1.14136916262E+05 -9.64096525850E+04    6.99124  -0.84468
    13  0.1000       13   1.300       1.400      0.8781         1.58351536730E+04  1.09418978829E+05 -8.15373620602E+04    6.90988  -0.74518
    14  0.1000       14   1.400       1.500      0.8781         1.53139994364E+04  1.06976599648E+05 -1.11523128252E+05    6.98554  -1.04250
    15  0.1000       15   1.500       1.600      0.8781         1.47670954560E+04  1.02313476740E+05 -9.72163731945E+04    6.92848  -0.95018
    16  0.1000       16   1.600       1.700      0.8781         1.41857497672E+04  9.91378720873E+04 -8.09993954597E+04    6.98855  -0.81704
    17  0.1000       17   1.700       1.800      0.8781         1.35949081286E+04  9.42060698708E+04 -9.59062891648E+04    6.92951  -1.01805
    18  0.1000       18   1.800       1.900      0.8781         1.29798997350E+04  8.89151601856E+04 -1.02952802781E+05    6.85022  -1.15788
    19  0.1000       19   1.900       2.000      0.8781         1.23604066794E+04  8.36309787663E+04 -9.69965571270E+04    6.76604  -1.15982
    20  0.1000       20   2.000       2.100      0.8781         1.17036031213E+04  8.04488445974E+04 -9.98606231133E+04    6.87385  -1.24129
    21  0.1000       21   2.100       2.200      0.8781         1.10474435217E+04  7.67560164807E+04 -1.00068708669E+05    6.94785  -1.30372
    22  0.1000       22   2.200       2.300      0.8781         1.03868930353E+04  7.02579369325E+04 -8.08757899106E+04    6.76410  -1.15113
    23  0.1000       23   2.300       2.400      0.8781         9.71495698347E+03  6.56374450503E+04 -9.33323441867E+04    6.75633  -1.42194
    24  0.1000       24   2.400       2.500      0.8781         9.06478415525E+03  6.25987724761E+04 -9.61502386319E+04    6.90571  -1.53598
    25  0.1000       25   2.500       2.600      0.8781         8.40261980966E+03  5.53285986196E+04 -8.16820035995E+04    6.58468  -1.47631
    26  0.1000       26   2.600       2.700      0.8781         7.75059134489E+03  5.23127255126E+04 -8.86110058397E+04    6.74951  -1.69387
    27  0.1000       27   2.700       2.800      0.8781         7.11392065492E+03  4.72527960463E+04 -7.42674771546E+04    6.64230  -1.57171
