 ##################################################################################
 # [fnlo-tk-cppread] Evaluating table: NNLO.abs_yj1.tab.gz
 # [fnlo-tk-cppread] Using PDF set   : NNPDF31_nnlo_as_0118
 # [fnlo-tk-cppread] If possible, will try to do 3 scale factor variations.
 # [fnlo-tk-cppread] Using alpha_s evolution code: LHAPDF
 # [fnlo-tk-cppread] Preparing unnormalized cross sections,
 # [fnlo-tk-cppread] Using scale definition kScale1
 # [fnlo-tk-cppread] Using central scale factor of sclfac = 0.0354401
 # [fnlo-tk-cppread] No request for no. of flavours, using default of LHAPDF or Nf = 5.
 # [fnlo-tk-cppread] No request for no. of loops, using default of LHAPDF or NLoop = 2.
 # [fnlo-tk-cppread] No request for value of alpha_s(M_Z), using default of LHAPDF or asMz = 0.118.
 # [fnlo-tk-cppread] No request for value of M_Z, using default of LHAPDF or Mz = 91.1876.
 # [fnlo-tk-cppread] No request for Ecms, using default as defined in grid.
 # [fnlo-tk-cppread] Using verbosity level: WARNING
 ##################################################################################

LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600
LHAPDF 6.5.3 loading /cvmfs/sft.cern.ch/lcg/external/lhapdfsets/current/NNPDF31_nnlo_as_0118/NNPDF31_nnlo_as_0118_0000.dat
NNPDF31_nnlo_as_0118 PDF set, member #0, version 1; LHAPDF ID = 303600

 ##################################################################################################################################################################
 # [fnlo-tk-cppread] Calculate my cross sections
 ##################################################################################################################################################################
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.035,      0.035
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     2.849          1.23936706893E+05  3.20656110288E+05  7.62177231808E+04    2.58726   0.23769
     2  0.1000        2   0.1000      0.2000     2.849          1.23700975556E+05  3.19547582886E+05  4.04529180848E+04    2.58323   0.12659
     3  0.1000        3   0.2000      0.3000     2.849          1.23126073635E+05  3.20919907048E+05  7.15939074638E+04    2.60643   0.22309
     4  0.1000        4   0.3000      0.4000     2.849          1.22291995124E+05  3.11902862385E+05  6.09812528151E+04    2.55048   0.19551
     5  0.1000        5   0.4000      0.5000     2.849          1.21229177042E+05  3.13341882363E+05  4.23963926522E+04    2.58471   0.13530
     6  0.1000        6   0.5000      0.6000     2.849          1.19856186522E+05  3.14385490952E+05  5.92001552408E+04    2.62302   0.18830
     7  0.1000        7   0.6000      0.7000     2.849          1.18221143254E+05  3.08511112731E+05  7.35982268914E+04    2.60961   0.23856
     8  0.1000        8   0.7000      0.8000     2.849          1.16265871779E+05  3.00246944030E+05  4.67175506024E+04    2.58242   0.15560
     9  0.1000        9   0.8000      0.9000     2.849          1.14163274309E+05  2.96837446142E+05  5.16097379417E+04    2.60011   0.17387
    10  0.1000       10   0.9000      1.000      2.849          1.11790057518E+05  2.90955861689E+05  3.07270945350E+04    2.60270   0.10561
    11  0.2000       11   1.000       1.200      2.849          1.07620686518E+05  2.80464428676E+05  2.68924714820E+04    2.60605   0.09589
    12  0.1000       12   1.200       1.300      2.849          1.03071413538E+05  2.68603328084E+05  2.03683593223E+04    2.60599   0.07583
    13  0.1000       13   1.300       1.400      2.849          9.97619921413E+04  2.58761105936E+05  2.44600216045E+04    2.59378   0.09453
    14  0.1000       14   1.400       1.500      2.849          9.62244098477E+04  2.53074141410E+05 -4.72453365084E+03    2.63004  -0.01867
    15  0.1000       15   1.500       1.600      2.849          9.25093004938E+04  2.40531798994E+05  1.85140457701E+03    2.60008   0.00770
    16  0.1000       16   1.600       1.700      2.849          8.85765884617E+04  2.31507634961E+05  2.11541439368E+04    2.61364   0.09138
    17  0.1000       17   1.700       1.800      2.849          8.45709851921E+04  2.20523554527E+05 -6.95617830110E+02    2.60756  -0.00315
    18  0.1000       18   1.800       1.900      2.849          8.04154898769E+04  2.07384597974E+05 -1.67626730396E+04    2.57891  -0.08083
    19  0.1000       19   1.900       2.000      2.849          7.62425204980E+04  1.95022057891E+05 -1.14206374955E+04    2.55792  -0.05856
    20  0.1000       20   2.000       2.100      2.849          7.18321191567E+04  1.86786524536E+05 -1.63794427113E+04    2.60032  -0.08769
    21  0.1000       21   2.100       2.200      2.849          6.74372650245E+04  1.76563314246E+05 -1.14827604470E+04    2.61819  -0.06503
    22  0.1000       22   2.200       2.300      2.849          6.30579383060E+04  1.63078819430E+05 -2.68716130316E+03    2.58617  -0.01648
    23  0.1000       23   2.300       2.400      2.849          5.86409375667E+04  1.50876841969E+05 -2.28016194909E+04    2.57289  -0.15113
    24  0.1000       24   2.400       2.500      2.849          5.43481902847E+04  1.43051069222E+05 -2.94670300945E+04    2.63212  -0.20599
    25  0.1000       25   2.500       2.600      2.849          5.00465880050E+04  1.27155270014E+05 -1.38522381687E+04    2.54074  -0.10894
    26  0.1000       26   2.600       2.700      2.849          4.58246592341E+04  1.19974187103E+05 -2.85161231849E+04    2.61811  -0.23769
    27  0.1000       27   2.700       2.800      2.849          4.17334534904E+04  1.06915979558E+05 -1.64181505653E+04    2.56188  -0.15356
    28  0.1000       28   2.800       2.900      2.849          3.77622983794E+04  9.48704793885E+04 -2.60122551423E+04    2.51231  -0.27419
    29  0.1000       29   2.900       3.000      2.849          3.39275937379E+04  8.62760606286E+04 -2.06852184479E+04    2.54295  -0.23976
    30  0.1000       30   3.000       3.100      2.849          3.03164593542E+04  7.56310488171E+04 -2.38648159295E+04    2.49472  -0.31554
    31  0.1000       31   3.100       3.200      2.849          2.68593505509E+04  7.06352561815E+04 -2.68449152460E+04    2.62982  -0.38005
    32  0.1000       32   3.200       3.300      2.849          2.36190734964E+04  6.05636664438E+04 -2.71138491319E+04    2.56418  -0.44769
    33  0.1000       33   3.300       3.400      2.849          2.06062309779E+04  4.86444694531E+04 -2.83996870652E+04    2.36067  -0.58382
    34  0.1000       34   3.400       3.500      2.849          1.78376052929E+04  4.57149681076E+04 -2.54289816935E+04    2.56284  -0.55625
    35  0.1000       35   3.500       3.600      2.849          1.52451365090E+04  4.01495698177E+04 -1.61671255265E+04    2.63360  -0.40267
    36  0.1000       36   3.600       3.700      2.849          1.29549784455E+04  3.03309888781E+04 -1.87757086183E+04    2.34126  -0.61903
    37  0.1000       37   3.700       3.800      2.849          1.08214243686E+04  2.81968296946E+04 -1.68351491561E+04    2.60565  -0.59706
    38  0.1000       38   3.800       3.900      2.849          8.95673641682E+03  2.17476778069E+04 -1.43940959857E+04    2.42808  -0.66187
    39  0.1000       39   3.900       4.000      2.849          7.30237768892E+03  1.76827870276E+04 -1.42160434130E+04    2.42151  -0.80395
    40  0.2000       40   4.000       4.200      2.849          5.23570836862E+03  1.34100333961E+04 -1.35116669673E+04    2.56126  -1.00758
    41  0.2000       41   4.200       4.400      2.849          3.10643194965E+03  8.29139278825E+03 -7.44795895976E+03    2.66910  -0.89828
 #=================================================================================================================================================================
 # My Cross Sections
 # The scale factors xmur, xmuf chosen here are:      0.018,      0.018
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
 #IObs  BinSize  IODimO  [ ptj1_[GeV],       ]  < mw_[GeV]   >  LO_cross_section   NLO_cross_section  NNLO_cross_section   KNLO      KNNLO
 #-----------------------------------------------------------------------------------------------------------------------------------------------------------------
     1  0.1000        1   0.000       0.1000     1.424          8.52369361417E+04  4.29727913509E+05  1.04809339022E+04    5.04157   0.02439
     2  0.1000        2   0.1000      0.2000     1.424          8.50837106494E+04  4.28749508600E+05 -5.91788381904E+04    5.03915  -0.13803
     3  0.1000        3   0.2000      0.3000     1.424          8.47112944069E+04  4.31454007740E+05  6.11047127986E+03    5.09323   0.01416
     4  0.1000        4   0.3000      0.4000     1.424          8.41643801881E+04  4.19879649057E+05 -1.38110813769E+04    4.98880  -0.03289
     5  0.1000        5   0.4000      0.5000     1.424          8.34534519982E+04  4.21607716964E+05 -4.56527135197E+04    5.05201  -0.10828
     6  0.1000        6   0.5000      0.6000     1.424          8.25503725100E+04  4.21977226276E+05 -2.67211324631E+04    5.11175  -0.06332
     7  0.1000        7   0.6000      0.7000     1.424          8.14834155686E+04  4.15173301451E+05  5.72380772163E+03    5.09519   0.01379
     8  0.1000        8   0.7000      0.8000     1.424          8.02050022078E+04  4.05147152496E+05 -5.33281106444E+04    5.05140  -0.13163
     9  0.1000        9   0.8000      0.9000     1.424          7.88357572311E+04  4.00232034955E+05 -2.99870626066E+04    5.07678  -0.07492
    10  0.1000       10   0.9000      1.000      1.424          7.72771813227E+04  3.92721169590E+05 -6.34360708125E+04    5.08198  -0.16153
    11  0.2000       11   1.000       1.200      1.424          7.45402343036E+04  3.81426421729E+05 -7.60890387848E+04    5.11705  -0.19949
    12  0.1000       12   1.200       1.300      1.424          7.15756323617E+04  3.67331173740E+05 -9.31280858807E+04    5.13207  -0.25353
    13  0.1000       13   1.300       1.400      1.424          6.93997951601E+04  3.52679160477E+05 -6.37447576799E+04    5.08185  -0.18074
    14  0.1000       14   1.400       1.500      1.424          6.70881553135E+04  3.45149868299E+05 -1.40100032724E+05    5.14472  -0.40591
    15  0.1000       15   1.500       1.600      1.424          6.46626262549E+04  3.30066719568E+05 -1.11089505424E+05    5.10444  -0.33657
    16  0.1000       16   1.600       1.700      1.424          6.20856604953E+04  3.19831794496E+05 -7.37614109130E+04    5.15146  -0.23063
    17  0.1000       17   1.700       1.800      1.424          5.94675652388E+04  3.04309705208E+05 -1.17606115299E+05    5.11724  -0.38647
    18  0.1000       18   1.800       1.900      1.424          5.67439304870E+04  2.87488116911E+05 -1.40769419405E+05    5.06641  -0.48965
    19  0.1000       19   1.900       2.000      1.424          5.40016512982E+04  2.70821519336E+05 -1.31353836313E+05    5.01506  -0.48502
    20  0.1000       20   2.000       2.100      1.424          5.10966021609E+04  2.60545710980E+05 -1.43462946803E+05    5.09908  -0.55062
    21  0.1000       21   2.100       2.200      1.424          4.81961727064E+04  2.48701346159E+05 -1.46272737552E+05    5.16019  -0.58815
    22  0.1000       22   2.200       2.300      1.424          4.52812885251E+04  2.28275470855E+05 -1.06854358654E+05    5.04128  -0.46809
    23  0.1000       23   2.300       2.400      1.424          4.23197412516E+04  2.13426824958E+05 -1.43769135328E+05    5.04320  -0.67362
    24  0.1000       24   2.400       2.500      1.424          3.94527549430E+04  2.03576766318E+05 -1.55714574113E+05    5.16001  -0.76489
    25  0.1000       25   2.500       2.600      1.424          3.65400065183E+04  1.80486125369E+05 -1.24881790394E+05    4.93941  -0.69192
    26  0.1000       26   2.600       2.700      1.424          3.36736805968E+04  1.70873884636E+05 -1.48060909140E+05    5.07440  -0.86649
    27  0.1000       27   2.700       2.800      1.424          3.08780852893E+04  1.54350982573E+05 -1.18154997452E+05    4.99872  -0.76550
    28  0.1000       28   2.800       2.900      1.424          2.81590855313E+04  1.37548767158E+05 -1.39890933526E+05    4.88470  -1.01703
