   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.82599      0.772567       1.26157      0.767834       1.26043      0.473325E-02  0.114472E-02   2.02826      0.715493      0.715232      0.545269      0.523413E-01   0.00000       0.00000      0.545198    
  0.109648E-03   2.97251      0.764359       1.24572      0.759296       1.24449      0.506300E-02  0.122968E-02   2.00378      0.706537      0.706254      0.538306      0.527595E-01   0.00000       0.00000      0.538234    
  0.120226E-03   3.10451      0.756142       1.22989      0.750711       1.22857      0.543100E-02  0.132594E-02   1.97928      0.697610      0.697303      0.531335      0.531012E-01   0.00000       0.00000      0.531262    
  0.131825E-03   3.23085      0.747931       1.21409      0.742115       1.21266      0.581672E-02  0.142754E-02   1.95477      0.688700      0.688367      0.524366      0.534148E-01   0.00000       0.00000      0.524292    
  0.144543E-03   3.34908      0.739729       1.19831      0.733501       1.19678      0.622782E-02  0.153681E-02   1.93028      0.679813      0.679453      0.517399      0.536878E-01   0.00000       0.00000      0.517323    
  0.158489E-03   3.45676      0.731555       1.18260      0.724877       1.18094      0.667816E-02  0.165820E-02   1.90582      0.670966      0.670575      0.510441      0.539111E-01   0.00000       0.00000      0.510365    
  0.173779E-03   3.55938      0.723400       1.16692      0.716251       1.16513      0.714915E-02  0.178605E-02   1.88138      0.662140      0.661716      0.503491      0.541111E-01   0.00000       0.00000      0.503413    
  0.190545E-03   3.65246      0.715289       1.15130      0.707627       1.14938      0.766230E-02  0.192724E-02   1.85700      0.653358      0.652899      0.496557      0.542687E-01   0.00000       0.00000      0.496478    
  0.208928E-03   3.73843      0.707226       1.13576      0.699013       1.13368      0.821281E-02  0.208053E-02   1.83269      0.644617      0.644119      0.489641      0.543965E-01   0.00000       0.00000      0.489562    
  0.229085E-03   3.81980      0.699193       1.12026      0.690406       1.11802      0.878774E-02  0.224175E-02   1.80842      0.635901      0.635362      0.482737      0.545050E-01   0.00000       0.00000      0.482657    
  0.251186E-03   3.89065      0.691254       1.10488      0.681825       1.10246      0.942840E-02  0.242479E-02   1.78428      0.627253      0.626669      0.475867      0.545720E-01   0.00000       0.00000      0.475787    
  0.275420E-03   3.95719      0.683362       1.08956      0.673261       1.08694      0.101011E-01  0.261875E-02   1.76020      0.618638      0.618005      0.469016      0.546229E-01   0.00000       0.00000      0.468935    
  0.301992E-03   4.01794      0.675536       1.07432      0.664719       1.07149      0.108170E-01  0.282740E-02   1.73621      0.610067      0.609382      0.462188      0.546524E-01   0.00000       0.00000      0.462107    
  0.331127E-03   4.07082      0.667819       1.05920      0.656217       1.05614      0.116026E-01  0.306041E-02   1.71235      0.601562      0.600820      0.455399      0.546542E-01   0.00000       0.00000      0.455318    
  0.363073E-03   4.12001      0.660159       1.04414      0.647735       1.04084      0.124243E-01  0.330625E-02   1.68857      0.593091      0.592288      0.448631      0.546436E-01   0.00000       0.00000      0.448550    
  0.398101E-03   4.16238      0.652614       1.02921      0.639296       1.02564      0.133181E-01  0.357793E-02   1.66493      0.584685      0.583816      0.441902      0.546104E-01   0.00000       0.00000      0.441821    
  0.436509E-03   4.19944      0.645175       1.01440      0.630896       1.01052      0.142786E-01  0.387416E-02   1.64142      0.576336      0.575394      0.435208      0.545605E-01   0.00000       0.00000      0.435127    
  0.478622E-03   4.23317      0.637803      0.999647      0.622522      0.995460      0.152819E-01  0.418618E-02   1.61798      0.568021      0.567004      0.428536      0.545002E-01   0.00000       0.00000      0.428457    
