   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.1263       1.33874       1.81226       1.33242       1.81044      0.632045E-02  0.181889E-02   3.14286      0.988196      0.987877      0.822682      0.344228       0.00000       0.00000      0.822562    
  0.109648E-03   10.1288       1.31896       1.78491       1.31222       1.78297      0.674011E-02  0.194351E-02   3.09518      0.973508      0.973163      0.809925      0.338707       0.00000       0.00000      0.809804    
  0.120226E-03   10.1164       1.29921       1.75764       1.29200       1.75556      0.720603E-02  0.208335E-02   3.04756      0.958870      0.958495      0.797184      0.333134       0.00000       0.00000      0.797060    
  0.131825E-03   10.0981       1.27950       1.73042       1.27181       1.72819      0.769328E-02  0.223034E-02   3.00000      0.944262      0.943856      0.784457      0.327547       0.00000       0.00000      0.784332    
  0.144543E-03   10.0717       1.25985       1.70327       1.25164       1.70088      0.821107E-02  0.238755E-02   2.95252      0.929697      0.929257      0.771753      0.321940       0.00000       0.00000      0.771626    
  0.158489E-03   10.0348       1.24030       1.67625       1.23153       1.67369      0.877583E-02  0.256080E-02   2.90522      0.915206      0.914728      0.759094      0.316320       0.00000       0.00000      0.758965    
  0.173779E-03   9.99294       1.22082       1.64931       1.21145       1.64657      0.936523E-02  0.274255E-02   2.85802      0.900755      0.900238      0.746462      0.310698       0.00000       0.00000      0.746332    
  0.190545E-03   9.94183       1.20147       1.62253       1.19146       1.61959      0.100048E-01  0.294177E-02   2.81105      0.886389      0.885830      0.733888      0.305075       0.00000       0.00000      0.733757    
  0.208928E-03   9.88399       1.18225       1.59589       1.17156       1.59273      0.106886E-01  0.315671E-02   2.76430      0.872101      0.871495      0.721370      0.299462       0.00000       0.00000      0.721238    
  0.229085E-03   9.82180       1.16312       1.56935       1.15172       1.56596      0.114014E-01  0.338193E-02   2.71768      0.857863      0.857208      0.708889      0.293856       0.00000       0.00000      0.708757    
