   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   78.6107       6.39775       9.11756       6.38345       9.11236      0.143020E-01  0.520283E-02   15.4958       3.49061       3.48972       3.33394       2.89284       2.28890       0.00000       3.33373    
  0.109648E-03   75.8490       6.20066       8.83307       6.18551       8.82755      0.151529E-01  0.552436E-02   15.0131       3.38717       3.38622       3.23238       2.79834       2.20915       0.00000       3.23218    
  0.120226E-03   73.2037       6.01098       8.55932       5.99489       8.55344      0.160857E-01  0.587978E-02   14.5483       3.28745       3.28643       3.13451       2.70744       2.13271       0.00000       3.13430    
  0.131825E-03   70.6053       5.82431       8.28991       5.80725       8.28366      0.170558E-01  0.625079E-02   14.0909       3.18924       3.18814       3.03813       2.61802       2.05760       0.00000       3.03792    
  0.144543E-03   68.0742       5.64195       8.02674       5.62387       8.02009      0.180791E-01  0.664412E-02   13.6440       3.09319       3.09202       2.94389       2.53068       1.98440       0.00000       2.94368    
  0.158489E-03   65.6333       5.46543       7.77197       5.44624       7.76490      0.191829E-01  0.707172E-02   13.2111       3.00006       2.99880       2.85254       2.44619       1.91377       0.00000       2.85233    
  0.173779E-03   63.2364       5.29176       7.52131       5.27143       7.51379      0.203287E-01  0.751727E-02   12.7852       2.90836       2.90701       2.76260       2.36307       1.84439       0.00000       2.76239    
  0.190545E-03   60.9238       5.12357       7.27853       5.10201       7.27053      0.215592E-01  0.799937E-02   12.3725       2.81940       2.81795       2.67538       2.28261       1.77741       0.00000       2.67517    
  0.208928E-03   58.6759       4.95964       7.04185       4.93677       7.03333      0.228632E-01  0.851362E-02   11.9701       2.73256       2.73101       2.59026       2.20421       1.71227       0.00000       2.59005    
  0.229085E-03   56.4700       4.79846       6.80911       4.77424       6.80006      0.242151E-01  0.904889E-02   11.5743       2.64710       2.64544       2.50650       2.12714       1.64832       0.00000       2.50630    
  0.251186E-03   54.3628       4.64381       6.58571       4.61811       6.57607      0.256933E-01  0.964030E-02   11.1942       2.56489       2.56311       2.42596       2.05322       1.58719       0.00000       2.42576    
