   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -1.64984      0.518726      0.859376      0.515548      0.858898      0.317814E-02  0.478276E-03   1.37445      0.515548      0.515339      0.343559       0.00000       0.00000       0.00000      0.343559    
  0.109648E-03  -1.47252      0.512947      0.849361      0.509529      0.848836      0.341873E-02  0.524437E-03   1.35836      0.509529      0.509302      0.339535       0.00000       0.00000       0.00000      0.339535    
  0.120226E-03  -1.30582      0.507305      0.839527      0.503615      0.838949      0.368946E-02  0.578066E-03   1.34256      0.503615      0.503369      0.335579       0.00000       0.00000       0.00000      0.335579    
  0.131825E-03  -1.14329      0.501720      0.829766      0.497745      0.829131      0.397426E-02  0.635298E-03   1.32688      0.497745      0.497479      0.331652       0.00000       0.00000       0.00000      0.331652    
  0.144543E-03  -.986710      0.496216      0.820111      0.491937      0.819413      0.427921E-02  0.697686E-03   1.31135      0.491937      0.491648      0.327765       0.00000       0.00000       0.00000      0.327765    
  0.158489E-03  -.837901      0.490827      0.810599      0.486212      0.809831      0.461554E-02  0.768371E-03   1.29604      0.486212      0.485899      0.323932       0.00000       0.00000       0.00000      0.323932    
  0.173779E-03  -.692820      0.485496      0.801158      0.480528      0.800314      0.496846E-02  0.843523E-03   1.28084      0.480528      0.480188      0.320126       0.00000       0.00000       0.00000      0.320126    
  0.190545E-03  -.554788      0.480277      0.791851      0.474922      0.790923      0.535534E-02  0.927949E-03   1.26584      0.474922      0.474554      0.316369       0.00000       0.00000       0.00000      0.316369    
  0.208928E-03  -.422026      0.475149      0.782650      0.469376      0.781629      0.577253E-02  0.102092E-02   1.25100      0.469376      0.468977      0.312652       0.00000       0.00000       0.00000      0.312652    
  0.229085E-03  -.292676      0.470079      0.773516      0.463869      0.772397      0.620956E-02  0.111950E-02   1.23627      0.463869      0.463438      0.308959       0.00000       0.00000       0.00000      0.308959    
  0.251186E-03  -.171153      0.465156      0.764546      0.458455      0.763312      0.670030E-02  0.123373E-02   1.22177      0.458455      0.457987      0.305325       0.00000       0.00000       0.00000      0.305325    
  0.275420E-03  -.528542E-01  0.460298      0.755645      0.453081      0.754289      0.721745E-02  0.135591E-02   1.20737      0.453081      0.452573      0.301716       0.00000       0.00000       0.00000      0.301716    
  0.301992E-03  0.611097E-01  0.455529      0.746838      0.447759      0.745349      0.777011E-02  0.148877E-02   1.19311      0.447759      0.447209      0.298140       0.00000       0.00000       0.00000      0.298140    
  0.331127E-03  0.169158      0.450891      0.738164      0.442511      0.736525      0.838057E-02  0.163960E-02   1.17904      0.442511      0.441915      0.294610       0.00000       0.00000       0.00000      0.294610    
  0.363073E-03  0.274427      0.446319      0.729555      0.437298      0.727755      0.902116E-02  0.179998E-02   1.16505      0.437298      0.436653      0.291102       0.00000       0.00000       0.00000      0.291102    
  0.398101E-03  0.374536      0.441873      0.721067      0.432151      0.719087      0.972190E-02  0.197968E-02   1.15124      0.432151      0.431452      0.287635       0.00000       0.00000       0.00000      0.287635    
  0.436509E-03  0.470613      0.437537      0.712678      0.427058      0.710501      0.104787E-01  0.217798E-02   1.13756      0.427058      0.426300      0.284200       0.00000       0.00000       0.00000      0.284200    
  0.478622E-03  0.564147      0.433270      0.704353      0.421998      0.701964      0.112716E-01  0.238827E-02   1.12396      0.421998      0.421179      0.280786       0.00000       0.00000       0.00000      0.280786    
  0.524798E-03  0.651933      0.429175      0.696175      0.417015      0.693544      0.121598E-01  0.263124E-02   1.11056      0.417015      0.416126      0.277417       0.00000       0.00000       0.00000      0.277417    
  0.575429E-03  0.737226      0.425164      0.688064      0.412067      0.685172      0.130973E-01  0.289168E-02   1.09724      0.412067      0.411103      0.274069       0.00000       0.00000       0.00000      0.274069    
  0.630945E-03  0.819371      0.421258      0.680038      0.407161      0.676864      0.140971E-01  0.317417E-02   1.08403      0.407161      0.406119      0.270746       0.00000       0.00000       0.00000      0.270746    
  0.691816E-03  0.897020      0.417520      0.672140      0.402317      0.668645      0.152030E-01  0.349545E-02   1.07096      0.402317      0.401187      0.267458       0.00000       0.00000       0.00000      0.267458    
  0.758561E-03  0.972599      0.413866      0.664302      0.397503      0.660465      0.163632E-01  0.383707E-02   1.05797      0.397503      0.396279      0.264186       0.00000       0.00000       0.00000      0.264186    
