   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.8590       6.75606       9.62741       6.74182       9.62216      0.142381E-01  0.525540E-02   16.3640       3.66817       3.66742       3.51228       3.07365       2.44266       0.00000       3.51207    
  0.109648E-03   79.8535       6.54027       9.31643       6.52519       9.31085      0.150874E-01  0.557975E-02   15.8360       3.55540       3.55460       3.40135       2.96979       2.35512       0.00000       3.40114    
  0.120226E-03   76.9823       6.33316       9.01799       6.31714       9.01205      0.160188E-01  0.593824E-02   15.3292       3.44698       3.44611       3.29474       2.87017       2.27140       0.00000       3.29453    
  0.131825E-03   74.1649       6.12955       8.72459       6.11257       8.71828      0.169874E-01  0.631243E-02   14.8308       3.34031       3.33938       3.18988       2.77226       2.18922       0.00000       3.18967    
  0.144543E-03   71.4247       5.93096       8.43842       5.91295       8.43171      0.180094E-01  0.670909E-02   14.3447       3.23616       3.23517       3.08751       2.67679       2.10925       0.00000       3.08730    
  0.158489E-03   68.7876       5.73912       8.16197       5.72001       8.15483      0.191121E-01  0.714024E-02   13.8748       3.13540       3.13433       2.98849       2.58461       2.03222       0.00000       2.98828    
  0.173779E-03   66.2007       5.55057       7.89024       5.53031       7.88266      0.202569E-01  0.758948E-02   13.4130       3.03628       3.03513       2.89111       2.49404       1.95662       0.00000       2.89091    
  0.190545E-03   63.7095       5.36834       7.62759       5.34685       7.61951      0.214866E-01  0.807550E-02   12.9664       2.94032       2.93909       2.79687       2.40653       1.88376       0.00000       2.79666    
  0.208928E-03   61.2917       5.19097       7.37190       5.16818       7.36331      0.227899E-01  0.859388E-02   12.5315       2.84680       2.84548       2.70504       2.32138       1.81300       0.00000       2.70483    
  0.229085E-03   58.9215       5.01676       7.12074       4.99262       7.11160      0.241413E-01  0.913341E-02   12.1042       2.75485       2.75343       2.61477       2.23777       1.74360       0.00000       2.61457    
  0.251186E-03   56.6626       4.85000       6.88021       4.82438       6.87048      0.256193E-01  0.972944E-02   11.6949       2.66662       2.66510       2.52819       2.15776       1.67740       0.00000       2.52799    
  0.275420E-03   54.4507       4.68639       6.64419       4.65923       6.63383      0.271578E-01  0.103528E-01   11.2931       2.57996       2.57833       2.44317       2.07927       1.61253       0.00000       2.44297    
  0.301992E-03   52.3020       4.52703       6.41422       4.49825       6.40320      0.287775E-01  0.110130E-01   10.9015       2.49542       2.49367       2.36024       2.00284       1.54948       0.00000       2.36005    
  0.331127E-03   50.2412       4.37364       6.19272       4.34311       6.18099      0.305255E-01  0.117323E-01   10.5241       2.41384       2.41197       2.28026       1.92927       1.48896       0.00000       2.28007    
  0.363073E-03   48.2223       4.22309       5.97528       4.19075       5.96279      0.323391E-01  0.124820E-01   10.1535       2.33368       2.33168       2.20167       1.85708       1.42963       0.00000       2.20149    
  0.398101E-03   46.2818       4.07790       5.76542       4.04362       5.75212      0.342821E-01  0.132923E-01   9.79574       2.25617       2.25403       2.12572       1.78745       1.37256       0.00000       2.12554    
  0.436509E-03   44.4039       3.93701       5.56164       3.90067       5.54748      0.363420E-01  0.141582E-01   9.44815       2.18079       2.17849       2.05188       1.71989       1.31728       0.00000       2.05170    
  0.478622E-03   42.5654       3.79885       5.36170       3.76037       5.34664      0.384766E-01  0.150597E-01   9.10701       2.10675       2.10430       1.97937       1.65362       1.26315       0.00000       1.97920    
  0.524798E-03   40.8180       3.66698       5.17065       3.62618       5.15460      0.408036E-01  0.160543E-01   8.78078       2.03582       2.03320       1.90994       1.59036       1.21162       0.00000       1.90978    
  0.575429E-03   39.1107       3.53793       4.98355       3.49471       4.96646      0.432268E-01  0.170962E-01   8.46116       1.96628       1.96347       1.84188       1.52843       1.16126       0.00000       1.84172    
  0.630945E-03   37.4542       3.41243       4.80143       3.36666       4.78323      0.457714E-01  0.181980E-01   8.14989       1.89847       1.89548       1.77554       1.46819       1.11236       0.00000       1.77540    
  0.691816E-03   35.8716       3.29214       4.62660       3.24362       4.60720      0.485160E-01  0.194001E-01   7.85082       1.83322       1.83002       1.71173       1.41041       1.06558       0.00000       1.71160    
  0.758561E-03   34.3234       3.17428       4.45516       3.12292       4.43451      0.513610E-01  0.206531E-01   7.55743       1.76915       1.76573       1.64910       1.35377       1.01980       0.00000       1.64897    
  0.831745E-03   32.8383       3.06091       4.28998       3.00651       4.26798      0.543989E-01  0.220046E-01   7.27449       1.70727       1.70362       1.58863       1.29924      0.975843       0.00000       1.58851    
  0.911989E-03   31.4057       2.95130       4.13002       2.89368       4.10657      0.576180E-01  0.234505E-01   7.00026       1.64721       1.64332       1.52996       1.24648      0.933397       0.00000       1.52986    
  0.999975E-03   30.0053       2.84401       3.97328       2.78306       3.94833      0.609505E-01  0.249556E-01   6.73139       1.58827       1.58412       1.47241       1.19479      0.891883       0.00000       1.47232    
  0.109645E-02   28.6780       2.74201       3.82385       2.67745       3.79724      0.645676E-01  0.266118E-01   6.47469       1.53188       1.52746       1.41738       1.14557      0.852479       0.00000       1.41730    
  0.120223E-02   27.3845       2.64249       3.67783       2.57416       3.64948      0.683334E-01  0.283485E-01   6.22364       1.47667       1.47196       1.36352       1.09748      0.814055       0.00000       1.36346    
  0.131822E-02   26.1312       2.54591       3.53584       2.47363       3.50566      0.722757E-01  0.301807E-01   5.97929       1.42288       1.41786       1.31106       1.05075      0.776793       0.00000       1.31101    
  0.144540E-02   24.9389       2.45383       3.40002       2.37731       3.36784      0.765196E-01  0.321796E-01   5.74515       1.37122       1.36587       1.26071       1.00609      0.741296       0.00000       1.26068    
