   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.18637      0.613394       1.10873      0.609156       1.10781      0.423728E-02  0.915880E-03   1.71697      0.640312      0.640027      0.467834      -.311556E-01   0.00000       0.00000      0.467786    
  0.109648E-03   1.33539      0.607407       1.09504      0.602868       1.09405      0.453875E-02  0.987653E-03   1.69692      0.632413      0.632105      0.461994      -.295448E-01   0.00000       0.00000      0.461945    
  0.120226E-03   1.47292      0.601487       1.08145      0.596611       1.08038      0.487589E-02  0.106943E-02   1.67699      0.624583      0.624248      0.456183      -.279719E-01   0.00000       0.00000      0.456133    
  0.131825E-03   1.60595      0.595599       1.06791      0.590369       1.06676      0.522961E-02  0.115598E-02   1.65713      0.616783      0.616421      0.450386      -.264136E-01   0.00000       0.00000      0.450335    
  0.144543E-03   1.73251      0.589757       1.05444      0.584150       1.05319      0.560704E-02  0.124934E-02   1.63734      0.609026      0.608634      0.444609      -.248763E-01   0.00000       0.00000      0.444558    
  0.158489E-03   1.85063      0.583987       1.04107      0.577966       1.03972      0.602123E-02  0.135354E-02   1.61768      0.601332      0.600907      0.438863      -.233659E-01   0.00000       0.00000      0.438811    
  0.173779E-03   1.96470      0.578256       1.02775      0.571801       1.02629      0.645477E-02  0.146354E-02   1.59809      0.593670      0.593209      0.433134      -.218685E-01   0.00000       0.00000      0.433081    
  0.190545E-03   2.07108      0.572602       1.01454      0.565674       1.01295      0.692788E-02  0.158552E-02   1.57863      0.586070      0.585571      0.427437      -.203955E-01   0.00000       0.00000      0.427383    
  0.208928E-03   2.17170      0.567017       1.00141      0.559581      0.999695      0.743610E-02  0.171841E-02   1.55928      0.578521      0.577981      0.421768      -.189407E-01   0.00000       0.00000      0.421714    
  0.229085E-03   2.26860      0.561476      0.988343      0.553508      0.986485      0.796729E-02  0.185845E-02   1.53999      0.571006      0.570422      0.416117      -.174978E-01   0.00000       0.00000      0.416063    
  0.251186E-03   2.35693      0.556052      0.975417      0.547492      0.973399      0.856039E-02  0.201825E-02   1.52089      0.563574      0.562941      0.410513      -.160823E-01   0.00000       0.00000      0.410458    
  0.275420E-03   2.44172      0.550684      0.962556      0.541500      0.960368      0.918376E-02  0.218798E-02   1.50187      0.556179      0.555493      0.404930      -.146783E-01   0.00000       0.00000      0.404875    
  0.301992E-03   2.52175      0.545391      0.949783      0.535543      0.947412      0.984783E-02  0.237106E-02   1.48296      0.548833      0.548092      0.399376      -.132898E-01   0.00000       0.00000      0.399320    
  0.331127E-03   2.59528      0.540215      0.937142      0.529637      0.934565      0.105778E-01  0.257638E-02   1.46420      0.541561      0.540757      0.393864      -.119231E-01   0.00000       0.00000      0.393808    
  0.363073E-03   2.66575      0.535099      0.924566      0.523757      0.921772      0.113421E-01  0.279344E-02   1.44553      0.534324      0.533454      0.388374      -.105669E-01   0.00000       0.00000      0.388318    
  0.398101E-03   2.73053      0.530099      0.912116      0.517924      0.909082      0.121746E-01  0.303416E-02   1.42701      0.527155      0.526214      0.382924      -.923054E-02   0.00000       0.00000      0.382868    
  0.436509E-03   2.79087      0.525203      0.899774      0.512132      0.896476      0.130705E-01  0.329747E-02   1.40861      0.520043      0.519024      0.377508      -.791050E-02   0.00000       0.00000      0.377452    
  0.478622E-03   2.84840      0.520373      0.887500      0.506366      0.883925      0.140069E-01  0.357530E-02   1.39029      0.512967      0.511866      0.372114      -.660084E-02   0.00000       0.00000      0.372058    
  0.524798E-03   2.89957      0.515711      0.875393      0.500661      0.871500      0.150504E-01  0.389244E-02   1.37216      0.505977      0.504784      0.366771      -.531605E-02   0.00000       0.00000      0.366716    
  0.575429E-03   2.94799      0.511132      0.863364      0.494983      0.859134      0.161491E-01  0.423039E-02   1.35412      0.499026      0.497736      0.361452      -.404291E-02   0.00000       0.00000      0.361398    
  0.630945E-03   2.99292      0.506658      0.851435      0.489340      0.846841      0.173173E-01  0.459461E-02   1.33618      0.492125      0.490731      0.356163      -.278449E-02   0.00000       0.00000      0.356110    
  0.691816E-03   3.03287      0.502353      0.839660      0.483749      0.834655      0.186033E-01  0.500464E-02   1.31840      0.485298      0.483788      0.350919      -.154901E-02   0.00000       0.00000      0.350867    
  0.758561E-03   3.07053      0.498132      0.827959      0.478182      0.822520      0.199497E-01  0.543857E-02   1.30070      0.478507      0.476875      0.345696      -.324763E-03   0.00000       0.00000      0.345645    
  0.831745E-03   3.10400      0.494072      0.816397      0.472659      0.810478      0.214132E-01  0.591943E-02   1.28314      0.471781      0.470016      0.340512      0.878242E-03   0.00000       0.00000      0.340462    
  0.911989E-03   3.13406      0.490162      0.804959      0.467172      0.798512      0.229902E-01  0.644708E-02   1.26568      0.465110      0.463200      0.335360      0.206193E-02   0.00000       0.00000      0.335312    
  0.999975E-03   3.16201      0.486345      0.793598      0.461706      0.786594      0.246385E-01  0.700428E-02   1.24830      0.458473      0.456412      0.330228      0.323356E-02   0.00000       0.00000      0.330182    
  0.109645E-02   3.18526      0.482761      0.782420      0.456290      0.774780      0.264708E-01  0.763969E-02   1.23107      0.451914      0.449683      0.325141      0.437551E-02   0.00000       0.00000      0.325097    
  0.120223E-02   3.20638      0.479297      0.771332      0.450894      0.763014      0.284024E-01  0.831861E-02   1.21391      0.445392      0.442981      0.320075      0.550219E-02   0.00000       0.00000      0.320033    
  0.131822E-02   3.22495      0.475976      0.760352      0.445524      0.751303      0.304519E-01  0.904915E-02   1.19683      0.438914      0.436310      0.315032      0.661073E-02   0.00000       0.00000      0.314993    
  0.144540E-02   3.23971      0.472899      0.749546      0.440189      0.739673      0.327099E-01  0.987383E-02   1.17986      0.432500      0.429684      0.310025      0.768852E-02   0.00000       0.00000      0.309988    
  0.158485E-02   3.25274      0.469941      0.738824      0.434868      0.728077      0.350729E-01  0.107469E-01   1.16295      0.426117      0.423077      0.305034      0.875120E-02   0.00000       0.00000      0.304999    
