   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.3101       1.35354       1.83189       1.34715       1.83005      0.639814E-02  0.183224E-02   3.17720      0.999332      0.998946      0.831227      0.347813       0.00000       0.00000      0.831107    
  0.109648E-03   10.2955       1.33286       1.80353       1.32604       1.80157      0.682200E-02  0.195778E-02   3.12761      0.984102      0.983685      0.818010      0.341939       0.00000       0.00000      0.817888    
  0.120226E-03   10.2679       1.31232       1.77535       1.30503       1.77325      0.729247E-02  0.209864E-02   3.07827      0.968971      0.968518      0.804852      0.336055       0.00000       0.00000      0.804728    
  0.131825E-03   10.2353       1.29184       1.74724       1.28406       1.74500      0.778442E-02  0.224669E-02   3.02906      0.953887      0.953397      0.791725      0.330174       0.00000       0.00000      0.791600    
  0.144543E-03   10.1955       1.27147       1.71926       1.26317       1.71686      0.830711E-02  0.240504E-02   2.98003      0.938871      0.938341      0.778644      0.324296       0.00000       0.00000      0.778517    
  0.158489E-03   10.1467       1.25127       1.69148       1.24240       1.68890      0.887708E-02  0.257952E-02   2.93130      0.923961      0.923388      0.765639      0.318436       0.00000       0.00000      0.765511    
  0.173779E-03   10.0936       1.23117       1.66380       1.22169       1.66103      0.947185E-02  0.276256E-02   2.88273      0.909107      0.908488      0.752674      0.312587       0.00000       0.00000      0.752545    
  0.190545E-03   10.0324       1.21125       1.63632       1.20113       1.63336      0.101171E-01  0.296317E-02   2.83449      0.894367      0.893697      0.739794      0.306765       0.00000       0.00000      0.739663    
  0.208928E-03   9.96530       1.19150       1.60904       1.18069       1.60586      0.108069E-01  0.317959E-02   2.78655      0.879724      0.879000      0.726987      0.300970       0.00000       0.00000      0.726856    
  0.229085E-03   9.89445       1.17187       1.58187       1.16034       1.57846      0.115257E-01  0.340636E-02   2.73880      0.865145      0.864363      0.714230      0.295195       0.00000       0.00000      0.714098    
  0.251186E-03   9.81515       1.15253       1.55501       1.14020       1.55135      0.123224E-01  0.366135E-02   2.69156      0.850730      0.849884      0.701601      0.289474       0.00000       0.00000      0.701468    
  0.275420E-03   9.73248       1.13333       1.52831       1.12017       1.52438      0.131568E-01  0.393033E-02   2.64455      0.836391      0.835477      0.689033      0.283781       0.00000       0.00000      0.688900    
  0.301992E-03   9.64529       1.11432       1.50180       1.10028       1.49758      0.140419E-01  0.421813E-02   2.59786      0.822154      0.821167      0.676545      0.278126       0.00000       0.00000      0.676413    
  0.331127E-03   9.55213       1.09561       1.47559       1.08060       1.47106      0.150087E-01  0.453685E-02   2.55166      0.808071      0.807005      0.664183      0.272531       0.00000       0.00000      0.664051    
  0.363073E-03   9.45624       1.07705       1.44954       1.06103       1.44467      0.160176E-01  0.487176E-02   2.50570      0.794065      0.792915      0.651883      0.266967       0.00000       0.00000      0.651751    
  0.398101E-03   9.35535       1.05878       1.42378       1.04167       1.41854      0.171104E-01  0.523915E-02   2.46021      0.780208      0.778965      0.639704      0.261465       0.00000       0.00000      0.639573    
  0.436509E-03   9.25072       1.04078       1.39827       1.02250       1.39264      0.182802E-01  0.563712E-02   2.41513      0.766478      0.765136      0.627629      0.256018       0.00000       0.00000      0.627500    
  0.478622E-03   9.14375       1.02293       1.37293       1.00343       1.36688      0.194994E-01  0.605473E-02   2.37031      0.752828      0.751382      0.615621      0.250606       0.00000       0.00000      0.615494    
  0.524798E-03   9.03171       1.00550       1.34799      0.984655       1.34146      0.208479E-01  0.652487E-02   2.32612      0.739374      0.737812      0.603776      0.245281       0.00000       0.00000      0.603650    
  0.575429E-03   8.91759      0.988273       1.32323      0.966011       1.31621      0.222625E-01  0.702246E-02   2.28222      0.726013      0.724327      0.592007      0.239998       0.00000       0.00000      0.591884    
  0.630945E-03   8.80084      0.971296       1.29872      0.947535       1.29117      0.237603E-01  0.755472E-02   2.23870      0.712767      0.710951      0.580334      0.234768       0.00000       0.00000      0.580214    
  0.691816E-03   8.68057      0.954719       1.27458      0.929321       1.26643      0.253981E-01  0.814663E-02   2.19575      0.699700      0.697739      0.568810      0.229621       0.00000       0.00000      0.568693    
  0.758561E-03   8.55874      0.938339       1.25062      0.911231       1.24185      0.271072E-01  0.876938E-02   2.15308      0.686718      0.684605      0.557357      0.224514       0.00000       0.00000      0.557244    
  0.831745E-03   8.43415      0.922331       1.22700      0.893377       1.21755      0.289542E-01  0.945245E-02   2.11092      0.673895      0.671618      0.546038      0.219482       0.00000       0.00000      0.545929    
  0.911989E-03   8.30747      0.906660       1.20368      0.875726       1.19349      0.309336E-01  0.101949E-01   2.06921      0.661211      0.658755      0.534834      0.214516       0.00000       0.00000      0.534731    
  0.999975E-03   8.17953      0.891199       1.18055      0.858203       1.16957      0.329962E-01  0.109747E-01   2.02778      0.648612      0.645970      0.523702      0.209590       0.00000       0.00000      0.523604    
  0.109645E-02   8.04899      0.876247       1.15786      0.840975       1.14601      0.352717E-01  0.118525E-01   1.98699      0.636214      0.633365      0.512738      0.204761       0.00000       0.00000      0.512645    
  0.120223E-02   7.91738      0.861551       1.13540      0.823890       1.12261      0.376610E-01  0.127840E-01   1.94650      0.623912      0.620844      0.501854      0.199978       0.00000       0.00000      0.501767    
  0.131822E-02   7.78450      0.847160       1.11319      0.806975       1.09941      0.401855E-01  0.137793E-01   1.90638      0.611725      0.608425      0.491065      0.195250       0.00000       0.00000      0.490985    
  0.144540E-02   7.64994      0.833270       1.09140      0.790323       1.07651      0.429467E-01  0.148894E-01   1.86683      0.599715      0.596160      0.480425      0.190608       0.00000       0.00000      0.480352    
  0.158485E-02   7.51469      0.819621       1.06981      0.773795       1.05375      0.458264E-01  0.160579E-01   1.82755      0.587789      0.583965      0.469853      0.186005       0.00000       0.00000      0.469788    
  0.173775E-02   7.37826      0.806418       1.04858      0.757488       1.03125      0.489298E-01  0.173380E-01   1.78874      0.576013      0.571899      0.459406      0.181475       0.00000       0.00000      0.459348    
  0.190540E-02   7.24100      0.793634       1.02769      0.741378       1.00896      0.522565E-01  0.187323E-01   1.75034      0.564369      0.559942      0.449067      0.177009       0.00000       0.00000      0.449019    
