   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.40356      0.907269       1.39440      0.902259       1.39319      0.501011E-02  0.120519E-02   2.29545      0.781644      0.781282      0.611996      0.120615       0.00000       0.00000      0.611911    
  0.109648E-03   4.52949      0.896666       1.37608      0.891311       1.37479      0.535537E-02  0.129183E-02   2.26610      0.771460      0.771069      0.603808      0.119850       0.00000       0.00000      0.603721    
  0.120226E-03   4.63998      0.886036       1.35778      0.880296       1.35639      0.574026E-02  0.138975E-02   2.23668      0.761298      0.760874      0.595602      0.118998       0.00000       0.00000      0.595514    
  0.131825E-03   4.74447      0.875408       1.33949      0.869265       1.33800      0.614349E-02  0.149299E-02   2.20726      0.751150      0.750690      0.587395      0.118115       0.00000       0.00000      0.587305    
  0.144543E-03   4.84035      0.864783       1.32122      0.858210       1.31962      0.657300E-02  0.160387E-02   2.17783      0.741022      0.740525      0.579186      0.117187       0.00000       0.00000      0.579095    
  0.158489E-03   4.92509      0.854183       1.30301      0.847140       1.30129      0.704308E-02  0.172681E-02   2.14843      0.730933      0.730394      0.570985      0.116207       0.00000       0.00000      0.570893    
  0.173779E-03   5.00450      0.843602       1.28484      0.836067       1.28298      0.753451E-02  0.185620E-02   2.11905      0.720865      0.720282      0.562791      0.115202       0.00000       0.00000      0.562697    
  0.190545E-03   5.07386      0.833066       1.26673      0.824997       1.26473      0.806949E-02  0.199884E-02   2.08973      0.710842      0.710211      0.554612      0.114155       0.00000       0.00000      0.554517    
  0.208928E-03   5.13577      0.822583       1.24869      0.813940       1.24654      0.864302E-02  0.215353E-02   2.06048      0.700861      0.700179      0.546453      0.113079       0.00000       0.00000      0.546358    
  0.229085E-03   5.19286      0.812134       1.23070      0.802893       1.22838      0.924176E-02  0.231609E-02   2.03127      0.690908      0.690171      0.538307      0.111984       0.00000       0.00000      0.538211    
  0.251186E-03   5.23897      0.801792       1.21284      0.791883       1.21034      0.990825E-02  0.250034E-02   2.00222      0.681031      0.680232      0.530201      0.110853       0.00000       0.00000      0.530104    
  0.275420E-03   5.28060      0.791505       1.19504      0.780897       1.19234      0.106078E-01  0.269545E-02   1.97324      0.671189      0.670326      0.522116      0.109708       0.00000       0.00000      0.522018    
  0.301992E-03   5.31621      0.781294       1.17733      0.769942       1.17442      0.113517E-01  0.290515E-02   1.94437      0.661396      0.660463      0.514059      0.108546       0.00000       0.00000      0.513961    
  0.331127E-03   5.34367      0.771210       1.15976      0.759043       1.15662      0.121674E-01  0.313905E-02   1.91566      0.651680      0.650670      0.506048      0.107363       0.00000       0.00000      0.505950    
  0.363073E-03   5.36734      0.761194       1.14226      0.748173       1.13888      0.130203E-01  0.338570E-02   1.88705      0.642002      0.640911      0.498062      0.106172       0.00000       0.00000      0.497964    
  0.398101E-03   5.38399      0.751312       1.12490      0.737365       1.12125      0.139473E-01  0.365801E-02   1.85861      0.632399      0.631220      0.490124      0.104966       0.00000       0.00000      0.490026    
  0.436509E-03   5.39521      0.741556       1.10767      0.726613       1.10372      0.149427E-01  0.395472E-02   1.83033      0.622862      0.621586      0.482229      0.103752       0.00000       0.00000      0.482132    
  0.478622E-03   5.40302      0.731880       1.09052      0.715898       1.08626      0.159820E-01  0.426711E-02   1.80215      0.613366      0.611991      0.474361      0.102532       0.00000       0.00000      0.474265    
  0.524798E-03   5.40321      0.722413       1.07358      0.705276       1.06895      0.171369E-01  0.462182E-02   1.77423      0.603974      0.602486      0.466563      0.101302       0.00000       0.00000      0.466469    
  0.575429E-03   5.40013      0.713052       1.05673      0.694701       1.05173      0.183510E-01  0.499884E-02   1.74643      0.594631      0.593023      0.458799      0.100070       0.00000       0.00000      0.458706    
  0.630945E-03   5.39294      0.703824       1.04000      0.684184       1.03460      0.196398E-01  0.540406E-02   1.71878      0.585350      0.583615      0.451077      0.988345E-01   0.00000       0.00000      0.450985    
  0.691816E-03   5.37995      0.694815       1.02348      0.673761       1.01762      0.210550E-01  0.585828E-02   1.69138      0.576165      0.574289      0.443421      0.975959E-01   0.00000       0.00000      0.443331    
  0.758561E-03   5.36434      0.685917       1.00705      0.663382       1.00071      0.225346E-01  0.633799E-02   1.66409      0.567026      0.565002      0.435797      0.963564E-01   0.00000       0.00000      0.435710    
  0.831745E-03   5.34394      0.677228      0.990805      0.653089      0.983937      0.241395E-01  0.686774E-02   1.63703      0.557973      0.555788      0.428233      0.951159E-01   0.00000       0.00000      0.428148    
  0.911989E-03   5.31972      0.668737      0.974725      0.642872      0.967277      0.258652E-01  0.744723E-02   1.61015      0.548996      0.546637      0.420722      0.938754E-01   0.00000       0.00000      0.420640    
  0.999975E-03   5.29316      0.660368      0.958747      0.632701      0.950689      0.276668E-01  0.805812E-02   1.58339      0.540066      0.537524      0.413243      0.926350E-01   0.00000       0.00000      0.413165    
  0.109645E-02   5.26146      0.652305      0.943018      0.622642      0.934266      0.296637E-01  0.875188E-02   1.55691      0.531246      0.528500      0.405841      0.913957E-01   0.00000       0.00000      0.405766    
  0.120223E-02   5.22746      0.644401      0.927412      0.612635      0.917921      0.317658E-01  0.949164E-02   1.53056      0.522478      0.519516      0.398475      0.901569E-01   0.00000       0.00000      0.398404    
  0.131822E-02   5.19075      0.636685      0.911954      0.602692      0.901668      0.339925E-01  0.102860E-01   1.50436      0.513773      0.510582      0.391152      0.889188E-01   0.00000       0.00000      0.391086    
  0.144540E-02   5.15005      0.629287      0.896735      0.592848      0.885555      0.364391E-01  0.111795E-01   1.47840      0.505166      0.501721      0.383896      0.876817E-01   0.00000       0.00000      0.383835    
  0.158485E-02   5.10760      0.622045      0.881630      0.583048      0.869506      0.389962E-01  0.121239E-01   1.45255      0.496604      0.492893      0.376670      0.864448E-01   0.00000       0.00000      0.376614    
  0.173775E-02   5.06200      0.615093      0.866737      0.573331      0.853571      0.417622E-01  0.131657E-01   1.42690      0.488123      0.484123      0.369499      0.852080E-01   0.00000       0.00000      0.369448    
  0.190540E-02   5.01381      0.608422      0.852040      0.563684      0.837732      0.447381E-01  0.143084E-01   1.40142      0.479714      0.475401      0.362375      0.839705E-01   0.00000       0.00000      0.362330    
  0.208923E-02   4.96406      0.601923      0.837463      0.554079      0.821949      0.478433E-01  0.155137E-01   1.37603      0.471347      0.466709      0.355279      0.827324E-01   0.00000       0.00000      0.355241    
  0.229079E-02   4.91096      0.595841      0.823168      0.544568      0.806288      0.512731E-01  0.168802E-01   1.35086      0.463076      0.458076      0.348244      0.814914E-01   0.00000       0.00000      0.348212    
  0.251180E-02   4.85631      0.589984      0.809021      0.535099      0.790681      0.548855E-01  0.183404E-01   1.32578      0.454851      0.449468      0.341237      0.802480E-01   0.00000       0.00000      0.341212    
  0.275413E-02   4.79992      0.584380      0.795039      0.525679      0.775134      0.587016E-01  0.199051E-01   1.30081      0.446677      0.440889      0.334261      0.790017E-01   0.00000       0.00000      0.334244    
  0.301984E-02   4.74087      0.579221      0.781339      0.516330      0.759671      0.628913E-01  0.216680E-01   1.27600      0.438582      0.432349      0.327332      0.777482E-01   0.00000       0.00000      0.327322    
  0.331118E-02   4.68066      0.574277      0.767773      0.507012      0.744242      0.672653E-01  0.235311E-01   1.25125      0.430521      0.423822      0.320421      0.764905E-01   0.00000       0.00000      0.320420    
  0.363064E-02   4.61845      0.569723      0.754448      0.497744      0.728867      0.719787E-01  0.255804E-01   1.22661      0.422520      0.415318      0.313543      0.752247E-01   0.00000       0.00000      0.313550    
  0.398091E-02   4.55447      0.565562      0.741359      0.488517      0.713529      0.770453E-01  0.278303E-01   1.20205      0.414568      0.406825      0.306688      0.739486E-01   0.00000       0.00000      0.306704    
  0.436498E-02   4.48947      0.561636      0.728412      0.479311      0.698210      0.823250E-01  0.302022E-01   1.17752      0.406645      0.398338      0.299847      0.726661E-01   0.00000       0.00000      0.299872    
  0.478610E-02   4.42229      0.558271      0.715796      0.470147      0.682916      0.881249E-01  0.328800E-01   1.15306      0.398780      0.389853      0.293029      0.713663E-01   0.00000       0.00000      0.293063    
  0.524785E-02   4.35401      0.555224      0.703365      0.460995      0.667622      0.942287E-01  0.357430E-01   1.12862      0.390940      0.381361      0.286219      0.700554E-01   0.00000       0.00000      0.286261    
  0.575415E-02   4.28459      0.552510      0.691128      0.451859      0.652328      0.100651      0.388000E-01   1.10419      0.383126      0.372861      0.279415      0.687326E-01   0.00000       0.00000      0.279467    
  0.630929E-02   4.21328      0.550410      0.679246      0.442732      0.637007      0.107679      0.422394E-01   1.07974      0.375346      0.364332      0.272614      0.673855E-01   0.00000       0.00000      0.272675    
  0.691799E-02   4.14116      0.548601      0.667533      0.433603      0.621665      0.114997      0.458677E-01   1.05527      0.367577      0.355785      0.265809      0.660261E-01   0.00000       0.00000      0.265880    
  0.758542E-02   4.06760      0.547306      0.656117      0.424469      0.606279      0.122837      0.498375E-01   1.03075      0.359825      0.347201      0.258998      0.646444E-01   0.00000       0.00000      0.259078    
  0.831724E-02   3.99268      0.546548      0.645013      0.415315      0.590827      0.131233      0.541862E-01   1.00614      0.352078      0.338568      0.252169      0.632375E-01   0.00000       0.00000      0.252259    
  0.911966E-02   3.91697      0.546100      0.634089      0.406146      0.575332      0.139953      0.587577E-01  0.981478      0.344331      0.329904      0.245329      0.618158E-01   0.00000       0.00000      0.245428    
  0.999950E-02   3.83948      0.546339      0.623559      0.396925      0.559708      0.149415      0.638508E-01  0.956633      0.336567      0.321152      0.238449      0.603574E-01   0.00000       0.00000      0.238556    
  0.109642E-01   3.76127      0.546918      0.613240      0.387681      0.544032      0.159236      0.692079E-01  0.931713      0.328798      0.312362      0.231553      0.588831E-01   0.00000       0.00000      0.231670    
  0.120220E-01   3.68165      0.548134      0.603315      0.378386      0.528239      0.169748      0.750757E-01  0.906626      0.321009      0.303491      0.224623      0.573770E-01   0.00000       0.00000      0.224748    
  0.131819E-01   3.60071      0.549924      0.593748      0.369028      0.512319      0.180896      0.814296E-01  0.881346      0.313188      0.294534      0.217651      0.558401E-01   0.00000       0.00000      0.217784    
  0.144536E-01   3.51844      0.552292      0.584552      0.359596      0.496257      0.192696      0.882945E-01  0.855853      0.305324      0.285484      0.210633      0.542715E-01   0.00000       0.00000      0.210773    
  0.158481E-01   3.43490      0.555204      0.575715      0.350086      0.480054      0.205118      0.956609E-01  0.830140      0.297414      0.276340      0.203566      0.526726E-01   0.00000       0.00000      0.203714    
