   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.27712      0.902965       1.38999      0.897954       1.38864      0.501123E-02  0.134522E-02   2.28660      0.779302      0.779024      0.609702      0.118652       0.00000       0.00000      0.609617    
  0.109648E-03   4.40892      0.892583       1.37194      0.887226       1.37050      0.535696E-02  0.144234E-02   2.25772      0.769246      0.768946      0.601638      0.117980       0.00000       0.00000      0.601551    
  0.120226E-03   4.52480      0.882157       1.35389      0.876415       1.35234      0.574244E-02  0.155200E-02   2.22875      0.759201      0.758875      0.593548      0.117214       0.00000       0.00000      0.593460    
  0.131825E-03   4.63449      0.871726       1.33585      0.865580       1.33418      0.614632E-02  0.166758E-02   2.19976      0.749167      0.748814      0.585454      0.116413       0.00000       0.00000      0.585364    
  0.144543E-03   4.73531      0.861288       1.31782      0.854711       1.31603      0.657656E-02  0.179163E-02   2.17074      0.739148      0.738766      0.577352      0.115563       0.00000       0.00000      0.577261    
  0.158489E-03   4.82465      0.850862       1.29983      0.843815       1.29791      0.704751E-02  0.192905E-02   2.14172      0.729160      0.728745      0.569253      0.114654       0.00000       0.00000      0.569160    
  0.173779E-03   4.90849      0.840449       1.28188      0.832909       1.27980      0.753988E-02  0.207359E-02   2.11271      0.719190      0.718741      0.561157      0.113719       0.00000       0.00000      0.561063    
  0.190545E-03   4.98199      0.830071       1.26398      0.821995       1.26175      0.807595E-02  0.223278E-02   2.08374      0.709260      0.708773      0.553072      0.112735       0.00000       0.00000      0.552977    
  0.208928E-03   5.04781      0.819736       1.24615      0.811085       1.24375      0.865072E-02  0.240523E-02   2.05483      0.699366      0.698838      0.545002      0.111719       0.00000       0.00000      0.544907    
  0.229085E-03   5.10867      0.809430       1.22836      0.800179       1.22577      0.925080E-02  0.258637E-02   2.02595      0.689497      0.688926      0.536943      0.110682       0.00000       0.00000      0.536847    
  0.251186E-03   5.15824      0.799218       1.21069      0.789299       1.20790      0.991889E-02  0.279133E-02   1.99720      0.679696      0.679077      0.528919      0.109603       0.00000       0.00000      0.528822    
  0.275420E-03   5.20320      0.789056       1.19308      0.778436       1.19007      0.106202E-01  0.300818E-02   1.96851      0.669928      0.669258      0.520912      0.108508       0.00000       0.00000      0.520815    
  0.301992E-03   5.24196      0.778964       1.17556      0.767598       1.17231      0.113660E-01  0.324102E-02   1.93991      0.660205      0.659480      0.512931      0.107393       0.00000       0.00000      0.512834    
  0.331127E-03   5.27235      0.768990       1.15816      0.756806       1.15466      0.121840E-01  0.350028E-02   1.91147      0.650553      0.649767      0.504993      0.106253       0.00000       0.00000      0.504896    
  0.363073E-03   5.29883      0.759078       1.14084      0.746039       1.13707      0.130393E-01  0.377344E-02   1.88311      0.640936      0.640087      0.497077      0.105103       0.00000       0.00000      0.496980    
  0.398101E-03   5.31810      0.749294       1.12365      0.735325       1.11958      0.139689E-01  0.407454E-02   1.85491      0.631390      0.630471      0.489206      0.103935       0.00000       0.00000      0.489109    
  0.436509E-03   5.33180      0.739629       1.10659      0.724661       1.10219      0.149674E-01  0.440210E-02   1.82685      0.621905      0.620911      0.481376      0.102756       0.00000       0.00000      0.481280    
  0.478622E-03   5.34199      0.730040       1.08961      0.714030       1.08486      0.160100E-01  0.474668E-02   1.79889      0.612460      0.611386      0.473571      0.101570       0.00000       0.00000      0.473476    
  0.524798E-03   5.34434      0.720652       1.07282      0.703483       1.06769      0.171687E-01  0.513701E-02   1.77117      0.603112      0.601949      0.465833      0.100371       0.00000       0.00000      0.465739    
  0.575429E-03   5.34335      0.711365       1.05614      0.692978       1.05059      0.183869E-01  0.555140E-02   1.74357      0.593811      0.592553      0.458127      0.991674E-01   0.00000       0.00000      0.458034    
  0.630945E-03   5.33814      0.702207       1.03958      0.682527       1.03358      0.196803E-01  0.599618E-02   1.71611      0.584568      0.583209      0.450461      0.979588E-01   0.00000       0.00000      0.450371    
  0.691816E-03   5.32699      0.693262       1.02321      0.672161       1.01672      0.211007E-01  0.649356E-02   1.68888      0.575416      0.573946      0.442860      0.967448E-01   0.00000       0.00000      0.442771    
  0.758561E-03   5.31313      0.684423       1.00694      0.661837      0.999923      0.225859E-01  0.701827E-02   1.66176      0.566308      0.564720      0.435289      0.955289E-01   0.00000       0.00000      0.435203    
  0.831745E-03   5.29438      0.675789      0.990856      0.651592      0.983259      0.241970E-01  0.759651E-02   1.63485      0.557282      0.555566      0.427777      0.943099E-01   0.00000       0.00000      0.427693    
  0.911989E-03   5.27170      0.667347      0.974936      0.641417      0.966708      0.259297E-01  0.822777E-02   1.60813      0.548328      0.546473      0.420315      0.930896E-01   0.00000       0.00000      0.420235    
  0.999975E-03   5.24662      0.659025      0.959119      0.631286      0.950227      0.277387E-01  0.889248E-02   1.58151      0.539418      0.537418      0.412886      0.918685E-01   0.00000       0.00000      0.412809    
  0.109645E-02   5.21628      0.651003      0.943553      0.621258      0.933907      0.297442E-01  0.964522E-02   1.55517      0.530612      0.528449      0.405531      0.906465E-01   0.00000       0.00000      0.405458    
  0.120223E-02   5.18359      0.643136      0.928111      0.611280      0.917665      0.318555E-01  0.104466E-01   1.52894      0.521856      0.519522      0.398212      0.894243E-01   0.00000       0.00000      0.398143    
  0.131822E-02   5.14812      0.635454      0.912818      0.601361      0.901512      0.340922E-01  0.113057E-01   1.50287      0.513160      0.510642      0.390935      0.882019E-01   0.00000       0.00000      0.390871    
  0.144540E-02   5.10858      0.628085      0.897769      0.591534      0.885499      0.365502E-01  0.122694E-01   1.47703      0.504555      0.501835      0.383724      0.869792E-01   0.00000       0.00000      0.383664    
  0.158485E-02   5.06723      0.620869      0.882835      0.581749      0.869549      0.391193E-01  0.132865E-01   1.45130      0.495993      0.493061      0.376543      0.857561E-01   0.00000       0.00000      0.376488    
  0.173775E-02   5.02268      0.613939      0.868117      0.572041      0.853711      0.418988E-01  0.144058E-01   1.42575      0.487508      0.484344      0.369416      0.845324E-01   0.00000       0.00000      0.369367    
  0.190540E-02   4.97547      0.607287      0.853600      0.562397      0.837969      0.448896E-01  0.156307E-01   1.40037      0.479090      0.475676      0.362336      0.833073E-01   0.00000       0.00000      0.362293    
  0.208923E-02   4.92667      0.600804      0.839204      0.552794      0.822283      0.480106E-01  0.169208E-01   1.37508      0.470712      0.467037      0.355283      0.820813E-01   0.00000       0.00000      0.355247    
  0.229079E-02   4.87446      0.594734      0.825098      0.543275      0.806719      0.514585E-01  0.183788E-01   1.34999      0.462423      0.458457      0.348291      0.808518E-01   0.00000       0.00000      0.348262    
  0.251180E-02   4.82067      0.588887      0.811142      0.533797      0.791208      0.550902E-01  0.199339E-01   1.32500      0.454177      0.449903      0.341328      0.796195E-01   0.00000       0.00000      0.341305    
  0.275413E-02   4.76510      0.583289      0.797356      0.524362      0.775759      0.589270E-01  0.215973E-01   1.30012      0.445978      0.441379      0.334395      0.783842E-01   0.00000       0.00000      0.334380    
  0.301984E-02   4.70682      0.578133      0.783860      0.514993      0.760395      0.631403E-01  0.234653E-01   1.27539      0.437851      0.432893      0.327509      0.771415E-01   0.00000       0.00000      0.327502    
  0.331118E-02   4.64738      0.573190      0.770501      0.505650      0.745064      0.675392E-01  0.254364E-01   1.25071      0.429756      0.424421      0.320643      0.758945E-01   0.00000       0.00000      0.320643    
  0.363064E-02   4.58589      0.568634      0.757389      0.496354      0.729790      0.722801E-01  0.275988E-01   1.22614      0.421714      0.415973      0.313808      0.746393E-01   0.00000       0.00000      0.313817    
  0.398091E-02   4.52261      0.564468      0.744520      0.487091      0.714554      0.773769E-01  0.299665E-01   1.20165      0.413717      0.407538      0.306999      0.733739E-01   0.00000       0.00000      0.307016    
  0.436498E-02   4.45830      0.560536      0.731796      0.477848      0.699338      0.826884E-01  0.324588E-01   1.17719      0.405746      0.399109      0.300203      0.721023E-01   0.00000       0.00000      0.300229    
