   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   77.9573       6.34475       9.04204       6.33064       9.03725      0.141125E-01  0.479391E-02   15.3679       3.46228       3.46111       3.30634       2.86836       2.27001       0.00000       3.30613    
  0.109648E-03   75.2242       6.15003       8.76078       6.13507       8.75569      0.149549E-01  0.509103E-02   14.8908       3.36013       3.35887       3.20598       2.77494       2.19105       0.00000       3.20577    
  0.120226E-03   72.6052       5.96250       8.48997       5.94662       8.48455      0.158787E-01  0.541982E-02   14.4312       3.26159       3.26023       3.10919       2.68504       2.11533       0.00000       3.10898    
  0.131825E-03   70.0324       5.77791       8.22340       5.76107       8.21764      0.168396E-01  0.576322E-02   13.9787       3.16452       3.16306       3.01386       2.59656       2.04092       0.00000       3.01365    
  0.144543E-03   67.5255       5.59752       7.96291       5.57967       7.95679      0.178533E-01  0.612754E-02   13.5365       3.06955       3.06799       2.92061       2.51012       1.96839       0.00000       2.92040    
  0.158489E-03   65.1073       5.42282       7.71065       5.40388       7.70413      0.189473E-01  0.652403E-02   13.1080       2.97743       2.97576       2.83019       2.42644       1.89838       0.00000       2.82998    
  0.173779E-03   62.7325       5.25092       7.46241       5.23083       7.45548      0.200829E-01  0.693742E-02   12.6863       2.88671       2.88493       2.74115       2.34412       1.82961       0.00000       2.74094    
  0.190545E-03   60.4405       5.08438       7.22190       5.06307       7.21451      0.213029E-01  0.738522E-02   12.2776       2.79867       2.79676       2.65477       2.26440       1.76319       0.00000       2.65456    
  0.208928E-03   58.2124       4.92200       6.98736       4.89941       6.97950      0.225960E-01  0.786337E-02   11.8789       2.71271       2.71067       2.57044       2.18669       1.69860       0.00000       2.57023    
  0.229085E-03   56.0256       4.76233       6.75670       4.73839       6.74834      0.239369E-01  0.836137E-02   11.4867       2.62810       2.62592       2.48745       2.11029       1.63518       0.00000       2.48724    
  0.251186E-03   53.9363       4.60907       6.53522       4.58367       6.52631      0.254035E-01  0.891252E-02   11.1100       2.54669       2.54435       2.40762       2.03698       1.57454       0.00000       2.40742    
  0.275420E-03   51.8883       4.45855       6.31764       4.43162       6.30815      0.269302E-01  0.948950E-02   10.7398       2.46664       2.46413       2.32914       1.96498       1.51508       0.00000       2.32894    
  0.301992E-03   49.8957       4.31171       6.10531       4.28317       6.09521      0.285376E-01  0.101012E-01   10.3784       2.38842       2.38574       2.25247       1.89476       1.45720       0.00000       2.25227    
  0.331127E-03   47.9808       4.17007       5.90038       4.13980       5.88961      0.302724E-01  0.107688E-01   10.0294       2.31277       2.30991       2.17835       1.82703       1.40154       0.00000       2.17816    
  0.363073E-03   46.1029       4.03093       5.69897       3.99885       5.68751      0.320724E-01  0.114654E-01   9.68636       2.23837       2.23531       2.10545       1.76049       1.34693       0.00000       2.10527    
  0.398101E-03   44.2946       3.89647       5.50422       3.86247       5.49200      0.340011E-01  0.122194E-01   9.35447       2.16628       2.16302       2.03485       1.69619       1.29431       0.00000       2.03467    
  0.436509E-03   42.5419       3.76581       5.31482       3.72977       5.30179      0.360458E-01  0.130264E-01   9.03156       2.09607       2.09258       1.96610       1.63370       1.24328       0.00000       1.96593    
  0.478622E-03   40.8245       3.63755       5.12880       3.59938       5.11493      0.381649E-01  0.138674E-01   8.71432       2.02704       2.02332       1.89852       1.57235       1.19326       0.00000       1.89835    
  0.524798E-03   39.1884       3.51487       4.95063       3.47440       4.93584      0.404752E-01  0.147975E-01   8.41024       1.96075       1.95678       1.83366       1.51364       1.14557       0.00000       1.83350    
  0.575429E-03   37.5884       3.39470       4.77597       3.35182       4.76020      0.428812E-01  0.157730E-01   8.11202       1.89570       1.89145       1.77000       1.45612       1.09890       0.00000       1.76985    
  0.630945E-03   36.0339       3.27769       4.60574       3.23228       4.58893      0.454080E-01  0.168061E-01   7.82121       1.83218       1.82766       1.70788       1.40009       1.05354       0.00000       1.70773    
  0.691816E-03   34.5461       3.16533       4.44199       3.11719       4.42406      0.481336E-01  0.179357E-01   7.54125       1.77094       1.76611       1.64799       1.34625       1.01009       0.00000       1.64786    
  0.758561E-03   33.0892       3.05515       4.28128       3.00420       4.26217      0.509590E-01  0.191146E-01   7.26636       1.71076       1.70562       1.58916       1.29343      0.967522       0.00000       1.58903    
  0.831745E-03   31.6895       2.94901       4.12617       2.89503       4.10578      0.539765E-01  0.203889E-01   7.00081       1.65254       1.64705       1.53225       1.24250      0.926591       0.00000       1.53214    
  0.911989E-03   30.3373       2.84626       3.97574       2.78909       3.95399      0.571742E-01  0.217548E-01   6.74307       1.59595       1.59010       1.47696       1.19314      0.887024       0.00000       1.47686    
  0.999975E-03   29.0145       2.74561       3.82820       2.68512       3.80503      0.604848E-01  0.231783E-01   6.49015       1.54037       1.53415       1.42267       1.14475      0.848297       0.00000       1.42258    
  0.109645E-02   27.7582       2.64974       3.68725       2.58566       3.66250      0.640788E-01  0.247493E-01   6.24817       1.48709       1.48046       1.37064       1.09857      0.811478       0.00000       1.37056    
  0.120223E-02   26.5328       2.55613       3.54938       2.48831       3.52298      0.678208E-01  0.263992E-01   6.01129       1.43488       1.42783       1.31967       1.05343      0.775545       0.00000       1.31960    
  0.131822E-02   25.3441       2.46519       3.41515       2.39345       3.38701      0.717386E-01  0.281428E-01   5.78046       1.38395       1.37644       1.26995       1.00950      0.740665       0.00000       1.26990    
  0.144540E-02   24.2112       2.37836       3.28652       2.30240       3.25647      0.759569E-01  0.300506E-01   5.55887       1.33495       1.32697       1.22215      0.967454      0.707390       0.00000       1.22211    
  0.158485E-02   23.1039       2.29342       3.16045       2.21310       3.12841      0.803229E-01  0.320404E-01   5.34151       1.28684       1.27836       1.17522      0.926258      0.674847       0.00000       1.17520    
