   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -1.79630      0.524383      0.869002      0.521316      0.868506      0.306711E-02  0.495862E-03   1.38982      0.521316      0.521104      0.347403       0.00000       0.00000       0.00000      0.347403    
  0.109648E-03  -1.61033      0.518481      0.858793      0.515179      0.858250      0.330113E-02  0.543474E-03   1.37343      0.515179      0.514950      0.343300       0.00000       0.00000       0.00000      0.343300    
  0.120226E-03  -1.43565      0.512717      0.848771      0.509152      0.848172      0.356471E-02  0.598748E-03   1.35732      0.509152      0.508903      0.339269       0.00000       0.00000       0.00000      0.339269    
  0.131825E-03  -1.26537      0.507012      0.838824      0.503170      0.838166      0.384211E-02  0.657714E-03   1.34134      0.503170      0.502900      0.335266       0.00000       0.00000       0.00000      0.335266    
  0.144543E-03  -1.10141      0.501390      0.828986      0.497250      0.828264      0.413928E-02  0.721967E-03   1.32551      0.497250      0.496958      0.331305       0.00000       0.00000       0.00000      0.331305    
  0.158489E-03  -.945675      0.495884      0.819295      0.491417      0.818500      0.446730E-02  0.794717E-03   1.30992      0.491417      0.491100      0.327400       0.00000       0.00000       0.00000      0.327400    
  0.173779E-03  -.793893      0.490437      0.809676      0.485625      0.808804      0.481162E-02  0.872041E-03   1.29443      0.485625      0.485282      0.323521       0.00000       0.00000       0.00000      0.323521    
  0.190545E-03  -.649572      0.485104      0.800196      0.479914      0.799237      0.518934E-02  0.958855E-03   1.27915      0.479914      0.479542      0.319695       0.00000       0.00000       0.00000      0.319695    
  0.208928E-03  -.510827      0.479862      0.790824      0.474265      0.789769      0.559690E-02  0.105441E-02   1.26403      0.474265      0.473862      0.315908       0.00000       0.00000       0.00000      0.315908    
  0.229085E-03  -.375691      0.474680      0.781522      0.468656      0.780366      0.602400E-02  0.115571E-02   1.24902      0.468656      0.468220      0.312147       0.00000       0.00000       0.00000      0.312147    
  0.251186E-03  -.248828      0.469646      0.772388      0.463142      0.771115      0.650401E-02  0.127299E-02   1.23426      0.463142      0.462669      0.308446       0.00000       0.00000       0.00000      0.308446    
  0.275420E-03  -.125372      0.464679      0.763325      0.457669      0.761927      0.701008E-02  0.139838E-02   1.21960      0.457669      0.457156      0.304771       0.00000       0.00000       0.00000      0.304771    
  0.301992E-03  -.649374E-02  0.459801      0.754359      0.452250      0.752824      0.755115E-02  0.153469E-02   1.20507      0.452250      0.451694      0.301130       0.00000       0.00000       0.00000      0.301130    
  0.331127E-03  0.106140      0.455056      0.745530      0.446907      0.743840      0.814930E-02  0.168933E-02   1.19075      0.446907      0.446304      0.297536       0.00000       0.00000       0.00000      0.297536    
  0.363073E-03  0.215842      0.450377      0.736767      0.441600      0.734913      0.877721E-02  0.185371E-02   1.17651      0.441600      0.440948      0.293965       0.00000       0.00000       0.00000      0.293965    
  0.398101E-03  0.320102      0.445826      0.728129      0.436361      0.726091      0.946456E-02  0.203779E-02   1.16245      0.436361      0.435655      0.290436       0.00000       0.00000       0.00000      0.290436    
  0.436509E-03  0.420112      0.441385      0.719593      0.431177      0.717352      0.102074E-01  0.224083E-02   1.14853      0.431177      0.430411      0.286941       0.00000       0.00000       0.00000      0.286941    
  0.478622E-03  0.517443      0.437013      0.711122      0.426028      0.708666      0.109858E-01  0.245607E-02   1.13469      0.426028      0.425199      0.283466       0.00000       0.00000       0.00000      0.283466    
  0.524798E-03  0.608721      0.432816      0.702803      0.420957      0.700098      0.118587E-01  0.270458E-02   1.12106      0.420957      0.420059      0.280039       0.00000       0.00000       0.00000      0.280039    
  0.575429E-03  0.697375      0.428703      0.694553      0.415922      0.691582      0.127804E-01  0.297086E-02   1.10750      0.415922      0.414949      0.276633       0.00000       0.00000       0.00000      0.276633    
  0.630945E-03  0.782716      0.424695      0.686390      0.410932      0.683130      0.137638E-01  0.325957E-02   1.09406      0.410932      0.409878      0.273252       0.00000       0.00000       0.00000      0.273252    
  0.691816E-03  0.863330      0.420857      0.678358      0.406005      0.674771      0.148524E-01  0.358770E-02   1.08078      0.406005      0.404862      0.269908       0.00000       0.00000       0.00000      0.269908    
  0.758561E-03  0.941768      0.417103      0.670389      0.401108      0.666452      0.159950E-01  0.393650E-02   1.06756      0.401108      0.399871      0.266581       0.00000       0.00000       0.00000      0.266581    
  0.831745E-03   1.01624      0.413507      0.662535      0.396265      0.658209      0.172429E-01  0.432600E-02   1.05447      0.396265      0.394925      0.263284       0.00000       0.00000       0.00000      0.263284    
  0.911989E-03   1.08747      0.410059      0.654781      0.391466      0.650024      0.185933E-01  0.475639E-02   1.04149      0.391466      0.390015      0.260010       0.00000       0.00000       0.00000      0.260010    
  0.999975E-03   1.15672      0.406703      0.647088      0.386695      0.641876      0.200081E-01  0.521264E-02   1.02857      0.386695      0.385126      0.256750       0.00000       0.00000       0.00000      0.256750    
  0.109645E-02   1.22152      0.403574      0.639541      0.381984      0.633803      0.215903E-01  0.573776E-02   1.01579      0.381984      0.380282      0.253521       0.00000       0.00000       0.00000      0.253521    
  0.120223E-02   1.28430      0.400563      0.632064      0.377300      0.625762      0.232634E-01  0.630149E-02   1.00306      0.377300      0.375457      0.250305       0.00000       0.00000       0.00000      0.250305    
  0.131822E-02   1.34467      0.397693      0.624670      0.372648      0.617759      0.250444E-01  0.691102E-02  0.990407      0.372648      0.370655      0.247104       0.00000       0.00000       0.00000      0.247104    
  0.144540E-02   1.40144      0.395061      0.617410      0.368043      0.609805      0.270173E-01  0.760470E-02  0.977849      0.368043      0.365883      0.243922       0.00000       0.00000       0.00000      0.243922    
  0.158485E-02   1.45658      0.392547      0.610213      0.363459      0.601871      0.290874E-01  0.834187E-02  0.965330      0.363459      0.361123      0.240748       0.00000       0.00000       0.00000      0.240748    
  0.173775E-02   1.50879      0.390253      0.603132      0.358911      0.593969      0.313418E-01  0.916243E-02  0.952880      0.358911      0.356381      0.237588       0.00000       0.00000       0.00000      0.237588    
  0.190540E-02   1.55850      0.388175      0.596157      0.354392      0.586087      0.337833E-01  0.100703E-01  0.940479      0.354392      0.351652      0.234435       0.00000       0.00000       0.00000      0.234435    
  0.208923E-02   1.60671      0.386230      0.589248      0.349890      0.578216      0.363402E-01  0.110325E-01  0.928106      0.349890      0.346930      0.231286       0.00000       0.00000       0.00000      0.231286    
  0.229079E-02   1.65158      0.384611      0.582493      0.345422      0.570358      0.391896E-01  0.121356E-01  0.915779      0.345422      0.342215      0.228143       0.00000       0.00000       0.00000      0.228143    
