   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   32.7492       2.98266       3.97617       2.97305       3.97298      0.961178E-02  0.319386E-02   6.94603       1.79892       1.79845       1.63690       1.17413      0.537805       0.00000       1.63673    
  0.109648E-03   32.0348       2.91660       3.88828       2.90638       3.88488      0.102136E-01  0.339939E-02   6.79126       1.76099       1.76048       1.60093       1.14539      0.523649       0.00000       1.60075    
  0.120226E-03   31.3266       2.85177       3.80199       2.84090       3.79836      0.108773E-01  0.362804E-02   6.63925       1.72371       1.72316       1.56556       1.11719      0.509819       0.00000       1.56538    
  0.131825E-03   30.6213       2.78749       3.71638       2.77592       3.71251      0.115694E-01  0.386742E-02   6.48843       1.68670       1.68611       1.53046       1.08922      0.496127       0.00000       1.53028    
  0.144543E-03   29.9204       2.72398       3.63176       2.71168       3.62764      0.123020E-01  0.412216E-02   6.33932       1.65010       1.64945       1.49573       1.06158      0.482633       0.00000       1.49555    
  0.158489E-03   29.2263       2.66159       3.54855       2.64849       3.54415      0.130965E-01  0.440073E-02   6.19264       1.61406       1.61337       1.46155       1.03443      0.469416       0.00000       1.46136    
  0.173779E-03   28.5359       2.59976       3.46605       2.58583       3.46136      0.139234E-01  0.469185E-02   6.04719       1.57832       1.57757       1.42764       1.00752      0.456338       0.00000       1.42745    
  0.190545E-03   27.8529       2.53903       3.38494       2.52422       3.37994      0.148159E-01  0.500865E-02   5.90415       1.54313       1.54232       1.39427      0.981082      0.443530       0.00000       1.39408    
  0.208928E-03   27.1763       2.47922       3.30497       2.46345       3.29962      0.157656E-01  0.534826E-02   5.76307       1.50841       1.50754       1.36133      0.955037      0.430938       0.00000       1.36115    
  0.229085E-03   26.5039       2.41999       3.22573       2.40323       3.22003      0.167529E-01  0.570281E-02   5.62326       1.47399       1.47305       1.32868      0.929246      0.418486       0.00000       1.32849    
  0.251186E-03   25.8423       2.36222       3.14831       2.34438       3.14221      0.178397E-01  0.609764E-02   5.48659       1.44030       1.43929       1.29673      0.904080      0.406375       0.00000       1.29655    
  0.275420E-03   25.1859       2.30511       3.07169       2.28613       3.06517      0.189743E-01  0.651223E-02   5.35131       1.40694       1.40585       1.26510      0.879193      0.394414       0.00000       1.26491    
  0.301992E-03   24.5362       2.24887       2.99614       2.22870       2.98919      0.201733E-01  0.695336E-02   5.21789       1.37402       1.37284       1.23388      0.854679      0.382653       0.00000       1.23370    
  0.331127E-03   23.8970       2.19392       2.92218       2.17245       2.91475      0.214749E-01  0.743760E-02   5.08719       1.34174       1.34047       1.20327      0.830712      0.371183       0.00000       1.20310    
  0.363073E-03   23.2628       2.13961       2.84899       2.11678       2.84105      0.228293E-01  0.794426E-02   4.95783       1.30977       1.30840       1.17297      0.807013      0.359854       0.00000       1.17279    
  0.398101E-03   22.6388       2.08651       2.77728       2.06222       2.76878      0.242881E-01  0.849565E-02   4.83100       1.27840       1.27693       1.14324      0.783824      0.348792       0.00000       1.14306    
  0.436509E-03   22.0233       2.03442       2.70679       2.00858       2.69770      0.258422E-01  0.908865E-02   4.70628       1.24752       1.24594       1.11398      0.761059      0.337951       0.00000       1.11381    
  0.478622E-03   21.4133       1.98298       2.63708       1.95552       2.62737      0.274572E-01  0.970833E-02   4.58289       1.21696       1.21526       1.08502      0.738564      0.327250       0.00000       1.08486    
  0.524798E-03   20.8167       1.93309       2.56922       1.90386       2.55882      0.292307E-01  0.103986E-01   4.46269       1.18715       1.18532       1.05679      0.716712      0.316881       0.00000       1.05662    
  0.575429E-03   20.2264       1.88392       2.50223       1.85284       2.49110      0.310842E-01  0.111253E-01   4.34394       1.15768       1.15572       1.02888      0.695156      0.306662       0.00000       1.02872    
  0.630945E-03   19.6442       1.83566       2.43631       1.80262       2.42441      0.330387E-01  0.118979E-01   4.22703       1.12865       1.12654       1.00139      0.673971      0.296634       0.00000       1.00124    
