   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   33.2130       3.01217       4.00977       3.00251       4.00657      0.966790E-02  0.319614E-02   7.00907       1.81224       1.81176       1.65117       1.19027      0.543817       0.00000       1.65099    
  0.109648E-03   32.4736       2.94451       3.92002       2.93423       3.91662      0.102727E-01  0.340182E-02   6.85085       1.77359       1.77307       1.61441       1.16065      0.529315       0.00000       1.61423    
  0.120226E-03   31.7420       2.87820       3.83202       2.86726       3.82839      0.109396E-01  0.363061E-02   6.69565       1.73564       1.73509       1.57832       1.13162      0.515164       0.00000       1.57814    
  0.131825E-03   31.0141       2.81249       3.74476       2.80085       3.74089      0.116350E-01  0.387015E-02   6.54174       1.69800       1.69740       1.54251       1.10285      0.501162       0.00000       1.54233    
  0.144543E-03   30.2915       2.74761       3.65857       2.73524       3.65445      0.123710E-01  0.412507E-02   6.38969       1.66078       1.66014       1.50712       1.07446      0.487372       0.00000       1.50694    
  0.158489E-03   29.5771       2.68394       3.57390       2.67077       3.56949      0.131692E-01  0.440382E-02   6.24026       1.62419       1.62349       1.47231       1.04658      0.473878       0.00000       1.47213    
  0.173779E-03   28.8669       2.62087       3.48998       2.60687       3.48529      0.139998E-01  0.469514E-02   6.09216       1.58789       1.58714       1.43780       1.01898      0.460530       0.00000       1.43762    
  0.190545E-03   28.1653       2.55899       3.40756       2.54409       3.40254      0.148963E-01  0.501215E-02   5.94664       1.55221       1.55139       1.40387      0.991887      0.447469       0.00000       1.40368    
  0.208928E-03   27.4709       2.49807       3.32633       2.48222       3.32098      0.158502E-01  0.535199E-02   5.80320       1.51701       1.51613       1.37040      0.965216      0.434636       0.00000       1.37021    
  0.229085E-03   26.7813       2.43778       3.24588       2.42094       3.24018      0.168418E-01  0.570677E-02   5.66112       1.48212       1.48118       1.33723      0.938819      0.421951       0.00000       1.33705    
  0.251186E-03   26.1038       2.37904       3.16735       2.36111       3.16125      0.179331E-01  0.610186E-02   5.52236       1.44802       1.44700       1.30481      0.913091      0.409625       0.00000       1.30463    
  0.275420E-03   25.4319       2.32098       3.08966       2.30191       3.08315      0.190725E-01  0.651672E-02   5.38506       1.41425       1.41315       1.27272      0.887659      0.397455       0.00000       1.27254    
  0.301992E-03   24.7675       2.26385       3.01311       2.24357       3.00615      0.202764E-01  0.695814E-02   5.24973       1.38095       1.37977       1.24107      0.862625      0.385496       0.00000       1.24089    
  0.331127E-03   24.1144       2.20807       2.93821       2.18649       2.93077      0.215832E-01  0.744269E-02   5.11726       1.34832       1.34704       1.21007      0.838171      0.373841       0.00000       1.20989    
  0.363073E-03   23.4668       2.15295       2.86412       2.13001       2.85617      0.229429E-01  0.794967E-02   4.98618       1.31601       1.31464       1.17938      0.813999      0.362332       0.00000       1.17920    
  0.398101E-03   22.8302       2.09910       2.79156       2.07469       2.78306      0.244073E-01  0.850141E-02   4.85775       1.28433       1.28285       1.14928      0.790366      0.351103       0.00000       1.14911    
  0.436509E-03   22.2027       2.04630       2.72028       2.02034       2.71118      0.259672E-01  0.909478E-02   4.73152       1.25316       1.25157       1.11969      0.767179      0.340102       0.00000       1.11952    
  0.478622E-03   21.5811       1.99418       2.64981       1.96659       2.64009      0.275882E-01  0.971485E-02   4.60668       1.22231       1.22061       1.09040      0.744275      0.329247       0.00000       1.09024    
  0.524798E-03   20.9738       1.94366       2.58126       1.91430       2.57085      0.293679E-01  0.104055E-01   4.48515       1.19225       1.19041       1.06187      0.722044      0.318736       0.00000       1.06171    
  0.575429E-03   20.3732       1.89389       2.51360       1.86266       2.50246      0.312279E-01  0.111327E-01   4.36513       1.16254       1.16056       1.03368      0.700122      0.308381       0.00000       1.03352    
  0.630945E-03   19.7811       1.84506       2.44705       1.81187       2.43515      0.331892E-01  0.119058E-01   4.24702       1.13328       1.13116       1.00592      0.678589      0.298223       0.00000       1.00577    
  0.691816E-03   19.2020       1.79766       2.38219       1.76234       2.36943      0.353189E-01  0.127571E-01   4.13177       1.10470       1.10241      0.978805      0.657641      0.288360       0.00000      0.978660    
  0.758561E-03   18.6291       1.75094       2.31813       1.71340       2.30448      0.375338E-01  0.136484E-01   4.01788       1.07643       1.07398      0.952002      0.636971      0.278636       0.00000      0.951864    
  0.831745E-03   18.0679       1.70549       2.25555       1.66557       2.24094      0.399132E-01  0.146177E-01   3.90651       1.04876       1.04612      0.925770      0.616815      0.269171       0.00000      0.925639    
  0.911989E-03   17.5170       1.66114       2.19426       1.61870       2.17860      0.424487E-01  0.156627E-01   3.79729       1.02160       1.01877      0.900027      0.597101      0.259927       0.00000      0.899905    
  0.999975E-03   16.9724       1.61749       2.13376       1.57240       2.11700      0.450822E-01  0.167553E-01   3.68941      0.994745      0.991713      0.874586      0.577659      0.250818       0.00000      0.874472    
  0.109645E-02   16.4428       1.57543       2.07510       1.52747       2.05713      0.479640E-01  0.179711E-01   3.58460      0.968621      0.965365      0.849844      0.558847      0.242024       0.00000      0.849740    
  0.120223E-02   15.9204       1.53416       2.01732       1.48318       1.99807      0.509773E-01  0.192535E-01   3.48125      0.942843      0.939352      0.825434      0.540336      0.233379       0.00000      0.825340    
  0.131822E-02   15.4065       1.49380       1.96060       1.43965       1.93998      0.541465E-01  0.206150E-01   3.37964      0.917473      0.913734      0.801418      0.522181      0.224911       0.00000      0.801335    
  0.144540E-02   14.9064       1.45491       1.90551       1.39732       1.88339      0.575859E-01  0.221168E-01   3.28071      0.892741      0.888730      0.778014      0.504580      0.216719       0.00000      0.777943    
  0.158485E-02   14.4126       1.41670       1.85119       1.35554       1.82750      0.611592E-01  0.236894E-01   3.18303      0.868301      0.864008      0.754893      0.487235      0.208654       0.00000      0.754834    
  0.173775E-02   13.9305       1.37973       1.79825       1.31475       1.77285      0.649849E-01  0.253961E-01   3.08760      0.844395      0.839797      0.732284      0.470354      0.200819       0.00000      0.732238    
  0.190540E-02   13.4588       1.34390       1.74656       1.27484       1.71932      0.690591E-01  0.272384E-01   2.99416      0.820958      0.816035      0.710127      0.453884      0.193189       0.00000      0.710094    
  0.208923E-02   12.9935       1.30875       1.69561       1.23546       1.66645      0.732860E-01  0.291643E-01   2.90191      0.797804      0.792542      0.688242      0.437661      0.185681       0.00000      0.688223    
  0.229079E-02   12.5428       1.27517       1.64637       1.19728       1.61507      0.778900E-01  0.313009E-01   2.81236      0.775287      0.769656      0.666970      0.421997      0.178452       0.00000      0.666965    
  0.251180E-02   12.0994       1.24240       1.59799       1.15969       1.56444      0.827019E-01  0.335568E-01   2.72413      0.753085      0.747065      0.646001      0.406609      0.171361       0.00000      0.646011    
  0.275413E-02   11.6642       1.21051       1.55057       1.12276       1.51462      0.877456E-01  0.359457E-01   2.63739      0.731233      0.724806      0.625369      0.391530      0.164424       0.00000      0.625394    
  0.301984E-02   11.2424       1.18010       1.50471       1.08689       1.46613      0.932061E-01  0.385797E-01   2.55302      0.709945      0.703075      0.605278      0.376948      0.157735       0.00000      0.605319    
