   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   2.69226      0.770750       1.26080      0.766017       1.25965      0.473315E-02  0.114441E-02   2.02567      0.715429      0.715167      0.544555      0.505883E-01   0.00000       0.00000      0.544485    
  0.109648E-03   2.84359      0.762689       1.24511      0.757626       1.24388      0.506289E-02  0.122934E-02   2.00151      0.706557      0.706273      0.537677      0.510689E-01   0.00000       0.00000      0.537605    
  0.120226E-03   2.98016      0.754611       1.22944      0.749180       1.22811      0.543088E-02  0.132557E-02   1.97729      0.697710      0.697402      0.530786      0.514697E-01   0.00000       0.00000      0.530713    
  0.131825E-03   3.11096      0.746534       1.21379      0.740718       1.21236      0.581660E-02  0.142715E-02   1.95308      0.688877      0.688542      0.523894      0.518409E-01   0.00000       0.00000      0.523820    
  0.144543E-03   3.23351      0.738461       1.19816      0.732234       1.19663      0.622769E-02  0.153639E-02   1.92886      0.680064      0.679702      0.517001      0.521696E-01   0.00000       0.00000      0.516926    
  0.158489E-03   3.34532      0.730411       1.18259      0.723733       1.18093      0.667802E-02  0.165774E-02   1.90466      0.671287      0.670893      0.510115      0.524460E-01   0.00000       0.00000      0.510038    
  0.173779E-03   3.45198      0.722376       1.16704      0.715227       1.16526      0.714901E-02  0.178556E-02   1.88049      0.662529      0.662103      0.503233      0.526981E-01   0.00000       0.00000      0.503155    
  0.190545E-03   3.54893      0.714379       1.15156      0.706717       1.14964      0.766215E-02  0.192671E-02   1.85635      0.653812      0.653350      0.496364      0.529054E-01   0.00000       0.00000      0.496285    
  0.208928E-03   3.63865      0.706425       1.13614      0.698213       1.13406      0.821264E-02  0.207996E-02   1.83227      0.645132      0.644631      0.489510      0.530812E-01   0.00000       0.00000      0.489431    
  0.229085E-03   3.72368      0.698500       1.12076      0.689712       1.11852      0.878757E-02  0.224113E-02   1.80823      0.636475      0.635934      0.482667      0.532366E-01   0.00000       0.00000      0.482587    
  0.251186E-03   3.79801      0.690660       1.10549      0.681232       1.10307      0.942821E-02  0.242412E-02   1.78430      0.627884      0.627297      0.475854      0.533481E-01   0.00000       0.00000      0.475774    
  0.275420E-03   3.86795      0.682867       1.09028      0.672766       1.08766      0.101009E-01  0.261804E-02   1.76043      0.619323      0.618687      0.469058      0.534425E-01   0.00000       0.00000      0.468977    
  0.301992E-03   3.93199      0.675134       1.07514      0.664318       1.07232      0.108168E-01  0.282663E-02   1.73663      0.610804      0.610115      0.462283      0.535140E-01   0.00000       0.00000      0.462202    
  0.331127E-03   3.98802      0.667506       1.06012      0.655904       1.05706      0.116024E-01  0.305958E-02   1.71297      0.602348      0.601602      0.455544      0.535561E-01   0.00000       0.00000      0.455463    
  0.363073E-03   4.04029      0.659933       1.04517      0.647509       1.04186      0.124241E-01  0.330536E-02   1.68937      0.593924      0.593117      0.448824      0.535848E-01   0.00000       0.00000      0.448743    
  0.398101E-03   4.08562      0.652470       1.03033      0.639153       1.02675      0.133179E-01  0.357697E-02   1.66590      0.585563      0.584689      0.442141      0.535894E-01   0.00000       0.00000      0.442060    
  0.436509E-03   4.12554      0.645110       1.01559      0.630832       1.01172      0.142784E-01  0.387313E-02   1.64255      0.577256      0.576309      0.435491      0.535761E-01   0.00000       0.00000      0.435410    
  0.478622E-03   4.16207      0.637816       1.00093      0.622534      0.996742      0.152816E-01  0.418508E-02   1.61928      0.568983      0.567960      0.428862      0.535515E-01   0.00000       0.00000      0.428782    
  0.524798E-03   4.19096      0.630694      0.986432      0.614297      0.981893      0.163975E-01  0.453959E-02   1.59619      0.560794      0.559686      0.422286      0.535026E-01   0.00000       0.00000      0.422207    
  0.575429E-03   4.21656      0.623660      0.972020      0.606088      0.967104      0.175711E-01  0.491657E-02   1.57319      0.552645      0.551446      0.415736      0.534435E-01   0.00000       0.00000      0.415658    
  0.630945E-03   4.23801      0.616735      0.957713      0.597917      0.952391      0.188178E-01  0.532190E-02   1.55031      0.544546      0.543250      0.409217      0.533716E-01   0.00000       0.00000      0.409141    
  0.691816E-03   4.25359      0.609993      0.943571      0.589805      0.937795      0.201878E-01  0.577651E-02   1.52760      0.536524      0.535121      0.402749      0.532816E-01   0.00000       0.00000      0.402674    
  0.758561E-03   4.26647      0.603343      0.929511      0.581722      0.923254      0.216209E-01  0.625675E-02   1.50498      0.528539      0.527022      0.396305      0.531834E-01   0.00000       0.00000      0.396232    
  0.831745E-03   4.27447      0.596869      0.915605      0.573692      0.908817      0.231764E-01  0.678729E-02   1.48251      0.520622      0.518983      0.389905      0.530701E-01   0.00000       0.00000      0.389835    
  0.911989E-03   4.27852      0.590560      0.901837      0.565710      0.894469      0.248502E-01  0.736781E-02   1.46018      0.512765      0.510992      0.383546      0.529443E-01   0.00000       0.00000      0.383477    
  0.999975E-03   4.28015      0.584355      0.888156      0.557756      0.880176      0.265984E-01  0.797986E-02   1.43793      0.504945      0.503032      0.377210      0.528106E-01   0.00000       0.00000      0.377144    
  0.109645E-02   4.27643      0.578408      0.874683      0.549870      0.866008      0.285380E-01  0.867515E-02   1.41588      0.497211      0.495140      0.370930      0.526590E-01   0.00000       0.00000      0.370868    
  0.120223E-02   4.27030      0.572597      0.861315      0.542016      0.851899      0.305808E-01  0.941659E-02   1.39391      0.489518      0.487280      0.364677      0.524986E-01   0.00000       0.00000      0.364618    
  0.131822E-02   4.26131      0.566946      0.848071      0.534200      0.837858      0.327460E-01  0.102128E-01   1.37206      0.481872      0.479458      0.358456      0.523278E-01   0.00000       0.00000      0.358400    
  0.144540E-02   4.24809      0.561569      0.835030      0.526441      0.823921      0.351272E-01  0.111085E-01   1.35036      0.474302      0.471691      0.352282      0.521398E-01   0.00000       0.00000      0.352230    
  0.158485E-02   4.23299      0.556325      0.822085      0.518708      0.810030      0.376170E-01  0.120552E-01   1.32874      0.466765      0.463948      0.346130      0.519435E-01   0.00000       0.00000      0.346083    
  0.173775E-02   4.21451      0.551333      0.809321      0.511021      0.796221      0.403123E-01  0.130995E-01   1.30724      0.459289      0.456248      0.340016      0.517316E-01   0.00000       0.00000      0.339974    
  0.190540E-02   4.19320      0.546585      0.796723      0.503371      0.782479      0.432144E-01  0.142449E-01   1.28585      0.451866      0.448581      0.333935      0.515047E-01   0.00000       0.00000      0.333897    
  0.208923E-02   4.17020      0.541987      0.784228      0.495743      0.768775      0.462439E-01  0.154529E-01   1.26452      0.444474      0.440935      0.327873      0.512685E-01   0.00000       0.00000      0.327840    
  0.229079E-02   4.14350      0.537755      0.771975      0.488161      0.755153      0.495936E-01  0.168222E-01   1.24331      0.437152      0.433329      0.321851      0.510094E-01   0.00000       0.00000      0.321824    
  0.251180E-02   4.11506      0.533722      0.759849      0.480598      0.741564      0.531236E-01  0.182853E-01   1.22216      0.429861      0.425738      0.315847      0.507375E-01   0.00000       0.00000      0.315825    
  0.275413E-02   4.08468      0.529912      0.747865      0.473057      0.728012      0.568547E-01  0.198528E-01   1.20107      0.422606      0.418165      0.309862      0.504514E-01   0.00000       0.00000      0.309847    
  0.301984E-02   4.05127      0.526499      0.736126      0.465543      0.714508      0.609555E-01  0.216184E-01   1.18005      0.415404      0.410612      0.303905      0.501391E-01   0.00000       0.00000      0.303896    
  0.331118E-02   4.01654      0.523277      0.724503      0.458038      0.701019      0.652388E-01  0.234840E-01   1.15906      0.408224      0.403064      0.297957      0.498139E-01   0.00000       0.00000      0.297955    
  0.363064E-02   3.97948      0.520406      0.713090      0.450548      0.687554      0.698582E-01  0.255355E-01   1.13810      0.401083      0.395524      0.292026      0.494650E-01   0.00000       0.00000      0.292030    
  0.398091E-02   3.94035      0.517890      0.701884      0.443062      0.674097      0.748281E-01  0.277871E-01   1.11716      0.393971      0.387981      0.286104      0.490911E-01   0.00000       0.00000      0.286116    
  0.436498E-02   3.90001      0.515587      0.690802      0.435577      0.660642      0.800095E-01  0.301604E-01   1.09622      0.386875      0.380436      0.280187      0.487023E-01   0.00000       0.00000      0.280206    
  0.478610E-02   3.85706      0.513794      0.680012      0.428086      0.647174      0.857079E-01  0.328385E-01   1.07526      0.379810      0.372874      0.274274      0.482768E-01   0.00000       0.00000      0.274300    
