   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.3370       1.34990       1.82536       1.34349       1.82357      0.640319E-02  0.179432E-02   3.16706      0.995610      0.995288      0.828397      0.347884       0.00000       0.00000      0.828277    
  0.109648E-03   10.3200       1.32923       1.79708       1.32240       1.79516      0.682756E-02  0.191717E-02   3.11756      0.980429      0.980081      0.815200      0.341974       0.00000       0.00000      0.815078    
  0.120226E-03   10.2898       1.30869       1.76896       1.30139       1.76690      0.729860E-02  0.205503E-02   3.06830      0.965343      0.964966      0.802061      0.336051       0.00000       0.00000      0.801938    
  0.131825E-03   10.2546       1.28823       1.74092       1.28043       1.73872      0.779115E-02  0.219994E-02   3.01916      0.950305      0.949896      0.788954      0.330130       0.00000       0.00000      0.788829    
  0.144543E-03   10.2122       1.26786       1.71301       1.25954       1.71065      0.831450E-02  0.235494E-02   2.97020      0.935332      0.934889      0.775892      0.324210       0.00000       0.00000      0.775765    
  0.158489E-03   10.1607       1.24766       1.68529       1.23877       1.68276      0.888520E-02  0.252577E-02   2.92153      0.920465      0.919985      0.762905      0.318306       0.00000       0.00000      0.762776    
  0.173779E-03   10.1049       1.22755       1.65767       1.21806       1.65496      0.948075E-02  0.270500E-02   2.87303      0.905653      0.905133      0.749959      0.312412       0.00000       0.00000      0.749829    
  0.190545E-03   10.0409       1.20762       1.63026       1.19750       1.62736      0.101269E-01  0.290148E-02   2.82485      0.890953      0.890390      0.737096      0.306543       0.00000       0.00000      0.736966    
  0.208928E-03   9.97116       1.18787       1.60303       1.17705       1.59992      0.108176E-01  0.311348E-02   2.77697      0.876350      0.875740      0.724309      0.300701       0.00000       0.00000      0.724178    
  0.229085E-03   9.89758       1.16822       1.57593       1.15669       1.57259      0.115374E-01  0.333564E-02   2.72928      0.861809      0.861151      0.711571      0.294876       0.00000       0.00000      0.711439    
  0.251186E-03   9.81555       1.14887       1.54913       1.13654       1.54555      0.123352E-01  0.358554E-02   2.68209      0.847432      0.846719      0.698962      0.289105       0.00000       0.00000      0.698829    
  0.275420E-03   9.73017       1.12966       1.52249       1.11649       1.51864      0.131708E-01  0.384920E-02   2.63513      0.833131      0.832359      0.686414      0.283362       0.00000       0.00000      0.686281    
