   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.00713      0.607838       1.10145      0.603664       1.10054      0.417437E-02  0.905557E-03   1.70421      0.636121      0.635879      0.464712      -.324576E-01   0.00000       0.00000      0.464664    
  0.109648E-03   1.17405      0.602287       1.08824      0.597815       1.08726      0.447222E-02  0.976553E-03   1.68508      0.628489      0.628226      0.459084      -.306740E-01   0.00000       0.00000      0.459035    
  0.120226E-03   1.32761      0.596764       1.07510      0.591959       1.07404      0.480544E-02  0.105746E-02   1.66600      0.620905      0.620621      0.453468      -.289467E-01   0.00000       0.00000      0.453418    
  0.131825E-03   1.47595      0.591259       1.06199      0.586104       1.06084      0.515508E-02  0.114309E-02   1.64695      0.613345      0.613036      0.447859      -.272412E-01   0.00000       0.00000      0.447809    
  0.144543E-03   1.61681      0.585778       1.04893      0.580250       1.04769      0.552826E-02  0.123548E-02   1.62794      0.605817      0.605483      0.442262      -.255669E-01   0.00000       0.00000      0.442211    
  0.158489E-03   1.74791      0.580343       1.03595      0.574405       1.03461      0.593788E-02  0.133862E-02   1.60901      0.598338      0.597975      0.436684      -.239329E-01   0.00000       0.00000      0.436632    
  0.173779E-03   1.87433      0.574933       1.02300      0.568566       1.02155      0.636672E-02  0.144750E-02   1.59012      0.590884      0.590491      0.431117      -.223184E-01   0.00000       0.00000      0.431064    
  0.190545E-03   1.99190      0.569576       1.01014      0.562741       1.00857      0.683482E-02  0.156825E-02   1.57131      0.583481      0.583055      0.425572      -.207403E-01   0.00000       0.00000      0.425518    
  0.208928E-03   2.10286      0.564269      0.997351      0.556931      0.995651      0.733779E-02  0.169984E-02   1.55258      0.576120      0.575658      0.420047      -.191894E-01   0.00000       0.00000      0.419993    
  0.229085E-03   2.20953      0.558994      0.984607      0.551131      0.982768      0.786356E-02  0.183851E-02   1.53390      0.568787      0.568287      0.414536      -.176563E-01   0.00000       0.00000      0.414481    
  0.251186E-03   2.30639      0.553810      0.971983      0.545359      0.969986      0.845081E-02  0.199680E-02   1.51535      0.561523      0.560981      0.409060      -.161639E-01   0.00000       0.00000      0.409005    
  0.275420E-03   2.39920      0.548671      0.959415      0.539603      0.957250      0.906815E-02  0.216495E-02   1.49685      0.554291      0.553704      0.403602      -.146884E-01   0.00000       0.00000      0.403546    
  0.301992E-03   2.48659      0.543592      0.946922      0.533866      0.944576      0.972594E-02  0.234635E-02   1.47844      0.547102      0.546466      0.398166      -.132357E-01   0.00000       0.00000      0.398110    
  0.331127E-03   2.56657      0.538610      0.934545      0.528161      0.931995      0.104493E-01  0.254983E-02   1.46016      0.539975      0.539286      0.392765      -.118147E-01   0.00000       0.00000      0.392709    
  0.363073E-03   2.64307      0.533678      0.922225      0.522471      0.919460      0.112066E-01  0.276497E-02   1.44193      0.532880      0.532134      0.387382      -.104087E-01   0.00000       0.00000      0.387326    
  0.398101E-03   2.71312      0.528845      0.910017      0.516814      0.907013      0.120319E-01  0.300363E-02   1.42383      0.525845      0.525036      0.382033      -.903110E-02   0.00000       0.00000      0.381977    
  0.436509E-03   2.77814      0.524103      0.897906      0.511183      0.894641      0.129201E-01  0.326473E-02   1.40582      0.518859      0.517984      0.376713      -.767633E-02   0.00000       0.00000      0.376657    
  0.478622E-03   2.83999      0.519419      0.885856      0.505570      0.882316      0.138488E-01  0.354026E-02   1.38789      0.511906      0.510959      0.371412      -.633602E-02   0.00000       0.00000      0.371356    
  0.524798E-03   2.89468      0.514883      0.873958      0.499999      0.870103      0.148840E-01  0.385487E-02   1.37010      0.505029      0.504003      0.366156      -.502968E-02   0.00000       0.00000      0.366101    
  0.575429E-03   2.94627      0.510423      0.862133      0.494449      0.857943      0.159741E-01  0.419018E-02   1.35239      0.498187      0.497076      0.360920      -.373884E-02   0.00000       0.00000      0.360866    
  0.630945E-03   2.99395      0.506056      0.850399      0.488923      0.845847      0.171334E-01  0.455162E-02   1.33477      0.491390      0.490189      0.355712      -.246757E-02   0.00000       0.00000      0.355658    
  0.691816E-03   3.03606      0.501844      0.838808      0.483434      0.833849      0.184101E-01  0.495865E-02   1.31728      0.484660      0.483359      0.350543      -.122596E-02   0.00000       0.00000      0.350491    
  0.758561E-03   3.07561      0.497710      0.827286      0.477963      0.821897      0.197469E-01  0.538945E-02   1.29986      0.477962      0.476555      0.345393      0.141584E-05   0.00000       0.00000      0.345342    
  0.831745E-03   3.11051      0.493725      0.815895      0.472525      0.810028      0.212005E-01  0.586698E-02   1.28255      0.471323      0.469800      0.340278      0.120213E-02   0.00000       0.00000      0.340229    
  0.911989E-03   3.14161      0.489880      0.804621      0.467113      0.798230      0.227671E-01  0.639110E-02   1.26534      0.464733      0.463085      0.335193      0.237932E-02   0.00000       0.00000      0.335145    
