   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  0.973161      0.608247       1.10334      0.604194       1.10254      0.405219E-02  0.807701E-03   1.70673      0.637286      0.636972      0.465612      -.330919E-01   0.00000       0.00000      0.465564    
  0.109648E-03   1.14415      0.602698       1.09007      0.598356       1.08919      0.434267E-02  0.871028E-03   1.68755      0.629621      0.629281      0.459962      -.312653E-01   0.00000       0.00000      0.459914    
  0.120226E-03   1.30149      0.597176       1.07685      0.592509       1.07591      0.466781E-02  0.943294E-03   1.66842      0.622005      0.621636      0.454324      -.294967E-01   0.00000       0.00000      0.454275    
  0.131825E-03   1.45349      0.591671       1.06367      0.586662       1.06265      0.500907E-02  0.101983E-02   1.64932      0.614412      0.614012      0.448693      -.277507E-01   0.00000       0.00000      0.448642    
  0.144543E-03   1.59786      0.586189       1.05054      0.580815       1.04944      0.537341E-02  0.110247E-02   1.63026      0.606852      0.606419      0.443072      -.260367E-01   0.00000       0.00000      0.443021    
  0.158489E-03   1.73226      0.580750       1.03748      0.574977       1.03629      0.577352E-02  0.119486E-02   1.61127      0.599341      0.598872      0.437470      -.243645E-01   0.00000       0.00000      0.437417    
  0.173779E-03   1.86187      0.575336       1.02446      0.569143       1.02317      0.619251E-02  0.129246E-02   1.59232      0.591856      0.591348      0.431877      -.227122E-01   0.00000       0.00000      0.431824    
  0.190545E-03   1.98245      0.569974       1.01152      0.563324       1.01012      0.665005E-02  0.140086E-02   1.57345      0.584421      0.583871      0.426307      -.210975E-01   0.00000       0.00000      0.426253    
  0.208928E-03   2.09627      0.564660      0.998654      0.557518      0.997135      0.714186E-02  0.151912E-02   1.55465      0.577029      0.576433      0.420756      -.195110E-01   0.00000       0.00000      0.420702    
  0.229085E-03   2.20573      0.559379      0.985828      0.551723      0.984185      0.765609E-02  0.164386E-02   1.53591      0.569665      0.569021      0.415219      -.179427E-01   0.00000       0.00000      0.415164    
  0.251186E-03   2.30516      0.554186      0.973120      0.545956      0.971334      0.823077E-02  0.178652E-02   1.51729      0.562372      0.561673      0.409716      -.164163E-01   0.00000       0.00000      0.409661    
  0.275420E-03   2.40047      0.549038      0.960467      0.540203      0.958529      0.883506E-02  0.193822E-02   1.49873      0.555111      0.554355      0.404230      -.149075E-01   0.00000       0.00000      0.404174    
  0.301992E-03   2.49024      0.543950      0.947887      0.534470      0.945785      0.947914E-02  0.210208E-02   1.48026      0.547893      0.547075      0.398766      -.134222E-01   0.00000       0.00000      0.398710    
  0.331127E-03   2.57245      0.538957      0.935420      0.528769      0.933134      0.101878E-01  0.228624E-02   1.46190      0.540739      0.539853      0.393337      -.119696E-01   0.00000       0.00000      0.393281    
  0.363073E-03   2.65112      0.534014      0.923010      0.523085      0.920528      0.109299E-01  0.248116E-02   1.44361      0.533617      0.532659      0.387926      -.105325E-01   0.00000       0.00000      0.387870    
  0.398101E-03   2.72320      0.529170      0.910708      0.517431      0.908010      0.117390E-01  0.269778E-02   1.42544      0.526556      0.525519      0.382548      -.912464E-02   0.00000       0.00000      0.382492    
  0.436509E-03   2.79015      0.524416      0.898501      0.511806      0.895566      0.126101E-01  0.293517E-02   1.40737      0.519547      0.518424      0.377199      -.774040E-02   0.00000       0.00000      0.377143    
  0.478622E-03   2.85387      0.519720      0.886355      0.506199      0.883169      0.135211E-01  0.318593E-02   1.38937      0.512570      0.511357      0.371868      -.637111E-02   0.00000       0.00000      0.371812    
  0.524798E-03   2.91028      0.515172      0.874357      0.500635      0.870884      0.145372E-01  0.347298E-02   1.37152      0.505672      0.504357      0.366582      -.503692E-02   0.00000       0.00000      0.366527    
